Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4555.9 at 2012-12-07T16:45:05. Report at Friday, December 7, 2012. Processed Saturday at 2012-12-08T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
,
111.00,106.00,108.15,108.15,HBSHA,Heritage Bank 10%3mth19,108.15,2,17.304,108.00,108.25,100.00,10.000q,17/02/13,27/10/14i,100.00,5.8,,
107.50,101.75,106.30,105.65,HBSHB,  bondjun17,105.65,20,214.490,105.70,106.49,100.00,7.250q,20/12/12,20/06/17h,100.00,6.2,,
5697.365,5697.365,-,-,LSBHB,Pentagon Capital lsbfr10,5697.365,-,-,-,-,1716,n/a,4/02/13,1/10/14m,-,n/a,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,1761,n/a,4/02/13,1/10/14m,-,n/a,,
Floating Rate Notes,,
,
104.98,98.50,103.50,102.66,AGKHA,AGL Energy frn jun39,103.50,47,486.372,103.00,103.50,100.00,6.907q,8/12/12,8/06/19i,100.00,+3.5,,
103.50,99.75,102.00,102.00,LEPHC,ALE Prop Grp frn3mth14,102.00,1,10.200,101.75,102.00,100.00,8.010q,17/02/13,15/05/14i,100.00,+3.0,,
110.00,103.00,105.50,105.10,AQNHA,AMP Grp Finance frn apr19,105.10,14,148.216,105.10,106.19,100.00,8.030q,15/02/13,15/05/14i,100.00,+1.4,,
105.00,99.50,104.16,103.85,ANZHA,ANZ Banking Grp frn jun22,103.95,124,1286.34,103.95,104.08,100.00,6.180q,20/12/12,20/6/17i,100.00,+2.1,,
108.00,100.19,108.00,104.56,AQHHA,APT Pipelines notesep72,105.17,122,1299.18,105.20,105.90,100.00,8.010q,31/12/12,31/03/18i,100.00,+4.2,,
105.00,99.05,103.15,103.15,AYUHA,Aust Unity frn apr16,103.15,1,14.957,103.16,103.25,100.00,6.728q,14/01/13,14/04/16i,100.00,+2.9,,
102.30,97.50,100.10,100.00,BENHA,Bendigo & Adelaide Bk bondmar14,100.00,2,17.906,100.10,100.00,100.00,4.990q,15/12/12,17/03/14h,100.00,+3.1,,
78.50,67.25,-,-,BENHB,  cap. note,71.00,-,-,71.00,77.00,100.00,4.28q,4/03/13,undated,100.00,+3.1,,
105.70,99.65,104.50,104.00,CTXHA,Caltex Aust notesep37,104.25,61,633.402,103.901,104.98,100.00,7.600q,17/12/12,15/06/17i,100.00,+4.3,,
105.00,97.80,104.88,104.10,CNGHA,Colonial Hldgs frn mar37,104.11,21,219.919,104.12,104.50,100.00,6.540q,29/12/12,31/3/17i,100.00,+2.5,,
100.20,97.15,99.97,99.80,CBAHA,C'wlth Bank  of Aust bonddec15,99.97,62,619.466,99.81,99.97,100.00,4.228q,15/01/13,24/12/15h,100.00,+1.3,,
104.99,99.11,104.99,104.20,CWNHA,Crown notesep72,104.20,19,194.389,104.20,104.99,100.00,8.590q,14/12/12,14/09/18i,100.00,+4.8,,
71.50,57.15,69.50,69.00,MBLHB,Macquarie Bank inc sec,69.00,22,152.257,69.00,69.30,100.00,4.86q,15/01/13,undated,100.00,+4.4,,
80.15,67.21,72.23,71.80,NABHA,National Aust Bank natincsec,72.00,138,993.158,71.99,72.19,100.00,4.53q,15/02/13,undated,100.00,+3.4,,
105.00,99.85,103.40,103.151,NABHB,  notejun22,103.229,93,958.090,103.151,103.23,100.00,6.260q,18/12/12,18/6/17i,100.00,+1.9,,
86.00,71.50,-,-,NXBHD,Nexus Bonds nexus4,85.01,-,-,85.001,88.00,100.00,5.88q,20/05/13,23/06/15m,100.00,n/a,,
