Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5245.8 at 2013-09-23T16:41:36. Report at Monday, September 23, 2013. Processed Tuesday at 2013-09-24T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
112.00,104.25,107.85,107.85,HBSHA,Heritage Bank 10%3mth19,107.85,-,1.618,107.50,107.85,100.00,10.000q,17/11/13,27/10/14i,100.00,3.6,,
108.50,103.711,106.50,106.50,HBSHB,  bondjun17,106.50,5,51.759,106.50,107.25,100.00,7.250q,20/12/13,20/06/17h,100.00,5.4,,
Floating Rate Notes,,
105.50,100.13,103.80,103.60,AGKHA,AGL Energy frn jun39,103.60,63,654.842,103.60,103.65,100.00,6.375q,8/12/13,8/06/19i,100.00,+3.1,,
104.50,100.50,102.15,102.10,LEPHC,ALE Prop Grp frn3mth14,102.15,24,242.095,102.15,102.30,100.00,7.330q,17/11/13,15/05/14i,100.00,+2.3,,
108.00,102.05,102.85,102.51,AQNHA,AMP Grp Finance frn apr19,102.51,9,93.519,102.53,103.75,100.00,7.368q,15/11/13,15/05/14i,100.00,+2.0,,
105.20,101.00,102.94,102.501,ANZHA,ANZ Banking Grp frn jun22,102.551,55,567.092,102.55,102.80,100.00,5.526q,20/12/13,20/6/17i,100.00,+2.0,,
108.00,100.47,105.45,104.921,AQHHA,APT Pipelines notesep72,105.00,3,31.560,105.00,105.30,100.00,7.308q,30/09/13,31/03/18i,100.00,+3.7,,
105.00,100.26,103.95,103.95,AYUHA,Aust Unity frn apr16,103.95,1,9.979,103.90,103.95,100.00,6.310q,14/10/13,14/04/16i,100.00,+2.4,,
100.75,98.60,-,-,BENHA,Bendigo & Adelaide Bk bondmar14,99.85,-,-,99.85,100.50,100.00,3.980q,15/12/13,17/03/14h,100.00,+2.0,,
80.00,70.20,-,-,BENHB,  cap. note,74.00,-,-,74.00,76.45,100.00,3.78q,30/08/13,undated,100.00,+3.2,,
