Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5260.0 at 2014-12-02T16:38:36. Report at Tuesday, December 2, 2014. Processed Wednesday at 2014-12-03T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,107.10,107.00,HBSHB,Heritage Bank bondjun17,107.001,79,844.394,107.00,107.50,100.00,7.250q,20/12/14,20/06/17h,100.00,4.9,,
Floating Rate Notes,,
109.00,102.401,105.50,104.85,AGLHA,Aust Gas Light frn jun39,104.90,121,1274.30,104.90,105.44,100,6.43,8/12/14,8/06/39,-,-,,
105.49,100.30,104.399,103.55,AMPHA,AMP frn dec23,104.00,86,899.850,103.55,104.00,100.00,5.297q,16/12/14,18/12/18i,100.00,+1.9,,
105.91,102.25,104.25,104.00,ANZHA,ANZ Banking Grp frn jun22,104.00,324,3368.48,104.00,104.95,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.6,,
109.00,104.00,108.50,106.70,AQHHA,APT Pipelines notesep72,107.20,61,652.894,106.00,107.20,100.00,7.198q,31/12/14,31/03/18i,100.00,+2.6,,
105.75,101.50,103.00,102.50,AYUHA,Aust Unity frn apr16,102.50,72,736.187,102.20,103.40,100.00,6.265q,14/01/15,14/04/16i,100.00,+2.3,,
82.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,79.01,-,-,79.20,87.00,100.00,3.78q,30/08/13,undated,100.00,+2.8,,
109.50,104.50,107.90,107.02,CTXHA,Caltex Aust notesep37,107.88,28,297.924,107.02,108.00,100.00,7.147q,17/12/14,15/06/17i,100.00,+2.1,,
104.98,101.021,103.25,103.00,CNGHA,Colonial Hldgs frn mar37,103.19,428,4411.67,102.98,103.30,100.00,5.990q,29/12/14,31/3/17i,100.00,+2.3,,
101.40,99.60,100.80,100.65,CBAHA,C'wlth Bank  of Aust bonddec15,100.72,127,1276.84,100.72,100.90,100.00,3.760q,15/01/15,24/12/15h,100.00,+.9,,
112.39,105.10,107.50,107.00,CWNHA,Crown Resorts notesep72,107.00,51,541.296,106.80,107.45,100.00,7.647q,14/12/14,14/09/18i,100.00,+3.4,,
89.25,79.30,82.71,82.30,MBLHB,Macquarie Bank inc sec,82.30,84,690.667,82.30,83.00,100.00,4.41q,15/01/15,undated,100.00,+3.0,,
83.00,73.01,79.08,78.50,NABHA,National Aust Bank natincsec,78.75,527,4142.24,78.65,78.92,100.00,4.025q,16/02/15,undated,100.00,+2.7,,
105.70,102.20,104.50,104.06,NABHB,  notejun22,104.06,70,726.254,104.06,104.30,100.00,5.397q,18/12/14,18/6/17i,100.00,+1.5,,
105.50,100.45,103.29,102.80,ORGHA,Origin Energy frn dec71,102.90,466,4796.15,102.90,103.29,100.00,6.668q,22/12/14,22/12/16i,100.00,+3.2,,
106.00,101.30,103.00,102.58,PRYHA,Primary Health Care bondsep15,102.71,41,415.930,102.71,103.70,100.00,6.698q,29/12/14,28/09/15i,100.00,+2.1,,
80.50,70.05,77.70,77.19,SBKHB,Suncorp-Metway cap. note,77.20,20,152.684,77.19,77.20,100.00,3.53q,15/02/15,undated,100.00,+2.1,,
107.25,102.25,104.50,104.20,TAHHB,Tabcorp Hldgs notemar37,104.50,20,206.009,104.35,104.50,100.00,6.668q,22/12/14,22/3/17i,100.00,+2.5,,
107.50,102.80,105.00,104.70,TTSHA,Tatts Grp bondjul19,104.70,2,21.176,104.70,104.90,100.00,5.747q,5/01/15,5/06/19h,100.00,+2.2,,
105.95,102.15,103.63,103.33,WBCHA,Westpac Banking frn aug22,103.45,72,743.909,103.33,103.70,100.00,5.485q,23/02/15,23/8/17i,100.00,+1.5,,
104.10,99.88,101.70,101.25,WBCHB,  frn aug23,101.25,350,3545.54,101.10,101.25,100.00,5.035q,22/02/15,22/8/18i,100.00,+2.0,,
107.00,103.35,103.809,103.36,WOWHC,Woolworths frn nov36,103.70,47,485.953,103.70,104.279,100.00,5.985q,24/02/15,24/11/16i,100.00,+1.4,,
Convertible Notes,,
2.15,1.94,1.97,1.94,AZZG,Antares Energy 10% cn23,1.96,447,86.876,1.94,1.96,2.00,10.0q,31/01/15,31/10/13h,2.00,10.5,,
122.00,113.25,115.40,115.00,AFIG,Aust Foundation 6.25% cn,115.00,5,53.548,114.51,115.80,100.00,6.25sa,28/02/15,28/02/17h,-,n/a,,
23.50,23.50,-,-,CGNG,Crater Gold Mining 10% cn,23.50,-,-,25.00,31.999,25,10.00,31/12/14,21/08/17,-,-,,
109.50,102.10,104.30,103.95,IANG,IAG Finance (NZ) exch.note,103.95,30,308.546,103.95,104.50,100.00,4.655q,15/12/14,15/12/19h,100.00,+3.4,,
.34,.145,-,-,KBLGA,KBL Mining 10% cn,.18,-,-,.151,.22,.38,10.00,31/12/14,5/08/16,-,-,,
24.00,11.50,-,-,LKOG,Lakes Oil 10% cn,11.50,-,-,-,-,10,10.00,9/12/14,30/11/14,-,-,,
105.75,92.10,104.40,104.10,MYBG,MYOB Finance sub.nte17,104.10,11,116.343,104.30,104.65,100.00,9.150q,20/12/14,20/12/17h,100.00,+5.7,,
83.15,73.00,80.00,79.75,NFNG,Nufarm Finance (NZ) exc.nov11,80.00,10,79.813,79.75,80.00,100.00,6.635sa,15/04/15,undated,100.00,+5.9,,
