Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5479.2 at 2014-11-06T16:42:06. Report at Thursday, November 6, 2014. Processed Friday at 2014-11-07T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,108.20,107.00,HBSHB,Heritage Bank bondjun17,108.20,2,21.353,106.70,108.00,100.00,7.250q,20/12/14,20/06/17h,100.00,4.3,,
Floating Rate Notes,,
109.00,102.401,105.40,104.90,AGKHA,AGL Energy frn jun39,104.90,38,401.175,104.90,105.29,100.00,6.430q,8/12/14,8/06/19i,100.00,+2.9,,
105.49,100.30,104.00,103.20,AMPHA,AMP frn dec23,103.30,16,167.684,103.30,104.00,100.00,5.297q,16/12/14,18/12/18i,100.00,+2.0,,
105.91,102.25,104.20,103.71,ANZHA,ANZ Banking Grp frn jun22,103.71,29,305.930,103.71,104.17,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.6,,
109.00,104.00,106.46,106.05,AQHHA,APT Pipelines notesep72,106.10,15,163.224,106.10,106.30,100.00,7.198q,31/12/14,31/03/18i,100.00,+2.8,,
105.75,101.50,101.81,101.81,AYUHA,Aust Unity frn apr16,101.81,3,27.285,101.90,102.75,100.00,6.265q,14/01/15,14/04/16i,100.00,+2.6,,
81.90,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,81.30,-,-,82.00,90.00,100.00,3.78q,30/08/13,undated,100.00,+2.7,,
105.80,100.80,104.20,104.05,IMFHA,Bentham IMF bnd jun19,104.05,-,-,104.05,105.00,100,6.88,8/10/14,30/06/19,-,-,,
109.50,104.50,106.90,106.70,CTXHA,Caltex Aust notesep37,106.90,31,335.129,106.50,106.90,100.00,7.147q,17/12/14,15/06/17i,100.00,+2.3,,
104.98,101.021,103.50,103.10,CNGHA,Colonial Hldgs frn mar37,103.20,28,292.208,103.20,103.55,100.00,5.990q,29/12/14,31/3/17i,100.00,+2.1,,
101.40,99.60,101.00,100.40,CBAHA,C'wlth Bank  of Aust bonddec15,101.00,115,1152.81,100.55,101.00,100.00,3.760q,15/01/15,24/12/15h,100.00,+.4,,
112.39,105.10,106.50,106.20,CWNHA,Crown Resorts notesep72,106.40,12,127.789,106.36,106.50,100.00,7.647q,14/12/14,14/09/18i,100.00,+3.5,,
89.25,78.56,84.50,84.00,MBLHB,Macquarie Bank inc sec,84.50,6,50.044,84.50,84.90,100.00,4.41q,15/01/15,undated,100.00,+2.8,,
83.00,73.01,79.999,79.50,NABHA,National Aust Bank natincsec,79.998,44,350.836,79.85,79.998,100.00,3.893q,17/11/14,undated,100.00,+2.6,,
105.70,102.20,104.50,104.05,NABHB,  notejun22,104.08,49,508.971,104.08,104.40,100.00,5.397q,18/12/14,18/6/17i,100.00,+1.4,,
96.999,90.30,-,-,NXBHD,Nexus Bonds nexus4,96.999,-,-,96.51,-,100.00,5.47q,20/11/14,23/06/15m,100.00,n/a,,
105.50,100.45,102.679,102.11,ORGHA,Origin Energy frn dec71,102.679,93,950.868,102.20,102.679,100.00,6.668q,22/12/14,22/12/16i,100.00,+3.1,,
106.00,101.30,102.85,102.73,PRYHA,Primary Health Care bondsep15,102.85,86,883.561,102.50,102.88,100.00,6.698q,29/12/14,28/09/15i,100.00,+1.6,,
80.50,70.00,-,-,SBKHB,Suncorp-Metway cap. note,78.00,-,-,77.59,80.00,100.00,3.39q,15/11/14,undated,100.00,+2.2,,
107.25,102.101,105.00,104.26,TAHHB,Tabcorp Hldgs notemar37,104.30,18,187.517,104.26,105.00,100.00,6.668q,22/12/14,22/3/17i,100.00,+2.5,,
107.50,102.80,104.76,104.60,TTSHA,Tatts Grp bondjul19,104.60,8,83.018,104.60,105.00,100.00,5.747q,5/01/15,5/06/19h,100.00,+2.1,,
105.95,102.15,104.85,104.41,WBCHA,Westpac Banking frn aug22,104.85,129,1354.08,104.49,105.02,100.00,5.385q,23/11/14,23/8/17i,100.00,+1.4,,
104.10,99.88,103.20,102.50,WBCHB,  frn aug23,103.20,20,201.233,102.85,103.69,100.00,4.935q,22/11/14,22/8/18i,100.00,+1.7,,
107.00,103.31,105.00,104.65,WOWHC,Woolworths frn nov36,104.90,15,157.872,104.90,105.00,100.00,5.885q,24/11/14,24/11/16i,100.00,+1.4,,
Convertible Notes,,
2.15,1.95,2.03,2.02,AZZG,Antares Energy 10% cn23,2.02,331,67.023,2.01,2.02,2.00,10.0q,31/01/15,31/10/13h,2.00,9.9,,
122.00,113.25,117.00,116.20,AFIG,Aust Foundation 6.25% cn,117.00,15,177.952,116.60,117.25,100.00,6.25sa,28/02/15,28/02/17h,-,n/a,,
23.50,23.50,-,-,CGNG,Crater Gold Mining 10% cn,23.50,-,-,20.00,31.999,25,10.00,31/12/14,21/08/17,-,-,,
109.50,102.10,104.35,104.15,IANG,IAG Finance (NZ) exch.note,104.35,24,253.673,104.00,104.35,100.00,4.655q,15/12/14,15/12/19h,100.00,+3.2,,
.34,.225,.32,.32,KBLGA,KBL Mining 10% cn,.32,250,8.000,.305,.32,.38,10.00,31/12/14,5/08/16,-,-,,
33.00,11.50,-,-,LKOG,Lakes Oil 10% cn,11.50,-,-,-,-,10,10.00,30/11/14,30/11/14,-,-,,
105.75,92.10,105.00,104.90,MYBG,MYOB Finance sub.nte17,104.90,3,30.441,104.90,105.00,100.00,9.150q,20/12/14,20/12/17h,100.00,+5.2,,
83.15,73.00,80.00,79.75,NFNG,Nufarm Finance (NZ) exc.nov11,79.75,20,159.823,79.75,80.49,100.00,6.635sa,15/04/15,undated,100.00,+5.9,,
110.00,102.10,-,-,PPCG,Peet 9.5% cn,105.75,-,-,105.75,110.00,100.00,9.5sa,16/12/14,16/06/16h,100.00,8.2,,
