Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5386.8 at 2014-06-25T16:47:06. Report at Wednesday, June 25, 2014. Processed Thursday at 2014-06-26T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,102.00,103.75,103.60,HBSHA,Heritage Bank 10%3mth19,103.75,3,29.544,103.60,103.75,100.00,10.000q,17/08/14,27/10/14i,100.00,2.1,,
108.50,104.00,106.75,106.50,HBSHB,  bondjun17,106.75,83,885.291,106.55,106.75,100.00,7.250q,20/09/14,20/06/17h,100.00,4.9,,
5697.365,5697.365,-,-,LSBHB,Pentagon Capital lsbfr10,5697.365,-,-,-,-,247.11,n/a,1/08/14,1/10/14m,-,n/a,,
Floating Rate Notes,,
108.89,101.631,107.53,106.90,AGKHA,AGL Energy frn jun39,107.53,34,361.858,107.08,107.53,100.00,6.487q,8/09/14,8/06/19i,100.00,+2.2,,
103.30,99.85,101.001,101.001,LEPHC,ALE Prop Grp frn3mth14,101.001,5,50.501,101.001,101.28,100.00,7.427q,17/08/14,15/05/14i,100.00,+3.8,,
105.00,100.30,104.44,104.00,AMPHA,AMP frn dec23,104.00,16,164.645,104.00,104.44,100.00,5.355q,16/09/14,18/12/18i,100.00,+1.7,,
104.95,101.00,103.90,103.40,ANZHA,ANZ Banking Grp frn jun22,103.50,336,3489.90,103.50,103.84,100.00,5.458q,20/09/14,20/6/17i,100.00,+1.5,,
108.70,103.55,108.60,107.95,AQHHA,APT Pipelines notesep72,108.01,15,165.920,108.01,108.05,100.00,7.195q,30/06/14,31/03/18i,100.00,+2.1,,
105.05,100.50,104.50,104.50,AYUHA,Aust Unity frn apr16,104.50,2,19.959,103.75,104.50,100.00,6.255q,14/07/14,14/04/16i,100.00,+1.7,,
80.00,72.20,76.21,76.21,BENHB,Bendigo & Adelaide Bk cap. note,76.21,1,6.097,76.21,78.99,100.00,3.78q,30/08/13,undated,100.00,+3.1,,
108.70,102.00,108.30,107.51,CTXHA,Caltex Aust notesep37,108.00,28,300.438,108.00,108.30,100.00,7.185q,17/09/14,15/06/17i,100.00,+1.9,,
104.98,101.051,104.09,103.66,CNGHA,Colonial Hldgs frn mar37,103.66,29,302.593,103.66,103.70,100.00,5.945q,29/06/14,31/3/17i,100.00,+1.8,,
101.50,98.15,100.90,100.80,CBAHA,C'wlth Bank  of Aust bonddec15,100.88,920,9279.49,100.87,100.95,100.00,3.762q,15/07/14,24/12/15h,100.00,+1.0,,
110.00,103.35,108.75,108.00,CWNHA,Crown Resorts notesep72,108.75,21,231.596,108.30,109.00,100.00,7.685q,14/09/14,14/09/18i,100.00,+2.7,,
88.50,71.51,88.00,87.82,MBLHB,Macquarie Bank inc sec,88.00,13,112.454,88.00,88.47,100.00,4.41q,15/07/14,undated,100.00,+2.6,,
79.88,69.221,79.396,79.03,NABHA,National Aust Bank natincsec,79.08,141,1115.23,79.08,79.298,100.00,3.948q,15/08/14,undated,100.00,+2.8,,
104.95,101.52,103.80,103.50,NABHB,  notejun22,103.651,174,1807.48,103.65,103.85,100.00,5.455q,18/09/14,18/6/17i,100.00,+1.5,,
93.50,90.30,-,-,NXBHD,Nexus Bonds nexus4,93.50,-,-,93.501,-,100.00,5.47q,20/11/14,23/06/15m,100.00,n/a,,
104.90,99.45,103.88,103.35,ORGHA,Origin Energy frn dec71,103.75,91,940.638,103.75,103.80,100.00,6.710q,22/09/14,22/12/16i,100.00,+2.4,,
106.00,100.10,103.50,102.70,PRYHA,Primary Health Care bondsep15,103.50,11,110.537,102.71,104.00,100.00,6.695q,29/06/14,28/09/15i,100.00,+1.1,,
80.50,63.60,79.60,78.50,SBKHB,Suncorp-Metway cap. note,79.60,30,238.127,76.51,79.60,100.00,3.45q,15/08/14,undated,100.00,+2.1,,
107.00,99.40,105.99,105.50,TAHHB,Tabcorp Hldgs notemar37,105.50,9,96.618,105.50,105.75,100.00,6.710q,22/09/14,22/3/17i,100.00,+1.9,,
107.50,102.00,-,-,TTSHA,Tatts Grp bondjul19,107.50,-,-,105.11,107.00,100.00,5.785q,5/07/14,5/06/19h,100.00,+1.5,,
104.90,101.47,104.30,104.00,WBCHA,Westpac Banking frn aug22,104.10,626,6529.18,104.04,104.20,100.00,5.440q,23/08/14,23/8/17i,100.00,+1.5,,
103.50,99.88,103.30,102.77,WBCHB,  frn aug23,102.80,63,643.978,102.75,102.88,100.00,4.990q,22/08/14,22/8/18i,100.00,+1.7,,
105.98,103.31,105.19,104.90,WOWHC,Woolworths frn nov36,105.19,36,373.079,105.00,105.19,100.00,5.948q,24/08/14,24/11/16i,100.00,+1.2,,
Convertible Notes,,
2.20,1.95,-,-,AZZG,Antares Energy 10% cn23,2.02,-,-,2.03,2.11,2.00,10.0q,31/07/14,31/10/13h,2.00,10.1,,
108.49,102.50,105.95,105.15,HLNG,Healthscope Notes 11.25% cn,105.50,24,250.144,105.50,105.94,100.00,11.25q,25/09/14,17/06/16m,100.00,8.3,,
