Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5466.9 at 2014-04-29T16:40:36. Report at Tuesday, April 29, 2014. Processed Wednesday at 2014-04-30T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,102.00,103.00,103.00,HBSHA,Heritage Bank 10%3mth19,103.00,1,7.210,102.85,103.00,100.00,10.000q,17/05/14,27/10/14i,100.00,8.0,,
108.50,104.00,106.00,106.00,HBSHB,  bondjun17,106.00,7,74.200,106.00,106.25,100.00,7.250q,20/06/14,20/06/17h,100.00,5.5,,
Floating Rate Notes,,
108.89,101.501,106.38,105.50,AGKHA,AGL Energy frn jun39,106.20,89,945.326,106.20,106.29,100.00,6.458q,8/06/14,8/06/19i,100.00,+2.7,,
104.50,100.51,-,-,LEPHC,ALE Prop Grp frn3mth14,101.82,-,-,101.90,102.20,100.00,7.368q,17/05/14,15/05/14i,100.00,+.9,,
102.80,100.30,101.87,101.50,AMPHA,AMP frn dec23,101.51,10,96.741,101.50,101.85,100.00,5.247q,16/06/14,18/12/18i,100.00,+2.4,,
105.20,101.00,103.90,103.73,ANZHA,ANZ Banking Grp frn jun22,103.78,103,1065.98,103.78,103.90,100.00,5.395q,20/06/14,20/6/17i,100.00,+1.8,,
107.99,101.80,106.66,106.20,AQHHA,APT Pipelines notesep72,106.20,13,134.433,106.30,106.50,100.00,7.195q,30/06/14,31/03/18i,100.00,+3.0,,
105.05,100.50,104.00,103.10,AYUHA,Aust Unity frn apr16,103.10,4,40.292,102.70,104.25,100.00,6.185q,14/07/14,14/04/16i,100.00,+2.2,,
80.00,72.20,74.50,74.25,BENHB,Bendigo & Adelaide Bk cap. note,74.25,2,14.898,74.25,77.50,100.00,3.78q,30/08/13,undated,100.00,+3.4,,
