Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4539.4 at 2011-07-19T16:40:42. Report at Tuesday, July 19, 2011. Processed Wednesday at 2011-07-20T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
,
104.50,102.00,-,-,LEPHB,ALE Prop Grp 7.265un11,103.00,-,-,103.50,-,100.00,7.265sa,30/09/11,30/09/11m,102.50,16.3,,
102.00,98.90,-,-,BZAHA,Brookfield Bonds A 7.82%3m12,100.00,-,-,97.00,100.00,100.00,7.820q,14/10/11,9/07/12,100.00,+5.4,,
105.25,100.00,100.00,100.00,BZBHA,Brookfield Bonds B 8.79%3m12,100.00,-,1.000,100.00,101.00,100.00,8.790q,14/10/11,23/11/12,100.00,+5.9,,
109.00,104.00,107.00,106.95,HBSHA,Heritage Bldg Society 10%3mth19,107.00,3,27.920,106.90,107.00,100.00,10.000q,17/08/11,27/10/14i,100.00,+2.5,,
3905.657,3905.657,-,-,LSBHA,Pentagon Capital lsbfr7,3905.657,-,-,-,-,165.32,n/a,1/09/11,1/10/11m,-,n/a,,
5697.365,5697.365,-,-,LSBHB,  lsbfr10,5697.365,-,-,-,-,2899,n/a,1/09/11,1/10/14m,-,n/a,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,3031,n/a,1/09/11,1/10/14m,-,n/a,,
Floating Rate Notes,,
,
103.25,100.00,-,-,LEPHC,ALE Prop Grp frn3mth14,101.51,-,-,101.51,102.40,100.00,9.750q,17/08/11,15/05/14i,100.00,+4.0,,
84.50,30.00,81.00,81.00,AFPHA,Alpha Financial Prod ser1frn12,81.00,5,42.930,81.00,82.00,100.00,7.46sa,20/09/11,20/03/12m,100.00,+41.4,,
113.10,107.00,108.95,108.25,AQNHA,AMP Grp Finance frn apr19,108.80,8,82.579,108.50,110.75,100.00,9.723q,17/08/11,15/05/14i,100.00,+2.0,,
105.50,100.50,104.00,104.00,AYUHA,Aust Unity Ltd frn apr16,104.00,4,40.144,103.66,103.99,100,8.53,-,14/4/2016,-,-,,
102.00,98.00,99.84,99.82,BENHA,Bendigo & Adelaide bondmar14,99.82,4,39.933,99.00,99.82,100.00,6.407q,15/09/11,17/03/14h,100.00,+1.7,,
79.50,63.50,-,-,BENHB,  cap. note,78.50,-,-,72.50,77.00,100.00,.00q,30/08/11,undated,100.00,+2.8,,
101.30,98.80,99.68,99.50,CBAHA,C'wlth Bank  of Aust bonddec15,99.55,29,283.891,99.55,99.67,100.00,6.045q,15/10/11,24/12/15h,100.00,+1.2,,
96.60,75.51,96.56,96.56,GINHA,Generator Income gennote2,96.56,3,28.968,96.56,96.95,100.00,6.963q,8/10/11,8/10/11m,100.00,+20.4,,
82.00,70.85,76.50,75.61,MBLHB,Macquarie Bank inc sec,75.61,40,307.094,75.61,76.00,100.00,6.67q,17/10/11,undated,100.00,+4.1,,
.319,.154,.301,.301,MFNHA,Macq Fortress frn aug35,.301,290,8.729,.301,.31,1.00,n/a,30/09/11,31/08/35m,1.00,n/a,,
84.50,75.304,80.35,80.111,NABHA,National Aust Bank natincsec,80.111,224,1793.49,80.11,80.40,100.00,6.223q,15/08/11,undated,100.00,+3.1,,
70.999,64.999,-,-,NXBHD,Nexus Bonds nexus4,70.50,-,-,70.00,72.00,100.00,7.34q,20/11/11,23/06/15m,100.00,n/a,,
101.50,91.50,92.50,91.50,PRYHA,Primary Health Care bondsep15,91.85,13,115.683,92.30,93.49,100.00,9.000q,29/09/11,28/09/15i,100.00,+6.7,,
101.25,90.05,99.50,99.50,SAKHA,Sthn Cross Air skies,99.50,1,6.169,99.50,100.00,100.00,6.777q,27/07/11,1/01/12i,100.00,+3.9,,
76.00,66.557,67.60,67.25,SBKHB,Suncorp-Metway cap. note,67.25,42,283.453,67.25,67.80,100.00,5.72q,15/08/11,undated,100.00,+4.1,,
107.50,103.001,104.80,104.70,TAHHA,Tabcorp Hldgs bondmay14,104.70,18,189.414,104.70,105.00,100.00,9.223q,17/08/11,1/05/14i,100.00,+3.0,,
101.50,97.70,101.00,100.26,WOWHB,Woolworths perp.frn,101.00,16,156.484,100.40,100.85,100.00,6.107q,15/09/11,15/09/11i,100.00,-1.4,,
Convertible Notes,,
,
1.07,1.07,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,.99,1,.10,-,4/1/2015,-,-,,
1.335,.85,-,-,AGIG,Ainsworth Game Tech 10% cn11,1.30,-,-,1.25,1.30,1.30,8.0sa,31/12/11,31/12/11m,1.30,9.0,,
2.05,1.98,2.05,2.05,AZZG,Antares Energy 10% cn13,2.05,56,11.480,2.05,2.05,2.00,10.0q,31/07/11,31/10/13h,2.00,8.7,,
.97,.88,-,-,CCYG,China Century Capital 12%  cn12,.89,-,-,-,.885,1.00,12.0q,30/09/11,30/09/10m,1.00,27.1,,
.15,.15,-,-,DVAG,Diversa 11% cn14,.15,-,-,.12,.15,.11,.11,-,30/9/2014,-,-,,
.60,.60,-,-,FARGA,FAR 15% cn12,.60,-,-,.60,-,.45,.15,-,31/1/2012,-,-,,
103.00,97.75,98.70,98.50,HLNG,Healthscope Notes 11.25% cn,98.65,38,374.088,98.60,98.65,100.00,11.25q,25/09/11,17/06/16m,100.00,11.8,,
106.00,100.02,102.00,101.50,IANG,IAG Finance (NZ) exch.note,102.00,49,496.745,101.80,102.25,100.00,6.305q,15/09/11,15/12/19h,100.00,+3.8,,
1.83,1.70,-,-,IMFG,IMF (Aust) 10.25% cn,1.701,-,-,1.675,1.75,1.65,10.25q,30/09/11,30/12/14h,1.65,9.5,,
.14,.06,-,-,MSTG,Metal Storm 10% cn11,.06,-,-,.06,.105,.14,12.0q,1/09/11,1/09/11m,.14,n/a,,
