Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5446.4 at 2014-06-19T16:38:36. Report at Thursday, June 19, 2014. Processed Friday at 2014-06-20T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,102.00,103.50,103.50,HBSHA,Heritage Bank 10%3mth19,103.50,-,5.175,103.21,103.60,100.00,10.000q,17/08/14,27/10/14i,100.00,2.8,,
108.50,104.00,106.25,106.25,HBSHB,  bondjun17,106.25,2,19.125,106.25,106.50,100.00,7.250q,20/06/14,20/06/17h,100.00,4.4,,
5697.365,5697.365,-,-,LSBHB,Pentagon Capital lsbfr10,5697.365,-,-,-,-,247.11,n/a,1/08/14,1/10/14m,-,n/a,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,248.24,n/a,1/08/14,1/10/14m,-,n/a,,
Floating Rate Notes,,
108.89,101.501,107.00,106.33,AGKHA,AGL Energy frn jun39,106.799,32,344.907,106.40,106.80,100.00,6.487q,8/09/14,8/06/19i,100.00,+2.3,,
103.30,99.85,101.05,101.00,LEPHC,ALE Prop Grp frn3mth14,101.00,386,3894.16,101.00,101.05,100.00,7.427q,17/08/14,15/05/14i,100.00,+3.7,,
104.00,100.30,103.70,103.05,AMPHA,AMP frn dec23,103.50,44,449.833,103.50,103.79,100.00,5.355q,16/09/14,18/12/18i,100.00,+1.8,,
104.95,101.00,103.53,103.199,ANZHA,ANZ Banking Grp frn jun22,103.199,87,896.562,103.16,103.20,100.00,5.395q,20/06/14,20/6/17i,100.00,+1.6,,
108.70,103.30,107.20,106.75,AQHHA,APT Pipelines notesep72,107.20,18,192.042,106.75,107.20,100.00,7.195q,30/06/14,31/03/18i,100.00,+2.9,,
105.05,100.50,103.50,103.10,AYUHA,Aust Unity frn apr16,103.10,3,30.201,103.01,103.50,100.00,6.255q,14/07/14,14/04/16i,100.00,+2.5,,
80.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,74.994,-,-,75.60,78.00,100.00,3.78q,30/08/13,undated,100.00,+3.3,,
