Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5522.1 at 2014-11-07T16:39:36. Report at Friday, November 7, 2014. Processed Saturday at 2014-11-08T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,-,-,HBSHB,Heritage Bank bondjun17,108.20,-,-,106.75,108.00,100.00,7.250q,20/12/14,20/06/17h,100.00,4.3,,
Floating Rate Notes,,
109.00,102.401,105.50,105.001,AGKHA,AGL Energy frn jun39,105.38,29,304.249,105.01,105.40,100.00,6.430q,8/12/14,8/06/19i,100.00,+2.8,,
105.49,100.30,104.10,103.18,AMPHA,AMP frn dec23,104.10,11,113.742,103.35,104.10,100.00,5.297q,16/12/14,18/12/18i,100.00,+1.8,,
105.91,102.25,103.85,103.60,ANZHA,ANZ Banking Grp frn jun22,103.60,20,206.553,103.60,103.90,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.6,,
109.00,104.00,106.30,105.95,AQHHA,APT Pipelines notesep72,106.29,54,570.273,106.15,106.29,100.00,7.198q,31/12/14,31/03/18i,100.00,+2.7,,
105.75,101.50,102.75,102.00,AYUHA,Aust Unity frn apr16,102.75,4,36.053,102.21,102.75,100.00,6.265q,14/01/15,14/04/16i,100.00,+1.9,,
81.90,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,81.30,-,-,82.00,86.00,100.00,3.78q,30/08/13,undated,100.00,+2.7,,
105.80,100.80,104.05,104.05,IMFHA,Bentham IMF bnd jun19,104.05,3,27.781,104.05,105.00,100,6.88,8/10/14,30/06/19,-,-,,
109.50,104.50,106.90,106.10,CTXHA,Caltex Aust notesep37,106.10,42,446.656,106.15,106.90,100.00,7.147q,17/12/14,15/06/17i,100.00,+2.6,,
104.98,101.021,103.60,103.00,CNGHA,Colonial Hldgs frn mar37,103.02,72,743.506,103.02,103.10,100.00,5.990q,29/12/14,31/3/17i,100.00,+2.2,,
101.40,99.60,100.80,100.60,CBAHA,C'wlth Bank  of Aust bonddec15,100.60,21,215.816,100.60,100.75,100.00,3.760q,15/01/15,24/12/15h,100.00,+.8,,
112.39,105.10,107.59,106.50,CWNHA,Crown Resorts notesep72,107.25,17,176.692,106.63,107.24,100.00,7.647q,14/12/14,14/09/18i,100.00,+3.2,,
89.25,78.56,84.50,83.95,MBLHB,Macquarie Bank inc sec,83.95,12,98.648,83.95,84.00,100.00,4.41q,15/01/15,undated,100.00,+2.8,,
83.00,73.01,80.65,79.80,NABHA,National Aust Bank natincsec,80.01,186,1483.56,80.01,80.02,100.00,3.893q,17/11/14,undated,100.00,+2.6,,
105.70,102.20,104.40,103.70,NABHB,  notejun22,104.00,33,338.503,103.95,104.00,100.00,5.397q,18/12/14,18/6/17i,100.00,+1.5,,
96.999,90.501,-,-,NXBHD,Nexus Bonds nexus4,96.999,-,-,96.51,-,100.00,5.47q,20/11/14,23/06/15m,100.00,n/a,,
105.50,100.45,102.89,102.10,ORGHA,Origin Energy frn dec71,102.80,65,669.453,102.50,102.80,100.00,6.668q,22/12/14,22/12/16i,100.00,+3.1,,
106.00,101.30,102.89,102.50,PRYHA,Primary Health Care bondsep15,102.50,6,57.838,102.50,102.89,100.00,6.698q,29/12/14,28/09/15i,100.00,+2.0,,
80.50,70.00,-,-,SBKHB,Suncorp-Metway cap. note,78.00,-,-,77.59,80.00,100.00,3.39q,15/11/14,undated,100.00,+2.2,,
107.25,102.101,105.50,104.26,TAHHB,Tabcorp Hldgs notemar37,104.30,36,377.318,104.31,106.39,100.00,6.668q,22/12/14,22/3/17i,100.00,+2.5,,
107.50,102.80,105.00,104.60,TTSHA,Tatts Grp bondjul19,104.60,3,29.328,104.60,105.10,100.00,5.747q,5/01/15,5/06/19h,100.00,+2.1,,
105.95,102.15,104.85,104.52,WBCHA,Westpac Banking frn aug22,104.52,27,278.264,104.10,104.60,100.00,5.385q,23/11/14,23/8/17i,100.00,+1.5,,
104.10,99.88,102.90,102.09,WBCHB,  frn aug23,102.09,13,128.447,102.09,102.48,100.00,4.935q,22/11/14,22/8/18i,100.00,+2.0,,
107.00,103.31,105.668,104.95,WOWHC,Woolworths frn nov36,105.10,27,279.445,105.10,105.40,100.00,5.885q,24/11/14,24/11/16i,100.00,+1.3,,
Convertible Notes,,
2.15,1.95,2.01,2.00,AZZG,Antares Energy 10% cn23,2.00,218,43.826,2.00,2.01,2.00,10.0q,31/01/15,31/10/13h,2.00,10.1,,
122.00,113.25,116.60,116.50,AFIG,Aust Foundation 6.25% cn,116.50,4,46.616,116.55,117.70,100.00,6.25sa,28/02/15,28/02/17h,-,n/a,,
