Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5411.4 at 2014-09-17T16:35:06. Report at Wednesday, September 17, 2014. Processed Thursday at 2014-09-18T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
108.20,101.00,101.65,101.65,HBSHA,Heritage Bank 10%3mth19,101.65,4,39.644,101.70,101.90,100.00,10.000q,27/10/14,27/10/14i,100.00,n/a,,
109.65,104.80,105.50,105.00,HBSHB,  bondjun17,105.00,116,1213.42,104.50,105.50,100.00,7.250q,20/09/14,20/06/17h,100.00,5.3,,
Floating Rate Notes,,
109.00,102.88,105.50,104.65,AGKHA,AGL Energy frn jun39,105.10,59,617.702,104.65,105.10,100.00,6.430q,8/12/14,8/06/19i,100.00,+2.6,,
105.49,100.30,103.00,102.50,AMPHA,AMP frn dec23,103.00,104,1068.33,102.82,103.00,100.00,5.355q,16/09/14,18/12/18i,100.00,+1.9,,
105.91,102.25,103.30,103.10,ANZHA,ANZ Banking Grp frn jun22,103.30,241,2481.12,103.10,103.30,100.00,5.458q,20/09/14,20/6/17i,100.00,+1.5,,
109.00,104.00,107.23,106.751,AQHHA,APT Pipelines notesep72,107.15,56,603.466,107.15,107.30,100.00,7.205q,30/09/14,31/03/18i,100.00,+2.8,,
105.75,102.10,104.001,104.00,AYUHA,Aust Unity frn apr16,104.00,5,55.536,103.75,103.90,100.00,6.215q,14/10/14,14/04/16i,100.00,+1.7,,
81.90,72.20,79.50,79.25,BENHB,Bendigo & Adelaide Bk cap. note,79.25,7,53.990,79.25,80.95,100.00,3.78q,30/08/13,undated,100.00,+2.9,,
109.50,104.50,105.50,105.15,CTXHA,Caltex Aust notesep37,105.50,284,2992.00,105.35,105.50,100.00,7.147q,17/12/14,15/06/17i,100.00,+2.5,,
104.98,101.55,104.20,103.55,CNGHA,Colonial Hldgs frn mar37,104.00,211,2188.41,104.00,104.30,100.00,5.955q,29/09/14,31/3/17i,100.00,+2.2,,
