Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5296.8 at 2014-01-13T16:41:06. Report at Monday, January 13, 2014. Processed Tuesday at 2014-01-14T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,104.00,-,-,HBSHA,Heritage Bank 10%3mth19,106.00,-,-,103.60,104.49,100.00,10.000q,17/02/14,27/10/14i,100.00,4.3,,
108.50,103.711,106.50,106.50,HBSHB,  bondjun17,106.50,1,9.585,106.50,106.999,100.00,7.250q,20/03/14,20/06/17h,100.00,5.3,,
Floating Rate Notes,,
108.89,101.05,105.00,104.501,AGKHA,AGL Energy frn jun39,104.501,69,723.285,104.50,104.99,100.00,6.388q,8/03/14,8/06/19i,100.00,+3.0,,
104.50,100.80,-,-,LEPHC,ALE Prop Grp frn3mth14,101.96,-,-,102.01,102.50,100.00,7.322q,17/02/14,15/05/14i,100.00,+2.5,,
101.70,100.30,101.70,101.00,AMPHA,AMP frn dec23,101.50,42,422.872,101.00,101.50,100.00,5.247q,16/03/14,18/12/18i,100.00,+2.4,,
105.20,101.00,103.71,103.61,ANZHA,ANZ Banking Grp frn jun22,103.65,34,348.225,103.60,103.65,100.00,5.368q,20/03/14,20/6/17i,100.00,+1.7,,
107.25,101.80,105.40,105.20,AQHHA,APT Pipelines notesep72,105.307,30,316.526,105.22,105.307,100.00,7.140q,31/03/14,31/03/18i,100.00,+3.1,,
105.05,100.50,-,-,AYUHA,Aust Unity frn apr16,103.25,-,-,103.25,103.50,100.00,6.135q,14/01/14,14/04/16i,100.00,+2.0,,
80.00,72.00,-,-,BENHB,  cap. note,74.50,-,-,74.50,79.00,100.00,3.78q,30/08/13,undated,100.00,+3.4,,
108.001,102.00,106.90,106.35,CTXHA,Caltex Aust notesep37,106.35,12,127.294,106.50,106.94,100.00,7.123q,17/03/14,15/06/17i,100.00,+2.8,,
104.41,100.011,102.999,102.75,CNGHA,Colonial Hldgs frn mar37,102.751,10,106.208,102.80,103.00,100.00,5.897q,29/03/14,31/3/17i,100.00,+2.4,,
101.50,98.15,100.00,99.82,CBAHA,C'wlth Bank  of Aust bonddec15,99.82,514,5146.15,99.82,100.00,100.00,3.642q,15/01/14,24/12/15h,100.00,+1.2,,
109.25,102.67,108.20,107.50,CWNHA,Crown Resorts notesep72,107.50,29,310.120,107.50,108.09,100.00,7.623q,14/03/14,14/09/18i,100.00,+3.3,,
84.00,68.80,83.65,81.93,MBLHB,Macquarie Bank inc sec,82.01,34,277.447,82.01,83.80,100.00,4.34q,15/04/14,undated,100.00,+3.2,,
75.00,68.50,74.90,74.60,NABHA,National Aust Bank natincsec,74.80,73,544.056,74.65,74.80,100.00,3.845q,17/02/14,undated,100.00,+3.5,,
104.95,101.001,103.65,103.50,NABHB,  notejun22,103.65,25,254.070,103.50,103.65,100.00,5.340q,18/03/14,18/6/17i,100.00,+1.7,,
103.95,98.01,101.98,101.55,ORGHA,Origin Energy frn dec71,101.75,51,522.449,101.70,101.94,100.00,6.615q,22/03/14,22/12/16i,100.00,+3.5,,
106.00,99.01,105.39,103.50,PRYHA,Primary Health Care bondsep15,104.90,15,157.094,103.51,104.89,100.00,6.640q,29/03/14,28/09/15i,100.00,+1.2,,
73.50,60.00,73.50,73.00,SBKHB,Suncorp-Metway cap. note,73.50,10,72.531,73.10,73.50,100.00,3.34q,15/02/14,undated,100.00,+2.9,,
105.50,100.65,102.35,102.00,TAHHA,Tabcorp Hldgs bondmay14,102.35,11,109.236,102.00,102.35,100.00,6.827q,17/02/14,1/05/14i,100.00,-.0,,
106.25,99.40,103.00,102.75,TAHHB,  notemar37,102.75,17,178.261,102.75,103.00,100.00,6.618q,22/03/14,22/3/17i,100.00,+3.2,,
106.45,102.00,103.40,103.40,TTSHA,Tatts Grp bondjul19,103.40,5,49.012,103.40,105.10,100.00,5.688q,5/04/14,5/06/19h,100.00,+1.9,,
105.25,101.47,104.05,103.80,WBCHA,Westpac Banking frn aug22,103.80,166,1721.25,103.80,103.90,100.00,5.335q,23/02/14,23/8/17i,100.00,+1.9,,
102.20,99.88,101.84,101.40,WBCHB,  frn aug23,101.84,8,79.223,101.46,101.80,100.00,4.885q,22/02/14,22/8/18i,100.00,+2.1,,
107.50,103.10,105.00,104.90,WOWHC,Woolworths frn nov36,105.00,9,95.994,104.90,105.00,100.00,5.835q,24/02/14,24/11/16i,100.00,+1.7,,
Convertible Notes,,
109.20,102.25,106.149,105.50,HLNG,Healthscope Notes 11.25% cn,106.00,25,264.493,106.00,106.15,100.00,11.25q,25/03/14,17/06/16m,100.00,8.8,,
