Industrial Market - Daily,,,,,,,,,,,,,,,,,
XAO 4686.4 at 16:47 8/12/2009  Report at 19:05 Tuesday 8/12/2009. Processed 19:39 Tuesday 8/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
1.76,1.10,1.33,1.33,AYT,Adelaide Managed unt,1.33,,150,1.33,1.35,15.47,,0.81,1.79,11.63,12.59,10.6
0.165,0.058,-,-,ADQ,ADG Global Supply,0.09,,-,0.081,0.09,-,,-,-,-,-8.68,-
0.016,0.004,-,-,ADL,Admerex Ltd,0.01,,-,0.01,0.011,-,,-,0.01,-,-2.68,-
3.48,1.65,3.48,3.37,ADG,Adtrans Grp,3.48,23,128,3.31,3.50,16,f,1.74,2.37,4.60,27.9,12.5
0.012,0.003,-,-,ASC,Adultshop Com,0.011,,-,0.009,0.011,-,,-,0.04,-,-0.28,-
0.004,0.002,-,-,ASCO,  opt dec11,0.004,,-,0.002,0.005,-,,-,-,-,-,-
0.038,0.005,0.031,0.03,ABV,Adv Braking Tech,0.03,-0.1,2498,0.028,0.03,-,,-,0.01,-,-0.36,-
0.64,0.28,-,-,AMT,Adv Surg Dsgn & Mnft,0.60,,-,0.58,0.60,-,,-,0.20,-,-2.9,-
0.085,0.02,0.066,0.063,AES,Advanced Energy,0.063,-0.3,742,0.062,0.067,-,,-,0.01,-,-0.06,-
0.093,0.031,0.06,0.059,ACE,Advanced Engine,0.06,,580,0.06,0.066,-,,-,-0.04,-,-1.9,-
0.124,0.013,-,-,ANM,Advanced Magnesium,0.057,,-,0.056,0.059,-,,-,0.01,-,-3.07,-
0.36,0.15,-,-,ASW,Advanced Share,0.345,,-,0.33,0.36,2,f,1.05,0.09,5.80,2.1,16.4
0.185,0.05,0.11,0.11,AEI,Aeris Environmental,0.11,,15,0.11,0.16,-,,-,0.01,-,-2.31,-
1.67,0.545,1.41,1.36,AVE,Aevum Ltd,1.41,3,265,1.37,1.41,4,,-,2.07,2.84,-9.7,-
0.001,0.001,-,-,AFT,AFT Corp,0.001,,-,-,0.001,-,,-,-,-,-0.03,-
15.80,12.83,13.86,13.70,AGK,AGL Energy Ltd,13.77,5,6782,13.76,13.78,54,f,6.63,6.00,3.92,358,3.8
0.28,0.13,-,-,AGJ,Agricultural Land unt,0.165,,-,0.155,0.165,2.42,,-,0.38,14.67,-3.63,-
2.45,1.295,-,-,AHC,AHC Ltd,2.25,,-,2.25,2.45,5,,3.56,3.31,2.22,17.79,12.6
0.22,0.05,-,-,AGI,Ainsworth Game Tech,0.195,,-,0.195,0.20,-,,-,0.02,-,-4.45,-
1.12,0.55,0.945,0.87,AIZ,Air New Zealand fpo nz,0.87,-7.5,17,0.87,0.945,5.22,,0.31,1.18,6.00,1.61,54.0
0.12,0.098,-,-,AIG,Aircruising Aust,0.11,,-,-,-,-,,-,-0.07,-,-5.34,-
5.60,2.03,4.24,3.99,AJL,AJ Lucas Grp,4.22,14,2618,4.02,4.27,10.5,f,23.78,2.11,2.49,249.7,1.7
0.76,0.092,0.75,0.72,ACL,Alchemia Ltd,0.72,-3,969,0.715,0.72,-,,-,0.03,-,-5.2,-
0.20,0.06,0.18,0.165,ACLR,  rts16decd,0.165,-1.5,727,0.165,0.17,-,,-,-,-,-,-
47.10,44.00,44.89,44.89,AAI,Alcoa Inc cdi,44.89,4,3,44.89,44.90,31.58,,-,-,0.70,-251.67,-
2.36,1.416,2.30,2.28,LEP,ALE Prop Grp stpld,2.29,,381,2.28,2.30,30,,1.05,3.08,13.10,31.51,7.3
5.91,0.60,4.94,4.82,ALS,Alesco Corp,4.92,2,3393,4.91,4.94,7,f,-,0.49,1.42,-13.94,-
0.28,0.10,0.15,0.145,ABQ,Allied Brands Ltd,0.145,,985,0.145,0.15,0.5,f,5.60,0.05,3.45,2.8,5.2
0.029,0.001,-,-,ABQO,  opt dec10,0.005,,-,0.002,0.005,-,,-,-,-,-,-
0.12,0.015,-,-,AEA,Altera Res Ltd,0.115,,-,0.10,0.115,-,,-,-,-,-3.25,-
1.45,0.575,1.05,1.05,AIQ,Alternative Invest unt,1.05,-1,57,1.02,1.06,47,,-,1.43,44.76,-33.96,-
0.60,0.235,-,-,ALU,Altium Ltd,0.25,,-,0.25,0.28,2,,-,0.12,8.00,-0.47,-
0.078,0.017,-,-,AMA,AMA Grp Ltd,0.054,,-,0.054,0.057,-,,-,-0.23,-,-43.5,-
6.24,3.598,5.79,5.58,AHD,Amalgamated Hldgs,5.75,,3681,5.57,5.78,32,f,1.67,4.48,5.57,53.5,10.7
-,-,-,-,AHDN,  def,-,,-,-,-,-,,-,-,-,-,-
0.55,0.32,0.49,0.49,AMO,Ambertech Ltd,0.49,0.5,15,0.485,0.49,3.5,f,1.69,0.57,7.14,5.9,8.3
0.38,0.096,0.325,0.32,AMB,Ambition Grp Ltd,0.325,1,524,0.325,0.34,1.5,,-,0.13,4.62,-52.3,-
0.72,0.43,0.675,0.67,AMH,Amcil Ltd,0.675,,225,0.675,0.685,2,f,1.31,0.72,2.96,2.63,25.7
0.27,0.097,0.27,0.255,AMM,Amcom Telecomm,0.265,-0.5,20123,0.26,0.27,0.8,f,2.81,0.18,3.02,2.25,11.8
0.085,0.002,0.08,0.075,AMMO,  opt dec09,0.08,,7379,0.08,0.081,-,,-,-,-,-,-
6.15,3.50,6.13,6.05,AMC,Amcor Ltd,6.13,3,28369,6.12,6.14,34,,0.74,1.61,5.55,25.3,24.2
3.00,1.30,-,-,AEC,Ammtec Ltd,2.65,,-,2.50,2.60,16,f,1.69,0.77,6.04,27.1,9.8
1.265,0.73,1.12,1.09,AGF,AMP Capital China unt,1.095,0.5,3933,1.08,1.105,3.9,,1.12,1.27,3.56,4.35,25.2
6.97,3.52,6.22,6.13,AMP,AMP Ltd,6.19,3,90955,6.19,6.20,30,p,0.99,0.67,4.85,29.6,20.9
0.39,0.09,0.25,0.23,ANQ,Anaeco Ltd,0.25,0.5,760,0.24,0.25,-,,-,0.02,-,-5.6,-
0.023,0.003,-,-,ANQO,  opt may10,0.003,,-,0.001,-,-,,-,-,-,-,-
0.016,0.001,-,-,ANQOA,  opt may12,0.004,,-,0.001,-,-,,-,-,-,-,-
0.083,0.019,0.05,0.047,ALT,Analytica Ltd,0.049,-0.1,2010,0.047,0.049,-,,-,-,-,-0.6,-
13.38,7.51,10.47,10.16,ANN,Ansell Ltd,10.20,-30,4394,10.20,10.22,28,,3.19,1.98,2.75,89.2,11.4
0.065,0.028,-,-,ANO,Antaria Ltd,0.05,,-,0.045,0.055,-,,-,0.03,-,0.77,6.5
0.013,0.004,-,-,ADO,Anteo Diagnostics,0.007,,-,0.007,0.008,-,,-,0.01,-,-1.1,-
0.004,0.002,-,-,ADOO,  opt sep10,0.002,,-,0.001,0.002,-,,-,-,-,-,-
-,-,-,-,ADOOA,  opt feb11,-,,-,-,0.009,-,,-,-,-,-,-
0.075,0.029,0.061,0.061,ANP,Antisense Therapeutic,0.061,,800,0.058,0.065,-,,-,0.01,-,-0.46,-
25.25,11.83,22.08,21.75,ANZ,ANZ Banking Grp,21.93,-2,63602,21.91,21.94,102,f,1.67,10.72,4.65,170.4,12.9
11.65,4.45,10.70,10.60,APE,AP Eagers Ltd,10.70,45,71,10.30,10.70,44,f,0.82,8.41,4.11,36.1,29.6
0.074,0.009,-,-,APP,APA Financial,0.018,,-,0.012,-,-,,-,-,-,-3.7,-
3.38,2.50,3.33,3.23,APA,APA Grp stpld,3.27,2,6133,3.25,3.33,31,,0.52,1.18,9.48,16.2,20.2
0.115,0.014,0.068,0.064,AEZ,APN European Retail stpld,0.064,-0.1,7079,0.064,0.065,1,,-,0.33,15.63,-56.84,-
2.61,0.866,2.37,2.22,APN,APN News & Media,2.33,-1,17207,2.32,2.33,12,,-,-1.23,5.15,-13.1,-
0.41,0.09,0.355,0.35,APD,APN Prop Grp,0.35,,90,0.35,0.37,3,,-,0.20,8.57,-18.08,-
0.04,0.009,0.011,0.01,AOP,Apollo Cons,0.011,,15959,0.011,0.012,-,,-,-,-,-0.91,-
0.018,0.008,-,-,AQL,Aquacarotene Ltd,0.012,,-,0.012,0.016,-,,-,-,-,-0.35,-
0.08,0.038,-,-,APB,Arafura Pearls,0.045,,-,0.045,0.049,-,,-,0.22,-,2,2.3
5.20,2.368,4.94,4.82,ARP,ARB Corp,4.94,5,1329,4.88,4.94,16.5,f,2.05,1.22,3.34,33.86,14.6
1.69,0.79,1.61,1.595,AAD,Ardent Leisure Grp stp,1.60,-2,15435,1.57,1.61,14.3,,-,1.18,8.94,-0.32,-
6.91,4.52,6.80,6.71,ARG,Argo Invest,6.75,5,767,6.72,6.75,27,f,-,6.26,4.00,-11.1,-
0.017,0.005,0.007,0.007,ASV,Argus Solutions,0.007,0.1,600,0.006,0.007,-,,-,-,-,-0.12,-
0.37,0.16,-,-,ARA,Ariadne Aust,0.305,,-,0.305,0.34,1,,-,0.30,3.28,-4.51,-
5.75,3.16,3.91,3.73,ALL,Aristocrat Leisure,3.80,-7,39878,3.77,3.83,14.5,f,-,0.35,3.82,-0.2,-
0.80,0.44,0.585,0.54,ARJ,ARK Fund Ltd (The),0.54,,347,0.54,0.56,7,f,1.15,1.08,12.96,8.07,6.7
0.025,0.003,-,-,AEM,Artist & Entertain,0.014,,-,0.014,0.015,-,,-,-,-,2.83,0.5
0.364,0.07,-,-,AKW,Arturus Capital,-,,-,-,-,-,,-,0.43,-,51.76,-
0.26,0.12,0.255,0.22,APH,Ascent Pharmahealth,0.255,5.5,1000,0.21,0.25,0.5,,6.20,0.04,1.96,3.1,8.2
1.765,0.32,1.765,1.73,AIO,Asciano Grp stpld,1.75,6.5,366614,1.74,1.75,23,,-,-1.41,13.14,-32.5,-
0.43,0.036,0.175,0.175,AFA,ASF Grp Ltd,0.175,-2,50,0.175,0.185,-,,-,0.01,-,-2.61,-
1.195,0.33,1.15,1.10,ASZ,ASG Grp Ltd,1.12,,4386,1.11,1.12,5.5,f,1.55,0.05,4.91,8.52,13.1
0.50,0.007,-,-,AJJ,Asia Liver Trans,0.13,,-,0.03,0.13,-,,-,-0.02,-,-2.51,-
0.002,0.001,-,-,AJJO,  opt sep10,-,,-,-,0.035,-,,-,-,-,-,-
1.05,0.77,0.99,0.99,AUF,Asian Masters Fund,0.99,1,57,0.99,1.00,-,,-,0.95,-,0.76,130.3
0.37,0.125,0.30,0.295,AKF,ASK Funding Ltd,0.295,-2,450,0.29,0.30,1.3,f,4.15,0.35,4.41,5.4,5.5
0.575,0.218,0.495,0.49,APZ,Aspen Grp stpld,0.49,-0.5,13668,0.485,0.495,6.17,,-,0.68,12.59,-22.53,-
0.271,0.14,-,-,ASP,Aspermont Ltd,0.15,,-,0.15,0.155,0.13,,-,-0.06,0.87,-0.22,-
1.10,0.008,0.79,0.79,AKR,Astra Capital Ltd,0.79,-1,50,0.79,0.81,-,,-,1.60,-,-0.03,-
0.515,0.16,0.43,0.42,AJA,Astro Jap Prop stp,0.425,-0.5,20783,0.42,0.43,9,,-,0.93,21.18,-71.94,-
2.70,1.41,1.75,1.74,ATR,Astron Ltd,1.75,5,120,1.73,1.755,10,,-,0.03,5.71,-3.9,-
37.90,23.52,33.76,33.29,ASX,ASX Ltd,33.56,4,5180,33.50,33.65,164.9,f,1.11,2.66,4.91,183.2,18.3
0.24,0.125,0.195,0.195,ACG,Atcor Medical,0.195,0.5,520,0.19,0.20,-,,-,0.05,-,-1.7,-
0.048,0.005,0.036,0.035,ATI,Atlantic Ltd,0.035,-0.1,22180,0.034,0.035,-,,-,0.01,-,-0.11,-
0.039,0.003,0.026,0.024,ATIO,  opt dec11,0.024,-0.3,31850,0.023,0.027,-,,-,-,-,-,-
0.22,0.075,0.11,0.11,ATP,Atlas Southsea Pearl,0.11,,264,0.105,0.11,2,,-,0.20,18.18,-4.39,-
0.04,0.01,-,-,ATW,Atos Wellness,0.017,,-,0.009,0.029,-,,-,0.01,-,-0.12,-
1.66,1.175,1.475,1.40,AIA,Auckland Airport fpo nz,1.475,1.5,61,1.40,1.475,6.7,,0.41,1.21,4.54,2.74,53.8
7.35,0.867,1.22,1.22,ABW,Aurora Buy-Write ord ,1.22,,191,1.215,1.225,43,,-,7.25,35.25,-57.97,-
7.50,0.977,1.13,1.13,AIB,Aurora Global Tr unt,1.13,,1,1.13,1.25,106,,-,8.07,93.81,-13.91,-
5.37,4.35,4.95,4.95,AUP,Aurora Prop unt,4.95,-37,5,4.95,5.04,-,,-,5.43,-,-,-
1.23,1.055,1.105,1.10,AOD,Aurora Sandringham ,1.10,-1,604,1.10,1.11,5,f,-,1.08,4.55,-6.57,-
2.16,0.675,2.16,1.98,ASL,Ausdrill Ltd,2.10,11,15503,2.10,2.14,11,f,2.11,1.73,5.24,23.23,9.0
-,-,-,-,ASLN,  def x bdl,-,,-,-,-,-,,-,-,-,-,-
5.95,1.855,4.24,4.11,AAX,Ausenco Ltd,4.20,-3,6009,4.20,4.21,18.5,f,2.38,0.76,4.40,43.94,9.6
0.79,0.10,0.79,0.78,AET,Ausmelt Ltd,0.78,-1,144,0.78,0.795,2,,-,-,2.56,-32.9,-
2.07,1.16,1.315,1.29,AAC,Aust Agriculture,1.305,1.5,4513,1.305,1.325,-,,-,2.55,-,-25.7,-
0.016,0.002,0.016,0.015,AAK,Aust China Hldgs,0.016,0.1,13100,0.013,0.016,-,,-,0.02,-,0.32,5.0
0.005,0.001,0.002,0.002,AAKO,  opt dec13,0.002,,20000,0.002,0.003,-,,-,-,-,-,-
0.54,0.145,0.40,0.395,AEU,Aust Education unt,0.395,-2.5,100,0.41,0.43,6.7,,-,1.33,16.96,-21.5,-
6.45,5.00,6.05,6.05,AYF,Aust Enhanced unt,6.05,5,114,5.93,6.38,65,p,-,6.59,10.74,-157,-
37.00,17.00,-,-,AEF,Aust Ethical,33.00,,-,30.00,32.00,147,f,0.83,8.53,4.45,121.6,27.1
5.35,3.45,5.24,5.14,AFI,Aust Foundation,5.20,5,2107,5.17,5.20,21,f,0.51,4.77,4.04,10.61,49.0
1.93,0.991,1.71,1.60,AIX,Aust Infra unt,1.67,-5,20586,1.665,1.705,13,p,2.03,3.14,7.78,26.33,6.3
1.265,0.55,1.195,1.19,ALF,Aust Leaders,1.19,0.5,250,1.185,1.195,5,f,2.37,1.55,4.20,11.85,10.0
0.10,0.045,-,-,ALFO,  opt nov10,0.051,,-,0.048,0.051,-,,-,-,-,-,-
0.939,0.312,0.69,0.675,API,Aust Pharmaceutical,0.675,-1.5,15528,0.675,0.68,2,f,2.95,0.84,2.96,5.9,11.4
0.38,0.12,0.34,0.33,APK,Aust Power,0.33,-1,675,0.33,0.345,-,,-,-0.08,-,-9.8,-
7.90,4.25,-,-,AUI,Aust United Invest,7.05,,-,7.10,7.39,25,f,0.56,7.19,3.55,14,50.4
0.49,0.125,0.31,0.29,AVG,Aust Vintage Ltd,0.31,2,2581,0.305,0.315,-,,-,0.88,-,-96,-
3.12,1.425,2.32,2.30,ASB,Austal Ltd,2.30,-1,586,2.30,2.31,6,f,0.83,1.24,2.61,5,46.0
1.465,0.60,1.32,1.27,AUN,Austar United,1.275,-1.5,8018,1.275,1.28,-,,-,-0.33,-,-2.4,-
5.65,3.40,5.20,5.12,AUB,Austbrokers Hldgs,5.12,-1,22,5.11,5.20,20.5,f,1.55,0.88,4.00,31.7,16.2
1.74,1.04,1.525,1.51,AEO,Austereo Grp Ltd,1.515,,2768,1.505,1.53,9.1,f,1.32,-0.01,6.01,11.98,12.6
2.99,0.78,2.89,2.78,ANG,Austin Engineer,2.80,-8,1010,2.80,2.90,8,f,3.92,0.63,2.86,31.39,8.9
0.35,0.15,0.30,0.30,ACK,Austock Grp Ltd,0.30,-1,90,0.30,0.325,1,,-,0.19,3.33,-17.6,-
1.00,0.75,-,-,AYX,Austofix Grp Ltd,1.00,,-,1.12,1.20,-,,-,0.26,-,-6.3,-
0.585,0.174,0.515,0.50,ALZ,Australand Prop stpld,0.51,0.5,56293,0.505,0.51,10,,-,0.92,19.61,-15.55,-
0.034,0.016,-,-,AIY,Authorised Invest,0.03,,-,0.023,0.03,-,,-,0.03,-,-0.23,-
-,-,-,-,AIYO,  opt feb13,-,,-,-,-,-,,-,-,-,-,-
0.01,0.01,-,-,AIYOA,  opt mar10,0.01,,-,-,-,-,,-,-,-,-,-
0.151,0.028,0.058,0.058,ATJ,Auto Tech Ltd,0.058,0.6,105,0.05,0.058,-,,-,0.01,-,-5.55,-
0.11,0.02,-,-,AIE,Autodom Ltd,0.067,,-,0.052,0.07,-,,-,0.12,-,2.32,2.9
2.60,0.48,2.40,2.34,AHE,Automotive Hldgs,2.39,4,3279,2.35,2.39,14,f,0.89,0.69,5.86,12.4,19.3
0.025,0.01,0.015,0.015,AAT,Autron Corp,0.015,,322,0.011,0.015,-,,-,-,-,-1.63,-
0.235,0.054,0.175,0.165,AVX,Avexa Ltd,0.165,-1,49855,0.165,0.17,-,,-,0.03,-,-7.87,-
0.275,0.035,0.18,0.16,AVH,Avita Medical Ltd,0.16,,22422,0.16,0.17,-,,-,0.05,-,-5.49,-
0.63,0.16,0.54,0.53,AVJ,AVJennings,0.53,-1,447,0.53,0.54,2,,-,1.04,3.77,-4.68,-
2.521,0.592,1.235,1.18,AWB,AWB Ltd,1.18,,98810,1.18,1.195,5,,3.70,1.81,4.24,18.5,6.4
0.007,0.002,-,-,AWL,AWH Corp Ltd,0.006,,-,0.006,0.007,-,,-,-,-,-0.31,-
6.00,2.52,5.81,5.67,AXA,AXA Asia Pacific,5.74,-9,87495,5.73,5.74,18.5,p,-,0.96,3.22,-7.39,-
0.08,0.021,0.04,0.04,AXI,Axiom Prop,0.04,,1731,0.038,0.04,-,,-,0.06,-,-2.76,-
0.13,0.032,-,-,BBP,Babcock & Br Pwr stp,0.076,,-,-,-,-,,-,-1.48,-,-20.34,-
13.49,6.228,11.64,11.22,BOQ,Bank of Qld,11.30,-36,3185,11.30,11.47,52,f,1.46,6.62,4.60,75.9,14.9
0.02,0.01,-,-,BBX,BBX Hldgs,0.02,,-,-,0.03,-,,-,0.01,-,-12.17,-
0.23,0.065,0.11,0.105,BEC,Becton Prop Grp stpld,0.105,,1546,0.105,0.11,16.3,,-,0.23,155.24,-167.28,-
1.40,0.37,1.17,1.15,BFG,Bell Financial Grp,1.15,-2,218,1.15,1.17,4,f,1.23,0.27,3.48,4.9,23.5
1.99,1.10,-,-,BET,Belmont Hldgs,1.155,,-,1.15,-,12.5,,0.02,1.77,10.82,0.19,607.9
12.157,5.733,8.83,8.70,BEN,Bendigo & Adelaide,8.76,-1,4934,8.69,8.76,43,f,0.60,4.03,4.91,25.6,34.2
0.06,0.02,-,-,BLT,Benitec Ltd,0.045,,-,0.04,0.043,-,,-,-,-,-0.8,-
0.03,0.005,-,-,BLTO,  opt apr14,0.015,,-,0.011,0.024,-,,-,-,-,-,-
0.018,0.002,-,-,BLTOA,  opt apr11,0.002,,-,0.002,-,-,,-,-,-,-,-
0.329,0.194,0.285,0.285,BEL,Bentley Capital,0.285,,78,0.285,0.29,-,f,-,0.43,-,-1.46,-
0.737,0.297,0.59,0.52,BER,Berklee Ltd,0.59,6,58,0.59,0.59,-,f,-,0.89,-,13,4.5
0.67,0.50,0.66,0.645,BYI,Beyond Intl,0.66,1.5,48,0.68,0.78,5,,1.46,0.42,7.58,7.28,9.1
0.045,0.007,-,-,BSI,Beyond Sportswear,0.024,,-,0.006,0.024,-,,-,-0.01,-,-0.23,-
0.18,0.036,0.105,0.10,BGL,Bigair Grp Ltd,0.10,-0.5,2385,0.098,0.10,-,,-,0.06,-,1.2,8.3
12.19,5.815,11.14,10.90,BBG,Billabong Intl,11.12,9,7460,10.87,11.14,45,p,1.54,0.70,4.05,69.2,16.1
0.23,0.065,-,-,BDM,Biodiem Ltd,0.20,,-,0.15,0.195,-,,-,0.05,-,-1.98,-
0.08,0.02,0.042,0.041,BOD,bioMD Ltd,0.041,-0.1,10360,0.041,0.045,-,,-,0.01,-,-1.09,-
-,-,-,-,BODO,  opt aug10,-,,-,-,-,-,,-,-,-,-,-
0.43,0.175,0.36,0.34,BNO,Bionomics Ltd,0.36,1,489,0.35,0.36,-,,-,0.03,-,-2.8,-
0.40,0.016,0.14,0.14,BPH,Biopharmica Ltd,0.14,-0.5,594,0.14,0.145,-,,-,-,-,-3.04,-
0.049,0.011,0.037,0.037,BPO,BioProspect Ltd,0.037,,674,0.037,0.041,-,,-,0.01,-,-0.62,-
0.006,0.001,0.002,0.002,BPOOB,  opt mar10,0.002,-0.1,13086,0.002,0.003,-,,-,-,-,-,-
3.336,0.284,3.02,2.85,BTA,Biota Hldgs,2.99,2,6432,2.97,3.02,-,,-,0.55,-,21.7,13.8
0.30,0.08,-,-,BTC,Biotech Capital,0.295,,-,0.295,0.30,-,,-,0.35,-,-5.18,-
0.175,0.061,0.10,0.10,BIT,Biotron Ltd,0.10,,1,0.10,0.11,-,,-,0.01,-,-1.67,-
0.30,0.13,0.18,0.175,BIS,Bisalloy Steel,0.175,-1.5,683,0.175,0.20,-,,-,0.02,-,-3,-
0.06,0.02,-,-,BSN,Bisan Ltd,0.05,,-,0.04,0.06,-,,-,0.06,-,-2.82,-
1.33,0.79,1.265,1.24,BKI,BKI Invest Ltd,1.24,-1.5,1607,1.24,1.245,6,f,1.06,1.39,4.84,6.34,19.6
0.01,0.003,-,-,BKM,BKM Management,0.006,,-,0.006,0.011,-,,-,-,-,-0.25,-
0.018,0.003,0.012,0.011,BRD,Black Ridge Min,0.012,,15719,0.012,0.013,-,,-,-,-,-0.47,-
0.005,0.001,-,-,BRDOA,  opt nov10,0.001,,-,0.002,0.007,-,,-,-,-,-,-
0.02,0.006,-,-,BCR,Blackcrest Res,-,,-,-,-,-,,-,-,-,-0.38,-
23.00,10.77,21.15,20.55,BKL,Blackmores Ltd,21.15,15,92,21.05,21.20,96,f,1.33,3.46,4.54,127.5,16.6
0.018,0.003,0.015,0.014,BLZ,Blaze Intl,0.014,-0.1,6303,0.014,0.015,-,,-,-,-,-0.06,-
0.002,0.002,-,-,BLZO,  opt aug10,0.002,,-,0.002,0.004,-,,-,-,-,-,-
0.196,0.013,0.013,0.013,BIV,Blue Capital Ltd,0.013,,100,0.014,0.02,-,,-,0.03,-,-0.79,-
3.48,1.675,2.93,2.87,BSL,BlueScope Steel,2.90,1,128827,2.89,2.90,5,,-,2.46,1.72,-7.1,-
0.385,0.15,0.195,0.195,BLG,Bluglass Ltd,0.195,-0.5,570,0.195,0.20,-,,-,0.04,-,-5.06,-
0.375,0.054,0.335,0.32,BLY,Boart Longyear,0.325,1,922850,0.325,0.33,2.87,,2.38,-0.10,8.83,6.84,4.8
0.30,0.10,-,-,BNE,Bone Medical Ltd,0.20,,-,0.11,0.20,-,,-,-0.01,-,-3.55,-
0.76,0.27,0.395,0.38,BOL,Boom Logistics,0.385,,53423,0.38,0.39,1,,-,0.89,2.60,-16.1,-
6.40,2.29,5.60,5.47,BLD,Boral Ltd,5.54,-8,32758,5.51,5.55,13,f,1.85,4.12,2.35,24.1,23.0
7.55,0.945,7.35,6.91,BKN,Bradken Ltd,7.30,13,5130,7.30,7.35,23,f,2.28,1.31,3.15,52.5,13.9
0.35,0.185,-,-,BRC,Brain Resource,0.30,,-,0.305,0.31,-,,-,0.01,-,4.6,6.5
0.06,0.006,-,-,BZI,Brainz Instruments,0.035,,-,0.035,0.044,-,,-,0.03,-,-0.68,-
8.37,4.08,6.40,6.28,BXB,Brambles Ltd,6.32,-7,44167,6.30,6.35,30,p,1.34,0.58,4.75,40.18,15.7
0.05,0.013,-,-,BNV,Brand New Vintage,0.02,,-,0.02,0.06,-,,-,0.03,-,0.1,20.0
0.14,0.035,-,-,BDL,Brandrill Ltd,0.135,,-,-,-,-,,-,0.13,-,0.65,20.8
0.315,0.119,0.205,0.20,BVA,Bravura Solutions,0.205,0.5,1109,0.205,0.215,-,,-,-0.35,-,1.15,17.8
0.025,0.01,-,-,BPK,Bremer Park Ltd,0.01,,-,0.01,0.02,-,,-,-,-,-0.6,-
2.45,0.465,-,-,BRG,Breville Grp Ltd,2.30,,-,2.14,2.30,5.5,,1.65,0.49,2.39,9.08,25.3
16.80,9.00,12.41,12.31,BKW,Brickworks Ltd,12.38,-2,564,12.36,12.38,39,f,5.89,8.27,3.15,229.8,5.4
0.515,0.095,0.375,0.375,BYL,Brierty Ltd,0.375,,799,0.375,0.39,1.5,f,4.10,0.32,4.00,6.15,6.1
0.40,0.23,-,-,BBL,Brisbane Broncos,0.32,,-,0.32,0.40,-,,-,0.12,-,1.42,22.5
1.00,0.001,-,-,BCSCB,Brisconnection Tr ctg,0.001,,-,0.002,0.05,0.1,,109.90,0.64,100.00,10.99,0.0
0.007,0.001,-,-,BRO,Broad Invest,0.003,,-,0.003,0.004,-,,-,-,-,-1.46,-
0.325,0.115,0.325,0.315,BSA,BSA Ltd,0.315,0.5,319,0.31,0.315,2,f,2.00,0.03,6.35,4.01,7.9
3.34,1.02,3.05,2.96,BTT,BT Invest Mngmnt,3.00,-5,161,2.96,3.05,7.9,f,1.01,0.22,2.63,7.95,37.7
0.50,0.30,0.34,0.325,BUG,Buderim Ginger,0.34,2,358,0.34,0.345,1,,3.17,0.72,2.94,3.17,10.7
