Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5908.6 at 2015-02-25T16:40:36. Report at Wednesday, February 25, 2015. Processed Thursday at 2015-02-26T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.35,6.60,6.60,ONT,1300 Smiles,6.60,-,46,6.50,6.60,17.00,f,1.45,.38,2.58,24.60,26.8,,
2.79,2.041,2.65,2.60,TIX,360 Capital Indust ord unt,2.60,-4,1968,2.60,2.63,18.75,,2.60,2.19,7.21,48.68,5.3,,
1.21,.70,1.21,1.165,TGP,360 Capital Grp stp,1.18,-1.5,1108,1.18,1.185,5.06,,2.38,.61,4.29,12.05,9.8,,
2.24,1.92,2.17,2.16,TOF,360 Capital Office ord unt,2.16,-,342,2.16,2.17,8.50,,.55,2.10,3.94,4.70,46.0,,
.10,.001,.086,.081,3DM,3D Medical,.083,-.2,17314,.082,.083,-,,-,-,-,-.05,-,,
2.60,1.94,2.48,2.40,3PL,3P Learning,2.44,-4,189,2.45,2.48,-,,-,-,-,-,-,,
.295,.195,-,-,8CO,8common,.21,-,-,.21,.23,-,,-,-,-,-,-,,
.43,.25,.41,.405,8IH,8I Hldgs cdi,.41,+.5,1620,.405,.41,-,,-,-,-,-,-,,
.73,.30,.34,.33,NNW,99 Wuxian cdi,.34,-1,1396,.335,.36,-,,-,.02,-,.10,340.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.35,2.27,3.14,3.05,ABP,Abacus Prop stp,3.06,-7,10657,3.05,3.08,17.00,,1.43,2.42,5.56,24.24,12.6,,
1.36,1.04,1.21,1.21,ALR,Aberdeen Leaders,1.21,+1,1029,1.23,1.245,7.25,f,.39,1.23,5.99,2.86,42.3,,
1.40,.66,.70,.66,AKG,Academies A'asia,.70,+2,3930,.645,.70,4.50,f,1.38,-.01,6.43,6.20,11.3,,
2.00,1.65,1.95,1.935,ACX,Aconex,1.945,+1.5,458,1.855,1.96,-,,-,-,-,27.00,7.2,,
.96,.715,.74,.74,ACQ,Acorn Capital Invest,.74,-,150,.74,.75,-,,-,-,-,-,-,,
.04,.001,.003,.003,ACQO,  opt oct15,.003,+.1,1510,.003,.005,-,,-,-,-,-,-,,
2.17,.75,1.39,1.31,ACR,Acrux,1.37,+5,2464,1.365,1.37,8.00,f,2.10,.12,5.84,16.80,8.2,,
.079,.011,.07,.068,ACW,Actinogen,.068,-.1,1725,.066,.068,-,,-,.01,-,-.29,-,,
.006,.001,-,-,ACWOA,  opt sep15,.006,-,-,.001,.006,-,,-,-,-,-,-,,
.029,.001,.025,.024,ACU,Acuvax,.024,-,14382,.023,.024,-,,-,-,-,-.04,-,,
.42,.20,.35,.35,ADA,Adacel Tech,.35,+4.5,500,.33,.37,.75,,-,.09,2.14,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.052,-,-,.052,.06,-,,-,-.02,-,-4.30,-,,
4.375,3.12,3.905,3.84,ABC,Adelaide Brighton,3.89,+5,10830,3.88,3.89,16.50,f,1.34,1.33,4.24,22.10,17.6,,
.175,.094,.105,.10,AHZ,ADMEDUS,.105,-,13699,.10,.105,-,,-,.02,-,-.55,-,,
.17,.062,.105,.096,ADJ,Adslot,.097,-.8,22312,.097,.099,-,,-,-,-,-1.20,-,,
.012,.005,-,-,ABV,Adv Braking Tech,.006,-,-,.006,.007,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,-,.003,-,,-,-,-,-,-,,
.69,.595,-,-,ASW,Advanced Share Reg,.605,-,-,.605,.625,3.85,f,.96,.15,6.36,3.69,16.4,,
.60,.08,.535,.53,AEI,Aeris Environmental,.53,+2.5,180,.51,.53,-,,-,-.02,-,-.91,-,,
1.53,1.07,1.41,1.375,AFJ,Affinity Education,1.395,-.5,5430,1.395,1.40,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.017,.022,.022,AHA,AG Financial,.022,+.2,955,.02,.025,-,,-,-,-,-.60,-,,
.025,.01,.014,.014,AGX,Agenix,.014,-.1,40,.014,.016,-,,-,-,-,.65,2.2,,
.005,.001,.001,.001,AGXO,  opt jun15,.001,-,17,.001,.012,-,,-,-,-,-,-,,
15.590,12.55,15.29,15.15,AGL,AGL Energy,15.24,-8,16736,15.23,15.24,63.00,f,1.65,8.49,4.13,103.90,14.7,,
.105,.075,-,-,AGJ,Agricultural Land unt,.09,-,-,.08,.10,.52,,-,.06,5.78,-2.67,-,,
.15,.079,.14,.14,APW,AIMS Prop Sec Fund unt,.14,-,4011,.14,.145,.20,,25.90,.17,1.43,5.18,2.7,,
4.47,2.03,2.73,2.35,AGI,Ainsworth Game Tech,2.59,-7,23031,2.58,2.60,10.00,f,1.90,.65,3.86,19.00,13.6,,
2.63,1.567,2.63,2.53,AIZ,Air New Zealand,2.63,+15,993,2.60,2.67,9.15,,2.42,1.50,3.48,22.12,11.9,,
1.03,.335,-,-,AJL,AJ Lucas Grp,.335,-,-,.34,.385,-,,-,.40,-,-34.60,-,,
.68,.064,.066,.065,ACL,Alchemia,.065,-.2,850,.065,.066,-,,-,.04,-,-2.10,-,,
