0.31,0.15,0.31,0.30,ASW,Advanced Share,0.31,5,2179,0.31,0.435,2,f,1.05,0.09,6.45,2.1,14.8
0.185,0.05,-,-,AEI,Aeris Environmental,0.13,,-,0.11,0.13,-,,-,0.01,-,-2.31,-
1.67,0.545,1.495,1.33,AVE,Aevum Ltd,1.38,-11,859,1.38,1.40,4,,-,2.07,2.90,-9.7,-
0.001,0.001,-,-,AFT,AFT Corp,0.001,,-,-,0.001,-,,-,-,-,-0.03,-
15.82,12.83,14.13,13.92,AGK,AGL Energy Ltd,13.97,17,13737,13.95,14.03,54,f,6.63,6.00,3.87,358,3.9
0.28,0.13,-,-,AGJ,Agricultural Land unt,0.15,,-,0.155,0.17,2.42,,-,0.38,16.13,-3.63,-
2.45,1.295,-,-,AHC,AHC Ltd,2.45,,-,2.25,2.45,5,,3.56,3.31,2.04,17.79,13.8
0.22,0.04,-,-,AGI,Ainsworth Game Tech,0.17,,-,0.16,0.17,-,,-,0.02,-,-4.45,-
1.12,0.55,1.08,1.08,AIZ,Air New Zealand fpo nz,1.08,8,81,1.00,1.08,5.22,,0.31,1.18,4.83,1.61,67.1
0.12,0.098,-,-,AIG,Aircruising Aust,0.11,,-,0.11,-,-,,-,-0.07,-,-5.34,-
5.60,2.03,4.35,4.24,AJL,AJ Lucas Grp,4.25,-1,601,4.21,4.27,10.5,f,23.78,2.11,2.47,249.7,1.7
0.765,0.095,0.70,0.68,ACL,Alchemia Ltd,0.69,1,1290,0.67,0.69,-,,-,0.03,-,-5.2,-
47.10,44.00,-,-,AAI,Alcoa Inc cdi,44.00,,-,-,46.00,31.58,,-,-,0.72,-251.67,-
2.36,1.416,2.20,2.16,LEP,ALE Prop Grp stpld,2.18,2,430,2.15,2.18,30,,1.05,3.08,13.76,31.51,6.9
6.10,0.60,4.90,4.72,ALS,Alesco Corp,4.78,-9,3028,4.75,4.90,7,f,-,0.49,1.46,-13.94,-
0.32,0.10,-,-,ABQ,Allied Brands Ltd,0.14,,-,-,-,0.5,f,5.60,0.05,3.57,2.8,5.0
0.07,0.001,-,-,ABQO,  opt dec10,0.005,,-,-,-,-,,-,-,-,-,-
0.086,0.017,-,-,AMA,Allomak Ltd,0.065,,-,0.065,0.069,2.1,,-,-0.23,32.31,-43.5,-
0.09,0.015,0.05,0.05,AEA,Altera Res Ltd,0.05,,77,0.04,0.05,-,,-,-,-,-3.25,-
1.45,0.575,1.01,1.01,AIQ,Alternative Invest unt,1.01,0.5,63,1.01,1.015,47,,-,1.45,46.53,-33.96,-
0.70,0.245,0.25,0.25,ALU,Altium Ltd,0.25,,100,0.25,0.27,2,,-,0.12,8.00,-0.47,-
6.20,3.81,6.14,5.93,AHD,Amalgamated Hldgs,5.95,-2,487,5.92,5.95,32,f,1.67,4.48,5.38,53.5,11.1
0.52,0.32,0.50,0.50,AMO,Ambertech Ltd,0.50,,24,0.49,0.50,3.5,f,1.69,0.57,7.00,5.9,8.5
0.38,0.096,-,-,AMB,Ambition Grp Ltd,0.35,,-,0.34,0.35,1.5,,-,0.13,4.29,-52.3,-
0.72,0.43,0.665,0.66,AMH,Amcil Ltd,0.66,1,81,0.66,0.70,2,f,1.31,0.72,3.03,2.63,25.1
0.25,0.096,0.215,0.21,AMM,Amcom Telecomm,0.21,-0.5,2210,0.21,0.22,0.8,f,2.81,0.18,3.81,2.25,9.3
0.055,0.002,0.046,0.042,AMMO,  opt dec09,0.046,0.4,2690,0.042,0.046,-,,-,-,-,-,-
6.082,3.50,5.69,5.60,AMC,Amcor Ltd,5.65,,21618,5.65,5.66,34,,0.74,1.61,6.02,25.3,22.3
2.80,1.30,2.60,2.60,AEC,Ammtec Ltd,2.60,,70,2.60,2.69,16,f,1.69,0.77,6.15,27.1,9.6
1.265,0.64,1.035,1.025,AGF,AMP Capital China unt,1.03,1.5,2645,1.025,1.035,3.9,,1.12,1.21,3.79,4.35,23.7
6.97,3.52,5.94,5.82,AMP,AMP Ltd,5.84,,27060,5.83,5.85,30,p,0.99,0.67,5.14,29.6,19.7
0.39,0.075,0.235,0.23,ANQ,Anaeco Ltd,0.23,-1,250,0.215,0.235,-,,-,0.02,-,-5.6,-
0.023,0.003,-,-,ANQO,  opt may10,0.003,,-,0.003,-,-,,-,-,-,-,-
0.016,0.001,-,-,ANQOA,  opt may12,0.004,,-,0.003,-,-,,-,-,-,-,-
0.08,0.019,0.025,0.022,ALT,Analytica Ltd,0.022,-0.3,6784,0.022,0.025,-,,-,-,-,-0.6,-
13.83,7.51,10.52,10.20,ANN,Ansell Ltd,10.31,-3,2408,10.13,10.43,28,,3.19,1.98,2.72,89.2,11.6
0.065,0.02,-,-,ANO,Antaria Ltd,0.042,,-,0.042,0.05,-,,-,0.03,-,0.77,5.5
0.015,0.004,-,-,ADO,Anteo Diagnostics,0.009,,-,0.007,0.008,-,,-,0.01,-,-1.1,-
-,-,-,-,ADOO,  opt sep10,-,,-,0.002,0.004,-,,-,-,-,-,-
-,-,-,-,ADOOA,  opt feb11,-,,-,-,0.009,-,,-,-,-,-,-
0.075,0.028,0.072,0.07,ANP,Antisense Therapeutic,0.072,0.1,3100,0.069,0.07,-,,-,0.01,-,-0.46,-
25.25,11.83,22.93,22.39,ANZ,ANZ Banking Grp,22.58,-1,62703,22.56,22.62,102,f,1.67,10.72,4.52,170.4,13.3
10.80,4.45,10.15,10.15,APE,AP Eagers Ltd,10.15,-15,5,10.15,10.70,44,f,0.82,8.41,4.33,36.1,28.1
0.081,0.01,-,-,APP,APA Financial,0.02,,-,0.02,-,-,,-,-,-,-3.7,-
3.39,2.43,3.25,3.12,APA,APA Grp stpld,3.12,-8,4937,3.12,3.18,31,,0.52,1.18,9.94,16.2,19.3
0.13,0.014,0.08,0.078,AEZ,APN European Retail stpld,0.078,,2150,0.077,0.08,1,,-,0.33,12.82,-56.84,-
3.066,0.866,2.30,2.19,APN,APN News & Media,2.24,3,8989,2.18,2.28,12,,-,-1.23,5.36,-13.1,-
0.40,0.09,-,-,APD,APN Prop Grp,0.33,,-,0.33,0.36,3,,-,0.20,9.09,-18.08,-
0.04,0.009,0.011,0.011,AOP,Apollo Cons,0.011,,600,0.01,0.011,-,,-,-,-,-0.91,-
0.018,0.008,-,-,AQL,Aquacarotene Ltd,0.015,,-,0.014,0.017,-,,-,-,-,-0.35,-
0.085,0.038,0.05,0.05,APB,Arafura Pearls,0.05,,102,0.041,0.05,-,,-,0.22,-,2,2.5
5.40,2.55,5.25,5.10,ARP,ARB Corp,5.11,-5,677,5.15,5.25,16.5,f,2.05,1.22,3.23,33.86,15.1
1.65,0.79,1.375,1.34,AAD,Ardent Leisure Grp stp,1.37,3,1193,1.365,1.375,14.3,,-,1.18,10.44,-0.32,-
6.91,4.52,6.76,6.72,ARG,Argo Invest,6.76,8,1076,6.76,6.81,27,f,-,6.38,3.99,-11.1,-
0.017,0.006,0.007,0.007,ASV,Argus Solutions,0.007,,2500,0.006,0.008,-,,-,-,-,-0.12,-
0.29,0.16,0.275,0.275,ARA,Ariadne Aust,0.275,0.5,966,0.275,0.29,1,,-,0.30,3.64,-4.51,-
5.75,3.16,4.46,4.28,ALL,Aristocrat Leisure,4.35,-2,19435,4.33,4.45,14.5,f,-,0.35,3.33,-0.2,-
0.80,0.44,-,-,ARJ,ARK Fund Ltd (The),0.71,,-,0.69,0.70,7,f,1.15,1.08,9.86,8.07,8.8
0.025,0.003,0.016,0.016,AEM,Artist & Entertain,0.016,-0.1,2275,0.015,0.016,-,,-,-,-,2.83,0.6
0.26,0.12,0.22,0.21,APH,Ascent Pharmahealth,0.21,-1,312,0.21,0.22,0.5,,6.20,0.04,2.38,3.1,6.8
1.865,0.32,1.555,1.505,AIO,Asciano Grp stpld,1.53,3,107159,1.53,1.535,23,,-,-1.41,15.03,-32.5,-
0.43,0.036,0.20,0.19,AFA,ASF Grp Ltd,0.19,-1,325,0.19,0.20,-,,-,0.01,-,-2.61,-
1.09,0.33,1.00,0.96,ASZ,ASG Grp Ltd,0.965,-3.5,794,0.94,0.99,5.5,f,1.55,0.05,5.70,8.52,11.3
0.50,0.007,-,-,AJJ,Asia Liver Trans,0.15,,-,0.03,0.15,-,,-,-0.02,-,-2.51,-
0.002,0.001,-,-,AJJO,  opt sep10,-,,-,-,0.045,-,,-,-,-,-,-
1.05,0.77,-,-,AUF,Asian Masters Fund,1.01,,-,1.00,1.01,-,,-,0.97,-,0.76,132.9
0.37,0.125,-,-,AKF,ASK Funding Ltd,0.37,,-,0.335,0.37,1.3,f,4.15,0.35,3.51,5.4,6.9
0.718,0.218,0.52,0.51,APZ,Aspen Grp stpld,0.52,1.5,4079,0.515,0.52,6.17,,-,0.68,11.87,-22.53,-
0.296,0.148,0.155,0.155,ASP,Aspermont Ltd,0.155,0.5,210,0.14,0.155,0.13,,-,-0.06,0.84,-0.22,-
1.10,0.008,0.655,0.655,AKR,Astra Capital Ltd,0.655,,10,0.655,0.70,-,,-,1.60,-,-0.03,-
0.55,0.16,0.465,0.43,AJA,Astro Jap Prop Tr unt,0.46,3,15235,0.455,0.46,9,,-,0.93,19.57,-71.94,-
2.70,1.41,1.99,1.70,ATR,Astron Ltd,1.76,-24,91,1.705,1.84,10,,-,0.03,5.68,-3.9,-
37.90,23.52,33.79,33.15,ASX,ASX Ltd,33.20,-12,3854,33.16,33.20,164.9,f,1.11,2.66,4.97,183.2,18.1
0.24,0.125,0.20,0.20,ACG,Atcor Medical,0.20,,500,0.19,0.205,-,,-,0.05,-,-1.7,-
0.048,0.005,0.047,0.042,ATI,Atlantic Ltd,0.044,-0.1,142485,0.043,0.044,-,,-,0.01,-,-0.11,-
0.039,0.003,0.039,0.033,ATIO,  opt dec11,0.036,,22910,0.033,0.035,-,,-,-,-,-,-
0.32,0.075,-,-,ATP,Atlas Southsea Pearl,0.10,,-,0.115,0.125,2,,-,0.20,20.00,-4.39,-
0.04,0.01,-,-,ATW,Atos Wellness,0.017,,-,0.005,0.025,-,,-,0.01,-,-0.12,-
1.66,1.175,-,-,AIA,Auckland Airport fpo nz,1.555,,2685,1.45,1.58,6.7,,0.41,1.21,4.31,2.74,56.8
7.29,4.50,-,-,ABW,Aurora Buy-Write ord ,7.29,,-,6.70,7.29,43,,-,7.43,5.90,-57.97,-
8.60,6.84,7.80,7.80,AIB,Aurora Infrastructur unt,7.80,,6,7.50,7.80,106,,-,8.15,13.59,-13.91,-
5.35,4.35,-,-,AUP,Aurora Prop unt,5.35,,-,5.35,5.45,-,,-,5.54,-,-,-
1.245,1.055,1.105,1.105,AOD,Aurora Sandringham ,1.105,1,54,1.095,1.105,5,f,-,1.09,4.52,-6.57,-
1.95,0.675,1.715,1.68,ASL,Ausdrill Ltd,1.70,-1.5,1254,1.685,1.72,11,f,2.11,1.73,6.47,23.23,7.3
5.95,1.855,4.76,4.56,AAX,Ausenco Ltd,4.63,-4,4715,4.57,4.66,18.5,f,2.38,0.76,4.00,43.94,10.5
0.58,0.10,0.525,0.525,AET,Ausmelt Ltd,0.525,,44,0.525,0.545,2,,-,-,3.81,-32.9,-
2.42,1.16,1.48,1.44,AAC,Aust Agriculture,1.465,1,4652,1.46,1.48,-,,-,2.55,-,-25.7,-
0.014,0.002,0.006,0.006,AAK,Aust China Hldgs,0.006,,1000,0.006,0.007,-,,-,0.06,-,0.34,1.8
0.005,0.001,-,-,AAKO,  opt dec13,0.003,,-,0.002,0.004,-,,-,-,-,-,-
0.54,0.145,-,-,AEU,Aust Education unt,0.50,,-,0.465,0.48,6.7,,-,1.33,13.40,-21.5,-
7.10,5.00,-,-,AYF,Aust Enhanced unt,6.31,,-,6.31,6.39,65,p,-,6.42,10.30,-157,-
37.00,17.00,-,-,AEF,Aust Ethical,33.00,,-,33.00,35.00,147,f,0.83,8.53,4.45,121.6,27.1
5.35,3.41,5.24,5.18,AFI,Aust Foundation,5.22,9,1960,5.21,5.23,21,f,0.51,4.79,4.02,10.61,49.2
1.855,0.991,1.755,1.67,AIX,Aust Infra unt,1.69,-2.5,20356,1.68,1.70,13,p,2.03,3.14,7.69,26.33,6.4
1.265,0.55,1.18,1.16,ALF,Aust Leaders,1.18,,200,1.16,1.19,5,f,2.37,1.56,4.24,11.85,10.0
0.10,0.046,-,-,ALFO,  opt nov10,0.049,,-,0.049,0.051,-,,-,-,-,-,-
0.935,0.296,0.73,0.68,API,Aust Pharmaceutical,0.70,-3,5494,0.68,0.72,2,f,2.95,0.84,2.86,5.9,11.9
0.38,0.12,0.35,0.325,APK,Aust Power,0.35,,246,0.305,0.35,-,,-,-0.08,-,-9.8,-
7.45,4.25,-,-,AUI,Aust United Invest,7.10,,-,7.06,7.48,25,f,0.56,7.28,3.52,14,50.7
0.735,0.125,0.325,0.32,AVG,Aust Vintage Ltd,0.325,0.5,325,0.32,0.325,-,,-,0.88,-,-96,-
3.12,1.425,2.45,2.40,ASB,Austal Ltd,2.43,2,116,2.39,2.49,6,f,0.83,1.24,2.47,5,48.6
1.39,0.60,1.27,1.23,AUN,Austar United,1.24,-3,8458,1.235,1.26,-,,-,-0.33,-,-2.4,-
5.65,3.30,4.81,4.69,AUB,Austbrokers Hldgs,4.69,-5,2345,4.69,4.91,20.5,f,1.55,0.88,4.37,31.7,14.8
1.74,1.02,1.46,1.44,AEO,Austereo Grp Ltd,1.45,-1,416,1.42,1.48,9.1,f,1.32,-0.01,6.28,11.98,12.1
2.80,0.78,2.50,2.42,ANG,Austin Engineer,2.48,7,248,2.43,2.49,8,f,3.92,0.63,3.23,31.39,7.9
0.35,0.15,0.31,0.31,ACK,Austock Grp Ltd,0.31,,28,0.31,0.32,1,,-,0.19,3.23,-17.6,-
1.00,0.75,-,-,AYX,Austofix Grp Ltd,1.00,,-,1.00,-,-,,-,0.26,-,-6.3,-
0.585,0.174,0.52,0.51,ALZ,Australand Prop stpld,0.51,1,28370,0.51,0.515,10,,-,0.92,19.61,-15.55,-
0.057,0.016,-,-,AIY,Authorised Invest,0.033,,-,0.023,0.033,-,,-,0.03,-,-0.23,-
-,-,-,-,AIYO,  opt feb13,-,,-,-,-,-,,-,-,-,-,-
0.01,0.01,-,-,AIYOA,  opt mar10,0.01,,-,-,-,-,,-,-,-,-,-
0.179,0.028,-,-,ATJ,Auto Tech Ltd,0.063,,-,0.046,0.055,-,,-,0.01,-,-5.55,-
0.11,0.02,0.085,0.085,AIE,Autodom Ltd,0.085,,178,0.08,0.085,-,,-,0.12,-,2.32,3.7
2.40,0.42,2.16,2.14,AHE,Automotive Hldgs,2.15,-2,630,2.12,2.15,14,f,-,0.69,6.51,-,-
0.03,0.01,-,-,AAT,Autron Corp,0.02,,-,0.012,0.02,-,,-,-,-,-1.63,-
0.22,0.054,0.19,0.18,AVX,Avexa Ltd,0.19,0.5,11764,0.185,0.19,-,,-,0.03,-,-7.87,-
0.275,0.031,0.155,0.155,AVH,Avita Medical Ltd,0.155,,2057,0.155,0.16,-,,-,0.05,-,-5.49,-
0.63,0.16,0.50,0.49,AVJ,AVJennings,0.50,1.5,236,0.50,0.56,2,,-,1.04,4.00,-4.68,-
2.995,0.592,1.22,1.195,AWB,AWB Ltd,1.20,1.5,249704,1.20,1.205,5,,3.70,1.81,4.17,18.5,6.5
0.006,0.002,0.006,0.006,AWL,AWH Corp Ltd,0.006,0.1,5000,0.005,0.007,-,,-,-,-,-0.31,-
5.19,2.52,4.21,4.11,AXA,AXA Asia Pacific,4.14,-2,15353,4.13,4.16,18.5,p,-,0.96,4.47,-7.39,-
0.08,0.021,0.065,0.051,AXI,Axiom Prop,0.051,-1.9,14826,0.055,0.069,-,,-,0.06,-,-2.76,-
0.265,0.024,0.038,0.036,BBI,Babcock & Br Infr stp,0.038,0.2,103917,0.037,0.038,2.5,,-,1.84,65.79,-40.69,-
0.13,0.024,0.073,0.07,BBP,Babcock & Br Pwr stp,0.072,0.1,7017,0.071,0.074,-,,-,-1.48,-,-20.34,-
0.15,0.041,0.145,0.145,BLP,Babcock & Br Res stp,0.145,0.5,100,0.14,0.145,4.12,,-,0.66,28.41,-14.95,-
13.938,6.228,11.95,11.65,BOQ,Bank of Qld,11.68,-3,2463,11.65,11.70,52,f,1.46,6.62,4.45,75.9,15.4
0.03,0.01,-,-,BBX,BBX Hldgs,0.02,,-,-,0.03,-,,-,0.01,-,-12.17,-
0.23,0.043,0.09,0.089,BEC,Becton Prop Grp stpld,0.089,-0.1,2810,0.088,0.089,16.3,,-,0.23,183.15,-167.28,-
1.25,0.37,1.20,1.20,BFG,Bell Financial Grp,1.20,2,85,1.195,1.20,4,f,1.23,0.27,3.33,4.9,24.5
1.99,1.10,-,-,BET,Belmont Hldgs,1.20,,-,1.20,-,12.5,,0.02,1.77,10.42,0.19,631.6
13.828,5.733,8.85,8.61,BEN,Bendigo & Adelaide,8.67,-8,5101,8.66,8.69,43,f,0.60,4.03,4.96,25.6,33.9
0.06,0.02,0.046,0.046,BLT,Benitec Ltd,0.046,-0.3,313,0.045,0.049,-,,-,-,-,-0.8,-
0.03,0.005,-,-,BLTO,  opt apr14,0.022,,-,0.022,0.025,-,,-,-,-,-,-
0.019,0.002,-,-,BLTOA,  opt apr11,0.006,,-,0.003,0.016,-,,-,-,-,-,-
0.329,0.194,-,-,BEL,Bentley Capital,0.29,,-,0.29,0.32,-,f,-,0.44,-,-1.46,-
0.62,0.25,0.535,0.535,BER,Berklee Ltd,0.535,1.5,33,0.52,0.54,-,f,-,0.89,-,13,4.1
0.66,0.50,-,-,BYI,Beyond Intl,0.66,,-,0.58,0.66,5,,1.46,0.42,7.58,7.28,9.1
0.049,0.007,0.022,0.022,BSI,Beyond Sportswear,0.022,0.2,1550,0.022,0.023,-,,-,-0.01,-,-0.23,-
0.18,0.029,-,-,BGL,Bigair Grp Ltd,0.13,,-,0.125,0.13,-,,-,0.06,-,1.2,10.8
12.19,5.815,10.27,10.03,BBG,Billabong Intl,10.12,7,10270,10.05,10.20,45,p,1.54,0.70,4.45,69.2,14.6
0.23,0.065,0.225,0.225,BDM,Biodiem Ltd,0.225,1.5,300,0.22,0.235,-,,-,0.05,-,-1.98,-
0.08,0.02,-,-,BOD,bioMD Ltd,0.058,,-,0.055,0.073,-,,-,0.01,-,-1.09,-
-,-,-,-,BODO,  opt aug10,-,,-,-,-,-,,-,-,-,-,-
0.37,0.175,0.325,0.30,BNO,Bionomics Ltd,0.31,-1.5,941,0.31,0.325,-,,-,0.03,-,-2.8,-
0.40,0.015,0.145,0.14,BPH,Biopharmica Ltd,0.14,,1478,0.14,0.145,-,,-,-,-,-3.04,-
0.049,0.011,-,-,BPO,BioProspect Ltd,0.042,,-,0.037,0.041,-,,-,0.01,-,-0.62,-
0.006,0.001,0.004,0.004,BPOOB,  opt mar10,0.004,0.1,1800,0.003,0.004,-,,-,-,-,-,-
3.47,0.29,2.72,2.66,BTA,Biota Hldgs,2.68,-1,2813,2.66,2.68,-,,-,0.55,-,21.7,12.4
0.275,0.075,-,-,BTC,Biotech Capital,0.275,,-,0.285,0.29,-,,-,0.34,-,-5.18,-
0.175,0.061,-,-,BIT,Biotron Ltd,0.11,,-,0.11,0.135,-,,-,0.01,-,-1.67,-
0.40,0.13,0.225,0.225,BIS,Bisalloy Steel,0.225,1.5,38,0.215,0.235,-,,-,0.02,-,-3,-
0.06,0.02,0.045,0.044,BSN,Bisan Ltd,0.044,-0.6,1400,0.044,0.053,-,,-,0.06,-,-2.82,-
0.01,0.003,-,-,BKM,BKM Management,0.008,,-,0.008,0.01,-,,-,-,-,-0.25,-
0.018,0.003,0.008,0.008,BRD,Black Ridge Min,0.008,,1000,0.008,0.009,-,,-,-,-,-0.47,-
0.005,0.001,-,-,BRDOA,  opt nov10,0.001,,-,-,0.013,-,,-,-,-,-,-
23.00,10.77,20.40,20.33,BKL,Blackmores Ltd,20.40,20,9,20.45,22.00,96,f,1.33,3.46,4.71,127.5,16.0
0.018,0.003,0.018,0.016,BLZ,Blaze Intl,0.018,0.3,5000,0.015,0.018,-,,-,-,-,-0.06,-
0.002,0.002,-,-,BLZO,  opt aug10,0.002,,-,0.002,0.004,-,,-,-,-,-,-
0.196,0.016,0.02,0.02,BIV,Blue Capital Ltd,0.02,,230,0.02,0.023,-,,-,0.03,-,-0.79,-
4.16,1.675,3.00,2.91,BSL,BlueScope Steel,2.91,-2,73762,2.91,2.92,5,,-,2.46,1.72,-7.1,-
0.385,0.12,0.21,0.20,BLG,Bluglass Ltd,0.20,,576,0.20,0.21,-,,-,0.04,-,-5.06,-
0.049,0.029,-,-,BMI,BMDi Tuta Ltd,0.039,,-,0.035,0.038,-,,-,-,-,-1.14,-
0.383,0.054,0.285,0.275,BLY,Boart Longyear,0.28,0.5,639684,0.28,0.285,2.87,,2.38,-0.10,10.25,6.84,4.1
0.30,0.10,-,-,BNE,Bone Medical Ltd,0.20,,-,0.10,0.20,-,,-,-0.01,-,-3.55,-
0.995,0.27,0.59,0.55,BOL,Boom Logistics,0.585,2,653,0.55,0.59,1,,-,0.89,1.71,-16.1,-
6.40,2.29,5.63,5.52,BLD,Boral Ltd,5.55,1,13126,5.51,5.58,13,f,1.85,4.12,2.34,24.1,23.0
7.15,0.945,6.53,6.34,BKN,Bradken Ltd,6.40,3,7919,6.33,6.53,23,f,2.28,1.31,3.59,52.5,12.2
0.32,0.185,-,-,BRC,Brain Resource,0.25,,-,0.26,0.29,-,,-,0.01,-,4.6,5.4
0.06,0.006,0.052,0.052,BZI,Brainz Instruments,0.052,,100,0.05,0.055,-,,-,0.04,-,-2.48,-
8.85,4.08,7.13,7.07,BXB,Brambles Ltd,7.10,,26694,7.08,7.12,30,p,1.34,0.58,4.23,40.18,17.7
0.05,0.013,-,-,BNV,Brand New Vintage,0.02,,-,0.02,0.025,-,,-,0.03,-,0.1,20.0
0.13,0.035,0.115,0.11,BDL,Brandrill Ltd,0.11,-0.5,2162,0.11,0.115,-,,-,0.13,-,0.65,16.9
0.315,0.119,0.22,0.21,BVA,Bravura Solutions,0.21,-1,1500,0.21,0.225,-,,-,-0.35,-,1.15,18.3
0.025,0.01,-,-,BPK,Bremer Park Ltd,0.01,,-,0.011,0.02,-,,-,-,-,-0.6,-
2.45,0.465,2.26,2.14,BRG,Breville Grp Ltd,2.21,2,1782,2.14,2.25,5.5,,1.65,0.49,2.49,9.08,24.3
1.33,0.79,1.31,1.28,BKI,Brickworks Invest,1.305,2.5,1360,1.28,1.305,6,f,1.06,1.43,4.60,6.34,20.6
16.80,8.50,12.42,12.30,BKW,Brickworks Ltd,12.42,-8,3632,12.41,12.43,39,f,5.89,8.27,3.14,229.8,5.4
0.515,0.095,0.42,0.385,BYL,Brierty Ltd,0.385,1.5,1043,0.385,0.40,1.5,f,4.10,0.32,3.90,6.15,6.3
0.40,0.21,-,-,BBL,Brisbane Broncos,0.32,,-,0.32,0.40,-,,-,0.12,-,1.42,22.5
1.00,0.10,0.16,0.16,BCSCB,Brisconnection Tr ctg,0.16,-1,50,0.13,0.16,0.1,,109.90,0.64,0.63,10.99,1.5
0.02,0.001,-,-,BRO,Broad Invest,0.003,,-,0.003,0.004,-,,-,-,-,-1.46,-
0.27,0.091,-,-,BSA,BSA Ltd,0.25,,-,0.245,0.26,2,f,2.00,0.03,8.00,4.01,6.2
3.32,1.02,3.08,2.96,BTT,BT Invest Mngmnt,3.06,10,238,3.01,3.07,7.9,f,1.01,0.22,2.58,7.95,38.5
0.50,0.30,-,-,BUG,Buderim Ginger,0.33,,-,0.32,0.33,1,,3.17,0.72,3.03,3.17,10.4
1.945,1.429,1.76,1.695,BWP,Bunnings Warehouse unt,1.71,3,7002,1.705,1.75,11.57,,-,1.79,6.77,-3.74,-
0.017,0.003,-,-,BPG,Byte Power Grp,0.007,,-,0.007,0.009,-,,-,-0.02,-,-0.45,-
0.014,0.004,-,-,CEO,C @ Ltd,0.01,,-,0.01,0.013,-,,-,-,-,-0.77,-
0.006,0.002,-,-,CEOO,  opt apr12,0.004,,-,0.003,0.006,-,,-,-,-,-,-
7.15,4.71,5.98,5.91,CAB,Cabcharge Aust,5.95,9,2313,5.87,5.96,34,f,1.50,2.21,5.71,51,11.7
