Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4317.3 at 2011-08-16T16:37:50. Report at Tuesday, August 16, 2011. Processed Wednesday at 2011-08-17T01:00:21+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.60,3.54,ONT,1300 Smiles,3.60,+8,57,3.56,3.60,15.50,f,1.47,.18,4.31,22.77,15.8,,
.11,.041,-,-,TQH,3Q Hldgs,.06,-,-,-,-,-,,-,-.06,-,1.08,5.6,,
.045,.01,-,-,FCS,4C Sec Solution,.017,-,-,-,-,-,,-,.01,-,-.15,-,,
.071,.022,-,-,AAY,AACL Hldgs,.05,-,-,.05,.059,-,,-,-,-,-3.00,-,,
.725,.008,-,-,AAQ,AAQ Hldgs,.011,-,-,-,-,-,,-,-,-,-3.24,-,,
2.45,1.905,2.12,2.04,ABP,Abacus Prop stp,2.10,+6,5202,2.05,2.11,16.50,,.18,2.83,7.86,2.91,72.2,,
1.345,1.03,1.12,1.08,ALR,Aberdeen Leaders,1.11,+2,1536,1.08,1.13,9.50,f,.50,1.16,8.56,4.77,23.3,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,-,-,4.00,f,1.24,.15,7.27,4.95,11.1,,
4.30,1.595,4.30,4.13,ACR,Acrux,4.15,-7,4075,4.14,4.16,-,,-,.77,-,65.08,6.4,,
.105,.03,-,-,ACW,Actinogen,.032,-,-,.032,.038,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.005,-,-,ACWOA,  opt sep15,.005,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ACU,Acuvax,.002,-,-,-,-,-,,-,-,-,-.14,-,,
.43,.18,-,-,ADA,Adacel Tech,.25,-,-,.24,.26,-,,-,.17,-,-2.10,-,,
.25,.125,-,-,AAU,Adcorp Aust,.13,-,-,-,-,1.00,f,-,.08,7.69,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,.21,.5,,
3.692,2.22,2.67,2.54,ABC,Adelaide Brighton,2.57,-6,21150,2.55,2.58,16.50,f,1.45,1.19,6.42,23.90,10.8,,
.296,.182,.235,.235,AYT,Adelaide Mgd unt,.235,+.5,260,.235,.24,8.30,,1.43,.27,35.32,11.88,2.0,,
.09,.05,-,-,ADQ,ADG Global Supply,.065,-,-,.06,.07,-,,-,.03,-,-.86,-,,
.038,.014,-,-,ABV,Adv Braking Tech,.016,-,-,.017,.02,-,,-,.01,-,-.03,-,,
.50,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.18,-,-,-,-,-,,-,.14,-,-6.01,-,,
.065,.029,.051,.051,AES,Advanced Energy,.051,+.1,300,.033,.051,-,,-,-,-,-.06,-,,
.087,.036,.058,.057,ANM,Advanced Magnesium,.057,-.1,582,.057,.06,-,,-,.02,-,-.65,-,,
1.20,.665,-,-,ASW,Advanced Share Reg,.775,-,-,.785,.86,3.85,f,1.08,.13,4.97,4.17,18.6,,
.39,.12,.175,.165,AEI,Aeris Environmental,.165,-.5,1500,.165,.185,-,,-,-.02,-,-1.54,-,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,15500,.001,.001,-,,-,-,-,.02,5.0,,
.047,.012,.014,.014,AGX,Agenix,.014,-.1,234,.014,.015,-,,-,-,-,.57,2.5,,
16.92,12.50,14.17,13.85,AGK,AGL Energy,14.03,+3,16060,13.80,14.15,59.00,,1.54,6.40,4.21,91.10,15.4,,
.20,.13,-,-,AGJ,Agricultural Land unt,.145,-,-,.14,.20,1.88,,1.19,.37,12.97,2.23,6.5,,
2.30,1.80,-,-,AHC,AHC,2.05,-,-,-,-,10.00,f,1.16,4.92,4.88,11.63,17.6,,
18.26,11.96,-,-,ENY,All 200 Energy etf unt,13.70,-,-,13.60,13.69,-,p,-,-,-,-,-,,
4.87,3.55,4.05,4.05,FIN,All 200 Financials etf unt,4.05,+8,500,3.99,4.04,-,p,-,-,-,-,-,,
5.54,4.68,4.68,4.68,FIX,All 200 Fin-x-A-REIT etf unt,4.68,-,30,4.62,4.66,-,p,-,-,-,-,-,,
3.90,3.00,-,-,IDD,All 200 Industrials etf unt,3.24,-,-,3.36,3.39,-,p,-,-,-,-,-,,
6.42,4.54,5.18,5.18,RSR,All 200 Resources etf unt,5.18,+3,194,5.12,5.15,-,p,-,-,-,-,-,,
5.58,4.10,-,-,MAM,All 300 Metals & Mining etf unt,4.43,-,-,4.40,4.65,-,p,-,-,-,-,-,,
.455,.10,.405,.405,AGI,Ainsworth Game Tech,.405,-1,232,.405,.41,-,,-,.02,-,1.69,24.0,,
1.175,.765,.885,.88,AIZ,Air New Zealand,.88,-2,212,.86,.88,5.34,,1.66,1.14,6.07,8.87,9.9,,
