Industrial Market - Daily,,,,,,,,,,,,,,,,,
XAO 4849.6 at 16:33 21/1/2010  Report at 19:05 Thursday 21/1/2010. Processed 19:19 Thursday 21/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
-,-,-,-,AVEN,  def x ior,-,,-,1.315,-,-,,-,-,-,-,-
0.002,0.001,0.002,0.001,AFT,AFT Corp,0.001,-0.1,72750,0.001,0.002,-,,-,-,-,-0.03,-
15.46,12.83,14.03,13.89,AGK,AGL Energy Ltd,13.93,,17099,13.89,13.94,54,f,6.63,6.00,3.88,358,3.9
0.28,0.13,-,-,AGJ,Agricultural Land unt,0.17,,-,0.17,-,2.42,,-,0.38,14.24,-3.63,-
2.45,1.295,-,-,AHC,AHC Ltd,2.25,,-,2.25,2.45,-,,-,3.31,-,17.79,12.6
0.22,0.05,0.19,0.18,AGI,Ainsworth Game Tech,0.18,-1.5,630,0.18,0.195,-,,-,0.02,-,-4.45,-
1.12,0.55,-,-,AIZ,Air New Zealand fpo nz,0.95,,1500,0.95,0.985,5.22,,0.31,1.18,5.49,1.61,59.0
0.12,0.098,-,-,AIG,Aircruising Aust,0.11,,-,0.07,-,-,,-,-0.07,-,-5.34,-
5.60,2.03,3.89,3.67,AJL,AJ Lucas Grp,3.69,-22,3229,3.69,3.73,10.5,f,23.78,2.11,2.85,249.7,1.5
0.81,0.106,0.785,0.775,ACL,Alchemia Ltd,0.785,1,1172,0.785,0.80,-,,-,0.03,-,-5.2,-
47.10,44.00,-,-,AAI,Alcoa Inc cdi,45.50,,-,-,45.25,31.58,,-,-,0.69,-251.67,-
2.43,1.416,2.36,2.33,LEP,ALE Prop Grp stpld,2.36,,982,2.35,2.36,30,,1.05,3.08,12.71,31.51,7.5
5.91,0.60,4.76,4.65,ALS,Alesco Corp,4.70,-7,1528,4.63,4.74,7,f,-,0.49,1.49,-13.94,-
0.13,0.032,0.085,0.083,AEJ,Alinta Energy Grp stp,0.085,-0.1,13430,0.084,0.085,-,,-,-1.48,-,-20.34,-
0.245,0.10,0.155,0.15,ABQ,Allied Brands Ltd,0.155,0.5,2980,0.155,0.165,0.5,f,5.60,0.05,3.23,2.8,5.5
0.029,0.001,0.001,0.001,ABQO,  opt dec10,0.001,-0.1,15000,0.001,0.002,-,,-,-,-,-,-
0.15,0.014,0.14,0.13,AEA,Altera Res Ltd,0.13,-1,2200,0.13,0.165,-,,-,-,-,-3.25,-
1.45,0.575,1.065,1.06,AIQ,Alternative Invest unt,1.065,1,720,1.055,1.08,47,,-,1.41,44.13,-33.96,-
0.51,0.235,-,-,ALU,Altium Ltd,0.265,,-,0.26,0.28,2,,-,0.12,7.55,-0.47,-
0.078,0.017,0.055,0.054,AMA,AMA Grp Ltd,0.054,-0.5,1100,0.054,0.058,-,,-,-0.23,-,-43.5,-
6.24,3.598,5.75,5.65,AHD,Amalgamated Hldgs,5.75,1,74,5.72,5.75,32,f,1.67,4.48,5.57,53.5,10.7
0.57,0.32,0.50,0.50,AMO,Ambertech Ltd,0.50,-4,663,0.50,0.57,3.5,f,1.69,0.57,7.00,5.9,8.5
0.40,0.096,0.40,0.385,AMB,Ambition Grp Ltd,0.385,-1.5,452,0.36,0.385,-,,-,0.13,-,-52.3,-
0.72,0.43,0.69,0.69,AMH,Amcil Ltd,0.69,,127,0.685,0.695,2,f,1.31,0.74,2.90,2.63,26.2
0.32,0.10,0.315,0.31,AMM,Amcom Telecomm,0.315,0.5,11082,0.31,0.315,0.8,f,2.81,0.18,2.54,2.25,14.0
-,-,-,-,AMMN,  def x opt,-,,-,-,-,-,,-,-,-,-,-
6.35,3.50,6.14,6.00,AMC,Amcor Ltd,6.09,-2,67016,6.08,6.10,34,,0.74,1.61,5.58,25.3,24.1
3.00,1.30,2.87,2.80,AEC,Ammtec Ltd,2.87,,218,2.83,2.88,16,f,1.69,0.77,5.57,27.1,10.6
1.265,0.73,1.02,1.005,AGF,AMP Capital China unt,1.01,-0.5,4528,1.005,1.015,3.9,,1.12,1.33,3.86,4.35,23.2
6.97,3.52,6.63,6.36,AMP,AMP Ltd,6.59,16,82394,6.57,6.60,30,p,0.99,0.67,4.55,29.6,22.3
0.39,0.11,0.255,0.255,ANQ,Anaeco Ltd,0.255,0.5,100,0.25,0.26,-,,-,0.02,-,-5.6,-
0.023,0.003,-,-,ANQO,  opt may10,0.003,,-,0.001,-,-,,-,-,-,-,-
0.016,0.001,-,-,ANQOA,  opt may12,0.004,,-,0.001,-,-,,-,-,-,-,-
0.083,0.019,0.043,0.042,ALT,Analytica Ltd,0.042,-0.1,2170,0.042,0.044,-,,-,-,-,-0.6,-
11.01,7.51,10.45,10.07,ANN,Ansell Ltd,10.20,-7,18054,10.11,10.26,28,,3.19,1.98,2.75,89.2,11.4
0.065,0.029,-,-,ANO,Antaria Ltd,0.049,,-,0.04,0.05,-,,-,0.03,-,0.77,6.4
0.105,0.004,0.062,0.055,ADO,Anteo Diagnostics,0.059,-0.3,218505,0.059,0.06,-,,-,0.01,-,-1.1,-
0.07,0.001,0.037,0.033,ADOO,  opt sep10,0.036,,76037,0.036,0.037,-,,-,-,-,-,-
0.025,0.018,-,-,ADOOA,  opt feb11,0.025,,-,0.007,0.035,-,,-,-,-,-,-
0.075,0.029,0.056,0.053,ANP,Antisense Therapeutic,0.053,-0.3,2558,0.053,0.054,-,,-,0.01,-,-0.46,-
25.25,11.83,23.36,22.93,ANZ,ANZ Banking Grp,23.26,-1,92055,23.25,23.29,102,f,1.67,10.72,4.39,170.4,13.7
13.00,4.45,-,-,APE,AP Eagers Ltd,12.00,,-,12.33,12.50,44,f,0.82,8.41,3.67,36.1,33.2
0.028,0.009,-,-,APP,APA Financial,0.009,,-,0.01,0.012,-,,-,-,-,-3.7,-
3.68,2.50,3.32,3.27,APA,APA Grp stpld,3.27,-4,6518,3.27,3.31,31,,0.52,1.18,9.48,16.2,20.2
0.115,0.014,0.077,0.073,AEZ,APN European Retail stpld,0.076,-0.2,6675,0.073,0.079,-,,-,0.33,-,-56.84,-
2.61,0.866,2.38,2.31,APN,APN News & Media,2.34,-4,8904,2.34,2.36,12,,-,-1.23,5.13,-13.1,-
0.41,0.09,0.39,0.36,APD,APN Prop Grp,0.385,1.5,293,0.365,0.39,-,,-,0.20,-,-18.08,-
0.04,0.009,0.01,0.01,AOP,Apollo Cons,0.01,,8133,0.01,0.011,-,,-,-,-,-0.91,-
0.018,0.008,0.014,0.014,AQL,Aquacarotene Ltd,0.014,-0.1,3500,0.014,0.015,-,,-,-,-,-0.35,-
0.08,0.035,0.045,0.043,APB,Arafura Pearls,0.043,-0.2,1750,0.042,0.046,-,,-,0.22,-,2,2.1
5.48,2.368,5.43,5.41,ARP,ARB Corp,5.42,-2,59,5.42,5.43,16.5,f,2.05,1.22,3.04,33.86,16.0
1.845,0.79,1.77,1.715,AAD,Ardent Leisure Grp stp,1.74,-2.5,8627,1.735,1.77,14.3,,-,1.18,8.22,-0.32,-
7.05,4.52,6.85,6.81,ARG,Argo Invest,6.83,-1,442,6.83,6.85,27,f,-,6.33,3.95,-11.1,-
1.244,0.006,0.27,0.25,ASV,Argus Solutions,0.25,-2,1605,0.225,0.25,-,,-,-,-,-0.12,-
0.37,0.20,-,-,ARA,Ariadne Aust,0.285,,-,0.29,0.30,1,,-,0.30,3.51,-4.51,-
5.75,3.16,4.15,4.03,ALL,Aristocrat Leisure,4.07,2,32161,4.07,4.08,14.5,f,-,0.35,3.56,-0.2,-
0.80,0.40,-,-,ARJ,ARK Fund Ltd (The),0.40,,-,0.42,0.45,7,f,1.15,1.08,17.50,8.07,5.0
0.025,0.004,0.018,0.015,AEM,Artist & Entertain,0.016,0.2,125188,0.015,0.016,-,,-,-,-,2.83,0.6
0.30,0.07,0.19,0.175,AKW,Arturus Capital,0.175,-1,1268,0.185,0.215,-,,-,0.43,-,51.76,0.3
0.26,0.12,0.20,0.20,APH,Ascent Pharmahealth,0.20,-2,1000,0.20,0.22,-,,-,0.04,-,3.1,6.5
1.94,0.32,1.83,1.77,AIO,Asciano Grp stpld,1.785,-5.5,175364,1.78,1.785,-,,-,-1.41,-,-32.5,-
0.43,0.06,0.29,0.18,AFA,ASF Grp Ltd,0.245,7.5,13400,0.22,0.255,-,,-,0.01,-,-2.61,-
1.30,0.33,1.295,1.25,ASZ,ASG Grp Ltd,1.27,-2.5,943,1.27,1.295,5.5,f,1.55,0.05,4.33,8.52,14.9
0.267,0.007,0.095,0.095,AJJ,Asia Liver Trans,0.095,2,1249,0.03,0.10,-,,-,-0.02,-,-2.51,-
0.002,0.001,-,-,AJJO,  opt sep10,-,,-,-,-,-,,-,-,-,-,-
1.05,0.77,-,-,AUF,Asian Masters Fund,1.05,,-,0.91,1.05,-,,-,0.98,-,0.76,138.2
0.37,0.125,-,-,AKF,ASK Funding Ltd,0.26,,-,0.285,0.30,1.3,f,4.15,0.35,5.00,5.4,4.8
0.575,0.218,0.50,0.48,APZ,Aspen Grp stpld,0.50,1,11459,0.485,0.505,5.18,,-,0.68,10.36,-22.53,-
0.271,0.11,-,-,ASP,Aspermont Ltd,0.13,,-,0.13,0.20,-,,-,-0.06,-,-0.22,-
1.15,0.75,1.08,1.08,AIR,Astivita Renewables,1.08,,10,1.05,1.08,-,,-,-,-,-,-
1.10,0.008,0.675,0.665,AKR,Astra Capital Ltd,0.675,1,8,0.68,0.70,-,,-,1.60,-,-0.03,-
0.515,0.16,0.405,0.395,AJA,Astro Jap Prop stp,0.405,0.5,20503,0.40,0.405,9,,-,0.93,22.22,-71.94,-
2.70,1.41,1.89,1.89,ATR,Astron Ltd,1.89,9,85,1.805,1.89,-,,-,0.03,-,-3.9,-
37.90,23.52,34.96,34.55,ASX,ASX Ltd,34.70,-34,7296,34.70,34.74,164.9,f,1.11,2.66,4.75,183.2,18.9
0.24,0.155,0.19,0.19,ACG,Atcor Medical,0.19,0.5,500,0.18,0.19,-,,-,0.05,-,-1.7,-
0.048,0.005,0.036,0.035,ATI,Atlantic Ltd,0.036,,13161,0.035,0.036,-,,-,0.01,-,-0.11,-
0.039,0.003,0.025,0.024,ATIO,  opt dec11,0.024,-0.2,2800,0.024,0.026,-,,-,-,-,-,-
0.185,0.075,0.13,0.13,ATP,Atlas Southsea Pearl,0.13,,15,0.13,0.135,-,,-,0.20,-,-4.39,-
0.04,0.01,-,-,ATW,Atos Wellness,0.018,,-,0.004,0.025,-,,-,0.01,-,-0.12,-
1.66,1.175,1.51,1.46,AIA,Auckland Airport fpo nz,1.47,-4,666,1.47,1.50,6.7,,0.41,1.21,4.56,2.74,53.6
7.50,0.977,-,-,AIB,Aurora Global Tr unt,1.11,,-,1.11,1.15,51.5,,-,1.20,46.40,-13.91,-
5.40,4.35,-,-,AUP,Aurora Prop unt,5.05,,-,5.05,5.48,-,,-,5.49,-,-,-
7.35,0.867,1.215,1.215,ABW,Aurora Sand Au Tr ord unt,1.215,-0.5,40,1.215,1.225,20.5,,-,1.23,16.87,-57.97,-
1.17,1.04,1.05,1.04,AOD,Aurora Sandringham ,1.05,,618,1.045,1.05,4,f,-,1.08,3.81,-6.57,-
2.20,0.675,2.06,2.01,ASL,Ausdrill Ltd,2.04,-1,2260,2.02,2.06,11,f,2.11,1.73,5.39,23.23,8.8
5.95,1.855,4.18,4.11,AAX,Ausenco Ltd,4.16,-4,7820,4.14,4.16,18.5,f,2.38,0.76,4.45,43.94,9.5
1.485,0.10,1.35,1.35,AET,Ausmelt Ltd,1.35,,775,1.35,1.355,-,,-,-,-,-32.9,-
2.00,1.16,1.425,1.40,AAC,Aust Agriculture,1.40,-1,12642,1.39,1.41,-,,-,2.55,-,-25.7,-
0.016,0.002,0.009,0.009,AAK,Aust China Hldgs,0.009,-0.1,3700,0.009,0.01,-,,-,0.02,-,0.32,2.8
0.005,0.001,-,-,AAKO,  opt dec13,0.002,,-,0.001,0.002,-,,-,-,-,-,-
0.54,0.145,0.43,0.43,AEU,Aust Education unt,0.43,1,307,0.43,0.45,4,,-,1.33,9.30,-21.5,-
6.45,5.00,-,-,AYF,Aust Enhanced unt,6.19,,-,6.19,6.33,60,p,-,6.54,9.69,-157,-
37.00,17.00,31.00,31.00,AEF,Aust Ethical,31.00,-10,1,28.51,30.75,147,f,0.83,8.53,4.74,121.6,25.5
5.41,3.45,5.36,5.33,AFI,Aust Foundation,5.36,1,1383,5.34,5.36,21,f,0.51,5.04,3.92,10.61,50.5
1.95,0.991,1.91,1.875,AIX,Aust Infra unt,1.90,-2,18101,1.885,1.91,13,,2.03,3.14,6.84,26.33,7.2
1.265,0.55,1.18,1.175,ALF,Aust Leaders,1.18,0.5,288,1.165,1.18,5,f,2.37,1.53,4.24,11.85,10.0
0.10,0.045,-,-,ALFO,  opt nov10,0.054,,-,0.048,0.054,-,,-,-,-,-,-
0.939,0.312,0.71,0.685,API,Aust Pharmaceutical,0.70,-1.5,5325,0.695,0.70,2,f,2.95,0.84,2.86,5.9,11.9
0.38,0.12,0.35,0.335,APK,Aust Power,0.34,-1,1346,0.34,0.355,-,,-,-0.08,-,-9.8,-
7.90,4.25,7.49,7.45,AUI,Aust United Invest,7.49,4,9,7.32,7.49,25,f,0.56,7.35,3.34,14,53.5
0.49,0.125,0.31,0.305,AVG,Aust Vintage Ltd,0.31,,1327,0.305,0.315,-,,-,0.88,-,-96,-
3.12,1.425,2.40,2.32,ASB,Austal Ltd,2.38,,334,2.38,2.40,6,f,0.83,1.24,2.52,5,47.6
1.465,0.65,1.345,1.31,AUN,Austar United,1.34,-0.5,10073,1.34,1.345,-,,-,-0.33,-,-2.4,-
5.65,3.40,5.10,5.06,AUB,Austbrokers Hldgs,5.06,3,102,5.04,5.23,20.5,f,1.55,0.88,4.05,31.7,16.0
1.785,1.04,1.73,1.64,AEO,Austereo Grp Ltd,1.64,-10,20707,1.60,1.645,9.1,f,1.32,-0.01,5.55,11.98,13.7
3.47,0.78,3.28,3.12,ANG,Austin Engineer,3.14,-14,1066,3.13,3.14,8,f,3.92,0.63,2.55,31.39,10.0
0.35,0.15,-,-,ACK,Austock Grp Ltd,0.29,,-,0.29,0.295,-,,-,0.19,-,-17.6,-
1.25,0.75,-,-,AYX,Austofix Grp Ltd,1.20,,-,1.00,1.25,-,,-,0.26,-,-6.3,-
0.585,0.174,0.485,0.47,ALZ,Australand Prop stpld,0.48,,64560,0.475,0.48,8,,-,0.92,16.67,-15.55,-
0.034,0.016,-,-,AIY,Authorised Invest,0.03,,-,0.023,0.035,-,,-,0.03,-,-0.23,-
-,-,-,-,AIYO,  opt feb13,-,,-,-,0.005,-,,-,-,-,-,-
0.01,0.01,-,-,AIYOA,  opt mar10,0.01,,-,-,-,-,,-,-,-,-,-
0.151,0.028,0.047,0.04,ATJ,Auto Tech Ltd,0.047,0.2,4757,0.04,0.047,-,,-,0.01,-,-5.55,-
0.11,0.02,-,-,AIE,Autodom Ltd,0.079,,-,0.071,0.079,-,,-,0.12,-,2.32,3.4
2.60,0.50,2.46,2.43,AHE,Automotive Hldgs,2.45,-1,1002,2.43,2.45,14,f,0.89,0.69,5.71,12.4,19.8
0.025,0.01,-,-,AAT,Autron Corp,0.017,,-,0.017,0.022,-,,-,-,-,-1.63,-
0.235,0.054,0.17,0.165,AVX,Avexa Ltd,0.17,,19325,0.165,0.17,-,,-,0.03,-,-7.87,-
0.275,0.063,0.17,0.165,AVH,Avita Medical Ltd,0.165,0.5,1605,0.165,0.17,-,,-,0.05,-,-5.49,-
0.63,0.16,0.51,0.505,AVJ,AVJennings,0.505,-0.5,150,0.505,0.52,-,,-,1.04,-,-4.68,-
2.013,0.592,1.175,1.145,AWB,AWB Ltd,1.16,-2.5,58376,1.155,1.16,5,,3.70,1.81,4.31,18.5,6.3
0.007,0.002,-,-,AWL,AWH Corp Ltd,0.005,,-,0.005,0.006,-,,-,-,-,-0.31,-
6.72,2.52,6.62,6.58,AXA,AXA Asia Pacific,6.60,,104329,6.60,6.65,18.5,p,-,0.96,2.80,-7.39,-
0.08,0.021,0.041,0.04,AXI,Axiom Prop,0.04,-0.1,2000,0.04,0.045,-,,-,0.06,-,-2.76,-
13.49,6.228,11.57,11.21,BOQ,Bank of Qld,11.53,13,4949,11.39,11.55,52,f,1.46,6.62,4.51,75.9,15.2
0.02,0.01,-,-,BBX,BBX Hldgs,0.01,,-,-,0.04,-,,-,0.01,-,-12.17,-
0.23,0.065,0.115,0.11,BEC,Becton Prop Grp stpld,0.115,,4096,0.115,0.12,-,,-,0.23,-,-167.28,-
1.40,0.37,1.25,1.23,BFG,Bell Financial Grp,1.25,2,104,1.23,1.24,4,f,1.23,0.27,3.20,4.9,25.5
1.99,1.10,-,-,BET,Belmont Hldgs,1.155,,-,1.15,-,-,,-,1.77,-,0.19,607.9
10.44,5.733,10.34,10.17,BEN,Bendigo & Adelaide,10.24,-9,13668,10.20,10.25,43,f,0.60,4.03,4.20,25.6,40.0
0.06,0.02,0.042,0.04,BLT,Benitec Ltd,0.04,-0.1,7447,0.04,0.043,-,,-,-,-,-0.8,-
0.03,0.005,-,-,BLTO,  opt apr14,0.012,,-,0.007,0.045,-,,-,-,-,-,-
0.018,0.002,-,-,BLTOA,  opt apr11,0.002,,-,0.002,0.016,-,,-,-,-,-,-
0.329,0.194,0.295,0.28,BEL,Bentley Capital,0.295,1.5,85,0.28,0.295,-,f,-,0.44,-,-1.46,-
0.737,0.357,-,-,BER,Berklee Ltd,0.50,,-,0.40,0.48,-,f,-,0.89,-,13,3.8
0.75,0.50,-,-,BYI,Beyond Intl,0.75,,-,0.78,0.80,5,,1.46,0.42,6.67,7.28,10.3
0.045,0.007,0.016,0.016,BSI,Beyond Sportswear,0.016,-0.1,333,0.016,0.024,-,,-,-0.01,-,-0.23,-
0.18,0.036,0.11,0.11,BGL,Bigair Grp Ltd,0.11,,400,0.11,0.13,-,,-,0.06,-,1.2,9.2
12.19,5.815,11.40,11.22,BBG,Billabong Intl,11.30,-19,10936,11.29,11.36,45,p,1.54,0.70,3.98,69.2,16.3
0.23,0.065,-,-,BDM,Biodiem Ltd,0.20,,-,0.20,0.22,-,,-,0.05,-,-1.98,-
0.08,0.02,0.049,0.049,BOD,bioMD Ltd,0.049,-0.1,100,0.042,0.049,-,,-,0.01,-,-1.09,-
-,-,-,-,BODO,  opt aug10,-,,-,-,-,-,,-,-,-,-,-
0.43,0.175,0.34,0.34,BNO,Bionomics Ltd,0.34,,670,0.34,0.345,-,,-,0.03,-,-2.8,-
0.391,0.016,0.105,0.10,BPH,Biopharmica Ltd,0.10,-0.5,800,0.10,0.105,-,,-,-,-,-3.04,-
0.018,0.005,0.008,0.007,BPHO,  opt may10,0.007,-0.1,3345,0.006,0.009,-,,-,-,-,-,-
0.049,0.011,0.04,0.04,BPO,BioProspect Ltd,0.04,0.2,6924,0.039,0.041,-,,-,0.01,-,-0.62,-
0.006,0.001,0.003,0.002,BPOOB,  opt mar10,0.003,0.1,3090,0.001,0.003,-,,-,-,-,-,-
3.336,0.399,2.08,2.02,BTA,Biota Hldgs,2.04,-4,17777,2.03,2.07,-,,-,0.55,-,21.7,9.4
0.30,0.08,0.295,0.295,BTC,Biotech Capital,0.295,,275,0.26,0.295,-,,-,0.35,-,-5.18,-
0.175,0.075,0.12,0.115,BIT,Biotron Ltd,0.115,,1929,0.115,0.12,-,,-,0.01,-,-1.67,-
0.03,0.03,-,-,BITO,  optdec11d,0.03,,-,0.035,-,-,,-,-,-,-,-
0.30,0.13,0.18,0.17,BIS,Bisalloy Steel,0.175,,1880,0.165,0.185,-,,-,0.02,-,-3,-
0.06,0.03,-,-,BSN,Bisan Ltd,0.04,,-,0.04,0.05,-,,-,0.06,-,-2.82,-
1.33,0.79,1.30,1.295,BKI,BKI Invest Ltd,1.30,1,482,1.30,1.31,6,f,1.06,1.45,4.62,6.34,20.5
0.011,0.003,-,-,BKM,BKM Management,0.004,,-,0.005,0.009,-,,-,-,-,-0.25,-
0.018,0.003,0.012,0.012,BRD,Black Ridge Min,0.012,,6100,0.012,0.013,-,,-,-,-,-0.47,-
0.005,0.001,0.003,0.002,BRDOA,  opt nov10,0.002,-0.1,11250,0.002,0.007,-,,-,-,-,-,-
23.00,10.77,21.70,21.55,BKL,Blackmores Ltd,21.70,10,71,21.70,21.80,96,f,1.33,3.46,4.42,127.5,17.0
0.031,0.013,-,-,BIV,Blue Capital Ltd,0.016,,-,0.017,0.019,-,,-,0.03,-,-0.79,-
3.48,1.675,2.96,2.90,BSL,BlueScope Steel,2.92,-8,209005,2.91,2.92,5,,-,2.46,1.71,-7.1,-
0.385,0.15,0.21,0.20,BLG,Bluglass Ltd,0.21,0.5,4200,0.205,0.21,-,,-,0.04,-,-5.06,-
0.41,0.054,0.395,0.38,BLY,Boart Longyear,0.385,-0.5,553218,0.385,0.39,-,,-,-0.10,-,6.84,5.6
0.25,0.10,-,-,BNE,Bone Medical Ltd,0.20,,-,0.18,0.24,-,,-,-0.01,-,-3.55,-
0.70,0.27,0.42,0.405,BOL,Boom Logistics,0.415,,17309,0.415,0.42,1,,-,0.89,2.41,-16.1,-
6.40,2.29,5.75,5.55,BLD,Boral Ltd,5.63,-15,34398,5.61,5.64,13,f,1.85,4.12,2.31,24.1,23.4
7.55,0.945,6.30,6.22,BKN,Bradken Ltd,6.25,-4,14067,6.24,6.30,23,f,2.28,1.31,3.68,52.5,11.9
0.35,0.185,0.275,0.275,BRC,Brain Resource,0.275,,200,0.275,0.295,-,,-,0.01,-,4.6,6.0
0.06,0.01,-,-,BZI,Brainz Instruments,0.055,,-,0.055,0.057,-,,-,0.03,-,-0.68,-
8.37,4.08,6.96,6.72,BXB,Brambles Ltd,6.92,15,43130,6.91,6.94,30,p,1.34,0.58,4.34,40.18,17.2
0.04,0.013,-,-,BNV,Brand New Vintage,0.015,,-,0.015,0.022,-,,-,0.03,-,0.1,15.0
0.315,0.119,0.21,0.21,BVA,Bravura Solutions,0.21,-0.5,427,0.21,0.225,-,,-,-0.35,-,1.15,18.3
0.025,0.01,-,-,BPK,Bremer Park Ltd,0.01,,-,0.011,0.018,-,,-,-,-,-0.6,-
2.45,0.465,1.675,1.66,BRG,Breville Grp Ltd,1.67,-3,19,1.67,1.72,5.5,,1.65,0.49,3.29,9.08,18.4
16.80,9.02,12.72,12.58,BKW,Brickworks Ltd,12.60,-13,804,12.59,12.60,39,f,5.89,8.27,3.10,229.8,5.5
0.515,0.095,0.405,0.385,BYL,Brierty Ltd,0.395,-0.5,2554,0.385,0.40,1.5,f,4.10,0.32,3.80,6.15,6.4
0.40,0.23,-,-,BBL,Brisbane Broncos,0.40,,-,0.34,0.40,-,,-,0.12,-,1.42,28.2
1.30,1.30,-,-,BCS,Brisconnection def x ppd,1.30,,-,0.92,1.45,-,,-,0.64,-,10.99,11.8
0.006,0.002,0.003,0.003,BRO,Broad Invest,0.003,,694,0.003,0.004,-,,-,-,-,-1.46,-
0.34,0.125,0.32,0.32,BSA,BSA Ltd,0.32,,157,0.32,0.325,2,f,2.00,0.03,6.25,4.01,8.0
3.34,1.02,3.15,3.05,BTT,BT Invest Mngmnt,3.15,1,743,3.07,3.15,7.9,f,1.01,0.22,2.51,7.95,39.6
0.50,0.30,-,-,BUG,Buderim Ginger,0.325,,-,0.32,0.345,1,,3.17,0.72,3.08,3.17,10.3
1.945,1.492,1.79,1.73,BWP,Bunnings Warehouse unt,1.77,2,7340,1.74,1.79,11.57,,-,1.79,6.54,-3.74,-
0.017,0.003,-,-,BPG,Byte Power Grp,0.006,,-,0.006,0.009,-,,-,-0.02,-,-0.45,-
