Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 31/7/2013,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/6/2013,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/6/2013,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2013-08-03T14:15:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Bonds - Inflation-linked,,
Aberdeen Inflation Linked Bond,0.9969,0.9929,0.51,8.47,****,,
Equity Global Resources,,
CFS MIF-Global Resources,1.0614,1.0550,-9.39,-9.87,NAv,,
Equity Australia Derivative Income,,
Merlon WS Australian Share Income,1.1040,1.0996,23.28,7.14,***,,
Zurich Investments Equity Income,0.7335,0.7313,16.15,7.23,****,,
Equity Greater China,,
Premium China,1.5926,1.5846,21.16,-0.73,***,,
Multisector Conservative,,
CBA Income,NAv,1.0718,4.28,4.53,***,,
Multisector Moderate,,
AMP Gen-Defensive,0.9585,0.9557,10.26,7.33,***,,
BT Investor Choice Mod Gr,1.0399,1.0375,8.03,6.16,**,,
BT Multi-Manager Cons Retail,0.9180,0.9161,7.52,6.10,**,,
CFS FC Inv-FirstChoice Conservative,1.0015,0.9985,8.26,6.23,**,,
CFS MIF-Conservative,1.1619,1.1596,9.14,5.19,**,,
Fiducian Capital Stable,0.9606,0.9582,8.65,6.57,***,,
IOOF MultiMix Conservative Trust,1.0007,0.9981,10.35,7.43,*****,,
ipac Classic Portfolio 1,0.8987,0.8960,10.34,7.57,***,,
ipac Pathways 30,0.9290,0.9262,10.70,7.98,****,,
Mercer Conservative Growth,0.9507,0.9488,7.36,6.62,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0673,1.0663,8.89,6.64,**,,
North Index Defensive,0.9409,0.9388,9.47,7.48,****,,
Profile Preservation Portfolio,1.0851,1.0797,11.35,NAv,NAv,,
UBS Defensive Investment,1.1201,1.1168,13.12,8.68,*****,,
Multisector Balanced,,
AMP FLI-AMP Monthly Income No 2,0.5819,0.5784,9.58,6.80,****,,
AMP FLI-AMP Monthly Income No 3,0.8420,0.8370,11.63,7.00,***,,
AMP Gen-Moderately Defensive,0.9635,0.9597,14.39,8.47,****,,
ANZ OA IP-Vanguard Balanced Index EF,1.0730,1.0707,12.91,7.16,***,,
Australian Ethical Balanced Trust,1.1642,1.1618,14.29,5.96,**,,
BlackRock Global Allocation Aus D,1.1911,1.1840,15.04,10.92,****,,
BT Class Inv Balanced Returns,1.5214,1.5176,12.39,6.20,**,,
CFS FC Inv-FirstChoice Moderate,1.0019,0.9989,14.04,7.42,**,,
CFS MIF-Balanced,1.2900,1.2861,11.62,4.68,*,,
IOOF Multi Series Balanced Trust,0.8148,0.8114,16.28,7.03,**,,
ipac Classic Value Portfolio,0.8955,0.8914,16.06,9.13,***,,
Mercer Moderate Growth,0.9411,0.9380,11.76,7.67,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.9416,0.9407,12.10,6.91,**,,
Netwealth Active Balanced,0.6690,0.6668,18.08,8.82,NAv,,
Netwealth Index Opportunities Balanced,0.8173,0.8140,15.75,8.61,NAv,,
North Index Moderately Defensive,0.9009,0.8985,13.50,8.59,****,,
Plan B Market 55,1.3640,1.3634,12.87,6.37,***,,
Profile 55,0.9067,0.9063,14.07,7.55,***,,
Select Dynamic Allocation Portfolio,1.0651,1.0627,8.45,NAv,NAv,,
SUMMIT Select - Active Mod Defensive,1.0059,1.0019,15.52,9.57,*****,,
Summit Select Income Generator,1.0870,1.0827,14.61,9.06,*****,,
UBS Tactical Beta Fund - Balanced,1.0615,1.0583,NAv,NAv,NAv,,
Ventura Diversified 50,0.9613,0.9571,14.80,8.01,***,,
Multisector Growth,,
