Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 7/12/2011,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/10/2011,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/10/2011,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2011-12-11T16:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Conservative,,
C'wealth - Income Fund,NAv,1.0604,4.61,7.07,NAv,,
Multisector Moderate,,
ANZ OA IP-OnePath Income Plus NEF,0.4958,0.4949,-25.36,-7.33,*,,
AXA Generations - Defensive,0.8707,0.8682,2.25,5.78,**,,
BT Investor Choice Moderate Growth,1.0054,1.0030,2.66,4.80,**,,
BT Multi-manager Conserv Fund (Retail),0.8530,0.8512,2.97,5.92,**,,
CFS FC Inv - FirstChoice Conservative,0.9309,0.9281,2.57,6.06,***,,
CFS MIF-Conservative,1.0821,1.0799,1.72,5.14,***,,
Fiducian Capital Stable Fund,0.9333,0.9310,3.11,5.39,***,,
IOOF MultiMix Conservative Growth Trust,0.9383,0.9359,3.75,7.13,****,,
ipac Classic Portfolio 1,0.8149,0.8125,2.54,6.49,***,,
ipac Pathways 30,0.8424,0.8398,2.72,7.21,***,,
MLC MKey InvSer/UT Horizon 2 - Income,0.9743,0.9733,2.86,5.10,**,,
UBS Defensive Investment Fund,0.9962,0.9933,3.24,5.15,****,,
Ventura Capital Stable Fund,0.9316,0.9281,3.33,7.44,****,,
Multisector Balanced,,
Access Pre Select Balanced,0.8799,0.8778,1.21,5.55,***,,
AMP FLI-AMP Monthly Income Fund No 2,0.6031,0.5995,2.46,5.35,*****,,
AMP FLI-AMP Monthly Income Fund No 3,0.8278,0.8228,1.81,5.69,****,,
Australian Ethical Balanced Trust,1.0239,1.0218,-1.40,1.68,**,,
AXA Generations - Moderately Defensive,0.8349,0.8315,0.48,5.44,***,,
AXA's Income Generator,0.9660,0.9622,1.62,NAv,NAv,,
BlackRock Global Allocation (Aus) D,0.9671,0.9612,4.64,12.07,*****,,
BT Class Invmt - Balanced Returns Fund,1.3711,1.3676,-0.62,3.06,*,,
CFS FC Inv - FirstChoice Moderate,0.8753,0.8727,-0.55,5.62,**,,
CFS MIF-Balanced,1.1690,1.1655,-1.47,3.53,**,,
IOOF Multi Series Balanced Trust,0.7119,0.7099,-1.77,3.44,**,,
ipac Classic Value Portfolio,0.7480,0.7446,0.50,5.42,**,,
MLC MKey InvSer/UT Horizon 3-Conserv Gr,0.8271,0.8262,1.14,5.87,***,,
Select Defensive Portfolio,1.1078,1.1023,2.17,7.55,*****,,
Select Dynamic Allocation Portfolio,0.9934,0.9914,0.54,NAv,NAv,,
SUMMIT Select - Active Mod Defensive,0.8742,0.8707,1.53,6.51,****,,
SUMMIT Select - Passive Mod Defensive,0.8005,0.7977,2.43,5.79,****,,
Summit Select Income Generator,0.9660,0.9622,1.62,NAv,NAv,,
Ventura Diversified 50 Fund,0.8547,0.8510,1.33,6.70,****,,
Multisector Growth,,
Aberdeen Capital Growth Fund,1.3832,1.3774,-1.52,4.91,****,,
Access Pre Select Growth,0.8323,0.8298,-0.57,5.24,***,,
AMP FLI-AMP Balanced Growth,0.9336,0.9295,-3.22,2.94,**,,
AMP FLI-Future Directions Balanced,0.8621,0.8585,-1.96,3.82,**,,
ANZ OA Inv Pfolio-ING Tax Efective Inc N,0.8217,0.8188,-3.81,2.95,*,,
AXA Generations - Balanced,0.7793,0.7755,-1.47,4.59,**,,
BlackRock WS Balanced Fund,1.5571,1.5516,-0.06,3.65,****,,
BT Class Invmt - Active Bal Fund - NEF,1.2860,1.2810,-1.50,2.98,**,,
BT Class Invmt - Tax Effect Inc Fd NEF,NAv,0.8830,0.31,3.50,****,,
BT Inv Choice - Wpac Balanced Grwth,1.0449,1.0413,-0.20,3.66,***,,
BT Inv Choice - Wpac Dynamic Grwth,0.9680,0.9642,-2.12,2.51,**,,
BT Multi-manager Balanced Fund (Retail),0.8486,0.8452,-0.51,5.35,***,,
C'wealth - Balanced Fund,NAv,1.3055,0.16,2.55,NAv,,
C'wealth - Growth Fund,NAv,1.2924,-0.67,3.46,***,,
CFS FC Inv - FirstChoice Growth,0.8446,0.8412,-3.00,4.61,**,,
CFS MIF-Diversified,1.4316,1.4259,-2.40,3.14,**,,
EQT Growth Fund,1.1468,1.1423,-0.91,6.12,*****,,
Fiducian Balanced Fund,0.9287,0.9241,-0.95,4.68,****,,
Fiducian Growth Fund,0.9525,0.9473,-2.02,4.31,***,,
IOOF MultiMix Balanced Growth Trust,0.8301,0.8255,-1.05,4.15,***,,
ipac Classic Portfolio 2,0.6737,0.6702,-1.28,5.09,***,,
ipac Pathways 70,0.7235,0.7198,-0.92,5.34,***,,
ipac Strtgc Inv Srv - Inflation Plus 4,0.8071,0.8030,-1.83,4.38,**,,
MLC MKey InvSer/UT Horizon 4 - Balanced,1.0848,1.0826,-0.66,5.86,***,,
OnePath OA IP-ING Tax Effective Inc EF/S,1.3039,1.3039,-2.99,3.78,***,,
OnePath OA IP-ING Tax Effective Inc NE,1.3039,1.3039,-3.82,2.90,**,,
Perpetual WFIA Perpetual Balanced Growth,1.3120,1.3080,0.91,2.83,***,,
Russell Foundation IV Portfolio,0.7746,0.7706,-0.64,6.81,****,,
SUMMIT Select - Active Balanced,0.7921,0.7883,-0.46,5.69,***,,
