Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 2/7/2014,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/5/2014,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/5/2014,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-07-05T13:45:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Aggressive,,
Advance Growth Multi-Blend W,1.0611,1.0557,10.82,8.36,***,,
Advance High Growth Multi-Blend W,1.0181,1.0119,13.13,9.15,***,,
AMP Gen-Growth,1.0353,1.0297,14.23,10.54,***,,
AMP Gen-High Growth,1.0319,1.0258,16.15,11.23,****,,
BT Class Inv Split Growth,3.1009,3.0953,19.46,13.37,***,,
BT Future Goals Retail,1.8264,1.8207,12.72,8.44,***,,
IOOF MultiMix Growth Trust,1.0435,1.0367,15.23,9.88,**,,
IOOF Profile 95,0.9319,0.9301,17.06,11.29,****,,
ipac Classic Portfolio 3,0.8496,0.8448,14.12,10.47,***,,
ipac Pathways 85,0.9725,0.9675,15.12,11.17,****,,
ipac Pathways 95,0.9206,0.9159,16.67,11.66,****,,
ipac Strat Inv Srv Inflation Plus 6,1.1342,1.1279,14.07,10.15,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.2097,1.2072,12.80,9.75,***,,
North Index Growth,0.7710,0.7688,15.18,11.41,****,,
North Index High Growth,0.6602,0.6582,17.83,12.45,*****,,
Russell Growth A,0.9520,0.9473,14.61,10.05,****,,
Russell Growth C,1.0040,0.9991,14.39,9.82,***,,
SUMMIT Select - Active Growth Units,0.9870,0.9817,15.39,11.66,****,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.0722,1.0688,7.05,6.96,***,,
AMP Gen-Moderately Defensive,1.0333,1.0292,8.99,8.52,****,,
Australian Ethical Balanced Trust,1.2743,1.2741,12.60,8.43,**,,
CFS FC Inv-FirstChoice Moderate,1.0830,1.0798,9.72,7.92,***,,
CFS FC W Inv-CFS W Balanced,1.1375,1.1341,10.12,6.47,**,,
CFS FC W Inv-FirstChoice W Moderate,1.0963,1.0931,10.68,8.86,****,,
IOOF Multi Series Balanced Trust,0.8968,0.8930,12.35,8.86,***,,
IOOF Profile 55,0.9747,0.9737,10.69,7.99,***,,
ipac Classic Value Portfolio,0.9714,0.9669,10.93,9.08,*****,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.9936,0.9926,8.49,7.54,**,,
North Index Moderately Defensive,0.9663,0.9638,9.89,9.05,****,,
Pre Select Balanced,1.1762,1.1734,9.79,9.32,*****,,
Russell Diversified 50 A,1.0515,1.0472,9.96,8.68,****,,
SUMMIT Select - Active Mod Defensive,1.0842,1.0799,10.06,9.60,****,,
Summit Select Income Generator,1.1300,1.1256,10.07,10.15,*****,,
The Trust Company Philanthropy,0.8556,0.8526,9.28,7.01,**,,
Multisector Growth,,
Adv Balanced Multi-Blend ARS,0.8613,0.8613,8.14,6.67,**,,
Advance Balanced Multi-Blend W,1.1399,1.1353,9.40,7.93,***,,
AMP FLI-AMP Balanced Growth,1.1953,1.1898,10.63,8.48,**,,
AMP Gen-Balanced,1.0342,1.0293,12.19,9.71,****,,
BT Active Bal WS,1.6937,1.6888,11.70,8.68,***,,
BT Investor Choice Bal Gr,1.2441,1.2398,9.67,8.45,***,,
BT Multi-Manager Bal Retail,1.0452,1.0410,8.34,6.86,*,,
CBA Balanced,NAv,1.5086,12.41,7.91,**,,
CBA Growth,NAv,1.6816,12.77,9.63,***,,
CFS FC Inv-FirstChoice Growth,1.0989,1.0945,11.88,8.53,**,,
CFS FC W Inv-CFS W Diversified,1.5825,1.5762,13.36,9.70,***,,
CFS FC W Inv-FC W Multi-Index Balanced,1.0760,1.0728,13.02,10.10,*****,,
CFS FC W Inv-FirstChoice W Growth,1.1071,1.1026,12.93,9.54,***,,
CFS MIF-Diversified,1.8390,1.8317,12.41,8.79,**,,
DMG Diversified Portfolio,1.0701,1.0647,NAv,NAv,NAv,,
EQT Growth,1.5014,1.4909,12.43,9.88,****,,
Fiducian Balanced,1.1481,1.1424,12.75,8.88,***,,
IOOF MultiMix Balanced Growth Trust,1.0749,1.0689,12.74,9.40,***,,
IOOF Profile 75,0.9890,0.9876,14.03,9.57,****,,
ipac Classic Portfolio 2,0.8976,0.8931,12.35,9.81,***,,
ipac Pathways 70,0.9637,0.9588,12.92,10.37,****,,
ipac Strat Inv Srv Inflation Plus 4,1.0751,1.0697,11.90,9.37,***,,
Macquarie Balanced Growth,1.0367,1.0331,10.36,8.96,****,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.3773,1.3746,10.99,8.94,***,,
North Index Balanced,0.8581,0.8557,12.86,10.36,****,,
North Multi Manager Active Growth,0.9061,0.9016,15.54,12.04,*****,,
North Multi Manager Balanced,0.9889,0.9846,13.07,10.95,*****,,
North Select Active Balanced,1.1885,1.1824,13.31,10.79,****,,
OnePath OA IP-OP Tax Effective Inc NE,1.6090,1.6090,7.04,7.48,*,,
Perpetual Wholesale Balanced Growth,1.5999,1.5944,13.14,11.70,*****,,
Pre Select Growth,1.2620,1.2582,12.79,10.85,****,,
Russell Balanced A,0.9504,0.9459,12.42,9.64,****,,
Russell Balanced Class C,1.0194,1.0147,12.23,9.45,***,,
SUMMIT Select - Active Balanced,1.0530,1.0480,13.35,10.84,****,,
UBS Balanced Investment,1.3063,1.3011,13.49,11.04,****,,
Ventura Growth 70,1.0403,1.0351,12.11,9.78,***,,
Multisector Moderate,,
Advance Defensive Multi-Blend W,1.1485,1.1461,4.75,5.73,***,,
BT Investor Choice Mod Gr,1.0953,1.0927,5.69,6.33,**,,
CFS FC Inv-FirstChoice Conservative,1.0517,1.0486,5.83,6.09,**,,
CFS FC W Inv-CFS W Conservative,1.1531,1.1508,7.21,6.28,***,,
CFS FC W Inv-FirstChoice W Conservative,1.0706,1.0674,6.65,6.91,****,,
IOOF MultiMix Conservative Trust,1.0569,1.0541,7.21,7.46,****,,
ipac Classic Portfolio 1,0.9555,0.9519,6.92,7.31,***,,
ipac Pathways 30,0.9872,0.9836,7.14,7.70,****,,
Mercer Conservative,0.9991,0.9966,6.21,6.43,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.1042,1.1031,5.03,6.69,***,,
North Index Defensive,0.9931,0.9909,7.31,7.66,****,,
North Multi Manager Active Moderately De,0.9758,0.9725,10.01,9.55,*****,,
Perpetual Wholesale Conservative Growth,1.2058,1.2027,7.62,8.69,*****,,
Russell Conservative A,0.9644,0.9611,7.12,7.63,****,,
UBS Defensive Investment,1.2006,1.1970,8.18,9.78,*****,,
Hedge Funds - Australia,,
Bennelong Kardinia Absolute Return,1.1266,1.1221,7.28,NAv,NAv,,
BT Australian Long Short WS,0.9572,0.9504,16.17,11.16,***,,
K2 Australian Absolute Return,219.5300,217.7900,11.91,8.84,***,,
Perpetual Pure Equity Alpha,1.1099,1.1054,7.23,NAv,NAv,,
WaveStone Dynamic Australian Equity,1.6004,1.5908,15.84,12.21,****,,
Hedge Funds - Global,,
Atrium Evolution Series Divers - AEF 7,1.2143,1.2089,10.54,NAv,NAv,,
K2 Select International Absolute Return,169.7800,168.4200,9.23,7.52,***,,
UBS Dynamic Alpha Strategies Fund A,1.1681,1.1635,4.79,10.39,***,,
van Eyk Blueprint Alternatives,0.8107,0.8085,0.78,2.02,**,,
Winton Global Alpha,1.2287,1.2273,7.23,6.61,***,,
Commodities & Precious Metals,,
Credit Suisse Enhanced Commodity,0.2781,0.2781,9.55,-0.31,NAv,,
Equity Asia Pacific w/o Japan,,
Aberdeen Asian Opportunities,2.3799,2.3538,5.95,9.89,****,,
BT Asian Share Retail,6.4743,6.4419,3.31,3.94,**,,
BT Asian Share WS,1.4554,1.4481,4.22,4.90,***,,
Platinum Asia,2.9329,2.9182,11.72,11.33,****,,
Equity Australia Derivative Income,,
BT Balanced Equity Income,1.0025,0.9975,9.40,NAv,NAv,,
CFS FC W Inv-CFS W Equity Income,0.8107,0.8074,13.07,9.11,***,,
Merlon WS Australian Share Income,1.1221,1.1177,8.38,8.92,***,,
Zurich Investments Equity Income,0.7347,0.7325,11.95,7.95,***,,
Equity Australia Large Blend,,
Alphinity Wholesale Australian Share,2.6256,2.6098,18.21,12.43,****,,
AMP Gen-BlackRock Aust Equity Index,1.3115,1.3084,14.49,8.38,***,,
Antares Prof High Growth Shares,1.2444,1.2406,13.51,8.71,****,,
BlackRock Australian Share,1.9721,1.9612,14.63,7.80,**,,
BT Aus Share Retail,3.8250,3.8058,16.16,9.18,***,,
BT Aus Share WS,1.5649,1.5571,17.27,10.21,****,,
BT Class Inv Core Aus Shr,3.7980,3.7820,15.93,8.94,***,,
BT Core Aus Shr WS,2.3124,2.3008,17.23,10.19,****,,
BT Ethical Shr WS,1.5594,1.5516,16.45,9.01,***,,
BT Focus Australian Share WS,1.5620,1.5542,20.12,10.35,****,,
BT Imp Shr Retail,1.7230,1.7150,13.76,8.30,**,,
BT Imputation Shr WS,2.0408,2.0306,14.79,9.29,***,,
BT Investor Choice Aus Tax Eff,2.0696,2.0592,15.59,9.92,****,,
CFS FC W Inv-CFS W Aus Share Core,1.6738,1.6671,15.84,10.20,*****,,
