Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 29/1/2014,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/12/2013,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/12/2013,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-02-01T14:15:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Bonds - Inflation-linked,,
Aberdeen Inflation Linked Bond,1.0209,1.0184,-0.09,8.69,***,,
Equity Australia Derivative Income,,
BT Balanced Equity Income,1.0207,1.0135,9.73,NAv,NAv,,
Merlon WS Australian Share Income,1.1131,1.1087,18.42,7.51,***,,
Zurich Investments Equity Income,0.7338,0.7316,14.39,7.71,***,,
Equity Greater China,,
Premium China,1.8082,1.7992,21.92,2.78,***,,
Multisector Conservative,,
CBA Income,NAv,1.0920,5.53,5.73,****,,
Multisector Moderate,,
AMP Gen-Defensive,0.9851,0.9823,9.23,7.21,***,,
BT Investor Choice Mod Gr,1.0636,1.0611,6.65,6.32,**,,
CFS FC Inv-FirstChoice Conservative,1.0264,1.0234,7.20,6.14,**,,
CFS MIF-Conservative,1.1880,1.1856,8.77,5.29,**,,
Fiducian Capital Stable,0.9804,0.9780,9.34,7.18,***,,
IOOF MultiMix Conservative Trust,1.0254,1.0228,8.93,7.62,****,,
ipac Classic Portfolio 1,0.9244,0.9216,9.38,7.39,****,,
ipac Pathways 30,0.9540,0.9511,9.50,7.73,****,,
Mercer Conservative,0.9716,0.9697,7.18,6.53,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0830,1.0820,6.28,6.55,***,,
North Index Defensive,0.9618,0.9596,9.00,7.67,****,,
Profile Preservation Portfolio,1.1157,1.1101,10.09,NAv,NAv,,
UBS Defensive Investment,1.1530,1.1495,10.61,9.21,****,,
Multisector Balanced,,
AMP FLI-AMP Monthly Income No 2,0.5749,0.5714,10.54,7.21,****,,
AMP FLI-AMP Monthly Income No 3,0.8421,0.8371,11.16,7.41,***,,
AMP Gen-Moderately Defensive,0.9971,0.9932,13.49,8.50,***,,
Australian Ethical Balanced Trust,1.2377,1.2374,17.30,7.65,**,,
BlackRock Global Allocation Aus D,1.2506,1.2431,17.21,9.74,*****,,
BT Class Inv Balanced Returns,1.5852,1.5812,14.09,7.07,**,,
CFS FC Inv-FirstChoice Moderate,1.0468,1.0437,13.57,7.75,***,,
CFS MIF-Balanced,1.3397,1.3357,12.39,5.53,*,,
IOOF Multi Series Balanced Trust,0.8574,0.8538,15.95,8.15,***,,
ipac Classic Value Portfolio,0.9410,0.9367,16.29,9.15,****,,
Mercer Moderate Growth,0.9818,0.9787,12.71,8.00,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.9862,0.9852,13.19,7.47,**,,
Netwealth Active Balanced,0.6987,0.6963,12.65,7.93,***,,
North Index Moderately Defensive,0.9308,0.9284,13.62,9.00,****,,
Plan B Market 55,1.4341,1.4333,14.38,6.70,NAv,,
Plan B Profile 55,0.9486,0.9481,14.72,7.62,***,,
SUMMIT Select - Active Mod Defensive,1.0416,1.0375,14.60,9.60,****,,
Summit Select Income Generator,1.1096,1.1053,14.34,9.73,*****,,
The Trust Company Philanthropy,0.8299,0.8270,10.44,6.14,*,,
UBS Tactical Beta Fund - Balanced,1.1074,1.1040,13.50,NAv,NAv,,
Ventura Diversified 50,1.0081,1.0037,14.38,8.53,***,,
Multisector Growth,,
Aberdeen Multi-Asset Real Return,1.5060,1.5000,4.76,4.95,**,,
Access Pre Select Growth,1.0426,1.0395,17.25,9.12,***,,
AMP FLI-AMP Balanced Growth,1.1600,1.1547,17.36,8.34,**,,
AMP FLI-Future Directions Balanced,1.0781,1.0737,18.10,8.16,**,,
AMP Gen-Balanced,0.9953,0.9905,19.08,9.65,***,,
ANZ OA IP-OP Tax Effective Income NE,0.9901,0.9865,11.42,6.49,*,,
BlackRock W Balanced,1.7827,1.7765,19.93,10.54,****,,
BT Investor Choice Bal Gr,1.2041,1.2000,14.31,8.41,**,,
BT Multi-Manager Bal Retail,1.0259,1.0218,13.37,7.07,**,,
CBA Balanced,NAv,1.4724,11.17,6.41,**,,
CBA Growth,NAv,1.6476,18.99,8.96,***,,
CFS FC Inv-FirstChoice Growth,1.0597,1.0555,17.90,8.30,**,,
CFS MIF-Diversified,1.7802,1.7731,18.19,8.38,**,,
EQT Growth,1.4547,1.4445,17.51,9.51,NAv,,
Fiducian Balanced,1.1088,1.1033,19.51,8.83,***,,
Fiducian Growth Fund,1.1879,1.1813,22.66,9.36,***,,
IOOF MultiMix Balanced Growth Trust,1.0446,1.0388,20.27,9.49,***,,
ipac Classic Portfolio 2,0.8648,0.8604,19.10,9.79,****,,
ipac Pathways 70,0.9269,0.9221,20.11,10.36,****,,
ipac Strat Inv Srv Inflation Plus 4,1.0381,1.0328,19.03,9.34,***,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.3653,1.3626,17.82,8.66,**,,
North Index Balanced,0.8241,0.8218,19.15,10.27,****,,
North Select Active Balanced,1.1381,1.1323,20.22,NAv,NAv,,
OnePath OA IP-OP Tax Effective Inc EF,1.5414,1.5414,12.27,7.32,*,,
OnePath OA IP-OP Tax Effective Inc NE,1.5414,1.5414,11.41,6.44,*,,
Plan B Market 75,1.6752,1.6739,19.79,7.79,NAv,,
Plan B Profile 75,0.9618,0.9611,21.12,9.03,****,,
Profile Accumulation Portfolio,1.1104,1.1048,13.27,NAv,NAv,,
Russell Foundation IV A,0.9630,0.9585,19.23,9.75,****,,
SUMMIT Select - Active Balanced,1.0090,1.0042,20.29,10.79,*****,,
UBS Balanced Investment,1.2638,1.2587,22.72,10.53,****,,
Vanguard LifeStrategy Growth,1.3977,1.3937,18.84,9.83,****,,
Ventura Growth 70,1.0172,1.0122,19.18,9.50,***,,
Zurich Investments Managed Growth,1.4451,1.4411,20.13,9.99,****,,
Multisector Aggressive,,
AMP Gen-Growth,0.9969,0.9916,23.63,10.49,***,,
AMP Gen-High Growth,0.9965,0.9906,28.14,11.30,***,,
Australian Ethical Large Companies Share,1.8188,1.8180,31.01,9.37,**,,
BT Class Inv Split Growth,3.0290,3.0235,35.95,14.11,***,,
BT Future Goals Retail,1.7728,1.7673,20.84,8.58,**,,
BT Multi-Manager Gr Retail,1.0645,1.0592,16.67,7.56,**,,
IOOF MultiMix Growth Trust,1.0166,1.0100,24.41,10.08,**,,
ipac Classic Portfolio 3,0.8191,0.8145,23.24,10.48,***,,
ipac Pathways 85,0.9359,0.9307,24.62,11.20,****,,
ipac Pathways 95,0.8898,0.8843,28.49,11.81,****,,
ipac Strat Inv Srv Inflation Plus 6,1.0956,1.0895,23.48,10.18,***,,
ipac Strat Inv Srv Inflation Plus 7,0.7897,0.7848,27.29,10.75,***,,
ipac-Classic Enhanced Growth Portfolio,1.0592,1.0552,23.22,11.37,****,,
LDI Connect 7 Portfolio,1.1053,1.0998,5.85,NAv,NAv,,
MLC UT/MKey InvSer Horizon 6 - Shares,0.9524,0.9505,27.72,10.51,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.2007,1.1983,21.87,9.36,***,,
North Index Growth,0.7391,0.7369,23.79,11.35,****,,
North Index High Growth,0.6327,0.6308,29.55,12.41,****,,
Plan B Market 95,1.5493,1.5478,26.72,9.44,NAv,,
Russell High Growth C,1.0539,1.0484,27.53,10.43,****,,
SUMMIT Select - Active Growth Units,0.9462,0.9411,24.91,11.63,****,,
SUMMIT Select - Active High Growth Units,0.9125,0.9072,29.43,12.43,****,,
Vanguard LifeStrategy High Growth,1.5302,1.5256,24.19,10.76,****,,
Australian Cash,,
Adelaide Cash Management Trust,NAv,NAv,3.14,3.67,NAv,,
AET Cash Deposit,1.0000,1.0000,2.35,3.36,NAv,,
AMP Gen-AMP Cash Mgmt,1.0011,1.0011,2.05,3.37,NAv,,
BT Cash Management,NAv,NAv,2.07,3.11,NAv,,
BT Investor Choice Cash Management,NAv,NAv,2.04,3.07,NAv,,
BT Premium Cash,NAv,NAv,2.71,3.73,NAv,,
BWA Cash Management Trust,NAv,NAv,2.28,5.38,NAv,,
CFS Cash Management Trust,1.0000,1.0000,2.09,3.05,NAv,,
EQT Cash Management,1.0000,1.0000,1.90,2.92,NAv,,
Mercer Cash,0.9809,0.9809,2.90,3.97,NAv,,
MLC UT/MKey InvSer Cash,NAv,NAv,1.91,2.94,NAv,,
Mutual Cash Term Deposits & Bank Bills,1.0444,1.0444,3.80,NAv,NAv,,
Ord Minnett Cash Management,NAv,NAv,2.30,3.26,NAv,,
Sandhurst Cash Common Fund,NAv,NAv,2.20,3.20,NAv,,
UBS Cash,1.0463,1.0463,2.90,3.87,NAv,,
UBS Cash Management Trust,NAv,NAv,1.90,2.86,NAv,,
Australian Short Term Fixed Interest,,
Fiducian Capital Safe,1.0204,1.0201,3.26,4.25,***,,
IOOF MultiMix Cash Enhanced Trust,1.0107,1.0107,4.01,5.14,***,,
IOOF/Perennial Flex Cash & Income,1.0000,1.0000,2.14,3.25,*,,
Russell Aus Cash Enhanced Fund Class A,1.0366,1.0356,4.16,4.99,***,,
TPS Cash Management,1.0000,1.0000,2.84,3.99,**,,
UBS Cash Plus,1.0255,1.0239,3.33,4.53,***,,
YBR Smarter Money - Platform Investor,1.0490,1.0485,4.65,NAv,NAv,,
Bonds - Australia,,
Aberdeen Australian Fixed Income,1.1490,1.1479,2.10,6.77,****,,
Aberdeen Income Focused Bond,1.0490,1.0485,1.91,6.96,****,,
AMP Capital Corporate Bond H,1.0379,1.0353,5.40,8.06,*****,,
AMP Gen-BlackRock Aust Fixed Int Ind,1.0504,1.0491,0.82,5.73,*,,
AUI - Altius Bond,1.0070,1.0070,2.62,NAv,NAv,,
AUI Strategic Fixed Interest Trust W,1.0194,1.0194,2.71,6.16,***,,
Perennial Tactical Income Trust,1.0672,1.0672,4.79,6.37,***,,
Russell Australian Bond A,1.0433,1.0403,2.15,6.94,****,,
The Trust Company Bond,1.0363,1.0363,3.70,6.47,***,,
Tyndall Australian Bond,1.0639,1.0632,2.48,6.71,****,,
UBS Australian Bond,1.0934,1.0926,2.22,6.82,***,,
High Yield Credit,,
Bentham Wholesale Syndicated Loan,1.0427,1.0333,9.95,10.50,****,,
Bonds - Global,,
Russell Global Bond B,1.3002,1.2938,18.10,NAv,NAv,,
Russell International Bond $A Hedged A,1.0560,1.0508,2.48,9.17,****,,
Bonds - Global / Australia,,
BT-Macquarie Diversified Fixed Interest,1.0110,1.0093,0.42,5.18,**,,
