Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 10/2/2012,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/1/2012,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/1/2012,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-02-12T16:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Conservative,,
IOF0094AU,0.9844,48.6100,5.75,8.25,NAv,,
FSF0227AU,0.9677,33.9900,5.74,6.80,4.45,,
PER0030AU,1.2290,12.3700,4.27,6.44,2.59,,
COM0020AU,1.0618,140.4300,3.47,6.20,4.76,,
BTA0041AU,0.9176,26.2700,5.06,5.91,1.63,,
WFS0003AU,0.9885,21.7000,4.22,5.86,2.86,,
Multisector Moderate,,
RIM0018AU,0.9392,58.1200,3.57,9.63,3.88,,
RIM0023AU,0.8969,39.4500,3.11,9.53,3.24,,
NET0004AU,0.8634,16.3000,3.91,9.11,3.18,,
IPA0046AU,0.8431,342.0100,2.92,8.73,2.41,,
CRS0001AU,0.9130,28.5100,1.97,8.54,1.33,,
RIM0026AU,0.8662,13.1500,2.02,8.18,1.93,,
IPA0117AU,0.8168,161.6500,2.68,8.18,2.05,,
NMM0106AU,0.9302,45.3900,3.52,7.98,2.96,,
IPA0011AU,0.8908,24.5700,1.96,7.70,1.47,,
BTA0078AU,0.8610,79.3400,2.74,7.65,1.3,,
Multisector Balanced,,
MAL0018AU,1.0184,538.9200,2.83,13.65,4.89,,
MAL0029AU,0.8500,42.1900,2.63,13.42,4.6,,
MAL0017AU,1.0104,21.6400,2.45,13.22,4.39,,
QIN0003AU,0.7954,27.5000,0.12,10.77,1.9,,
RIM0019AU,0.8644,157.8000,0.40,9.64,1.36,,
NET0002AU,0.7511,55.0000,0.65,9.29,1.23,,
NMM0107AU,0.8742,149.6000,1.33,8.68,0.88,,
IPA0054AU,0.7524,286.3400,-0.53,8.57,-1.35,,
FSF0224AU,0.8832,283.1300,-0.93,8.35,-0.73,,
WPC0001AU,0.6004,25.6400,-4.80,8.10,-7.21,,
SLT0001AU,1.1219,185.8200,0.89,8.10,2.3,,
Multisector Growth,,
RIM0024AU,0.7866,113.4700,-2.30,10.31,-0.37,,
MAQ0013AU,1.0561,50.7200,0.69,10.26,1.7,,
RIM0020AU,0.8279,189.5500,-2.06,10.11,-0.53,,
WFS0094AU,0.9517,18.8500,-1.03,9.56,1.46,,
NET0006AU,0.5914,42.7000,-1.86,9.49,-1.14,,
BTA0077AU,0.8591,181.8100,-2.17,9.09,-2.45,,
Multisector Aggressive,,
UGF0001AU,1.1325,27.4200,-8.74,12.83,0.73,,
