Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 5/3/2014,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/1/2014,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/1/2014,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-03-08T14:00:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Bonds - Inflation-linked,,
Aberdeen Inflation Linked Bond,1.0238,1.0213,0.90,8.59,***,,
Equity Australia Derivative Income,,
BT Balanced Equity Income,1.0164,1.0092,7.08,NAv,NAv,,
Merlon WS Australian Share Income,1.1455,1.1409,9.99,6.26,***,,
Zurich Investments Equity Income,0.7449,0.7427,7.49,6.49,***,,
Equity Greater China,,
Premium China,1.7736,1.7648,9.95,2.00,***,,
Multisector Conservative,,
CBA Income,NAv,1.0932,4.39,5.30,****,,
Multisector Moderate,,
AMP Gen-Defensive,0.9965,0.9936,7.27,6.72,***,,
BT Investor Choice Mod Gr,1.0761,1.0736,5.31,5.98,**,,
CFS FC Inv-FirstChoice Conservative,1.0366,1.0335,5.83,5.82,**,,
CFS MIF-Conservative,1.1974,1.1950,7.01,4.85,**,,
Fiducian Capital Stable,0.9934,0.9909,7.41,6.86,***,,
IOOF MultiMix Conservative Trust,1.0342,1.0316,7.55,7.36,****,,
ipac Classic Portfolio 1,0.9356,0.9328,7.40,6.88,***,,
ipac Pathways 30,0.9656,0.9627,7.65,7.26,****,,
Mercer Conservative,0.9821,0.9797,5.85,6.19,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0918,1.0907,4.46,6.15,***,,
North Index Defensive,0.9730,0.9709,7.43,7.32,****,,
Profile Preservation Portfolio,1.1171,1.1115,8.14,NAv,NAv,,
Multisector Balanced,,
AMP FLI-AMP Monthly Income No 2,0.5761,0.5726,6.76,6.55,****,,
AMP FLI-AMP Monthly Income No 3,0.8485,0.8434,7.04,6.73,***,,
AMP Gen-Moderately Defensive,1.0123,1.0082,9.85,7.76,***,,
Australian Ethical Balanced Trust,1.2635,1.2632,14.84,7.41,**,,
BlackRock Global Allocation Aus D,1.2657,1.2581,12.13,8.87,*****,,
BT Class Inv Balanced Returns,1.6056,1.6015,10.08,6.14,**,,
CFS FC Inv-FirstChoice Moderate,1.0664,1.0632,10.02,7.07,***,,
