Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 21/12/2011,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/11/2011,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/11/2011,,,,,,,,,,,,,,,,,,,,
"Processed Monday at 2012-01-02T17:30:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Conservative,,
C'wealth - Income Fund,NAv,1.0604,3.58,6.65,****,,
Multisector Moderate,,
ANZ OA IP-OnePath Income Plus NEF,0.4929,0.4920,-25.42,-7.22,NAv,,
AXA Generations - Defensive,0.8707,0.8682,2.46,5.82,**,,
BT Investor Choice Moderate Growth,0.9924,0.9901,3.35,5.04,**,,
BT Multi-manager Conserv Fund (Retail),0.8424,0.8407,2.50,6.63,**,,
CFS FC Inv - FirstChoice Conservative,0.9160,0.9133,2.45,6.36,***,,
CFS MIF-Conservative,1.0589,1.0568,0.93,5.13,***,,
Fiducian Capital Stable Fund,0.9219,0.9196,3.05,5.49,***,,
ipac Classic Portfolio 1,0.8148,0.8124,2.79,7.27,***,,
ipac Pathways 30,0.8422,0.8396,3.00,7.88,****,,
MLC MKey InvSer/UT Horizon 2 - Income,0.9653,0.9644,3.24,5.74,**,,
UBS Defensive Investment Fund,0.9933,0.9903,3.33,5.83,****,,
Multisector Balanced,,
Access Pre Select Balanced,0.8668,0.8647,0.11,5.54,***,,
AMP FLI-AMP Monthly Income Fund No 2,0.5914,0.5879,2.18,5.71,*****,,
AMP FLI-AMP Monthly Income Fund No 3,0.8078,0.8030,1.21,5.94,****,,
Australian Ethical Balanced Trust,1.0068,1.0047,-2.27,2.41,**,,
AXA Generations - Moderately Defensive,0.8349,0.8315,0.61,5.84,***,,
AXA's Income Generator,0.9679,0.9641,2.83,NAv,NAv,,
BlackRock Global Allocation (Aus) D,0.9469,0.9412,2.85,12.23,*****,,
BT Class Inv Balanced Returns,1.3407,1.3373,-0.33,4.39,*,,
CFS FC Inv - FirstChoice Moderate,0.8496,0.8470,-1.08,6.59,***,,
CFS MIF-Balanced,1.1349,1.1315,-2.14,3.90,**,,
IOOF Multi Series Balanced Trust,0.7072,0.7052,-2.06,4.38,**,,
ipac Classic Value Portfolio,0.7435,0.7401,0.44,6.92,**,,
