Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 23/12/2014,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/11/2014,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/11/2014,,,,,,,,,,,,,,,,,,,,
"Processed Monday at 2014-12-29T14:30:13+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Aggressive,,
1970's Lifestage Fund - A,1.0728,1.0686,7.24,NAv,NAv,,
1980's Lifestage Fund - A,1.0756,1.0714,7.32,NAv,NAv,,
Advance Growth Multi-Blend W,1.0769,1.0715,6.68,12.32,***,,
Advance High Growth Multi-Blend W,1.0501,1.0437,7.32,13.93,***,,
AMP Gen-Growth,1.0628,1.0570,8.71,15.22,***,,
AMP Gen-High Growth,1.0666,1.0604,8.85,16.79,***,,
BT Class Inv Split Growth,3.3066,3.3006,12.42,19.66,****,,
BT Future Goals Retail,1.9209,1.9149,8.19,12.71,***,,
IOOF MultiMix Growth Trust,1.0913,1.0841,9.56,14.99,***,,
IOOF Profile 95,0.9411,0.9393,8.65,16.24,****,,
ipac Pathways 85,1.0005,0.9954,9.49,15.97,****,,
ipac Pathways 95,0.9554,0.9505,9.69,17.14,****,,
ipac Strat Inv Srv Inflation Plus 6,1.1682,1.1617,8.47,14.91,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.2807,1.2781,7.81,14.20,***,,
North Index Growth,0.7716,0.7694,9.70,15.69,****,,
North Index High Growth,0.6587,0.6567,10.05,17.80,****,,
Russell Growth A,0.9756,0.9715,8.95,15.06,****,,
Russell Growth C,1.0436,1.0391,8.74,14.81,***,,
SUMMIT Select - Active Growth Units,1.0124,1.0070,9.86,16.42,****,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.0837,1.0803,6.27,9.16,***,,
AMP Gen-Moderately Defensive,1.0438,1.0396,7.49,11.08,***,,
Australian Ethical Balanced Trust,1.3426,1.3423,9.06,11.81,***,,
CFS FC Inv-FirstChoice Moderate,1.1087,1.1053,8.28,11.22,***,,
CFS FC W Inv-CFS W Balanced,1.1524,1.1490,7.40,9.36,**,,
CFS FC W Inv-FirstChoice W Moderate,1.1194,1.1160,9.24,12.20,****,,
IOOF Multi Series Balanced Trust,0.9067,0.9029,10.80,12.84,***,,
IOOF MultiMix Moderate Trust,1.0615,1.0565,8.40,10.84,***,,
IOOF Profile 55,0.9745,0.9735,5.63,10.21,***,,
ipac Classic Value Portfolio,0.9913,0.9868,8.37,12.06,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,1.0333,1.0323,6.29,9.84,**,,
Netwealth Active Balanced,0.7310,0.7285,6.95,11.36,***,,
North Index Moderately Defensive,0.9728,0.9703,8.30,11.15,****,,
Pre Select Balanced,1.1900,1.1871,8.56,11.87,*****,,
Russell Diversified 50 A,1.0722,1.0683,7.84,11.40,****,,
Schroder Real Return CPI+5% Wholesale,1.1669,1.1623,6.18,9.01,**,,
SUMMIT Select - Active Mod Defensive,1.0945,1.0902,8.58,12.19,****,,
Summit Select Income Generator,1.1538,1.1493,7.91,11.44,***,,
UBS Tactical Beta Fund - Balanced,1.1792,1.1757,10.47,NAv,NAv,,
Multisector Conservative,,
North Multi Manager Active Defensive,1.0106,1.0081,7.32,8.97,*****,,
Multisector Growth,,
1960's Lifestage Fund - A,1.0604,1.0568,6.83,NAv,NAv,,
Adv Balanced Multi-Blend ARS,0.8774,0.8774,5.37,9.87,**,,
Advance Balanced Multi-Blend W,1.1644,1.1596,6.61,11.16,***,,
AMP FLI-AMP Balanced Growth,1.1041,1.0991,6.93,12.64,**,,
AMP Gen-Balanced,1.0470,1.0420,8.57,13.62,***,,
BT Active Bal WS,1.7665,1.7613,9.10,12.29,***,,
BT Investor Choice Bal Gr,1.2819,1.2775,7.95,11.49,***,,
BT Multi-Manager Bal Retail,1.0652,1.0609,5.50,10.03,*,,
CBA Balanced,NAv,1.5315,7.36,10.02,**,,
CBA Growth,NAv,1.7162,6.67,12.79,***,,
CFS FC Inv-FirstChoice Growth,1.1343,1.1298,8.73,13.08,***,,
CFS FC W Inv-CFS W Diversified,1.6211,1.6147,8.36,13.06,***,,
CFS FC W Inv-FC W Multi-Index Balanced,1.0740,1.0708,9.07,13.87,****,,
CFS FC W Inv-FirstChoice W Growth,1.1383,1.1338,9.75,14.14,****,,
CFS MIF-Diversified,1.8895,1.8820,7.46,12.12,**,,
DMG Diversified Portfolio,1.0931,1.0876,7.33,NAv,NAv,,
EQT Growth,1.4761,1.4702,6.49,13.50,****,,
Fiducian Balanced,1.2062,1.2002,9.20,13.08,***,,
IOOF MultiMix Balanced Growth Trust,1.1109,1.1047,9.26,13.55,***,,
IOOF Profile 75,0.9968,0.9954,6.82,13.17,***,,
ipac Classic Portfolio 2,0.9194,0.9147,8.65,13.65,***,,
ipac Pathways 70,0.9833,0.9783,9.17,14.29,****,,
ipac Strat Inv Srv Inflation Plus 4,1.0982,1.0926,8.16,13.26,***,,
Macquarie Balanced Growth,1.0352,1.0316,7.31,11.66,NAv,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.4467,1.4438,7.45,12.45,**,,
North Index Balanced,0.8600,0.8576,8.99,13.65,****,,
North Multi Manager Active Growth,0.9014,0.8969,9.57,16.67,*****,,
North Multi Manager Balanced,0.9841,0.9799,8.90,14.59,****,,
North Select Active Balanced,1.2101,1.2039,9.90,14.78,****,,
OnePath OA IP-OP Tax Effective Inc NE,1.6099,1.6099,3.91,9.94,*,,
Perpetual Wholesale Balanced Growth,1.5570,1.5518,7.27,14.11,****,,
Russell Balanced A,0.9775,0.9736,8.50,13.46,****,,
Russell Balanced Class C,1.0505,1.0463,8.26,13.25,****,,
SUMMIT Select - Active Balanced,1.0653,1.0602,9.70,14.79,****,,
UBS Balanced Investment,1.3353,1.3300,9.25,14.96,****,,
Multisector Moderate,,
Advance Defensive Multi-Blend W,1.1155,1.1131,5.42,6.92,***,,
BT Investor Choice Mod Gr,1.1199,1.1173,7.67,7.94,***,,
CFS FC Inv-FirstChoice Conservative,1.0626,1.0594,6.15,7.49,**,,
CFS FC W Inv-CFS W Conservative,1.1647,1.1623,6.64,7.87,***,,
CFS FC W Inv-FC W Multi-Index Cons,0.9658,0.9638,6.65,8.44,***,,
CFS FC W Inv-FirstChoice W Conservative,1.0793,1.0761,6.98,8.34,****,,
Ibbotson Conservative Growth Trust,0.9812,0.9793,6.04,7.90,***,,
IOOF MultiMix Conservative Trust,1.0425,1.0397,7.27,8.96,****,,
ipac Pathways 30,0.9892,0.9855,7.07,9.24,****,,
Mercer Conservative,1.0029,1.0004,6.48,7.32,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.1320,1.1309,6.33,7.70,***,,
North Index Defensive,1.0025,1.0003,7.23,8.65,****,,
North Multi Manager Active Moderately De,0.9760,0.9727,8.36,11.87,*****,,
Perpetual Wholesale Conservative Growth,1.1662,1.1632,6.50,9.34,*****,,
Russell Conservative A,0.9625,0.9596,7.01,9.05,****,,
UBS Defensive Investment,1.2017,1.1981,9.67,11.41,*****,,
Hedge Funds - Australia,,
Bennelong Kardinia Absolute Return,1.1388,1.1343,5.37,NAv,NAv,,
K2 Australian Absolute Return,191.3200,189.8000,4.23,13.13,***,,
Perpetual Pure Equity Alpha,1.1054,1.1010,10.35,NAv,NAv,,
WaveStone Dynamic Australian Equity,1.5667,1.5573,5.24,15.88,***,,
Hedge Funds - Global,,
Aspect Diversified Futures-Class A,1.2941,1.2941,24.81,5.61,**,,
Atrium Evolution Series Divers - AEF 7,1.1964,1.1911,7.55,10.59,****,,
K2 Select International Absolute Return,171.4000,170.0400,7.49,15.72,****,,
UBS Dynamic Alpha Strategies Fund A,1.1840,1.1793,6.71,11.08,****,,
Winton Global Alpha,1.2981,1.2965,17.00,9.21,****,,
Equity Asia Pacific w/o Japan,,
Aberdeen Asian Opportunities,2.5736,2.5454,14.40,17.79,****,,
BT Asian Share Retail,7.3660,7.3292,7.98,14.73,**,,
Macquarie Asia New Stars No.1,1.5834,1.5676,22.78,27.47,*****,,
Platinum Asia,3.2097,3.1936,18.32,21.67,*****,,
Equity Australia Derivative Income,,
CFS FC W Inv-CFS W Equity Income,0.7600,0.7570,1.97,11.10,****,,
Merlon WS Australian Share Income,1.1006,1.0962,2.56,11.60,***,,
Zurich Investments Equity Income,0.6983,0.6969,0.21,9.42,***,,
Equity Australia Large Blend,,
AMP Gen-BlackRock Aust Equity Index,1.2844,1.2814,2.77,11.85,**,,
Antares Prof High Growth Shares,1.1583,1.1549,5.21,13.39,****,,
BlackRock Australian Share,1.7166,1.7072,-0.50,10.94,**,,
BT Aus Share Retail,3.8913,3.8717,2.98,12.76,****,,
BT Class Inv Core Aus Shr,3.7420,3.7260,2.80,12.55,***,,
BT Imp Shr Retail,1.7560,1.7480,3.00,11.75,***,,
BT Investor Choice Aus Tax Eff,1.9906,1.9806,2.25,13.16,****,,
CFS FC W Inv-CFS W Aus Share Core,1.5900,1.5836,3.26,13.57,****,,
CFS FC W Inv-CFS W Imputation,2.5103,2.5003,3.79,14.44,****,,
CFS FC W Inv-CFS W Index Australian Shr,1.0264,1.0243,4.00,13.46,***,,
CFS FC WS Inv-Schroder Australian Equity,1.3661,1.3607,1.01,13.60,****,,
CFS MIF-Australian Share,2.2248,2.2159,4.96,14.44,***,,
CFS MIF-Imputation,3.6265,3.6120,2.94,13.49,***,,
CFS Wholesale Australian Share,2.0511,2.0429,5.93,15.43,****,,
EQT Flagship Common No 2,1.8238,1.8118,3.66,13.19,****,,
Fidelity Australian Equities,28.2681,28.1271,7.46,16.97,*****,,
Fiducian Australian Shares,1.5243,1.5152,4.51,12.45,***,,
IOOF MultiMix Australian Shares Trust,0.9894,0.9844,3.39,13.19,***,,
Macquarie Aus Pure Indexed Equities,1.6774,1.6690,3.83,13.17,***,,
MLC UT/MKey InvSer Australian Share,1.7482,1.7430,2.04,11.27,**,,
