Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 23/5/2012,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/4/2012,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/4/2012,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-05-27T16:30:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Bonds - Inflation-linked,,
Aberdeen Inflation Linked Bond,1.1111,1.1067,15.28,10.61,NAv,,
Commodities & Precious Metals,,
Baker Steel Gold,0.8171,0.8130,-22.51,18.57,NAv,,
Equity Global Resources,,
CFS FC Inv-CFS Global Resources,0.9551,0.9494,-23.13,4.18,NAv,,
CFS MIF-Global Resources,1.1317,1.1249,-23.34,3.92,NAv,,
Equity Greater China,,
Premium China,1.3234,1.3168,-15.38,6.16,***,,
Multisector Conservative,,
CBA Income,NAv,1.0838,3.98,7.14,****,,
Multisector Moderate,,
ANZ OA IP-OP Income Plus NE,0.3430,0.3424,-36.71,-10.63,NAv,,
AXA Gen-Defensive,0.8853,0.8828,3.78,8.19,***,,
BT Investor Choice Mod Gr,1.0182,1.0158,4.30,7.26,**,,
BT Multi-Manager Cons Retail,0.8673,0.8655,3.02,8.36,***,,
CFS FC Inv-FirstChoice Conservative,0.9401,0.9373,3.92,7.49,***,,
CFS MIF-Conservative,1.0902,1.0880,2.83,6.37,***,,
Fiducian Capital Stable,0.9417,0.9394,5.06,7.08,***,,
IOOF MultiMix Conservative Growth Trust,0.9594,0.9570,4.40,8.44,****,,
ipac Classic Portfolio 1,0.8301,0.8276,4.03,8.91,***,,
ipac Pathways 30,0.8599,0.8573,4.37,9.40,****,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0011,1.0001,4.99,7.40,**,,
UBS Defensive Investment,1.0143,1.0112,6.49,8.20,****,,
Multisector Balanced,,
Access Pre Select Balanced,0.8958,0.8937,3.15,7.87,***,,
AMP FLI-AMP Monthly Income No 2,0.5904,0.5868,3.12,7.21,****,,
AMP FLI-AMP Monthly Income No 3,0.8063,0.8015,2.52,7.71,****,,
Australian Ethical Balanced Trust,1.0442,1.0420,-0.49,3.93,**,,
AXA Gen-Moderately Defensive,0.8478,0.8444,2.44,9.05,***,,
AXA's Income Generator,0.9803,0.9765,5.29,NAv,NAv,,
BlackRock Global Allocation Aus D,0.9921,0.9861,1.29,13.42,*****,,
BT Class Inv Balanced Returns,1.3729,1.3694,-0.05,6.26,*,,
CFS FC Inv-FirstChoice Moderate,0.8805,0.8778,1.03,8.59,**,,
CFS MIF-Balanced,1.1602,1.1567,-0.86,5.72,**,,
IOOF Multi Series Balanced Trust,0.7086,0.7056,-0.88,6.93,**,,
ipac Classic Value Portfolio,0.7638,0.7602,1.58,9.81,**,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.8469,0.8460,2.46,7.85,***,,
Netwealth Global Specialist Div 50,0.7569,0.7535,2.63,9.41,****,,
Select Dynamic Allocation Portfolio,0.9838,0.9819,-2.86,NAv,NAv,,
SUMMIT Select - Active Mod Defensive,0.8883,0.8848,3.50,10.15,****,,
SUMMIT Select - Passive Mod Defensive,0.8116,0.8086,4.00,8.63,****,,
Summit Select Income Generator,0.9803,0.9765,5.28,NAv,NAv,,
Ventura Diversified 50,0.8645,0.8606,2.18,9.80,***,,
Multisector Growth,,
Aberdeen Capital Growth,1.3811,1.3753,1.92,8.09,***,,
Access Pre Select Growth,0.8460,0.8435,1.01,8.54,***,,
AMP FLI-AMP Balanced Growth,0.9270,0.9229,-1.25,6.97,**,,
AMP FLI-Future Directions Balanced,0.8647,0.8612,-0.34,7.93,**,,
ANZ OA IP-OP Tax Effective Income NE,0.8035,0.8007,-1.96,7.98,**,,
AXA Gen-Balanced,0.7887,0.7849,0.09,8.97,***,,
BlackRock W Balanced,1.5902,1.5845,2.38,7.64,****,,
BT Class Inv Tax Effective Income NE,NAv,0.8780,2.46,7.21,****,,
BT Investor Choice Bal Gr,1.0403,1.0367,1.49,7.51,***,,
BT Multi-Manager Bal Retail,0.8552,0.8517,-0.45,9.37,***,,
CBA Balanced,NAv,1.3668,1.71,4.97,***,,
CBA Growth,NAv,1.3785,0.43,6.62,***,,
CFS FC Inv-FirstChoice Growth,0.8433,0.8399,-1.60,8.63,**,,
CFS MIF-Diversified,1.4331,1.4274,0.02,7.13,**,,
EQT Growth,1.1813,1.1765,-0.61,8.78,****,,
Fiducian Balanced,0.9181,0.9135,-0.04,8.23,****,,
Fiducian Growth Fund,0.9385,0.9334,-1.47,8.56,***,,
IOOF MultiMix Balanced Growth Trust,0.8377,0.8331,-0.52,7.21,**,,
ipac Classic Portfolio 2,0.6839,0.6804,0.36,9.25,***,,
ipac Pathways 70,0.7332,0.7295,0.69,9.57,***,,
ipac Strat Inv Srv Inflation Plus 4,0.8180,0.8138,-0.24,8.54,**,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.1081,1.1059,0.87,8.62,***,,
OnePath OA IP-OP Tax Effective Inc EF,1.2684,1.2684,-1.17,8.84,**,,
OnePath OA IP-OP Tax Effective Inc NE,1.2684,1.2684,-1.94,7.95,**,,
Perpetual WFIA-Perpetual Bal Grth,1.3060,1.3010,3.28,7.61,***,,
Profile Accumulation Portfolio,0.9764,0.9716,1.95,NAv,NAv,,
Russell Foundation IV A,0.7779,0.7739,0.77,10.34,****,,
Select Defensive Portfolio,1.1204,1.1148,-0.53,7.40,****,,
SUMMIT Select - Active Balanced,0.8019,0.7981,1.12,10.10,****,,
SUMMIT Select - Passive Balanced Units,0.6737,0.6711,1.78,9.10,****,,
Suncorp Growth NEF,12.5347,12.4672,-0.07,6.61,**,,
UBS Balanced Investment,0.9858,0.9819,0.74,7.31,***,,
Vanguard LifeStrategy Growth,1.1363,1.1318,1.48,8.39,****,,
Ventura Growth 70,0.8169,0.8127,0.01,10.07,***,,
Zurich Investments Managed Growth,1.1525,1.1493,0.91,7.77,***,,
Multisector Aggressive,,
AXA Gen-Growth,0.7546,0.7505,-1.38,9.15,***,,
AXA Gen-High Growth,0.7191,0.7149,-3.05,8.77,*,,
BT Future Goals Retail,1.4395,1.4350,-2.29,6.29,***,,
BT Multi-Manager Gr Retail,0.8510,0.8467,-1.89,9.24,***,,
IOOF MultiMix Hi Growth Trust,0.7727,0.7677,-2.45,6.97,**,,
ipac Classic Portfolio 3,0.6215,0.6180,-1.19,9.28,***,,
ipac Pathways 85,0.7066,0.7026,-0.92,9.41,***,,
ipac Pathways 95,0.6484,0.6444,-2.17,9.17,**,,
ipac Strat Inv Srv Inflation Plus 6,0.8241,0.8194,-1.86,8.40,***,,
ipac Strat Inv Srv Inflation Plus 7,0.5736,0.5701,-3.12,8.14,*,,
ipac-Classic Enhanced Growth Portfolio,0.8302,0.8270,2.70,9.94,****,,
MLC UT/MKey InvSerHorizon 5 - Growth,0.9299,0.9280,-0.52,8.73,***,,
Russell V A,0.7373,0.7332,-1.88,10.02,*****,,
Select Growth Portfolio,1.2181,1.2120,-4.20,9.74,*****,,
SUMMIT Select - Active Growth Units,0.7184,0.7145,-0.37,10.26,****,,
SUMMIT Select - Active High Growth Units,0.6613,0.6574,-2.11,9.88,**,,
SUMMIT Select - Passive Growth Units,0.5742,0.5719,0.25,9.41,****,,
SUMMIT Select - Passive High Growth,0.4639,0.4620,-1.76,9.53,**,,
Vanguard LifeStrategy High Growth,1.1689,1.1640,-1.01,8.58,***,,
Australian Cash,,
Aberdeen Cash,0.9857,0.9857,4.64,4.20,***,,
Adelaide Cash Management Trust,NAv,NAv,4.15,3.70,**,,
AET Cash Deposit,1.0000,1.0000,4.13,3.57,*,,
AXA Gen-Alliance Capital Cash Mgmt,1.0125,1.0125,3.88,4.68,***,,
BT Cash Management,NAv,NAv,3.95,3.61,**,,
BT Premium Cash,NAv,NAv,4.58,4.20,***,,
BWA Cash Management Trust,NAv,NAv,4.11,3.83,NAv,,
CFS Cash Management Trust,1.0000,1.0000,3.86,3.34,**,,
CFS FC Inv-CFS Cash,1.0025,1.0025,4.07,3.93,**,,
CFS FC Inv-FirstRate Saver,NAv,NAv,4.60,4.27,NAv,,
CFS Premier Cash Management Trust,1.0000,1.0000,4.32,3.86,***,,
EQT Cash Management,1.0000,1.0000,3.80,3.37,NAv,,
Goldman Sachs Cash Trust,1.0000,1.0000,3.93,3.60,**,,
Ord Minnett Cash Management,NAv,NAv,4.06,3.54,*,,
Perpetual Cash Management,1.0000,1.0000,3.85,3.44,**,,
Sandhurst Cash Common Fund,NAv,NAv,4.04,3.69,**,,
UBS Cash,1.0474,1.0474,4.68,4.26,****,,
Australian Short Term Fixed Interest,,
Fiducian Capital Safe,1.0074,1.0071,4.32,5.11,**,,
IOOF MultiMix Cash Enhanced Trust,1.0130,1.0130,5.32,6.49,***,,
IOOF/Perennial Flex Cash & Income,1.0000,1.0000,4.09,3.68,*,,
Russell Aus Cash Enhanced Fund Class A,1.0294,1.0284,4.82,6.19,***,,
TPS Cash Management,1.0000,1.0000,4.94,5.02,***,,
