Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 8/6/2012,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/4/2012,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/4/2012,,,,,,,,,,,,,,,,,,,,
"Processed Monday at 2012-06-11T17:30:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Commodities & Precious Metals,,
SLT0006AU,0.8217,76.7200,-22.51,18.57,2.76,,
MAL0016AU,1.1663,37.6900,-22.87,2.37,-2.29,,
AFM0004AU,0.8283,58.0800,-17.62,0.65,NAv,,
Equity Global Resources,,
PCL0003AU,1.4524,15.9400,-11.56,18.03,NAv,,
WFS0413AU,0.5472,12.9400,-22.83,4.04,NAv,,
Bonds - Inflation-linked,,
CRS0008AU,1.1266,150.9000,15.28,10.61,7.58,,
Equity Greater China,,
MAQ0441AU,1.3045,277.4600,-15.38,6.16,3.02,,
HBC0027AU,1.2861,19.7200,-4.80,0.54,-1.31,,
Multisector Conservative,,
IOF0094AU,1.0032,50.4400,5.92,8.73,NAv,,
FSF0227AU,0.9799,33.3000,6.45,7.22,4.56,,
COM0020AU,1.0820,136.5600,3.98,7.14,4.83,,
PER0030AU,1.2350,12.6500,5.69,7.10,2.71,,
BTA0041AU,0.9364,25.5800,5.57,6.77,1.81,,
WFS0003AU,0.9991,20.9200,4.69,6.65,3,,
Multisector Moderate,,
RIM0023AU,0.9031,36.9500,5.13,9.80,3.62,,
IPA0046AU,0.8592,351.4900,4.37,9.40,2.65,,
NET0004AU,0.8777,17.1000,5.09,9.38,3.57,,
NMM0106AU,0.9471,47.2600,4.83,9.26,3.21,,
RIM0018AU,0.9462,54.7100,4.67,9.09,3.65,,
IPA0117AU,0.8291,164.5500,4.03,8.91,2.3,,
CRS0001AU,0.9288,27.8800,4.72,8.48,1.77,,
IOF0095AU,0.9569,"1,063.9800",4.40,8.44,NAv,,
SMI0004AU,0.9414,11.1700,4.28,8.41,3.71,,
BTA0078AU,0.8646,79.9100,3.02,8.36,1.52,,
IPA0011AU,0.9051,25.0700,3.38,8.35,1.7,,
RIM0026AU,0.8708,13.2800,3.69,8.34,2.25,,
SBC0814AU,1.0132,128.5000,6.49,8.20,3.21,,
Multisector Balanced,,
MAL0018AU,0.9769,598.0800,1.29,13.42,4.8,,
MAL0029AU,0.8150,47.6400,1.11,13.20,4.52,,
MAL0017AU,0.9684,22.9500,0.93,13.01,4.31,,
NMM0107AU,0.8848,153.2000,3.50,10.15,1.24,,
QIN0003AU,0.7842,26.4700,-0.14,10.06,1.8,,
IPA0054AU,0.7588,283.8300,1.58,9.81,-1.1,,
RIM0019AU,0.8584,153.8100,2.18,9.80,1.65,,
NET0002AU,0.7516,61.7000,2.63,9.41,1.55,,
NML0587AU,0.8442,213.9200,2.44,9.05,0.23,,
NMM0112AU,0.8096,209.0000,4.00,8.63,1.41,,
Multisector Growth,,
RIM0024AU,0.7668,110.3500,0.77,10.34,-0.05,,
MAQ0013AU,1.0390,51.1200,1.12,10.18,1.58,,
NMM0108AU,0.7959,484.0700,1.12,10.10,-0.9,,
RIM0020AU,0.8091,188.0700,0.01,10.07,-0.3,,
WFS0094AU,0.9515,20.0700,1.80,9.64,1.37,,
NET0006AU,0.5840,51.5000,0.57,9.60,-0.83,,
IPA0047AU,0.7275,"1,367.2400",0.69,9.57,-1.54,,
Multisector Aggressive,,
FPS0014AU,1.3077,33.1300,-2.10,11.79,NAv,,
UGF0001AU,1.1230,28.8100,-4.91,11.74,0.83,,
MAQ0014AU,0.9794,10.2900,-1.87,10.89,0.15,,
NMM0109AU,0.7106,286.4500,-0.37,10.26,-2.48,,
RIM0025AU,0.7238,70.5800,-1.88,10.02,-1.89,,
IPA0072AU,0.8334,68.7900,2.70,9.94,NAv,,
NMM0110AU,0.6525,107.2000,-2.11,9.88,-3.89,,
SLT0002AU,1.1980,186.0000,-4.20,9.74,0.86,,
RIM0030AU,0.7629,60.5100,-2.89,9.60,-3.55,,
NMM0115AU,0.4587,165.0100,-1.76,9.53,-3.36,,
Australian Cash,,
NML0569AU,1.0139,178.5300,3.88,4.68,4.33,,
DDH0009AU,1.0172,34.9100,4.87,4.48,NAv,,
DDH0005AU,1.0000,34.9100,4.85,4.47,4.95,,
SBC0811AU,1.0452,832.1100,4.68,4.26,5.14,,
CRS0009AU,0.9831,332.9200,4.64,4.20,4.96,,
BTA0173AU,NAv,115.7300,4.58,4.20,5.1,,
BTA0129AU,1.0000,11.3500,4.58,4.20,5.1,,
FSF0032AU,1.0089,39.5100,4.21,4.08,4.85,,
VAN0100AU,1.0092,19.1000,4.67,4.04,5.08,,
Australian Short Term Fixed Interest,,
IOF0091AU,1.0144,186.2400,5.32,6.49,NAv,,
RIM0037AU,1.0302,446.1900,4.82,6.19,5.45,,
SBC0812AU,1.0296,110.4200,5.06,6.15,5.26,,
AUG0003AU,0.9937,48.1400,4.73,5.20,4.68,,
FPS0001AU,1.0087,76.5000,4.32,5.11,4.96,,
