Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 8/1/2014,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/11/2013,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/11/2013,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-01-11T13:45:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Bonds - Inflation-linked,,
Aberdeen Inflation Linked Bond,1.0034,1.0009,-1.77,8.16,***,,
Equity Australia Derivative Income,,
Merlon WS Australian Share Income,1.1344,1.1298,22.21,8.43,***,,
Zurich Investments Equity Income,0.7431,0.7409,16.96,8.62,***,,
Equity Greater China,,
Premium China,1.8149,1.8059,29.80,1.06,***,,
Multisector Conservative,,
CBA Income,NAv,1.0920,4.83,5.51,****,,
Multisector Moderate,,
AMP Gen-Defensive,0.9838,0.9810,9.53,7.28,***,,
BT Investor Choice Mod Gr,1.0605,1.0580,7.06,6.47,**,,
CFS FC Inv-FirstChoice Conservative,1.0234,1.0203,7.71,6.23,**,,
CFS MIF-Conservative,1.1832,1.1808,9.22,5.43,***,,
Fiducian Capital Stable,0.9935,0.9910,9.69,7.10,***,,
IOOF MultiMix Conservative Trust,1.0351,1.0325,9.51,7.63,****,,
ipac Classic Portfolio 1,0.9234,0.9206,9.67,7.46,***,,
ipac Pathways 30,0.9521,0.9492,9.87,7.84,****,,
Mercer Conservative,0.9691,0.9672,7.34,6.60,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0811,1.0800,6.86,6.64,***,,
North Index Defensive,0.9594,0.9573,9.32,7.79,****,,
UBS Defensive Investment,1.1450,1.1416,11.96,9.22,****,,
Multisector Balanced,,
AMP FLI-AMP Monthly Income No 2,0.5869,0.5834,11.34,7.48,****,,
AMP FLI-AMP Monthly Income No 3,0.8598,0.8546,12.30,7.72,***,,
AMP Gen-Moderately Defensive,0.9987,0.9947,14.15,8.65,***,,
Australian Ethical Balanced Trust,1.2316,1.2314,17.46,7.80,**,,
BlackRock Global Allocation Aus D,1.2602,1.2527,17.54,10.51,*****,,
BT Class Inv Balanced Returns,1.5918,1.5878,14.82,7.24,**,,
CFS FC Inv-FirstChoice Moderate,1.0454,1.0423,14.50,7.91,***,,
CFS MIF-Balanced,1.3331,1.3291,12.93,5.54,*,,
IOOF Multi Series Balanced Trust,0.8628,0.8592,17.08,8.29,***,,
ipac Classic Value Portfolio,0.9404,0.9361,16.71,9.26,****,,
Mercer Moderate Growth,0.9791,0.9760,13.08,8.12,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.9813,0.9803,13.46,7.49,**,,
Netwealth Active Balanced,0.6957,0.6933,14.25,8.37,***,,
North Index Moderately Defensive,0.9316,0.9292,14.14,9.21,****,,
Plan B Market 55,1.4462,1.4453,15.63,7.15,NAv,,
Plan B Profile 55,0.9613,0.9608,16.10,8.12,NAv,,
