Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 7/4/2015,,,,,,,,,,,,,,,,,,,,
Performance as at: 28/2/2015,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 28/2/2015,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-04-11T13:45:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Aggressive,,
1970's Lifestage Fund - A,1.1475,1.1431,12.48,NAv,NAv,,
1980's Lifestage Fund - A,1.1544,1.1500,12.92,NAv,NAv,,
Advance Growth Multi-Blend W,1.1430,1.1372,11.49,12.73,**,,
Advance High Growth Multi-Blend W,1.1259,1.1191,13.35,14.68,***,,
AMP Gen-Growth,1.1474,1.1412,14.41,16.34,***,,
AMP Gen-High Growth,1.1623,1.1555,15.65,18.18,***,,
BT Class Inv Split Growth,3.6360,3.6294,19.43,21.47,****,,
BT Future Goals Retail,2.0865,2.0800,17.52,15.26,***,,
IOOF MultiMix Growth Trust,1.1776,1.1698,16.26,16.44,***,,
IOOF Profile 95,1.0150,1.0130,15.69,17.43,****,,
ipac Pathways 85,1.0802,1.0747,15.06,17.13,****,,
ipac Pathways 95,1.0377,1.0324,15.94,18.44,****,,
ipac Strat Inv Srv Inflation Plus 6,1.2629,1.2558,13.99,16.05,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.3763,1.3736,14.50,14.87,***,,
North Index Growth,0.8321,0.8297,16.59,17.24,****,,
North Index High Growth,0.7171,0.7149,17.73,19.47,*****,,
North Professional Growth,1.3439,1.3364,15.47,17.35,***,,
Russell Growth A,1.0652,1.0607,14.76,16.01,***,,
Russell Growth C,1.1253,1.1204,14.52,15.77,***,,
SUMMIT Select - Active Growth Units,1.0913,1.0855,15.59,17.54,****,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.1285,1.1251,9.01,9.17,***,,
AMP Gen-Moderately Defensive,1.0992,1.0948,10.83,11.58,***,,
Australian Ethical Balanced Trust,1.4250,1.4247,12.77,13.52,***,,
CFS FC Inv-FirstChoice Moderate,1.1848,1.1812,12.78,11.98,***,,
CFS FC W Inv-CFS W Balanced,1.2186,1.2150,11.85,10.61,**,,
CFS FC W Inv-FirstChoice W Moderate,1.1963,1.1927,13.78,12.98,****,,
IOOF Multi Series Balanced Trust,0.9779,0.9739,16.69,14.47,****,,
IOOF MultiMix Moderate Trust,1.1090,1.1036,11.96,11.56,***,,
IOOF Profile 55,1.0237,1.0227,10.35,10.98,***,,
ipac Classic Value Portfolio,1.0487,1.0439,10.99,12.59,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,1.0864,1.0854,10.36,10.29,**,,
Netwealth Active Balanced,0.7711,0.7685,11.03,11.55,***,,
North Index Moderately Defensive,1.0238,1.0212,12.93,12.24,****,,
Pre Select Balanced,1.2410,1.2380,12.69,12.14,*****,,
Russell Diversified 50 A,1.1291,1.1250,11.38,11.85,****,,
Schroder Real Return CPI+5% Wholesale,1.2018,1.1970,8.70,9.26,*,,
SUMMIT Select - Active Mod Defensive,1.1507,1.1461,11.96,12.69,****,,
Summit Select Income Generator,1.2130,1.2083,12.64,12.91,****,,
UBS Tactical Beta Fund - Balanced,1.2475,1.2437,14.10,NAv,NAv,,
Multisector Conservative,,
North Multi Manager Active Defensive,1.0473,1.0448,10.33,9.62,*****,,
Multisector Growth,,
1960's Lifestage Fund - A,1.1237,1.1197,11.01,NAv,NAv,,
Adv Balanced Multi-Blend ARS,0.9332,0.9332,9.36,10.16,*,,
Advance Balanced Multi-Blend W,1.2289,1.2239,10.65,11.45,***,,
AMP FLI-AMP Balanced Growth,1.1975,1.1920,13.05,13.72,**,,
AMP Gen-Balanced,1.1201,1.1147,13.24,14.47,***,,
BT Active Bal WS,1.9101,1.9045,16.92,14.43,****,,
BT Investor Choice Bal Gr,1.3731,1.3684,15.37,13.20,***,,
BT Multi-Manager Bal Retail,1.1335,1.1289,9.51,10.32,*,,
CBA Balanced,NAv,1.6459,12.85,11.48,**,,
CBA Growth,NAv,1.8607,13.93,14.39,****,,
CFS FC Inv-FirstChoice Growth,1.2286,1.2237,14.38,14.05,***,,
CFS FC W Inv-CFS W Diversified,1.7471,1.7401,14.23,14.62,***,,
CFS FC W Inv-FC W Multi-Index Balanced,1.1447,1.1412,13.97,14.28,****,,
CFS FC W Inv-FirstChoice W Growth,1.2343,1.2294,15.44,15.13,****,,
CFS MIF-Diversified,2.0347,2.0265,13.26,13.65,**,,
DMG Diversified Portfolio,1.1720,1.1662,12.53,NAv,NAv,,
EQT Growth,1.6194,1.6129,15.78,15.82,****,,
Fiducian Balanced,1.3020,1.2955,16.30,14.82,***,,
IOOF MultiMix Balanced Growth Trust,1.1817,1.1751,14.40,14.60,***,,
IOOF Profile 75,1.0638,1.0624,12.99,14.15,***,,
ipac Classic Portfolio 2,0.9857,0.9807,13.22,14.50,***,,
ipac Pathways 70,1.0512,1.0458,13.78,15.13,****,,
ipac Strat Inv Srv Inflation Plus 4,1.1757,1.1697,12.76,14.09,***,,
Macquarie Balanced Growth,1.1381,1.1343,13.02,12.87,NAv,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.5428,1.5397,13.07,13.09,**,,
