Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 24/4/2014,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/3/2014,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/3/2014,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-04-26T13:30:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Equity Australia Derivative Income,,
BT Balanced Equity Income,1.0176,1.0104,7.82,NAv,NAv,,
Merlon WS Australian Share Income,1.1588,1.1542,8.86,7.70,***,,
Zurich Investments Equity Income,0.7519,0.7497,10.43,6.84,***,,
Equity Global Resources,,
CFS Wholesale Global Resources,1.6364,1.6266,11.40,-11.15,NAv,,
Commodities & Precious Metals,,
Credit Suisse Enhanced Commodity,0.2727,0.2727,2.65,-1.49,NAv,,
Equity Greater China,,
Premium China,1.6922,1.6838,10.35,-0.83,***,,
Multisector Conservative,,
CBA Income,NAv,1.1083,6.33,5.73,****,,
Multisector Moderate,,
Advance Defensive Multi-Blend W,1.1457,1.1433,4.20,5.57,***,,
BT Investor Choice Mod Gr,1.0763,1.0738,5.05,5.84,**,,
CFS FC Inv-FirstChoice Conservative,1.0402,1.0371,5.85,5.82,**,,
CFS Wholesale Conservative,1.1406,1.1383,7.72,5.70,***,,
FirstChoice WS Conservative,1.0558,1.0527,6.68,6.64,****,,
IOOF MultiMix Conservative Trust,1.0402,1.0374,7.31,7.23,****,,
ipac Classic Portfolio 1,0.9406,0.9378,7.19,6.94,***,,
ipac Pathways 30,0.9714,0.9685,7.41,7.32,****,,
Mercer Conservative,0.9851,0.9827,6.14,6.18,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0991,1.0980,4.46,6.27,***,,
North Index Defensive,0.9773,0.9752,7.36,7.31,****,,
North Multi Manager Active Moderately De,0.9598,0.9565,11.26,8.96,*****,,
Russell Conservative A,0.9503,0.9470,7.19,7.37,****,,
UBS Defensive Investment,1.1728,1.1693,8.83,9.22,*****,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.0592,1.0560,7.08,6.58,***,,
AMP FLI-AMP Monthly Income No 2,0.5773,0.5739,7.62,6.70,****,,
AMP FLI-AMP Monthly Income No 3,0.8526,0.8475,7.64,6.89,***,,
AMP Gen-Moderately Defensive,1.0169,1.0129,9.63,7.91,****,,
Australian Ethical Balanced Trust,1.2476,1.2474,15.13,7.56,**,,
