Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 14/3/2012,,,,,,,,,,,,,,,,,,,,
Performance as at: 29/2/2012,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 29/2/2012,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-03-18T16:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Conservative,,
CBA Income,NAv,1.0704,3.81,7.02,****,,
Multisector Moderate,,
ANZ OA IP-OP Income Plus NE,0.4039,0.4032,-26.01,-4.99,NAv,,
AXA Gen-Defensive,0.8828,0.8803,2.83,8.62,**,,
BT Investor Choice Mod Gr,1.0091,1.0067,2.77,7.51,**,,
BT Multi-Manager Cons Retail,0.8708,0.8690,3.01,9.31,***,,
CFS FC Inv-FirstChoice Conservative,0.9457,0.9428,3.07,8.65,***,,
CFS MIF-Conservative,1.0956,1.0935,0.98,7.17,***,,
Fiducian Capital Stable,0.9378,0.9354,3.95,7.48,***,,
ipac Classic Portfolio 1,0.8278,0.8253,2.99,9.73,***,,
ipac Pathways 30,0.8548,0.8522,3.31,10.30,****,,
MLC UT/MKey InvSer Horizon 2 - Income,0.9846,0.9836,3.49,8.12,**,,
UBS Defensive Investment,1.0066,1.0036,3.60,9.18,****,,
Ventura Conservative,0.9526,0.9490,3.97,11.05,****,,
Multisector Balanced,,
Access Pre Select Balanced,0.8990,0.8969,1.51,9.04,***,,
AMP FLI-AMP Monthly Income No 2,0.5921,0.5885,1.13,8.74,****,,
AMP FLI-AMP Monthly Income No 3,0.8103,0.8055,0.50,9.50,****,,
Australian Ethical Balanced Trust,1.0271,1.0249,-1.97,5.21,**,,
AXA Gen-Moderately Defensive,0.8495,0.8461,0.77,10.05,***,,
AXA's Income Generator,0.9713,0.9675,2.48,NAv,NAv,,
BlackRock Global Allocation Aus D,1.0437,1.0374,4.15,16.87,*****,,
BT Class Inv Balanced Returns,1.3723,1.3688,-1.93,7.89,*,,
CFS FC Inv-FirstChoice Moderate,0.8940,0.8913,-0.53,10.87,***,,
CFS MIF-Balanced,1.1799,1.1763,-2.63,6.64,**,,
IOOF Multi Series Balanced Trust,0.7251,0.7221,-2.68,8.81,**,,
ipac Classic Value Portfolio,0.7672,0.7636,-0.10,11.21,**,,
