Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 23/11/2011,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/10/2011,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/10/2011,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2011-11-27T20:30:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Moderate,,
ANZ OA IP-OnePath Income Plus NEF,0.4931,0.4922,-25.36,-7.33,*,,
AXA Generations - Defensive,0.8694,0.8669,2.25,5.78,**,,
BT Inv Choice - Wpac Moderate Grwth,0.9907,0.9884,2.66,4.80,**,,
BT Multi-manager Conserv Fund (Retail),0.8452,0.8435,2.97,5.92,**,,
CFS FC Inv - FirstChoice Conservative,0.9213,0.9185,2.57,6.06,***,,
CFS MIF-Conservative,1.0707,1.0686,1.72,5.14,***,,
Fiducian Capital Stable Fund,0.9232,0.9209,3.11,5.39,***,,
IOOF MultiMix Conservative Growth Trust,0.9390,0.9366,3.75,7.13,****,,
ipac Classic Portfolio 1,0.8116,0.8092,2.54,6.49,***,,
ipac Pathways 30,0.8389,0.8363,2.72,7.21,***,,
MLC MKey InvSer/UT Horizon 2 - Income,0.9666,0.9666,2.86,5.12,**,,
UBS Defensive Investment Fund,0.9900,0.9870,3.24,5.15,****,,
Ventura Capital Stable Fund,0.9274,0.9240,3.33,7.44,****,,
Multisector Balanced,,
Access Pre Select Balanced,0.8671,0.8650,1.21,5.55,***,,
AMP FLI-AMP Monthly Income Fund No 2,0.5991,0.5955,2.46,5.35,*****,,
AMP FLI-AMP Monthly Income Fund No 3,0.8175,0.8126,1.81,5.69,****,,
Australian Ethical Balanced Trust,1.0175,1.0153,-1.40,1.68,**,,
AXA Generations - Moderately Defensive,0.8308,0.8274,0.48,5.44,***,,
AXA's Income Generator,0.9665,0.9627,1.62,NAv,NAv,,
BlackRock Global Allocation (Aus) D,0.9387,0.9330,4.64,12.07,*****,,
BT Class Invmt - Balanced Returns Fund,1.3492,1.3458,-0.62,3.06,*,,
CFS FC Inv - FirstChoice Moderate,0.8583,0.8557,-0.55,5.62,**,,
CFS MIF-Balanced,1.1504,1.1470,-1.47,3.53,**,,
IOOF Multi Series Balanced Trust,0.7123,0.7103,-1.77,3.44,**,,
ipac Classic Value Portfolio,0.7417,0.7383,0.50,5.42,**,,
MLC MKey InvSer/UT Horizon 3-Conserv Gr,0.8180,0.8180,1.14,5.89,***,,
Select Defensive Portfolio,1.1272,1.1216,2.17,7.55,*****,,
Select Dynamic Allocation Portfolio,1.0113,1.0093,0.54,NAv,NAv,,
SUMMIT Select - Active Mod Defensive,0.8664,0.8629,1.53,6.51,****,,
SUMMIT Select - Passive Mod Defensive,0.7932,0.7904,2.43,5.79,****,,
Summit Select Income Generator,0.9665,0.9627,1.62,NAv,NAv,,
Ventura Diversified 50 Fund,0.8476,0.8439,1.33,6.70,****,,
Multisector Growth,,
Aberdeen Capital Growth Fund,1.3645,1.3587,-1.52,4.91,****,,
Access Pre Select Growth,0.8157,0.8132,-0.57,5.24,***,,
AMP FLI-AMP Balanced Growth,0.9132,0.9092,-3.22,2.94,**,,
AMP FLI-Future Directions Balanced,0.8470,0.8433,-1.96,3.82,**,,
ANZ OA Inv Pfolio-ING Tax Efective Inc N,0.8117,0.8088,-3.81,2.95,*,,
AXA Generations - Balanced,0.7728,0.7691,-1.47,4.59,**,,
BlackRock WS Balanced Fund,1.5319,1.5265,-0.06,3.65,****,,
BT Class Invmt - Active Bal Fund - NEF,1.2620,1.2570,-1.50,2.98,**,,
BT Class Invmt - Tax Effect Inc Fd NEF,NAv,0.8620,0.31,3.50,****,,
BT Inv Choice - Wpac Balanced Grwth,1.0194,1.0159,-0.20,3.66,***,,
BT Multi-manager Balanced Fund (Retail),0.8308,0.8274,-0.51,5.35,***,,
C'wealth - Growth Fund,NAv,1.3241,-0.67,3.46,***,,
