Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 26/6/2013,,,,,,,,,,,,,,,,,,,,
Performance as at: 26/6/2013,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/5/2013,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2013-06-29T19:45:02+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Bonds - Inflation-linked,,
Aberdeen Inflation Linked Bond,1.0006,0.9966,1.10,9.95,****,,
Equity Global Resources,,
CFS MIF-Global Resources,0.9535,0.9478,-6.34,-9.62,NAv,,
Equity Australia Derivative Income,,
Merlon WS Australian Share Income,1.0725,1.0683,26.55,7.48,***,,
Zurich Investments Equity Income,0.6900,0.6880,19.46,7.35,****,,
Equity Greater China,,
Premium China,1.5312,1.5236,19.95,1.24,***,,
Multisector Conservative,,
CBA Income,NAv,1.1110,7.37,5.95,****,,
Multisector Moderate,,
AMP Gen-Defensive,0.9482,0.9455,12.18,7.61,***,,
BT Investor Choice Mod Gr,1.0312,1.0288,9.69,6.52,***,,
BT Multi-Manager Cons Retail,0.9105,0.9086,9.12,6.44,**,,
CFS FC Inv-FirstChoice Conservative,0.9827,0.9798,9.68,6.41,**,,
CFS MIF-Conservative,1.1504,1.1481,9.04,5.14,**,,
Fiducian Capital Stable,0.9472,0.9448,10.00,6.78,***,,
IOOF MultiMix Conservative Trust,1.0034,1.0008,11.74,7.73,*****,,
ipac Classic Portfolio 1,0.8902,0.8875,12.38,7.81,***,,
ipac Pathways 30,0.9224,0.9197,12.73,8.21,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0415,1.0404,10.52,6.91,**,,
North Index Defensive,0.9371,0.9351,10.72,7.67,****,,
Multisector Balanced,,
Access Pre Select Balanced,0.9802,0.9779,14.37,7.66,***,,
AMP FLI-AMP Monthly Income No 2,0.5620,0.5586,11.14,6.92,****,,
AMP FLI-AMP Monthly Income No 3,0.8092,0.8044,13.34,7.14,***,,
AMP Gen-Moderately Defensive,0.9394,0.9357,16.68,8.47,***,,
ANZ OA IP-Vanguard Balanced Index EF,1.0471,1.0449,14.01,7.01,**,,
Australian Ethical Balanced Trust,1.1243,1.1219,14.06,6.08,**,,
BlackRock Global Allocation Aus D,1.1276,1.1209,20.66,11.18,****,,
BT Class Inv Balanced Returns,1.4771,1.4734,13.25,5.90,**,,
CFS FC Inv-FirstChoice Moderate,0.9676,0.9647,16.11,7.31,**,,
CFS MIF-Balanced,1.2517,1.2480,12.28,4.41,*,,
IOOF Multi Series Balanced Trust,0.7928,0.7894,18.43,6.97,*,,
ipac Classic Value Portfolio,0.8704,0.8664,17.67,8.81,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.9030,0.9021,13.42,7.06,***,,
Netwealth Active Balanced,0.6779,0.6756,19.04,8.31,***,,
Netwealth Index Opportunities Balanced,0.8484,0.8451,18.54,8.96,****,,
North Index Moderately Defensive,0.8842,0.8819,15.26,8.54,****,,
Plan B Market 55,1.3281,1.3275,14.13,6.06,***,,
Profile 55,0.8918,0.8913,15.38,7.35,****,,
SUMMIT Select - Active Mod Defensive,0.9855,0.9815,17.84,9.58,****,,
Summit Select Income Generator,1.0576,1.0535,15.97,9.11,*****,,
UBS Tactical Beta Fund - Balanced,1.0540,1.0508,NAv,NAv,NAv,,
Ventura Diversified 50,0.9579,0.9537,16.17,8.27,***,,
Multisector Growth,,
Aberdeen Multi-Asset Real Return,1.4722,1.4664,13.77,6.88,***,,
Access Pre Select Growth,0.9622,0.9593,19.43,8.50,***,,
AMP FLI-AMP Balanced Growth,1.0570,1.0521,20.49,7.36,**,,
AMP FLI-Future Directions Balanced,0.9831,0.9791,17.39,7.14,*,,
AMP Gen-Balanced,0.9065,0.9021,21.09,8.83,***,,
AMP Gen-Balanced Index,1.0269,1.0239,18.57,8.18,***,,
ANZ OA IP-OP Tax Effective Income NE,0.9394,0.9360,21.88,7.58,*,,
BlackRock W Balanced,1.7282,1.7222,20.35,8.63,*****,,
BT Class Inv Tax Effective Income NE,NAv,0.9480,14.68,6.81,***,,
BT Investor Choice Bal Gr,1.1279,1.1240,16.90,7.50,***,,
BT Multi-Manager Bal Retail,0.9457,0.9419,16.61,7.52,**,,
CBA Balanced,NAv,1.4382,10.82,5.40,**,,
CBA Growth,NAv,1.5409,18.23,7.06,***,,
CFS FC Inv-FirstChoice Growth,0.9536,0.9498,20.12,7.37,**,,
CFS MIF-Diversified,1.6142,1.6078,18.36,6.18,**,,
EQT Growth,1.3480,1.3427,22.57,8.60,****,,
Fiducian Balanced,1.0102,1.0052,18.33,7.35,***,,
Fiducian Growth Fund,1.0635,1.0577,20.93,7.58,***,,
IOOF MultiMix Balanced Growth Trust,0.9460,0.9408,19.64,7.70,****,,
