Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 4/1/2012,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/11/2011,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/11/2011,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-01-08T17:30:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Conservative,,
C'wealth - Income Fund,NAv,1.0604,3.58,6.65,****,,
Multisector Moderate,,
ANZ OA IP-OnePath Income Plus NEF,0.4911,0.4903,-25.42,-7.22,NAv,,
AXA Generations - Defensive,0.8707,0.8682,2.46,5.82,**,,
BT Investor Choice Moderate Growth,0.9949,0.9926,3.35,5.04,**,,
BT Multi-manager Conserv Fund (Retail),0.8461,0.8444,2.50,6.63,**,,
CFS FC Inv - FirstChoice Conservative,0.9197,0.9170,2.45,6.36,***,,
CFS MIF-Conservative,1.0621,1.0599,0.93,5.13,***,,
Fiducian Capital Stable Fund,0.9249,0.9226,3.05,5.49,***,,
ipac Classic Portfolio 1,0.8156,0.8132,2.79,7.27,***,,
ipac Pathways 30,0.8431,0.8405,3.00,7.88,****,,
MLC MKey InvSer/UT Horizon 2 - Income,0.9670,0.9661,3.24,5.74,**,,
UBS Defensive Investment Fund,0.9911,0.9881,3.33,5.83,****,,
Multisector Balanced,,
Access Pre Select Balanced,0.8695,0.8674,0.11,5.54,***,,
AMP FLI-AMP Monthly Income Fund No 2,0.5924,0.5888,2.18,5.71,*****,,
AMP FLI-AMP Monthly Income Fund No 3,0.8081,0.8032,1.21,5.94,****,,
Australian Ethical Balanced Trust,1.0090,1.0069,-2.27,2.41,**,,
AXA Generations - Moderately Defensive,0.8349,0.8315,0.61,5.84,***,,
AXA's Income Generator,0.9586,0.9548,2.83,NAv,NAv,,
BlackRock Global Allocation (Aus) D,0.9623,0.9565,2.85,12.23,*****,,
BT Class Inv Balanced Returns,1.3453,1.3419,-0.33,4.39,*,,
CFS FC Inv - FirstChoice Moderate,0.8554,0.8529,-1.08,6.59,***,,
CFS MIF-Balanced,1.1402,1.1368,-2.14,3.90,**,,
IOOF Multi Series Balanced Trust,0.6998,0.6980,-2.06,4.38,**,,
ipac Classic Value Portfolio,0.7429,0.7395,0.44,6.92,**,,
