Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 26/2/2014,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/1/2014,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/1/2014,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-03-01T14:30:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Bonds - Inflation-linked,,
Aberdeen Inflation Linked Bond,1.0154,1.0129,0.90,8.59,***,,
Equity Australia Derivative Income,,
BT Balanced Equity Income,1.0265,1.0193,7.08,NAv,NAv,,
Merlon WS Australian Share Income,1.1482,1.1436,9.99,6.26,***,,
Zurich Investments Equity Income,0.7544,0.7522,7.49,6.49,***,,
Equity Greater China,,
Premium China,1.7583,1.7495,9.95,2.00,***,,
Multisector Conservative,,
CBA Income,NAv,1.0932,4.39,5.30,****,,
Multisector Moderate,,
AMP Gen-Defensive,0.9952,0.9923,7.27,6.72,***,,
BT Investor Choice Mod Gr,1.0720,1.0695,5.31,5.98,**,,
BT Multi-Manager Cons Retail,0.9408,0.9389,3.08,4.84,**,,
CFS FC Inv-FirstChoice Conservative,1.0352,1.0321,5.83,5.82,**,,
CFS MIF-Conservative,1.1951,1.1927,7.01,4.85,**,,
Fiducian Capital Stable,0.9909,0.9885,7.41,6.86,***,,
IOOF MultiMix Conservative Trust,1.0317,1.0291,7.55,7.36,****,,
ipac Classic Portfolio 1,0.9345,0.9316,7.40,6.88,***,,
ipac Pathways 30,0.9641,0.9612,7.65,7.26,****,,
Mercer Conservative,0.9796,0.9771,5.85,6.19,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0901,1.0890,4.46,6.15,***,,
North Index Defensive,0.9715,0.9693,7.43,7.32,****,,
Profile Preservation Portfolio,1.1171,1.1115,8.14,NAv,NAv,,
Multisector Balanced,,
AMP FLI-AMP Monthly Income No 2,0.5808,0.5773,6.76,6.55,****,,
AMP FLI-AMP Monthly Income No 3,0.8533,0.8482,7.04,6.73,***,,
AMP Gen-Moderately Defensive,1.0123,1.0083,9.85,7.76,***,,
Australian Ethical Balanced Trust,1.2529,1.2527,14.84,7.41,**,,
BlackRock Global Allocation Aus D,1.2733,1.2656,12.13,8.87,*****,,
BT Class Inv Balanced Returns,1.6072,1.6031,10.08,6.14,**,,
CFS FC Inv-FirstChoice Moderate,1.0632,1.0600,10.02,7.07,***,,
CFS MIF-Balanced,1.3544,1.3503,9.71,4.83,*,,
IOOF Multi Series Balanced Trust,0.8705,0.8669,11.05,7.17,***,,
ipac Classic Value Portfolio,0.9576,0.9532,12.51,8.40,****,,
Mercer Moderate Growth,0.9925,0.9893,9.80,7.44,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.9925,0.9915,9.59,6.83,**,,
Netwealth Active Balanced,0.7016,0.6992,10.55,7.49,****,,
Netwealth Index Opportunities Balanced,0.8720,0.8686,9.48,8.34,****,,
North Index Moderately Defensive,0.9456,0.9431,10.22,8.32,****,,
North Select Active Moderately Defensive,1.1282,1.1237,11.28,NAv,NAv,,
Select Dynamic Allocation Portfolio,1.1199,1.1175,4.79,4.94,*,,
SUMMIT Select - Active Mod Defensive,1.0585,1.0543,10.91,8.84,****,,
Summit Select Income Generator,1.1243,1.1199,10.64,8.88,*****,,
The Trust Company Philanthropy,0.8477,0.8447,6.83,5.70,**,,
Ventura Diversified 50,1.0168,1.0123,10.69,7.77,***,,
Multisector Growth,,
Aberdeen Multi-Asset Real Return,1.5194,1.5134,2.57,4.30,**,,
Access Pre Select Growth,1.0516,1.0484,11.84,8.09,***,,
AMP Gen-Balanced,1.0151,1.0102,13.61,8.68,***,,
ANZ OA IP-OP Tax Effective Income NE,1.0037,1.0001,5.82,5.79,*,,
BlackRock W Balanced,1.8127,1.8063,14.58,9.46,****,,
BT Investor Choice Bal Gr,1.2235,1.2193,9.96,7.50,***,,
BT Multi-Manager Bal Retail,1.0351,1.0309,9.26,6.36,**,,
CBA Balanced,NAv,1.4574,9.00,6.28,**,,
CBA Growth,NAv,1.6198,13.87,8.08,***,,
CFS FC Inv-FirstChoice Growth,1.0811,1.0767,12.52,7.34,**,,
CFS MIF-Diversified,1.8093,1.8021,13.62,7.28,**,,
DMG Diversified Portfolio,1.0529,1.0476,NAv,NAv,NAv,,
EQT Growth,1.4801,1.4697,10.07,8.35,****,,
Fiducian Balanced,1.1301,1.1245,13.89,7.98,***,,
Fiducian Growth Fund,1.2130,1.2064,15.86,8.34,***,,
IOOF MultiMix Balanced Growth Trust,1.0518,1.0460,15.42,8.51,***,,
ipac Classic Portfolio 2,0.8815,0.8770,13.74,8.79,****,,
