Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 27/11/2013,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/10/2013,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/10/2013,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2013-11-30T15:30:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Bonds - Inflation-linked,,
Aberdeen Inflation Linked Bond,0.9887,0.9862,-1.47,8.03,***,,
Equity Global Resources,,
CFS MIF-Global Resources,1.1108,1.1041,-4.37,-10.32,NAv,,
Equity Australia Derivative Income,,
Merlon WS Australian Share Income,1.1619,1.1573,23.65,8.07,***,,
Zurich Investments Equity Income,0.7577,0.7555,18.14,8.79,***,,
Equity Greater China,,
Premium China,1.7629,1.7541,23.34,-1.23,***,,
Multisector Conservative,,
CBA Income,NAv,1.0916,4.91,5.43,****,,
Multisector Moderate,,
AMP Gen-Defensive,0.9795,0.9767,9.76,7.00,***,,
BT Balanced Equity Income,1.0391,1.0317,NAv,NAv,NAv,,
BT Investor Choice Mod Gr,1.0590,1.0565,7.46,6.39,**,,
BT Multi-Manager Cons Retail,0.9286,0.9267,5.41,5.19,*,,
CFS FC Inv-FirstChoice Conservative,1.0221,1.0190,7.87,6.02,**,,
CFS MIF-Conservative,1.1838,1.1815,9.25,5.31,**,,
Fiducian Capital Stable,0.9861,0.9836,9.51,7.04,***,,
ipac Classic Portfolio 1,0.9187,0.9159,9.87,7.18,***,,
ipac Pathways 30,0.9499,0.9470,10.12,7.55,****,,
Mercer Conservative,0.9703,0.9683,7.44,6.36,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0768,1.0757,7.45,6.60,***,,
North Index Defensive,0.9642,0.9621,9.42,7.61,****,,
Profile Preservation Portfolio,1.1062,1.1006,10.08,NAv,NAv,,
SUMMIT Select - Active Defensive Units,1.0491,1.0460,10.90,8.09,****,,
Multisector Balanced,,
Access Pre Select Balanced,1.0227,1.0203,13.10,7.80,***,,
AMP FLI-AMP Monthly Income No 2,0.5838,0.5803,11.99,7.45,****,,
AMP Gen-Moderately Defensive,0.9949,0.9910,14.35,8.28,***,,
Australian Ethical Balanced Trust,1.2225,1.2200,17.17,7.60,**,,
BlackRock Global Allocation Aus D,1.2461,1.2386,16.38,10.02,*****,,
BT Class Inv Balanced Returns,1.5861,1.5821,14.58,6.90,**,,
CFS FC Inv-FirstChoice Moderate,1.0428,1.0397,14.53,7.53,***,,
CFS MIF-Balanced,1.3309,1.3269,12.40,5.27,*,,
ipac Classic Value Portfolio,0.9299,0.9257,16.54,8.88,****,,
ipac life choices Income Generator,1.1149,1.1106,15.88,NAv,NAv,,
Mercer Moderate Growth,0.9768,0.9737,12.84,7.67,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.9738,0.9729,13.26,7.21,**,,
Netwealth Active Balanced,0.6879,0.6856,13.78,7.94,***,,
Netwealth Index Opportunities Balanced,0.8566,0.8532,16.18,9.02,****,,
North Index Moderately Defensive,0.9348,0.9324,14.04,8.91,****,,
North Select Income Generator,1.1149,1.1106,15.88,9.38,*****,,
Plan B Market 55,1.4333,1.4324,15.51,6.90,NAv,,
Profile 55,0.9526,0.9521,16.05,7.89,NAv,,
SUMMIT Select - Active Mod Defensive,1.0420,1.0378,15.49,9.38,****,,
Summit Select Income Generator,1.1149,1.1106,15.88,9.37,*****,,
The Trust Company Philanthropy,0.8428,0.8398,13.91,6.76,**,,
Ventura Diversified 50,0.9992,0.9948,14.88,8.22,***,,
Multisector Growth,,
Aberdeen Multi-Asset Real Return,1.4973,1.4913,6.63,5.20,**,,
Access Pre Select Growth,1.0432,1.0401,18.87,9.24,****,,
AMP Gen-Balanced,0.9915,0.9868,19.51,9.33,***,,
AMP Gen-Balanced Index,1.1163,1.1131,17.94,8.86,***,,
ANZ OA IP-OP Tax Effective Income NE,1.0001,0.9965,16.08,7.39,**,,
BlackRock W Balanced,1.7822,1.7760,19.37,9.98,****,,
BT Class Inv Tax Effective Income NE,NAv,1.0040,10.92,7.29,**,,
BT Investor Choice Bal Gr,1.2105,1.2063,15.48,8.40,***,,
BT Investor Choice Dynamic Growth,1.1932,1.1885,19.91,8.89,**,,
BT Multi-Manager Bal Retail,1.0137,1.0096,14.50,7.15,**,,
CBA Balanced,NAv,1.4835,13.21,6.84,**,,
CBA Growth,NAv,1.6334,20.19,8.78,***,,
CFS FC Inv-FirstChoice Growth,1.0570,1.0528,19.10,8.09,**,,
CFS MIF-Diversified,1.7732,1.7661,18.47,7.98,**,,
EQT Growth,1.4623,1.4520,20.85,10.07,*****,,
Fiducian Balanced,1.1109,1.1053,19.93,8.73,***,,
Fiducian Growth Fund,1.1885,1.1820,23.12,9.26,***,,
ipac Classic Portfolio 2,0.8594,0.8551,19.28,9.41,****,,
ipac Pathways 70,0.9235,0.9188,20.37,9.96,****,,
ipac Strat Inv Srv Inflation Plus 4,1.0318,1.0266,19.29,8.97,***,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.3478,1.3451,18.17,8.37,**,,
North Index Balanced,0.8289,0.8265,19.43,10.14,****,,
North Select Active Balanced,1.1371,1.1313,20.71,NAv,NAv,,
OnePath OA IP-OP Tax Effective Inc EF,1.5726,1.5726,16.96,8.22,**,,
OnePath OA IP-OP Tax Effective Inc NE,1.5726,1.5726,16.06,7.33,**,,
Perpetual WFIA-Perpetual Bal Grth,1.5733,1.5680,20.95,10.72,****,,
Plan B Market 75,1.6654,1.6641,20.69,7.89,NAv,,
