Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 2/5/2012,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/3/2012,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/3/2012,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-05-06T17:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Bonds - Inflation-linked,,
Aberdeen Inflation Linked Bond,1.0822,1.0779,15.78,9.11,****,,
Commodities & Precious Metals,,
Baker Steel Gold,0.9417,0.9370,-18.21,19.31,NAv,,
Barclays Corals Commodities,0.9105,0.9105,-9.82,0.65,NAv,,
Equity Greater China,,
Premium China,1.4191,1.4121,-17.13,8.64,NAv,,
Multisector Conservative,,
CBA Income,NAv,1.0766,4.66,7.36,****,,
Multisector Moderate,,
ANZ OA IP-OP Income Plus NE,0.3461,0.3455,-25.84,-5.30,NAv,,
AXA Gen-Defensive,0.8966,0.8940,3.80,8.72,***,,
BT Investor Choice Mod Gr,1.0267,1.0243,3.54,7.54,**,,
BT Multi-Manager Cons Retail,0.8812,0.8794,3.17,9.14,***,,
CFS FC Inv-FirstChoice Conservative,0.9512,0.9484,3.82,8.28,***,,
CFS MIF-Conservative,1.1095,1.1073,2.65,7.18,***,,
Fiducian Capital Stable,0.9522,0.9498,4.57,7.43,***,,
ipac Classic Portfolio 1,0.8411,0.8386,4.07,9.70,***,,
ipac Pathways 30,0.8692,0.8666,4.38,10.24,****,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0054,1.0044,4.31,8.04,**,,
SUMMIT Select - Passive Defensive Units,0.8950,0.8922,5.29,8.14,****,,
UBS Defensive Investment,1.0242,1.0211,6.36,9.07,****,,
Ventura Conservative,0.9547,0.9511,4.83,10.64,****,,
Multisector Balanced,,
Access Pre Select Balanced,0.9165,0.9143,2.60,8.64,***,,
AMP FLI-AMP Monthly Income No 2,0.6041,0.6005,1.73,7.70,****,,
AMP FLI-AMP Monthly Income No 3,0.8307,0.8257,1.31,8.40,****,,
Australian Ethical Balanced Trust,1.0580,1.0557,-0.46,5.40,**,,
AXA Gen-Moderately Defensive,0.8673,0.8638,2.37,10.05,***,,
AXA's Income Generator,0.9959,0.9921,4.24,NAv,NAv,,
BlackRock Global Allocation Aus D,1.0381,1.0318,4.31,15.55,*****,,
BT Class Inv Balanced Returns,1.3986,1.3951,-0.62,7.55,*,,
CFS FC Inv-FirstChoice Moderate,0.9078,0.9051,0.92,10.16,***,,
CFS MIF-Balanced,1.1987,1.1951,-1.06,6.69,**,,
IOOF Multi Series Balanced Trust,0.7324,0.7294,-1.13,8.45,***,,
ipac Classic Value Portfolio,0.7820,0.7784,1.76,11.17,**,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.8624,0.8615,2.36,9.36,***,,
Netwealth Global Specialist Div 50,0.7733,0.7698,2.70,10.80,****,,
Select Dynamic Allocation Portfolio,1.0140,1.0119,-2.27,NAv,NAv,,
SUMMIT Select - Active Mod Defensive,0.9082,0.9045,3.43,11.16,****,,
SUMMIT Select - Passive Mod Defensive,0.8257,0.8227,3.54,9.52,****,,
Summit Select Income Generator,0.9959,0.9921,4.24,NAv,NAv,,
Ventura Diversified 50,0.8801,0.8762,2.55,11.16,***,,
Multisector Growth,,
Aberdeen Capital Growth,1.4134,1.4074,1.07,9.34,***,,
Access Pre Select Growth,0.8776,0.8750,0.44,9.70,***,,
AMP FLI-AMP Balanced Growth,0.9629,0.9586,-1.86,8.20,**,,
AMP FLI-Future Directions Balanced,0.8913,0.8876,-0.52,9.48,**,,
ANZ OA IP-OP Tax Effective Income NE,0.8369,0.8339,-3.60,8.85,**,,
AXA Gen-Balanced,0.8160,0.8121,0.10,10.48,***,,
BlackRock W Balanced,1.6382,1.6325,2.19,8.74,****,,
BT Class Inv Active Bal NE,1.3240,1.3190,-1.44,7.96,**,,
BT Class Inv Tax Effective Income NE,NAv,0.9020,0.53,7.67,****,,
BT Investor Choice Bal Gr,1.0692,1.0655,0.76,8.55,***,,
BT Investor Choice Dynamic Growth,0.9998,0.9959,-1.28,8.69,**,,
BT Multi-Manager Bal Retail,0.8891,0.8855,-0.33,11.32,***,,
CBA Balanced,NAv,1.3516,0.89,5.39,***,,
CBA Growth,NAv,1.3594,-0.07,6.84,***,,
CFS FC Inv-FirstChoice Growth,0.8816,0.8781,-1.70,10.73,**,,
CFS MIF-Diversified,1.4918,1.4858,-0.41,8.61,**,,
EQT Growth,1.2152,1.2103,-1.88,9.89,****,,
Fiducian Balanced,0.9586,0.9538,-0.54,9.47,****,,
Fiducian Growth Fund,0.9881,0.9827,-1.96,10.08,***,,
ipac Classic Portfolio 2,0.7073,0.7037,0.32,10.92,***,,
ipac Pathways 70,0.7579,0.7540,0.62,11.21,***,,
ipac Strat Inv Srv Inflation Plus 4,0.8461,0.8418,-0.31,10.16,**,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.1405,1.1382,0.68,10.72,***,,
OnePath OA IP-OP Tax Effective Inc EF,1.3165,1.3165,-3.15,9.76,**,,
OnePath OA IP-OP Tax Effective Inc NE,1.3165,1.3165,-3.59,8.82,**,,
Perpetual WFIA-Perpetual Bal Grth,1.3520,1.3480,2.67,8.62,***,,
Profile Accumulation Portfolio,0.9830,0.9781,NAv,NAv,NAv,,
Russell Foundation IV A,0.8059,0.8017,0.92,12.46,****,,
Select Defensive Portfolio,1.1273,1.1217,0.13,7.99,****,,
SUMMIT Select - Active Balanced,0.8292,0.8252,1.14,11.62,****,,
SUMMIT Select - Passive Balanced Units,0.6941,0.6915,1.46,10.55,****,,
Suncorp Growth NEF,12.8949,12.8254,-1.41,7.58,**,,
UBS Balanced Investment,1.0184,1.0144,0.90,9.42,****,,
Vanguard LifeStrategy Growth,1.1679,1.1634,0.84,9.85,****,,
Ventura Growth 70,0.8453,0.8409,0.63,11.99,****,,
Zurich Investments Managed Growth,1.1884,1.1850,0.19,9.16,****,,
Multisector Aggressive,,
AXA Gen-Growth,0.7879,0.7836,-1.29,11.07,***,,
AXA Gen-High Growth,0.7569,0.7524,-2.79,11.16,*,,
BT Future Goals Retail,1.4828,1.4782,-2.81,8.07,***,,
BT Multi-Manager Gr Retail,0.8927,0.8882,-1.77,11.49,***,,
ipac Classic Portfolio 3,0.6482,0.6445,-1.12,11.32,***,,
ipac Pathways 85,0.7361,0.7320,-0.82,11.32,***,,
ipac Pathways 95,0.6796,0.6754,-1.82,11.56,**,,
ipac Strat Inv Srv Inflation Plus 6,0.8591,0.8542,-1.77,10.29,***,,
ipac Strat Inv Srv Inflation Plus 7,0.6016,0.5979,-2.80,10.48,*,,
