Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 21/5/2014,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/4/2014,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/4/2014,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-05-24T13:45:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Equity Australia Derivative Income,,
BT Balanced Equity Income,1.0175,1.0103,6.74,NAv,NAv,,
CFS Wholesale Equity Income,0.8146,0.8113,7.77,8.31,***,,
Merlon WS Australian Share Income,1.1407,1.1361,5.61,8.26,***,,
Zurich Investments Equity Income,0.7432,0.7410,8.39,7.18,***,,
Equity Global Resources,,
CFS Wholesale Global Resources,1.6215,1.6118,21.84,-9.54,NAv,,
Commodities & Precious Metals,,
Credit Suisse Enhanced Commodity,0.2707,0.2707,8.32,-2.57,NAv,,
Equity Greater China,,
Premium China,1.6344,1.6262,8.25,-0.95,***,,
Multisector Conservative,,
CBA Income,NAv,1.0996,3.85,5.23,****,,
Multisector Moderate,,
Advance Defensive Multi-Blend W,1.1515,1.1491,3.34,5.50,***,,
BT Investor Choice Mod Gr,1.0875,1.0850,3.51,6.04,**,,
CFS FC Inv-FirstChoice Conservative,1.0435,1.0404,4.71,5.86,**,,
CFS Wholesale Conservative,1.1455,1.1432,6.51,6.01,***,,
FirstChoice WS Conservative,1.0614,1.0582,5.52,6.67,****,,
IOOF MultiMix Conservative Trust,1.0467,1.0439,6.27,7.24,****,,
ipac Classic Portfolio 1,0.9463,0.9435,5.75,7.05,***,,
ipac Pathways 30,0.9775,0.9746,5.99,7.43,****,,
Mercer Conservative,0.9917,0.9893,5.26,6.24,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.1039,1.1028,3.10,6.47,***,,
North Index Defensive,0.9833,0.9811,6.29,7.49,****,,
North Multi Manager Active Moderately De,0.9646,0.9614,9.47,9.20,*****,,
Perpetual Wholesale Conservative Growth,1.1951,1.1920,7.32,8.66,*****,,
Russell Conservative A,0.9570,0.9537,5.95,7.41,****,,
UBS Defensive Investment,1.1792,1.1756,6.64,9.41,*****,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.0660,1.0628,5.69,6.57,***,,
AMP FLI-AMP Monthly Income No 2,0.5765,0.5731,6.45,7.13,****,,
AMP Gen-Moderately Defensive,1.0221,1.0180,7.56,8.09,****,,
Australian Ethical Balanced Trust,1.2481,1.2478,12.59,7.46,**,,
CFS FC Inv-FirstChoice Moderate,1.0712,1.0680,8.30,7.38,***,,
CFS MIF-Balanced,1.3661,1.3620,9.00,5.39,*,,
CFS Wholesale Balanced,1.1246,1.1212,9.76,6.10,***,,
FirstChoice WS Moderate,1.0833,1.0800,9.27,8.31,***,,
IOOF Multi Series Balanced Trust,0.8851,0.8813,10.96,8.31,***,,
IOOF Profile 55,0.9696,0.9686,9.13,7.38,***,,
ipac Classic Value Portfolio,0.9654,0.9609,10.32,8.74,*****,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.9960,0.9950,8.03,7.02,**,,
North Index Moderately Defensive,0.9548,0.9523,8.64,8.72,****,,
Pre Select Balanced,1.1604,1.1576,8.31,8.80,****,,
Russell Diversified 50 A,1.0431,1.0388,9.03,8.28,****,,
Russell Diversified 50 C,1.1082,1.1037,8.83,8.06,***,,
SUMMIT Select - Active Mod Defensive,1.0711,1.0669,8.61,9.17,****,,
Summit Select Income Generator,1.1279,1.1236,7.33,9.78,*****,,
The Trust Company Philanthropy,0.8517,0.8487,5.90,6.06,**,,
Multisector Growth,,
Advance Balanced Multi-Blend W,1.1333,1.1287,8.55,7.38,***,,
AMP Gen-Balanced,1.0211,1.0162,11.03,9.12,****,,
BT Active Bal WS,1.6815,1.6766,9.89,8.12,****,,
BT Investor Choice Bal Gr,1.2383,1.2341,7.25,7.91,***,,
BT Multi-Manager Bal Retail,1.0404,1.0362,7.49,6.30,**,,
CBA Balanced,1.4946,1.4946,10.57,7.23,**,,
CBA Growth,NAv,1.6686,12.17,8.80,***,,
CFS FC Inv-FirstChoice Growth,1.0853,1.0810,10.50,7.80,**,,
CFS MIF-Diversified,1.8189,1.8116,11.69,8.25,**,,
CFS Wholesale Diversified,1.5637,1.5575,12.64,9.16,***,,
DMG Diversified Portfolio,1.0535,1.0482,NAv,NAv,NAv,,
EQT Growth,1.4940,1.4835,9.58,9.03,****,,
Fiducian Balanced,1.1371,1.1314,11.92,8.30,***,,
FirstChoice WS Growth,1.0922,1.0878,11.53,8.80,***,,
FirstChoice WS Multi-Index Balanced,1.0609,1.0577,10.80,9.47,*****,,
IOOF MultiMix Balanced Growth Trust,1.0609,1.0549,12.94,8.77,***,,
IOOF Profile 75,0.9808,0.9794,12.74,8.67,****,,
ipac Classic Portfolio 2,0.8866,0.8821,11.17,9.23,***,,
ipac Pathways 70,0.9511,0.9462,12.00,9.79,****,,
ipac Strat Inv Srv Inflation Plus 4,1.0623,1.0569,10.99,8.80,***,,
Macquarie Balanced Growth,NAv,NAv,9.44,8.50,****,,
MCG Multi-Asset Endowment,1.0755,1.0712,8.88,7.56,NAv,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.3819,1.3791,10.25,8.18,**,,
North Index Balanced,0.8463,0.8439,11.69,9.84,****,,
North Multi Manager Active Growth,0.8931,0.8886,15.59,11.38,*****,,
North Multi Manager Balanced,0.9759,0.9718,12.79,10.43,*****,,
North Select Active Balanced,1.1716,1.1656,12.27,10.20,****,,
OnePath OA IP-OP Tax Effective Inc NE,1.6014,1.6014,3.82,6.94,*,,
Perpetual Wholesale Balanced Growth,1.5829,1.5775,13.64,11.55,*****,,
Pre Select Growth,1.2423,1.2385,11.45,10.04,****,,
Russell Balanced A,0.9431,0.9386,11.54,9.06,****,,
Russell Balanced Class C,1.0117,1.0070,11.36,8.87,***,,
SUMMIT Select - Active Balanced,1.0384,1.0335,12.15,10.24,****,,
UBS Balanced Investment,1.2835,1.2784,13.65,10.41,****,,
Ventura Growth 70,1.0298,1.0246,11.67,8.73,***,,
Multisector Aggressive,,
Advance Growth Multi-Blend W,1.0552,1.0498,10.26,7.69,***,,
Advance High Growth Multi-Blend W,1.0121,1.0059,13.27,8.33,***,,
AMP Gen-Growth,1.0211,1.0156,13.40,9.83,***,,
AMP Gen-High Growth,1.0171,1.0111,15.91,10.43,***,,
BT Class Inv Split Growth,3.0232,3.0177,23.02,12.67,***,,
BT Future Goals Retail,1.8168,1.8111,11.12,7.77,***,,
BT Multi-Manager Gr Retail,1.0783,1.0729,9.28,6.71,*,,
IOOF MultiMix Growth Trust,1.0289,1.0221,14.80,9.11,**,,
IOOF Profile 95,0.9178,0.9160,17.21,10.19,****,,
ipac Classic Portfolio 3,0.8387,0.8340,13.34,9.81,***,,
ipac Pathways 85,0.9595,0.9541,14.69,10.51,****,,
ipac Pathways 95,0.9076,0.9021,16.84,10.91,****,,
ipac Strat Inv Srv Inflation Plus 6,1.1199,1.1137,13.65,9.50,***,,
MLC UT/MKey InvSer Horizon 6 - Shares,0.9575,0.9556,15.73,9.76,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.2121,1.2097,12.50,8.80,***,,
North Index Growth,0.7592,0.7570,14.22,10.76,****,,
North Index High Growth,0.6492,0.6473,17.46,11.62,****,,
Russell Growth A,0.9444,0.9397,13.80,9.31,****,,
Russell Growth C,0.9962,0.9913,13.55,9.08,***,,
SUMMIT Select - Active Growth Units,0.9723,0.9670,14.56,10.96,****,,
Australian Cash,,
Adelaide Cash Management Trust,NAv,NAv,2.13,3.41,NAv,,
AET Cash Deposit,1.0000,1.0000,2.22,3.11,NAv,,
AMP Gen-AMP Cash Mgmt,1.0008,1.0008,1.91,2.98,NAv,,
AUI Wholesale Cash Fund,1.0000,1.0000,3.51,4.52,NAv,,
BT Cash Management,NAv,NAv,1.88,2.83,NAv,,
BT Wholesale Managed Cash,NAv,NAv,2.71,3.65,NAv,,
BWA Cash Management Trust,NAv,NAv,2.11,4.63,NAv,,
CFS FC Inv-FirstRate Saver,NAv,NAv,2.50,3.44,NAv,,
CFS Wholesale Cash,1.0113,1.0113,2.51,3.65,NAv,,
CFS Wholesale Premium Cash,1.0000,1.0000,2.50,3.49,NAv,,
CFS Wholesale Premium Cash Enhanced,1.0000,1.0000,2.63,3.57,NAv,,
Mutual Cash Term Deposits & Bank Bills,1.0408,1.0408,3.56,NAv,NAv,,
Ord Minnett Cash Management,NAv,NAv,2.08,3.00,NAv,,
Sandhurst Cash Common Fund,NAv,NAv,2.02,2.94,NAv,,
UBS Cash,1.0456,1.0456,2.67,3.62,NAv,,
UBS Cash Management Trust,NAv,NAv,1.72,2.61,NAv,,
Australian Short Term Fixed Interest,,
BT Wholesale Enhanced Cash,1.0683,1.0675,3.15,4.75,****,,
IOOF MultiMix Cash Enhanced Trust,1.0147,1.0147,3.64,4.80,***,,
IOOF/Perennial Flex Cash & Income,1.0000,1.0000,1.95,2.97,*,,
Russell Aus Cash Enhanced Fund Class A,1.0429,1.0419,3.70,4.67,***,,
Russell Australian Cash A,1.0339,1.0339,2.36,3.32,**,,
TPS Cash Management,1.0000,1.0000,2.53,3.63,**,,
UBS Cash Plus,1.0290,1.0274,3.28,4.14,***,,
UCA Cash Portfolio,1.0000,1.0000,4.23,5.21,****,,
Bonds - Australia,,
Aberdeen Australian Fixed Income,1.1613,1.1601,2.75,6.59,****,,
Aberdeen Income Focused Bond,1.0643,1.0638,2.55,6.83,****,,
AUI Altius Bond Fund,1.0211,1.0211,4.50,NAv,NAv,,
BT Fixed Interest WS,1.1954,1.1939,1.78,6.60,***,,
CFS Wholesale Australian Bond,1.1016,1.0994,3.33,5.86,***,,
CFS Wholesale Sovereign Australian Bond,0.9333,0.9315,2.54,5.24,*,,
inveST Diversified Income Fund,1.0410,1.0392,1.78,5.56,NAv,,
Perennial Fixed Interest Wholesale,1.0659,1.0659,3.82,7.34,*****,,
Perennial Tactical Income Trust,1.0730,1.0730,5.20,5.98,***,,
PIMCO EQT Wholesale Australian Bond,1.0242,1.0231,1.83,6.88,*****,,
PIMCO EQT Wholesale Australian Focus,1.0438,1.0427,2.37,5.38,***,,
Russell Australian Bond A,1.0605,1.0575,2.78,6.88,****,,
