Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 30/7/2014,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/6/2014,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/6/2014,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-08-02T13:30:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Aggressive,,
Advance Growth Multi-Blend W,1.0397,1.0345,11.47,8.87,***,,
Advance High Growth Multi-Blend W,1.0043,0.9981,13.34,9.74,***,,
AMP Gen-Growth,1.0297,1.0241,15.13,11.05,***,,
AMP Gen-High Growth,1.0287,1.0227,16.82,11.81,***,,
BT Class Inv Split Growth,3.0522,3.0467,19.61,14.02,***,,
BT Class Inv Split Growth,3.0522,3.0467,19.61,14.02,***,,
BT Future Goals Retail,1.8305,1.8248,12.99,8.84,***,,
IOOF MultiMix Growth Trust,1.0368,1.0300,16.45,10.29,**,,
IOOF Profile 95,0.9113,0.9095,18.42,11.65,****,,
ipac Classic Portfolio 3,0.8480,0.8432,14.95,10.98,***,,
ipac Pathways 85,0.9659,0.9610,15.71,11.68,****,,
ipac Pathways 95,0.9173,0.9126,17.02,12.23,****,,
ipac Strat Inv Srv Inflation Plus 6,1.1319,1.1256,14.64,10.65,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.2278,1.2254,14.64,10.13,***,,
North Index Growth,0.7431,0.7409,16.18,11.94,****,,
North Index High Growth,0.6330,0.6310,18.58,13.05,****,,
Russell Growth A,0.9544,0.9497,15.11,10.51,***,,
Russell Growth C,1.0077,1.0028,14.87,10.28,***,,
SUMMIT Select - Active Growth Units,0.9770,0.9717,16.33,12.19,****,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.0573,1.0541,8.27,7.29,***,,
AMP Gen-Moderately Defensive,1.0196,1.0155,10.33,8.84,****,,
Australian Ethical Balanced Trust,1.2698,1.2696,13.36,9.07,**,,
CFS FC Inv-FirstChoice Moderate,1.0832,1.0799,11.31,8.30,***,,
CFS FC W Inv-CFS W Balanced,1.1392,1.1358,11.48,6.88,**,,
CFS FC W Inv-FirstChoice W Moderate,1.0947,1.0914,12.30,9.25,****,,
IOOF Multi Series Balanced Trust,0.8778,0.8742,14.12,9.35,***,,
IOOF MultiMix Moderate Trust,1.0214,1.0166,10.71,8.06,***,,
IOOF MultiMix Moderate Trust,1.0214,1.0166,10.71,8.06,***,,
IOOF Profile 55,0.9629,0.9619,11.74,8.09,***,,
ipac Classic Value Portfolio,0.9676,0.9631,11.30,9.33,*****,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,1.0029,1.0019,10.04,7.78,**,,
North Index Moderately Defensive,0.9427,0.9402,11.10,9.37,****,,
Pre Select Balanced,1.1638,1.1610,12.35,9.63,*****,,
Russell Diversified 50 A,1.0445,1.0402,11.02,8.96,****,,
SUMMIT Select - Active Mod Defensive,1.0649,1.0606,11.42,9.94,****,,
Summit Select Income Generator,1.1414,1.1370,10.89,10.25,*****,,
The Trust Company Philanthropy,0.8581,0.8551,9.76,7.41,*,,
Multisector Growth,,
Adv Balanced Multi-Blend ARS,0.8597,0.8597,8.95,7.09,**,,
Advance Balanced Multi-Blend W,1.1281,1.1235,10.23,8.36,***,,
AMP FLI-AMP Balanced Growth,1.0882,1.0832,11.95,8.99,**,,
AMP Gen-Balanced,1.0174,1.0126,13.43,10.16,****,,
BT Active Bal WS,1.6793,1.6744,12.44,9.08,***,,
BT Investor Choice Bal Gr,1.2297,1.2255,10.72,8.71,***,,
BT Multi-Manager Bal Retail,1.0434,1.0392,9.16,7.27,*,,
CBA Balanced,NAv,1.4957,14.03,7.92,**,,
CBA Growth,NAv,1.6491,12.96,9.40,***,,
CFS FC Inv-FirstChoice Growth,1.1073,1.1029,13.56,9.04,**,,
CFS FC W Inv-CFS W Diversified,1.5932,1.5868,14.24,10.15,***,,
CFS FC W Inv-FC W Multi-Index Balanced,1.0717,1.0685,15.24,10.69,*****,,
CFS FC W Inv-FirstChoice W Growth,1.1132,1.1087,14.63,10.06,***,,
CFS MIF-Diversified,1.8544,1.8470,13.29,9.24,**,,
DMG Diversified Portfolio,1.0509,1.0456,7.61,NAv,NAv,,
Fiducian Balanced,1.1572,1.1514,13.77,9.36,***,,
IOOF MultiMix Balanced Growth Trust,1.0605,1.0545,13.78,9.77,***,,
IOOF Profile 75,0.9798,0.9784,15.23,9.80,***,,
ipac Classic Portfolio 2,0.8936,0.8890,13.47,10.24,***,,
ipac Pathways 70,0.9531,0.9483,13.98,10.82,****,,
ipac Strat Inv Srv Inflation Plus 4,1.0683,1.0629,12.94,9.81,***,,
Macquarie Balanced Growth,1.0391,1.0355,12.80,9.55,****,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.3952,1.3924,12.91,9.27,**,,
North Index Balanced,0.8315,0.8292,13.97,10.79,****,,
North Multi Manager Active Growth,0.8685,0.8641,16.40,12.56,*****,,
North Multi Manager Balanced,0.9526,0.9485,14.14,11.40,*****,,
North Select Active Balanced,1.1705,1.1646,14.58,11.26,****,,
OnePath OA IP-OP Tax Effective Inc NE,1.6263,1.6263,9.15,8.05,*,,
Perpetual Wholesale Balanced Growth,1.5278,1.5227,14.35,12.11,*****,,
Pre Select Growth,1.2673,1.2635,15.81,11.26,*****,,
Russell Balanced A,0.9480,0.9435,13.23,10.00,****,,
Russell Balanced Class C,1.0184,1.0137,13.05,9.82,***,,
SUMMIT Select - Active Balanced,1.0309,1.0260,14.59,11.29,*****,,
UBS Balanced Investment,1.2931,1.2880,15.44,11.55,****,,
Multisector Moderate,,
Advance Defensive Multi-Blend W,1.1038,1.1014,6.10,6.00,***,,
BT Investor Choice Mod Gr,1.0773,1.0748,7.37,6.55,**,,
CFS FC Inv-FirstChoice Conservative,1.0453,1.0422,7.07,6.28,**,,
CFS FC W Inv-CFS W Conservative,1.1501,1.1478,8.08,6.45,***,,
CFS FC W Inv-FirstChoice W Conservative,1.0633,1.0601,7.91,7.11,****,,
IOOF MultiMix Conservative Trust,1.0139,1.0113,8.40,7.62,****,,
ipac Classic Portfolio 1,0.9425,0.9390,8.30,7.54,***,,
