Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 24/6/2015,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/5/2015,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/5/2015,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-06-27T13:30:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Aggressive,,
Advance Growth Multi-Blend W,1.1133,1.1077,10.65,13.85,**,,
Advance High Growth Multi-Blend W,1.0973,1.0907,13.25,16.29,***,,
AMP Gen-Growth,1.1271,1.1211,13.24,17.18,***,,
AMP Gen-High Growth,1.1412,1.1345,14.95,19.43,***,,
BT Class Inv Split Growth,3.6397,3.6331,22.48,23.13,****,,
BT Future Goals Retail,2.0176,2.0113,15.93,15.56,***,,
IOOF MultiMix Growth Trust,1.1670,1.1600,16.85,18.00,***,,
IOOF Profile 95,1.0159,1.0139,16.27,19.32,***,,
ipac Pathways 85,1.0640,1.0586,14.17,17.94,****,,
ipac Pathways 95,1.0239,1.0187,15.67,19.66,****,,
ipac Strat Inv Srv Inflation Plus 6,1.2414,1.2345,13.12,16.86,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.3261,1.3234,14.36,16.00,***,,
North Index Growth,0.8224,0.8200,15.31,17.99,****,,
North Index High Growth,0.7093,0.7071,16.78,20.71,*****,,
Russell Growth A,1.0335,1.0290,14.54,17.52,***,,
Russell Growth C,1.0988,1.0941,14.30,17.27,***,,
SUMMIT Select - Active Growth Units,1.0745,1.0687,14.41,18.38,****,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.1027,1.0993,7.38,9.43,***,,
AMP Gen-Moderately Defensive,1.0826,1.0783,9.10,11.54,***,,
Australian Ethical Balanced Trust,1.3942,1.3940,11.93,12.86,***,,
CFS FC Inv-FirstChoice Moderate,1.1588,1.1553,11.16,12.30,***,,
CFS FC W Inv-CFS W Balanced,1.1948,1.1912,9.94,11.03,**,,
CFS FC W Inv-FirstChoice W Moderate,1.1723,1.1688,12.15,13.30,****,,
IOOF Multi Series Balanced Trust,0.9646,0.9606,14.46,15.05,****,,
IOOF MultiMix Moderate Trust,1.1001,1.0951,11.23,11.79,***,,
IOOF Profile 55,1.0177,1.0167,9.81,11.93,***,,
