Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 14/12/2011,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/11/2011,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/11/2011,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2011-12-18T17:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Conservative,,
C'wealth - Income Fund,NAv,1.0604,3.69,6.69,****,,
Multisector Moderate,,
ANZ OA IP-OnePath Income Plus NEF,0.4944,0.4935,-25.42,-7.22,NAv,,
AXA Generations - Defensive,0.8707,0.8682,2.46,5.82,**,,
BT Investor Choice Moderate Growth,1.0005,0.9982,3.35,5.04,**,,
BT Multi-manager Conserv Fund (Retail),0.8497,0.8480,2.50,6.63,**,,
CFS FC Inv - FirstChoice Conservative,0.9273,0.9246,2.45,6.36,***,,
CFS MIF-Conservative,1.0769,1.0747,0.93,5.13,***,,
Fiducian Capital Stable Fund,0.9304,0.9281,3.05,5.49,***,,
ipac Classic Portfolio 1,0.8149,0.8125,2.79,7.27,***,,
ipac Pathways 30,0.8449,0.8423,3.00,7.88,****,,
MLC MKey InvSer/UT Horizon 2 - Income,0.9723,0.9713,3.24,5.74,**,,
UBS Defensive Investment Fund,0.9979,0.9949,3.33,5.83,****,,
Multisector Balanced,,
Access Pre Select Balanced,0.8770,0.8749,0.11,5.54,***,,
AMP FLI-AMP Monthly Income Fund No 2,0.6003,0.5967,2.18,5.71,*****,,
AMP FLI-AMP Monthly Income Fund No 3,0.8220,0.8171,1.21,5.94,****,,
Australian Ethical Balanced Trust,1.0196,1.0175,-2.27,2.41,**,,
AXA Generations - Moderately Defensive,0.8349,0.8315,0.61,5.84,***,,
AXA's Income Generator,0.9660,0.9622,2.83,NAv,NAv,,
BlackRock Global Allocation (Aus) D,0.9658,0.9600,2.85,12.23,*****,,
BT Class Inv Balanced Returns,1.3626,1.3592,-0.33,4.39,*,,
CFS FC Inv - FirstChoice Moderate,0.8677,0.8651,-1.08,6.59,***,,
CFS MIF-Balanced,1.1584,1.1549,-2.14,3.90,**,,
IOOF Multi Series Balanced Trust,0.7124,0.7104,-2.06,4.38,**,,
ipac Classic Value Portfolio,0.7476,0.7442,0.44,6.92,**,,
MLC MKey InvSer/UT Horizon 3-Conserv Gr,0.8257,0.8249,-0.39,6.60,***,,
Select Defensive Portfolio,1.1260,1.1204,1.49,8.34,*****,,
Select Dynamic Allocation Portfolio,1.0043,1.0023,-0.94,NAv,NAv,,
SUMMIT Select - Active Mod Defensive,0.8742,0.8707,1.67,6.94,****,,
SUMMIT Select - Passive Mod Defensive,0.8005,0.7977,2.72,6.12,****,,
Summit Select Income Generator,0.9660,0.9622,2.83,NAv,NAv,,
Ventura Diversified 50 Fund,0.8532,0.8496,-0.46,7.19,***,,
Multisector Growth,,
Aberdeen Capital Growth Fund,1.3771,1.3713,-1.28,5.95,***,,
Access Pre Select Growth,0.8272,0.8247,-2.51,5.55,***,,
AMP FLI-AMP Balanced Growth,0.9240,0.9199,-3.81,3.76,**,,
AMP FLI-Future Directions Balanced,0.8537,0.8502,-2.14,5.27,**,,
ANZ OA Inv Pfolio-ING Tax Efective Inc N,0.8177,0.8147,-3.56,3.69,*,,
AXA Generations - Balanced,0.7793,0.7755,-1.78,5.49,**,,
BlackRock WS Balanced Fund,1.5434,1.5380,-0.46,4.41,****,,
BT Class Invmt - Tax Effect Inc Fd NEF,NAv,0.8740,1.09,4.34,****,,
BT Inv Choice - Wpac Balanced Grwth,1.0348,1.0312,0.01,4.32,***,,
BT Multi-manager Balanced Fund (Retail),0.8412,0.8378,-1.62,6.82,***,,
C'wealth - Balanced Fund,NAv,1.3055,-1.12,3.14,***,,
C'wealth - Growth Fund,NAv,1.2924,-3.23,4.01,***,,
CFS FC Inv - FirstChoice Growth,0.8345,0.8311,-3.86,6.10,**,,
CFS MIF-Diversified,1.4166,1.4109,-2.76,4.37,**,,
EQT Growth Fund,1.1654,1.1607,-2.50,6.51,*****,,
Fiducian Balanced Fund,0.9196,0.9150,-2.18,5.32,****,,
Fiducian Growth Fund,0.9414,0.9363,-3.58,5.11,***,,
ipac Classic Portfolio 2,0.6737,0.6702,-1.52,6.44,***,,
ipac Pathways 70,0.7239,0.7202,-1.18,6.65,***,,
ipac Strtgc Inv Srv - Inflation Plus 4,0.8071,0.8030,-2.11,5.66,**,,
MLC MKey InvSer/UT Horizon 4 - Balanced,1.0811,1.0789,-2.88,6.83,***,,
OnePath OA IP-ING Tax Effective Inc EF/S,1.2863,1.2863,-2.80,4.50,***,,
OnePath OA IP-ING Tax Effective Inc NE,1.2863,1.2863,-3.56,3.64,**,,
Perpetual WFIA Perpetual Balanced Growth,1.3020,1.2970,0.96,3.98,***,,
Russell Foundation IV Portfolio,0.7715,0.7675,-1.34,8.39,****,,
SUMMIT Select - Active Balanced,0.7921,0.7883,-0.76,6.59,***,,
SUMMIT Select - Passive Balanced Units,0.6678,0.6653,0.35,6.22,****,,
Suncorp Growth Fund (NEF),12.8126,12.8126,-3.60,3.18,**,,
UBS Balanced Investment Fund,0.9689,0.9650,-2.97,4.13,***,,
Vanguard LifeStrategy Growth Fund,1.1149,1.1106,-1.33,5.38,****,,
Ventura Growth 70 Fund,0.8139,0.8097,-2.81,7.11,***,,
Zurich Investments Managed Growth Fund,1.1420,1.1388,-2.03,5.15,***,,
Multisector Aggressive,,
AXA Generations - Growth,0.7496,0.7456,-3.40,5.31,**,,
AXA Generations - High Growth,0.7174,0.7132,-5.04,5.03,*,,
BT Future Goals Fund (Retail),1.4242,1.4197,-2.79,3.96,***,,
BT Multi-manager Growth Fund (Retail),0.8440,0.8398,-3.25,6.37,***,,
ipac Classic Portfolio 3,0.6139,0.6104,-3.10,6.11,***,,
ipac Pathways 85,0.6987,0.6948,-2.69,6.40,***,,
ipac Pathways 95,0.6417,0.6377,-3.94,5.78,**,,
ipac Strtgc Inv Srv - Inflation Plus 6,0.8151,0.8106,-3.58,5.41,***,,
ipac Strtgc Inv Srv - Inflation Plus 7,0.5680,0.5646,-4.91,4.79,*,,
MLC MKey InvSer/UT Horizon 5 - Growth,0.9080,0.9062,-5.04,6.26,***,,
Russell Foundation VI Portfolio,0.7381,0.7340,-3.83,7.86,****,,
Select Growth Portfolio,1.2364,1.2302,-2.00,12.01,*****,,
SUMMIT Select - Active Growth Units,0.7132,0.7094,-2.40,6.40,****,,
SUMMIT Select - Active High Growth Units,0.6595,0.6555,-4.09,6.14,**,,
SUMMIT Select - Passive Growth Units,0.5698,0.5675,-1.33,6.07,****,,
SUMMIT Select - Passive High Growth,0.4613,0.4594,-3.40,5.93,**,,
Vanguard LifeStrategy High Growth Fund,1.1611,1.1562,-3.92,4.93,***,,
Australian Cash,,
Aberdeen Cash Fund,0.9868,0.9868,4.80,4.08,***,,
Adelaide Cash Management Trust,NAv,NAv,4.33,3.66,**,,
AET Cash Deposit Fund,1.0000,1.0000,4.33,3.45,*,,
AXA Gen - Alliance Capital Cash Mgmt,1.0141,1.0141,4.74,4.24,**,,
BT Cash Management Trust,NAv,NAv,4.17,3.58,**,,
BT Premium Cash Fund,NAv,NAv,4.78,4.16,***,,
BWA Cash Management Trust,NAv,NAv,4.31,3.77,**,,
CFS Cash Management Trust,1.0000,1.0000,3.94,3.30,**,,
CFS FC Inv - CFS Cash,1.0013,1.0013,4.43,3.83,***,,
CFS FC Inv-FirstRate Saver,NAv,NAv,4.85,4.22,NAv,,
CFS Premier Cash Management Trust,1.0000,1.0000,4.44,3.84,***,,
EQT Cash Management Fund,1.0000,1.0000,3.97,3.34,*,,
Goldman Sachs Cash Trust,1.0000,1.0000,4.14,3.55,**,,
Mercer Cash Fund,0.9992,0.9992,5.00,4.23,***,,
Ord Minnett - Cash Management Trust,NAv,NAv,4.20,3.40,*,,
Perpetual Inc Ser - Cash Mgmt Fund,1.0000,1.0000,4.02,3.40,**,,
Sandhurst Cash Common Fund,NAv,NAv,4.24,3.69,NAv,,
UBS Cash Fund,1.0462,1.0462,4.82,4.16,****,,
Australian Short Term Fixed Interest,,
Fiducian Capital Safe Fund,1.0062,1.0059,4.89,4.76,**,,
IOOF MultiMix Cash Enhanced Trust,1.0119,1.0119,5.48,5.82,***,,
IOOF/Perennial Flexi - Cash & Income Fd,1.0000,1.0000,4.29,3.74,*,,
TPS Cash Management Fund,1.0000,1.0000,5.31,4.72,***,,
UBS Cash Plus Fund,1.0272,1.0251,5.53,5.16,***,,
Bonds - Australia,,
Aberdeen Australian Fixed Income Fd,1.1877,1.1859,10.59,9.09,*****,,
Aberdeen Income-Focused Bond,1.0675,1.0659,11.08,9.13,*****,,
Aberdeen Inflation Linked Bond Fund,1.1020,1.0976,16.56,9.50,****,,
AUI-Vianova Strategic Fixed Int Trust-WS,1.0945,1.0945,8.89,6.21,****,,
Aviva Investors Prof Premier Fxd Income,50.9091,50.7566,9.89,7.12,****,,
AXA Gen - BlackRock Aust Fixed Int Ind,1.0706,1.0692,9.27,5.33,**,,
inveST Diversified Income Fund,1.0234,1.0216,7.67,NAv,NAv,,
Russell Australian Bond Fund Class A,1.0701,1.0671,9.75,8.08,****,,
Tyndall Australian Bond Fund,1.0764,1.0764,9.68,6.61,****,,
UBS Australian Bond Fund,1.1064,1.1055,9.48,6.49,***,,
High Yield Credit,,
Bentham Wholesale Syndicated Loan Fund,0.9677,0.9591,8.20,21.88,***,,
Bonds - Global,,
