Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 9/7/2014,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/6/2014,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/6/2014,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-07-12T23:45:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Aggressive,,
Advance Growth Multi-Blend W,1.0611,1.0557,11.47,8.87,***,,
Advance High Growth Multi-Blend W,1.0181,1.0119,13.33,9.74,***,,
AMP Gen-Growth,1.0257,1.0202,15.13,11.05,***,,
AMP Gen-High Growth,1.0258,1.0198,16.82,11.81,***,,
BT Class Inv Split Growth,3.1009,3.0953,19.61,14.02,***,,
BT Future Goals Retail,1.8264,1.8207,12.97,8.83,***,,
BT Multi-Manager Gr Retail,1.0831,1.0777,10.49,7.88,*,,
IOOF MultiMix Growth Trust,1.0405,1.0337,16.45,10.29,**,,
IOOF Profile 95,0.9319,0.9301,18.43,11.65,****,,
ipac Classic Portfolio 3,0.8441,0.8394,14.95,10.98,***,,
ipac Pathways 85,0.9618,0.9569,15.71,11.68,****,,
ipac Pathways 95,0.9145,0.9098,17.02,12.23,****,,
ipac Strat Inv Srv Inflation Plus 6,1.1275,1.1212,14.64,10.65,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.2247,1.2223,14.64,10.13,***,,
North Index Growth,0.7395,0.7373,16.18,11.94,****,,
North Index High Growth,0.6309,0.6289,18.58,13.05,****,,
Russell Growth A,0.9520,0.9473,15.11,10.51,***,,
Russell Growth C,1.0040,0.9991,14.87,10.28,***,,
SUMMIT Select - Active Growth Units,0.9728,0.9675,16.33,12.19,****,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.0722,1.0688,8.28,7.30,***,,
AMP FLI-AMP Monthly Income No 2,0.5736,0.5701,10.36,7.41,****,,
AMP Gen-Moderately Defensive,1.0150,1.0109,10.33,8.84,****,,
Australian Ethical Balanced Trust,1.2743,1.2741,13.34,9.06,**,,
CFS FC Inv-FirstChoice Moderate,1.0773,1.0741,11.31,8.30,***,,
CFS FC W Inv-CFS W Balanced,1.1350,1.1316,11.48,6.88,**,,
CFS FC W Inv-FirstChoice W Moderate,1.0882,1.0850,12.30,9.25,****,,
IOOF Multi Series Balanced Trust,0.8943,0.8905,14.11,9.35,***,,
IOOF MultiMix Moderate Trust,1.0363,1.0313,10.71,8.06,***,,
IOOF MultiMix Moderate Trust,1.0363,1.0313,10.71,8.06,***,,
IOOF Profile 55,0.9747,0.9737,11.79,8.11,***,,
ipac Classic Value Portfolio,0.9614,0.9570,11.30,9.33,*****,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,1.0009,0.9999,10.04,7.78,**,,
North Index Moderately Defensive,0.9371,0.9347,11.10,9.37,****,,
Pre Select Balanced,1.1762,1.1734,12.37,9.63,*****,,
Russell Diversified 50 A,1.0515,1.0472,11.03,8.96,****,,
SUMMIT Select - Active Mod Defensive,1.0596,1.0553,11.42,9.94,****,,
Summit Select Income Generator,1.1351,1.1307,10.89,10.25,*****,,
The Trust Company Philanthropy,0.8556,0.8526,9.77,7.41,*,,
Multisector Growth,,
Adv Balanced Multi-Blend ARS,0.8613,0.8613,8.98,7.10,**,,
Advance Balanced Multi-Blend W,1.1399,1.1353,10.26,8.37,***,,
AMP FLI-AMP Balanced Growth,1.0850,1.0800,11.95,8.99,**,,
AMP Gen-Balanced,1.0129,1.0080,13.43,10.16,****,,
BT Active Bal WS,1.6937,1.6888,12.42,9.07,***,,
BT Investor Choice Bal Gr,1.2441,1.2398,10.71,8.70,***,,
BT Multi-Manager Bal Retail,1.0452,1.0410,9.19,7.28,*,,
CBA Balanced,NAv,1.4957,14.03,7.92,**,,
CBA Growth,NAv,1.6491,12.96,9.40,***,,
CFS FC Inv-FirstChoice Growth,1.1010,1.0966,13.56,9.04,**,,
CFS FC W Inv-CFS W Diversified,1.5892,1.5829,14.24,10.15,***,,
CFS FC W Inv-FC W Multi-Index Balanced,1.0623,1.0591,15.24,10.69,*****,,
CFS FC W Inv-FirstChoice W Growth,1.1063,1.1018,14.63,10.06,***,,
CFS MIF-Diversified,1.8506,1.8433,13.29,9.24,**,,
Fiducian Balanced,1.1481,1.1424,13.76,9.36,***,,
IOOF MultiMix Balanced Growth Trust,1.0726,1.0666,13.78,9.77,***,,
IOOF Profile 75,0.9890,0.9876,15.26,9.81,***,,
ipac Classic Portfolio 2,0.8893,0.8848,13.47,10.24,***,,
ipac Pathways 70,0.9485,0.9436,13.98,10.82,****,,
ipac Strat Inv Srv Inflation Plus 4,1.0637,1.0583,12.94,9.81,***,,
Macquarie Balanced Growth,1.0350,1.0316,12.80,9.55,****,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.3915,1.3887,12.91,9.27,**,,
North Index Balanced,0.8271,0.8247,13.97,10.79,****,,
North Multi Manager Active Growth,0.8646,0.8603,16.40,12.56,*****,,
North Multi Manager Balanced,0.9478,0.9437,14.14,11.40,*****,,
North Select Active Balanced,1.1646,1.1587,14.58,11.26,****,,
OnePath OA IP-OP Tax Effective Inc NE,1.6090,1.6090,9.15,8.05,*,,
Perpetual Wholesale Balanced Growth,1.6007,1.5952,14.34,12.11,*****,,
Pre Select Growth,1.2620,1.2582,15.80,11.26,*****,,
Russell Balanced A,0.9504,0.9459,13.23,10.00,****,,
Russell Balanced Class C,1.0194,1.0147,13.05,9.82,***,,
SUMMIT Select - Active Balanced,1.0260,1.0210,14.59,11.29,*****,,
UBS Balanced Investment,1.2867,1.2816,15.44,11.55,****,,
Ventura Growth 70,1.0403,1.0351,13.70,10.18,***,,
Multisector Moderate,,
Advance Defensive Multi-Blend W,1.1485,1.1461,6.09,5.99,***,,
BT Investor Choice Mod Gr,1.0953,1.0927,7.35,6.55,**,,
CFS FC Inv-FirstChoice Conservative,1.0409,1.0377,7.07,6.28,**,,
CFS FC W Inv-CFS W Conservative,1.1458,1.1435,8.08,6.45,***,,
CFS FC W Inv-FirstChoice W Conservative,1.0583,1.0551,7.91,7.11,****,,
IOOF MultiMix Conservative Trust,1.0558,1.0530,8.40,7.62,****,,
ipac Classic Portfolio 1,0.9381,0.9346,8.30,7.54,***,,
ipac Pathways 30,0.9647,0.9611,8.48,7.92,****,,
Mercer Conservative,0.9991,0.9966,7.20,6.57,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.1086,1.1075,6.47,6.92,***,,
North Index Defensive,0.9699,0.9677,8.38,7.85,****,,
North Multi Manager Active Moderately De,0.9414,0.9382,11.19,9.88,*****,,
Perpetual Wholesale Conservative Growth,1.2058,1.2027,8.67,8.89,*****,,
Russell Conservative A,0.9644,0.9611,8.44,7.81,****,,
UBS Defensive Investment,1.1733,1.1698,10.90,10.06,*****,,
Hedge Funds - Australia,,
Bennelong Kardinia Absolute Return,1.0949,1.0905,7.14,NAv,NAv,,
BT Australian Long Short WS,0.9572,0.9504,16.69,11.20,***,,
K2 Australian Absolute Return,219.5300,217.7900,12.49,8.80,***,,
Perpetual Pure Equity Alpha,1.1099,1.1054,9.11,NAv,NAv,,
WaveStone Dynamic Australian Equity,1.5015,1.4925,14.93,11.84,****,,
Hedge Funds - Global,,
K2 Select International Absolute Return,169.7800,168.4200,7.72,7.43,***,,
UBS Dynamic Alpha Strategies Fund A,1.1535,1.1489,9.04,10.94,***,,
Winton Global Alpha,1.2308,1.2294,8.82,7.51,***,,
Commodities & Precious Metals,,
Credit Suisse Enhanced Commodity,0.2754,0.2754,12.37,2.19,NAv,,
Equity Asia Pacific w/o Japan,,
Aberdeen Asian Opportunities,2.3799,2.3538,5.73,10.12,****,,
BT Asian Share Retail,6.4743,6.4419,7.07,5.35,**,,
BT Asian Share WS,1.4554,1.4481,8.03,6.28,***,,
Platinum Asia,2.9329,2.9182,17.41,12.17,****,,
Equity Australia Derivative Income,,
BT Balanced Equity Income,1.0021,0.9971,8.58,NAv,NAv,,
CFS FC W Inv-CFS W Equity Income,0.8024,0.7992,12.48,8.88,***,,
Merlon WS Australian Share Income,1.1127,1.1083,10.12,9.16,***,,
Zurich Investments Equity Income,0.7347,0.7325,12.67,7.76,***,,
Equity Australia Large Blend,,
Alphinity Wholesale Australian Share,2.6018,2.5862,18.88,12.42,****,,
AMP Gen-BlackRock Aust Equity Index,1.3115,1.3084,15.57,8.54,**,,
Antares Prof High Growth Shares,1.1313,1.1279,13.89,9.24,****,,
BlackRock Australian Share,1.7889,1.7791,14.19,7.64,**,,
BT Aus Share Retail,3.8250,3.8058,16.58,9.39,***,,
BT Aus Share WS,1.5649,1.5571,17.70,10.43,****,,
BT Class Inv Core Aus Shr,3.7980,3.7820,16.34,9.15,***,,
BT Core Aus Shr WS,2.3124,2.3008,17.63,10.40,****,,
BT Ethical Shr WS,1.5594,1.5516,17.26,9.16,***,,
BT Focus Australian Share WS,1.5639,1.5561,20.38,10.77,****,,
