Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 19/3/2014,,,,,,,,,,,,,,,,,,,,
Performance as at: 19/3/2014,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 28/2/2014,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-03-22T13:30:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Bonds - Inflation-linked,,
Aberdeen Inflation Linked Bond,1.0246,1.0221,0.53,8.35,***,,
Equity Australia Derivative Income,,
BT Balanced Equity Income,1.0076,1.0004,6.20,NAv,NAv,,
Merlon WS Australian Share Income,1.1524,1.1478,9.30,7.47,***,,
Zurich Investments Equity Income,0.7372,0.7350,7.39,7.01,***,,
Equity Greater China,,
Premium China,1.7003,1.6919,12.15,2.83,***,,
Multisector Conservative,,
CBA Income,NAv,1.1013,4.28,5.36,****,,
Multisector Moderate,,
AMP Gen-Defensive,0.9927,0.9898,7.41,6.91,****,,
BT Investor Choice Mod Gr,1.0688,1.0663,4.78,5.98,**,,
CFS FC Inv-FirstChoice Conservative,1.0329,1.0298,5.95,5.95,**,,
CFS MIF-Conservative,1.1922,1.1899,6.81,5.01,**,,
Fiducian Capital Stable,0.9900,0.9875,7.33,7.04,***,,
IOOF MultiMix Conservative Trust,1.0315,1.0289,7.65,7.44,****,,
ipac Classic Portfolio 1,0.9322,0.9294,7.61,7.09,***,,
ipac Pathways 30,0.9622,0.9594,7.80,7.45,****,,
Mercer Conservative,0.9784,0.9759,6.29,6.40,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0888,1.0877,4.42,6.33,***,,
North Index Defensive,0.9693,0.9672,7.41,7.44,****,,
UBS Defensive Investment,1.1610,1.1575,8.40,9.09,*****,,
Multisector Balanced,,
AMP FLI-AMP Monthly Income No 2,0.5722,0.5687,6.51,6.88,****,,
AMP FLI-AMP Monthly Income No 3,0.8429,0.8378,6.53,7.05,***,,
AMP Gen-Moderately Defensive,1.0060,1.0020,10.02,8.09,***,,
Australian Ethical Balanced Trust,1.2546,1.2543,15.32,8.34,**,,
BlackRock Global Allocation Aus D,1.2592,1.2516,13.79,8.98,*****,,
BT Class Inv Balanced Returns,1.5921,1.5881,9.36,6.28,**,,
CFS FC Inv-FirstChoice Moderate,1.0554,1.0522,10.36,7.39,***,,
