Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 16/7/2014,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/6/2014,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/6/2014,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-07-19T14:00:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Aggressive,,
Advance Growth Multi-Blend W,1.0325,1.0273,11.47,8.87,***,,
Advance High Growth Multi-Blend W,0.9966,0.9906,13.33,9.74,***,,
AMP Gen-Growth,1.0230,1.0175,15.13,11.05,***,,
AMP Gen-High Growth,1.0216,1.0156,16.82,11.81,***,,
BT Class Inv Split Growth,3.0340,3.0285,19.61,14.02,***,,
BT Class Inv Split Growth,3.0340,3.0285,19.61,14.02,***,,
BT Future Goals Retail,1.8162,1.8105,12.97,8.83,***,,
IOOF MultiMix Growth Trust,1.0405,1.0337,16.45,10.29,**,,
IOOF Profile 95,0.9319,0.9301,18.43,11.65,****,,
ipac Classic Portfolio 3,0.8425,0.8377,14.95,10.98,***,,
ipac Pathways 85,0.9598,0.9549,15.71,11.68,****,,
ipac Pathways 95,0.9115,0.9068,17.02,12.23,****,,
ipac Strat Inv Srv Inflation Plus 6,1.1251,1.1188,14.64,10.65,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.2185,1.2161,14.64,10.13,***,,
North Index Growth,0.7388,0.7366,16.18,11.94,****,,
North Index High Growth,0.6291,0.6272,18.58,13.05,****,,
Russell Growth A,0.9489,0.9442,15.11,10.51,***,,
Russell Growth C,1.0020,0.9971,14.87,10.28,***,,
SUMMIT Select - Active Growth Units,0.9702,0.9650,16.33,12.19,****,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.0508,1.0476,8.28,7.30,***,,
AMP Gen-Moderately Defensive,1.0148,1.0108,10.33,8.84,****,,
Australian Ethical Balanced Trust,1.2672,1.2670,13.36,9.07,**,,
CFS FC Inv-FirstChoice Moderate,1.0771,1.0739,11.31,8.30,***,,
CFS FC W Inv-CFS W Balanced,1.1353,1.1319,11.48,6.88,**,,
CFS FC W Inv-FirstChoice W Moderate,1.0882,1.0849,12.30,9.25,****,,
IOOF Multi Series Balanced Trust,0.8943,0.8905,14.11,9.35,***,,
