Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 27/10/2015,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/9/2015,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/9/2015,,,,,,,,,,,,,,,,,,,,
"Processed Monday at 2015-11-02T13:00:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Aggressive,,
Advance Growth Multi-Blend W,1.0682,1.0634,5.19,9.84,***,,
Advance High Growth Multi-Blend W,1.0399,1.0349,6.52,11.79,***,,
AMP Gen-Growth,1.0524,1.0467,4.29,11.84,***,,
AMP Gen-High Growth,1.0519,1.0457,4.54,13.29,***,,
BT Class Inv Split Growth,3.5086,3.5022,11.67,18.10,****,,
BT Future Goals Retail,1.9515,1.9454,8.24,11.65,***,,
Ibbotson Dynamic Growth Trust,1.1132,1.1094,8.16,13.79,***,,
IOOF MultiMix Growth Trust,1.1257,1.1189,10.28,14.71,****,,
IOOF Profile 95,0.9401,0.9385,5.73,13.71,***,,
ipac Pathways 85,0.9938,0.9888,5.44,12.74,****,,
ipac Strat Inv Srv Inflation Plus 6,1.1625,1.1560,4.48,11.71,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.3129,1.3102,4.23,10.84,NAv,,
North Index Growth,0.8011,0.7988,6.28,12.85,****,,
North Index High Growth,0.6875,0.6854,6.06,14.62,****,,
Russell Growth A,1.0086,1.0043,6.19,12.43,***,,
SUMMIT Select - Active Growth Units,1.0018,0.9964,5.40,13.01,****,,
UCA Growth Portfolio,4.4010,4.3747,5.47,10.78,***,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.0764,1.0728,3.92,6.67,***,,
AMP Gen-Moderately Defensive,1.0420,1.0379,3.54,8.04,***,,
Australian Ethical Balanced Trust,1.4051,1.4049,6.73,10.62,***,,
BMO Pyrford Global Absolute Return,1.1308,1.1262,11.07,NAv,NAv,,
CFS FC Inv-FirstChoice Moderate,1.1368,1.1334,4.15,8.58,***,,
CFS Wholesale Balanced,1.1713,1.1678,4.15,7.98,**,,
FirstChoice WS Moderate,1.1480,1.1446,5.06,9.54,****,,
Ibbotson Balanced Growth Trust,0.9984,0.9956,6.07,9.05,***,,
IOOF Multi Series Balanced Trust,0.8447,0.8411,6.60,11.00,****,,
IOOF MultiMix Moderate Trust,1.0953,1.0903,6.95,9.59,****,,
IOOF Profile 55,0.9738,0.9728,3.96,8.42,***,,
ipac Classic Value Portfolio,0.9923,0.9878,3.95,9.25,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,1.0527,1.0516,3.74,7.47,**,,
MLC Wholesale Horizon 3 Conservative Gr,1.1206,1.1189,4.71,8.44,***,,
Netwealth Active Balanced,0.7622,0.7596,5.99,9.43,***,,
North Index Moderately Defensive,0.9977,0.9951,5.86,9.03,****,,
North Select Income Generator,1.1606,1.1561,5.66,9.36,*****,,
Pre Select Balanced,1.2100,1.2071,4.67,8.74,****,,
Russell Diversified 50 A,1.0495,1.0456,5.33,8.98,****,,
Schroder Real Return CPI+5% Wholesale,1.1550,1.1504,3.51,6.42,***,,
SUMMIT Select - Active Mod Defensive,1.0918,1.0874,4.61,9.14,****,,
Summit Select Income Generator,1.1606,1.1561,5.66,9.36,*****,,
UBS Tactical Beta Fund - Balanced,1.1254,1.1221,1.45,NAv,NAv,,
Multisector Conservative,,
