Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 27/3/2013,,,,,,,,,,,,,,,,,,,,
Performance as at: 28/2/2013,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 28/2/2013,,,,,,,,,,,,,,,,,,,,
"Processed Monday at 2013-04-01T17:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Bonds - Inflation-linked,,
Aberdeen Inflation Linked Bond,1.0233,1.0192,8.75,10.72,***,,
Equity Global Resources,,
CFS MIF-Global Resources,1.0405,1.0343,-17.43,-6.58,NAv,,
Equity Australia Derivative Income,,
Merlon WS Australian Share Income,1.1188,1.1144,21.20,6.15,***,,
Zurich Investments Equity Income,0.7380,0.7358,18.54,7.30,****,,
Equity Greater China,,
Premium China,1.5202,1.5126,6.26,1.03,***,,
Multisector Conservative,,
CBA Income,NAv,1.1140,8.03,5.98,***,,
Multisector Moderate,,
AMP Gen-Defensive,0.9494,0.9467,10.64,7.13,***,,
BT Investor Choice Mod Gr,1.0418,1.0394,10.55,6.47,***,,
BT Multi-Manager Cons Retail,0.9211,0.9192,8.27,6.36,**,,
CFS FC Inv-FirstChoice Conservative,0.9978,0.9948,8.90,6.18,**,,
CFS MIF-Conservative,1.1471,1.1448,7.35,4.63,**,,
Fiducian Capital Stable,0.9458,0.9435,9.93,6.36,***,,
IOOF MultiMix Conservative Trust,1.0010,0.9984,10.78,7.44,****,,
ipac Classic Portfolio 1,0.8915,0.8888,10.80,7.22,***,,
ipac Pathways 30,0.9224,0.9197,11.40,7.57,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0653,1.0642,11.25,6.69,**,,
North Index Defensive,0.9360,0.9331,10.44,7.35,****,,
Profile Preservation Portfolio,1.0711,1.0658,9.85,NAv,NAv,,
UBS Defensive Investment,1.1035,1.1002,15.60,8.55,*****,,
Multisector Balanced,,
Access Pre Select Balanced,0.9928,0.9904,12.11,7.03,***,,
AMP FLI-AMP Monthly Income No 2,0.5887,0.5852,13.36,6.77,****,,
AMP FLI-AMP Monthly Income No 3,0.8431,0.8381,14.58,6.98,****,,
AMP Gen-Moderately Defensive,0.9407,0.9369,13.92,7.68,***,,
ANZ OA IP-Vanguard Balanced Index EF,1.0410,1.0384,12.01,NAv,NAv,,
Australian Ethical Balanced Trust,1.0983,1.0960,12.48,4.84,**,,
BlackRock Global Allocation Aus D,1.1385,1.1316,9.20,9.49,****,,
BT Class Inv Balanced Returns,1.4818,1.4781,11.93,5.29,**,,
CFS FC Inv-FirstChoice Moderate,0.9762,0.9733,12.82,6.64,**,,
CFS MIF-Balanced,1.2518,1.2480,8.48,3.72,*,,
IOOF Multi Series Balanced Trust,0.7974,0.7940,14.40,6.19,*,,
