Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 13/5/2015,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/4/2015,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/4/2015,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-05-16T13:15:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Aggressive,,
Advance Growth Multi-Blend W,1.1129,1.1073,10.45,11.69,**,,
Advance High Growth Multi-Blend W,1.0944,1.0878,12.79,13.65,***,,
AMP Gen-Growth,1.1206,1.1146,13.43,15.08,***,,
AMP Gen-High Growth,1.1328,1.1261,14.86,16.85,***,,
BT Class Inv Split Growth,3.5858,3.5793,21.54,20.54,****,,
BT Future Goals Retail,2.0149,2.0086,16.29,14.21,***,,
IOOF MultiMix Growth Trust,1.1616,1.1546,16.09,15.62,***,,
IOOF Profile 95,1.0069,1.0049,15.57,16.60,***,,
ipac Pathways 85,1.0570,1.0516,14.22,15.87,****,,
ipac Pathways 95,1.0152,1.0101,15.48,17.21,****,,
ipac Strat Inv Srv Inflation Plus 6,1.2346,1.2277,13.13,14.81,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.3532,1.3505,13.89,13.82,***,,
North Index Growth,0.8148,0.8124,14.96,15.93,****,,
North Index High Growth,0.7014,0.6993,16.32,18.08,*****,,
North Professional Growth,1.3146,1.3073,14.54,16.10,***,,
Russell Growth A,1.0345,1.0300,13.18,14.72,***,,
Russell Growth C,1.0942,1.0895,13.12,14.54,***,,
SUMMIT Select - Active Growth Units,1.0671,1.0613,14.60,16.26,****,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.1052,1.1018,7.68,8.33,**,,
AMP Gen-Moderately Defensive,1.0806,1.0762,9.66,10.57,***,,
Australian Ethical Balanced Trust,1.3810,1.3807,12.72,12.02,**,,
CFS FC Inv-FirstChoice Moderate,1.1591,1.1556,11.87,11.09,***,,
CFS FC W Inv-CFS W Balanced,1.1965,1.1929,10.86,9.90,***,,
CFS FC W Inv-FirstChoice W Moderate,1.1714,1.1679,12.87,12.08,****,,
IOOF Multi Series Balanced Trust,0.9619,0.9579,14.76,13.73,****,,
IOOF MultiMix Moderate Trust,1.0970,1.0920,11.33,10.87,***,,
