Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 6/1/2015,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/11/2014,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/11/2014,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-01-10T13:30:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Aggressive,,
1970's Lifestage Fund - A,1.0746,1.0704,7.24,NAv,NAv,,
1980's Lifestage Fund - A,1.0775,1.0733,7.32,NAv,NAv,,
Advance Growth Multi-Blend W,1.0706,1.0652,6.68,12.32,***,,
Advance High Growth Multi-Blend W,1.0406,1.0342,7.32,13.93,***,,
AMP Gen-Growth,1.0678,1.0620,8.71,15.22,***,,
AMP Gen-High Growth,1.0712,1.0649,8.85,16.79,***,,
BT Class Inv Split Growth,3.3113,3.3053,12.42,19.66,****,,
BT Future Goals Retail,1.9340,1.9280,8.19,12.71,***,,
IOOF MultiMix Growth Trust,1.0960,1.0888,9.56,14.99,***,,
IOOF Profile 95,0.9461,0.9443,8.65,16.24,****,,
ipac Pathways 85,1.0054,1.0002,9.49,15.97,****,,
ipac Pathways 95,0.9591,0.9542,9.69,17.14,****,,
ipac Strat Inv Srv Inflation Plus 6,1.1735,1.1669,8.47,14.91,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.2824,1.2798,7.81,14.20,***,,
North Index Growth,0.7748,0.7726,9.70,15.69,****,,
North Index High Growth,0.6613,0.6593,10.05,17.80,****,,
Russell Growth A,0.9969,0.9926,8.95,15.06,****,,
Russell Growth C,1.0526,1.0481,8.74,14.81,***,,
SUMMIT Select - Active Growth Units,1.0176,1.0121,9.86,16.42,****,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.0813,1.0779,6.27,9.16,***,,
AMP Gen-Moderately Defensive,1.0492,1.0450,7.49,11.08,***,,
Australian Ethical Balanced Trust,1.3441,1.3439,9.06,11.81,***,,
CFS FC Inv-FirstChoice Moderate,1.1185,1.1151,8.28,11.22,***,,
CFS FC W Inv-CFS W Balanced,1.1612,1.1578,7.40,9.36,**,,
CFS FC W Inv-FirstChoice W Moderate,1.1297,1.1263,9.24,12.20,****,,
IOOF Multi Series Balanced Trust,0.9207,0.9169,10.80,12.84,***,,
IOOF MultiMix Moderate Trust,1.0666,1.0614,8.40,10.84,***,,
IOOF Profile 55,0.9803,0.9793,5.63,10.21,***,,
ipac Classic Value Portfolio,0.9950,0.9905,8.37,12.06,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,1.0353,1.0343,6.29,9.84,**,,
Netwealth Active Balanced,0.7326,0.7301,6.95,11.36,***,,
North Index Moderately Defensive,0.9777,0.9752,8.30,11.15,****,,
Pre Select Balanced,1.1980,1.1952,8.56,11.87,*****,,
Russell Diversified 50 A,1.0793,1.0754,7.84,11.40,****,,
Schroder Real Return CPI+5% Wholesale,1.1567,1.1521,6.18,9.01,**,,
SUMMIT Select - Active Mod Defensive,1.1005,1.0962,8.58,12.19,****,,
Summit Select Income Generator,1.1630,1.1585,7.91,11.44,***,,
UBS Tactical Beta Fund - Balanced,1.1855,1.1820,10.47,NAv,NAv,,
Multisector Conservative,,
North Multi Manager Active Defensive,1.0158,1.0134,7.32,8.97,*****,,
Multisector Growth,,
1960's Lifestage Fund - A,1.0624,1.0586,6.83,NAv,NAv,,
Adv Balanced Multi-Blend ARS,0.8847,0.8847,5.37,9.87,**,,
Advance Balanced Multi-Blend W,1.1609,1.1561,6.61,11.16,***,,
AMP FLI-AMP Balanced Growth,1.1215,1.1164,6.93,12.64,**,,
AMP Gen-Balanced,1.0526,1.0476,8.57,13.62,***,,
BT Active Bal WS,1.7720,1.7668,9.10,12.29,***,,
BT Investor Choice Bal Gr,1.2837,1.2793,7.95,11.49,***,,
BT Multi-Manager Bal Retail,1.0742,1.0699,5.50,10.03,*,,
CBA Balanced,NAv,1.5530,7.36,10.02,**,,
CBA Growth,NAv,1.7356,6.67,12.79,***,,
CFS FC Inv-FirstChoice Growth,1.1458,1.1413,8.73,13.08,***,,
CFS FC W Inv-CFS W Diversified,1.6347,1.6281,8.36,13.06,***,,
CFS FC W Inv-FC W Multi-Index Balanced,1.0860,1.0827,9.07,13.87,****,,
CFS FC W Inv-FirstChoice W Growth,1.1503,1.1457,9.75,14.14,****,,
CFS MIF-Diversified,1.9047,1.8971,7.46,12.12,**,,
DMG Diversified Portfolio,1.1107,1.1051,7.33,NAv,NAv,,
EQT Growth,1.4939,1.4879,6.49,13.50,****,,
Fiducian Balanced,1.2150,1.2089,9.20,13.08,***,,
IOOF MultiMix Balanced Growth Trust,1.1157,1.1095,9.26,13.55,***,,
IOOF Profile 75,1.0035,1.0021,6.82,13.17,***,,
ipac Classic Portfolio 2,0.9242,0.9195,8.65,13.65,***,,
ipac Pathways 70,0.9886,0.9835,9.17,14.29,****,,
ipac Strat Inv Srv Inflation Plus 4,1.1037,1.0981,8.16,13.26,***,,
