Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 20/11/2013,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/10/2013,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/10/2013,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2013-11-23T14:30:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Bonds - Inflation-linked,,
Aberdeen Inflation Linked Bond,0.9901,0.9876,-1.47,8.03,***,,
Equity Global Resources,,
CFS MIF-Global Resources,1.1109,1.1042,-4.37,-10.32,NAv,,
Equity Australia Derivative Income,,
Merlon WS Australian Share Income,1.1586,1.1540,23.65,8.07,***,,
Zurich Investments Equity Income,0.7625,0.7603,18.14,8.79,***,,
Equity Greater China,,
Premium China,1.7087,1.7001,23.34,-1.23,***,,
Multisector Conservative,,
CBA Income,NAv,1.0916,4.91,5.43,****,,
Multisector Moderate,,
AMP Gen-Defensive,0.9790,0.9762,9.76,7.00,***,,
BT Balanced Equity Income,1.0376,1.0302,NAv,NAv,NAv,,
BT Investor Choice Mod Gr,1.0604,1.0579,7.46,6.39,**,,
BT Multi-Manager Cons Retail,0.9292,0.9273,5.41,5.19,*,,
CFS FC Inv-FirstChoice Conservative,1.0218,1.0188,7.87,6.02,**,,
CFS MIF-Conservative,1.1830,1.1807,9.25,5.31,**,,
Fiducian Capital Stable,0.9851,0.9826,9.51,7.04,***,,
IOOF MultiMix Conservative Trust,1.0262,1.0236,9.84,7.51,****,,
ipac Classic Portfolio 1,0.9182,0.9155,9.87,7.18,***,,
ipac Pathways 30,0.9494,0.9466,10.12,7.55,****,,
Mercer Conservative,0.9681,0.9662,7.44,6.36,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0808,1.0797,7.45,6.60,***,,
North Index Defensive,0.9639,0.9618,9.42,7.61,****,,
Profile Preservation Portfolio,1.1027,1.0972,10.08,NAv,NAv,,
Multisector Balanced,,
AMP FLI-AMP Monthly Income No 2,0.5891,0.5856,11.99,7.45,****,,
AMP Gen-Moderately Defensive,0.9940,0.9900,14.35,8.28,***,,
Australian Ethical Balanced Trust,1.2177,1.2151,17.17,7.60,**,,
BlackRock Global Allocation Aus D,1.2405,1.2331,16.38,10.02,*****,,
BT Class Inv Balanced Returns,1.5834,1.5794,14.58,6.90,**,,
CFS FC Inv-FirstChoice Moderate,1.0419,1.0388,14.53,7.53,***,,
CFS MIF-Balanced,1.3281,1.3242,12.40,5.27,*,,
IOOF Multi Series Balanced Trust,0.8566,0.8530,17.22,8.01,**,,
ipac Classic Value Portfolio,0.9278,0.9235,16.54,8.88,****,,
ipac life choices Income Generator,1.1149,1.1106,15.88,NAv,NAv,,
Mercer Moderate Growth,0.9727,0.9696,12.84,7.67,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.9720,0.9710,13.26,7.21,**,,
Netwealth Active Balanced,0.6871,0.6848,13.78,7.94,***,,
Netwealth Index Opportunities Balanced,0.8569,0.8535,16.18,9.02,****,,
North Index Moderately Defensive,0.9338,0.9314,14.04,8.91,****,,
North Select Income Generator,1.1149,1.1106,15.88,9.38,*****,,
Plan B Market 55,1.4346,1.4337,15.51,6.90,NAv,,
Profile 55,0.9532,0.9526,16.05,7.89,NAv,,
SUMMIT Select - Active Mod Defensive,1.0408,1.0367,15.49,9.38,****,,
Summit Select Income Generator,1.1149,1.1106,15.88,9.37,*****,,
The Trust Company Philanthropy,0.8454,0.8425,13.91,6.76,**,,
Ventura Diversified 50,0.9976,0.9932,14.88,8.22,***,,
Multisector Growth,,
Aberdeen Multi-Asset Real Return,1.4991,1.4931,6.63,5.20,**,,
Access Pre Select Growth,1.0445,1.0414,18.87,9.24,****,,
AMP Gen-Balanced,0.9880,0.9833,19.51,9.33,***,,
ANZ OA IP-OP Tax Effective Income NE,1.0015,0.9979,16.08,7.39,**,,
BlackRock W Balanced,1.7763,1.7700,19.37,9.98,****,,
BT Class Inv Tax Effective Income NE,NAv,1.0090,10.92,7.29,**,,
BT Investor Choice Bal Gr,1.2105,1.2063,15.48,8.40,***,,
BT Multi-Manager Bal Retail,1.0113,1.0072,14.50,7.15,**,,
CBA Balanced,NAv,1.4835,13.21,6.84,**,,
CBA Growth,NAv,1.6334,20.19,8.78,***,,
CFS FC Inv-FirstChoice Growth,1.0559,1.0517,19.10,8.09,**,,
CFS MIF-Diversified,1.7682,1.7611,18.47,7.98,**,,
EQT Growth,1.4711,1.4608,20.85,10.07,*****,,
Fiducian Balanced,1.1071,1.1015,19.93,8.73,***,,
Fiducian Growth Fund,1.1835,1.1770,23.12,9.26,***,,
IOOF MultiMix Balanced Growth Trust,1.0321,1.0263,20.60,8.97,***,,
ipac Classic Portfolio 2,0.8561,0.8517,19.28,9.41,****,,
ipac Pathways 70,0.9199,0.9152,20.37,9.96,****,,
ipac Strat Inv Srv Inflation Plus 4,1.0279,1.0227,19.29,8.97,***,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.3441,1.3414,18.17,8.37,**,,
North Index Balanced,0.8269,0.8245,19.43,10.14,****,,
North Select Active Balanced,1.1334,1.1276,20.71,NAv,NAv,,
OnePath OA IP-OP Tax Effective Inc EF,1.5749,1.5749,16.96,8.22,**,,
OnePath OA IP-OP Tax Effective Inc NE,1.5749,1.5749,16.06,7.33,**,,
Perpetual WFIA-Perpetual Bal Grth,1.5684,1.5631,20.95,10.72,****,,
Plan B Market 75,1.6647,1.6634,20.69,7.89,NAv,,
Profile 75,0.9595,0.9587,21.96,9.14,NAv,,
Profile Accumulation Portfolio,1.0928,1.0873,13.76,NAv,NAv,,
Russell Foundation IV A,0.9511,0.9466,19.31,9.32,****,,
Select Defensive Portfolio,1.1551,1.1494,2.56,3.31,**,,
SUMMIT Select - Active Balanced,1.0041,0.9993,20.74,10.46,****,,
Suncorp Growth NEF,13.8810,13.8228,21.37,9.11,***,,
Vanguard LifeStrategy Growth,1.3966,1.3928,19.44,9.50,****,,
Ventura Growth 70,1.0031,0.9981,19.61,9.09,***,,
Zurich Investments Managed Growth,1.4319,1.4279,20.28,9.49,****,,
Multisector Aggressive,,
AMP Gen-Growth,0.9910,0.9857,23.94,10.10,***,,
AMP Gen-High Growth,0.9892,0.9833,27.99,10.77,***,,
Australian Ethical Large Companies Share,1.7927,1.7895,32.71,9.20,**,,
BT Class Inv Split Growth,2.9353,2.9300,31.19,12.36,***,,
BT Future Goals Retail,1.7756,1.7701,21.26,8.25,***,,
BT Multi-Manager Gr Retail,1.0476,1.0423,17.76,7.66,**,,
IOOF MultiMix Growth Trust,0.9995,0.9929,24.33,9.37,**,,
ipac Classic Portfolio 3,0.8123,0.8077,23.56,10.11,***,,
ipac Pathways 85,0.9301,0.9249,24.84,10.81,****,,
ipac Pathways 95,0.8810,0.8756,28.05,11.23,****,,
ipac Strat Inv Srv Inflation Plus 6,1.0863,1.0803,23.69,9.79,***,,
ipac Strat Inv Srv Inflation Plus 7,0.7803,0.7755,26.87,10.18,***,,
ipac-Classic Enhanced Growth Portfolio,1.0131,1.0093,21.60,9.85,***,,
LDI Connect 7 Portfolio,1.0812,1.0758,4.68,NAv,NAv,,
MLC UT/MKey InvSer Horizon 6 - Shares,0.9321,0.9302,27.47,10.13,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.1800,1.1776,22.10,9.05,***,,
North Index Growth,0.7404,0.7382,23.77,11.12,****,,
North Index High Growth,0.6325,0.6305,29.15,12.07,****,,
Plan B Market 95,1.5184,1.5169,26.40,9.28,NAv,,
Russell High Growth C,1.0343,1.0288,26.87,9.93,***,,
Russell V A,0.9526,0.9479,23.74,9.67,****,,
Select Growth Portfolio,1.2817,1.2753,3.95,2.59,**,,
SUMMIT Select - Active Growth Units,0.9429,0.9378,25.21,11.24,****,,
SUMMIT Select - Active High Growth Units,0.9081,0.9028,29.31,11.89,****,,
Vanguard LifeStrategy High Growth,1.5296,1.5250,24.79,10.42,****,,
Australian Cash,,
Adelaide Cash Management Trust,NAv,NAv,3.48,3.79,NAv,,
AET Cash Deposit,1.0000,1.0000,2.49,3.48,NAv,,
BT Cash Management,NAv,NAv,2.18,3.24,NAv,,
BT Investor Choice Cash Management,NAv,NAv,2.14,3.20,NAv,,
BT Premium Cash,NAv,NAv,2.82,3.86,NAv,,
BWA Cash Management Trust,NAv,NAv,2.42,5.76,NAv,,
CFS Cash Management Trust,1.0000,1.0000,2.19,3.16,NAv,,
CFS FC Inv-FirstRate Saver,NAv,NAv,2.78,3.84,NAv,,
CFS Premier Cash Management Trust,1.0000,1.0000,2.65,3.65,NAv,,
EQT Cash Management,1.0000,1.0000,2.00,3.05,NAv,,
Mercer Cash,0.9847,0.9847,3.03,4.10,NAv,,
MLC UT/MKey InvSer Cash,NAv,NAv,2.02,3.07,NAv,,
Mutual Cash Term Deposits & Bank Bills,1.0452,1.0452,3.96,NAv,NAv,,
Ord Minnett Cash Management,NAv,NAv,2.42,3.37,NAv,,
Perpetual Cash Management,1.0000,1.0000,2.08,3.12,NAv,,
Sandhurst Cash Common Fund,NAv,NAv,2.32,3.34,NAv,,
UBS Cash Management Trust,NAv,NAv,2.02,2.99,NAv,,
Australian Short Term Fixed Interest,,
Fiducian Capital Safe,1.0166,1.0163,3.53,4.44,***,,
IOOF MultiMix Cash Enhanced Trust,1.0131,1.0131,4.42,5.32,***,,
IOOF/Perennial Flex Cash & Income,1.0000,1.0000,2.28,3.38,*,,
Russell Aus Cash Enhanced Fund Class A,1.0389,1.0379,4.53,5.18,***,,
TPS Cash Management,1.0000,1.0000,3.00,4.15,**,,
UCA Cash Portfolio,1.0000,1.0000,4.68,5.52,****,,
Bonds - Australia,,
Aberdeen Australian Fixed Income,1.1382,1.1371,1.53,6.44,****,,
Aberdeen Income Focused Bond,1.0377,1.0372,1.54,6.69,****,,
AMP Capital Corporate Bond H,1.0312,1.0287,5.22,7.90,*****,,
AUI - Altius Bond,1.0047,1.0047,2.54,NAv,NAv,,
AUI Strategic Fixed Interest Trust W,1.0163,1.0163,1.99,6.04,**,,
Russell Australian Bond A,1.0415,1.0385,1.98,6.72,****,,
The Trust Company Bond,1.0368,1.0368,3.99,6.04,**,,
Tyndall Australian Bond,1.0709,1.0703,2.26,6.55,****,,
High Yield Credit,,
Bentham Wholesale Syndicated Loan,1.0298,1.0206,10.10,10.75,****,,
Bonds - Global,,
Russell Global Bond B,1.2060,1.2000,14.53,NAv,NAv,,
Russell International Bond $A Hedged A,1.0415,1.0363,4.36,8.73,****,,
Bonds - Global / Australia,,
BT-Macquarie Diversified Fixed Interest,0.9974,0.9958,0.04,5.14,**,,
IOOF MultiMix Diversified Fixed Interest,0.9956,0.9956,4.17,7.13,****,,
Macquarie Diversified Fixed Interest,1.0258,1.0242,0.91,6.12,***,,
Vanguard Index Diversified Bond,1.1056,1.1030,2.25,6.33,****,,
Mortgages,,
AUI - Mortgage Income Trust - R,1.0000,1.0000,0.00,3.14,NAv,,
Howard Mortgage,1.0000,1.0000,0.20,2.84,NAv,,
Howard Wholesale Mortgage,0.4001,0.4001,0.55,3.24,NAv,,
MacarthurCook Mortgage Retail,1.0000,1.0000,3.72,4.66,NAv,,
Perpetual Income Series Monthly Income,0.9529,0.9529,0.05,1.47,NAv,,
Sandhurst Select Mortgage,NAv,NAv,3.87,4.85,NAv,,
Tasmanian Perpetual Fixed Term,NAv,NAv,4.47,5.32,NAv,,
Tasmanian Perpetual Long Term,NAv,NAv,4.57,5.68,NAv,,
Tasmanian Perpetual Select Mortgage,NAv,NAv,4.53,5.69,NAv,,
Mortgages Aggressive,,
AUI - High Yield Mortgage Trust - R,1.0000,1.0000,0.00,1.04,NAv,,
La Trobe Aust Mortgage Cash & Mortgage,1.0000,1.0000,4.69,5.67,NAv,,
Multi-Strategy Income,,
Aberdeen Australian Floating Rt Inc,1.1916,1.1910,3.47,4.53,***,,
Bentham Wholesale Global Income,1.0624,1.0528,14.29,11.80,*****,,
Franklin Templeton Multisector Bond W,1.0732,1.0732,9.48,11.19,*****,,
Kapstream Wholesale Absolute Ret Inc Fd,1.2041,1.2041,4.66,5.78,**,,
Diversified Credit,,
BlackRock W Monthly Income D,0.8053,0.8037,12.18,8.75,****,,
Macquarie Income Opportunities,1.0089,1.0059,5.85,6.40,***,,
PM Capital Enhanced Yield,1.1092,1.1070,5.78,5.43,***,,
Equity Australia Real Estate,,
Antares Prof Listed Property,28.6827,28.5968,12.51,13.48,*****,,
APN AREIT,1.3798,1.3728,14.79,14.30,****,,
APN Property for Income,1.8356,1.8264,11.54,11.22,****,,
APN Property for Income No. 2,0.9315,0.9267,16.58,13.06,****,,
BT Property Secs Retail,1.0759,1.0705,11.18,12.10,***,,
Challenger Wholesale Property,0.6918,0.6876,15.94,14.11,****,,
Cromwell Phoenix Property Securities,0.9637,0.9589,19.14,22.68,*****,,
Ironbark RREEF Paladin Property Secs,0.6568,0.6535,13.47,13.12,***,,
MLC UT/MKey InvSer Prop Securities,0.7017,0.6996,11.40,11.86,***,,
SG Hiscock Premier Property Securities,0.7157,0.7129,15.26,14.49,*****,,
SG Hiscock Wholesale Property Securities,0.6589,0.6563,14.36,13.59,****,,
Vanguard Index Property Securities,0.7032,0.7010,12.63,12.29,***,,
Westpac Aus Property Secs Retail,0.8540,0.8496,11.24,11.74,***,,
Equity Global Real Estate,,
Ironbark RREEF Global (ex-Aus) Prop Secs,0.6515,0.6476,13.09,11.92,***,,
Ironbark RREEF Global Property Secs,0.5730,0.5695,12.81,11.81,***,,
Mercer Global Listed Property,0.6163,0.6136,18.19,12.12,****,,
Resolution Capital Global Prop Secs W,1.4562,1.4474,16.04,13.28,****,,
Equity Australia Large Growth,,
Alpha Australian Blue Chip Equities,0.9449,0.9383,26.90,11.81,****,,
Arnhem Australian Equity,1.7691,1.7585,31.51,11.39,*****,,
AUI - Platypus Australian Equities - W,1.2050,1.2002,24.66,9.63,***,,
BlackRock Australian Share Plus,2.3111,2.2065,24.58,7.50,**,,
BT Investor Choice Aus Gr,2.3678,2.3558,29.05,9.50,***,,
CFS FC Inv-Ausbil Aus Active Equity,1.5478,1.5416,30.02,9.27,***,,
Goldman Sachs Leaders Fund,NAv,2.0640,28.00,10.23,****,,
Greencape Wholesale Broadcap,1.3804,1.3722,29.95,12.25,*****,,
Greencape Wholesale High Conviction,1.4442,1.4356,27.89,11.21,****,,
