Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 10/2/2015,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/1/2015,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/1/2015,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-02-14T14:00:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Aggressive,,
Advance Growth Multi-Blend W,1.1086,1.1030,10.52,12.52,***,,
Advance High Growth Multi-Blend W,1.0853,1.0787,11.96,14.30,***,,
AMP Gen-Growth,1.1090,1.1031,12.95,15.53,***,,
AMP Gen-High Growth,1.1176,1.1111,13.55,17.17,***,,
Australian Ethical Large Companies Share,2.1897,2.1889,19.70,21.57,***,,
BT Class Inv Split Growth,3.4773,3.4710,17.54,20.77,****,,
BT Future Goals Retail,2.0356,2.0293,15.87,14.24,***,,
BT Multi-Manager Gr Retail,1.1534,1.1476,9.48,11.48,*,,
IOOF MultiMix Growth Trust,1.1460,1.1384,14.71,15.80,***,,
IOOF Profile 95,0.9847,0.9829,13.32,16.54,***,,
ipac Pathways 85,1.0441,1.0388,13.75,16.33,****,,
ipac Pathways 95,0.9987,0.9936,14.06,17.54,****,,
ipac Strat Inv Srv Inflation Plus 6,1.2222,1.2154,12.70,15.26,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.3380,1.3353,12.99,14.48,***,,
North Index Growth,0.8081,0.8057,14.70,16.27,****,,
North Index High Growth,0.6927,0.6906,15.32,18.33,****,,
North Professional Growth,1.2981,1.2909,14.02,16.56,***,,
Russell Growth A,1.0370,1.0325,12.89,15.17,***,,
Russell Growth C,1.0958,1.0911,12.76,14.96,***,,
SUMMIT Select - Active Growth Units,1.0533,1.0476,14.12,16.72,****,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.1057,1.1023,8.70,9.19,***,,
AMP Gen-Moderately Defensive,1.0757,1.0714,10.27,11.22,***,,
Australian Ethical Balanced Trust,1.3792,1.3789,11.97,12.79,***,,
CFS FC Inv-FirstChoice Moderate,1.1587,1.1553,12.03,11.56,***,,
CFS FC W Inv-CFS W Balanced,1.1994,1.1958,10.81,10.00,**,,
CFS FC W Inv-FirstChoice W Moderate,1.1714,1.1679,13.03,12.55,****,,
IOOF Multi Series Balanced Trust,0.9581,0.9541,16.03,13.83,****,,
IOOF MultiMix Moderate Trust,1.0925,1.0873,11.44,11.27,***,,
IOOF Profile 55,1.0035,1.0025,9.12,10.42,**,,
ipac Classic Value Portfolio,1.0273,1.0226,10.37,12.23,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,1.0651,1.0640,9.46,10.04,**,,
Netwealth Active Balanced,0.7607,0.7582,9.86,11.60,***,,
North Index Moderately Defensive,1.0041,1.0015,12.06,11.71,****,,
North Professional Moderately Cnsrv,1.1680,1.1634,11.48,12.31,****,,
Pre Select Balanced,1.2233,1.2203,11.96,11.85,*****,,
Russell Diversified 50 A,1.1084,1.1043,10.19,11.33,****,,
Schroder Real Return CPI+5% Wholesale,1.1863,1.1815,8.07,9.04,**,,
SUMMIT Select - Active Mod Defensive,1.1245,1.1200,11.40,12.33,****,,
Summit Select Income Generator,1.1955,1.1909,12.14,12.53,****,,
UBS Tactical Beta Fund - Balanced,1.2249,1.2212,13.88,NAv,NAv,,
Multisector Conservative,,
North Multi Manager Active Defensive,1.0306,1.0282,9.79,9.30,*****,,
Multisector Growth,,
Advance Balanced Multi-Blend W,1.1963,1.1915,9.98,11.35,***,,
AMP FLI-AMP Balanced Growth,1.1697,1.1643,11.53,13.00,**,,
AMP Gen-Balanced,1.0879,1.0827,12.16,13.83,***,,
BT Active Bal WS,1.8540,1.8486,15.99,13.69,****,,
BT Investor Choice Bal Gr,1.3433,1.3387,14.14,12.52,***,,
BT Multi-Manager Bal Retail,1.1077,1.1032,8.84,10.21,*,,
CBA Balanced,NAv,1.5923,11.82,10.60,**,,
CBA Growth,NAv,1.7868,12.56,13.47,***,,
CFS FC Inv-FirstChoice Growth,1.1953,1.1905,13.23,13.45,***,,
CFS FC W Inv-CFS W Diversified,1.7002,1.6934,12.93,13.87,***,,
CFS FC W Inv-FC W Multi-Index Balanced,1.1261,1.1228,12.92,13.82,****,,
CFS FC W Inv-FirstChoice W Growth,1.2011,1.1963,14.29,14.52,****,,
CFS MIF-Diversified,1.9792,1.9713,11.98,12.91,**,,
