Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 16/12/2014,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/11/2014,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/11/2014,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-12-20T13:30:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Aggressive,,
1970's Lifestage Fund - A,1.0551,1.0510,7.24,NAv,NAv,,
1980's Lifestage Fund - A,1.0570,1.0528,7.32,NAv,NAv,,
Advance Growth Multi-Blend W,1.0519,1.0465,6.68,12.32,***,,
Advance High Growth Multi-Blend W,1.0203,1.0141,7.32,13.93,***,,
AMP Gen-Growth,1.0404,1.0348,8.71,15.22,***,,
AMP Gen-High Growth,1.0405,1.0344,8.85,16.79,***,,
BT Class Inv Split Growth,3.2092,3.2034,12.42,19.66,****,,
BT Future Goals Retail,1.8818,1.8759,8.19,12.71,***,,
IOOF MultiMix Growth Trust,1.0670,1.0600,9.56,14.99,***,,
IOOF Profile 95,0.9159,0.9141,8.65,16.24,****,,
ipac Pathways 85,0.9793,0.9744,9.49,15.97,****,,
ipac Pathways 95,0.9324,0.9276,9.69,17.14,****,,
ipac Strat Inv Srv Inflation Plus 6,1.1436,1.1372,8.47,14.91,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.2427,1.2402,7.81,14.20,***,,
North Index Growth,0.7543,0.7521,9.70,15.69,****,,
North Index High Growth,0.6407,0.6387,10.05,17.80,****,,
Russell Growth A,0.9691,0.9650,8.95,15.06,****,,
Russell Growth C,1.0234,1.0191,8.74,14.81,***,,
SUMMIT Select - Active Growth Units,0.9910,0.9856,9.86,16.42,****,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.0688,1.0655,6.27,9.16,***,,
AMP Gen-Moderately Defensive,1.0309,1.0268,7.49,11.08,***,,
Australian Ethical Balanced Trust,1.3160,1.3157,9.06,11.81,***,,
CFS FC Inv-FirstChoice Moderate,1.0986,1.0953,8.28,11.22,***,,
CFS FC W Inv-CFS W Balanced,1.1447,1.1413,7.40,9.36,**,,
CFS FC W Inv-FirstChoice W Moderate,1.1109,1.1076,9.24,12.20,****,,
IOOF Multi Series Balanced Trust,0.9030,0.8992,10.80,12.84,***,,
