Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 16/1/2013,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/12/2012,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/12/2012,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-01-20T20:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Bonds - Inflation-linked,,
Aberdeen Inflation Linked Bond,1.0230,1.0189,8.18,11.57,NAv,,
Commodities & Precious Metals,,
Baker Steel Gold,0.7801,0.7762,-17.20,-2.33,NAv,,
Equity Global Resources,,
CFS FC Inv-CFS Global Resources,0.9796,0.9737,-5.42,-6.81,NAv,,
CFS MIF-Global Resources,1.1453,1.1384,-5.66,-7.07,NAv,,
Equity Australia Derivative Income,,
Merlon WS Australian Share Income,1.0374,1.0332,15.13,1.71,***,,
Zurich Investments Equity Income,0.7158,0.7136,15.19,3.69,****,,
Equity Greater China,,
Premium China,1.5187,1.5111,13.08,-3.05,***,,
Multisector Conservative,,
CBA Income,NAv,1.1006,7.93,5.67,***,,
IOOF MultiMix Capital Stable Trust,1.0150,1.0140,9.97,7.36,****,,
Multisector Moderate,,
AMP Gen-Defensive,0.9302,0.9275,10.95,6.15,***,,
BT Investor Choice Mod Gr,1.0229,1.0205,9.90,5.35,**,,
BT Multi-Manager Cons Retail,0.9110,0.9091,9.59,5.77,**,,
CFS FC Inv-FirstChoice Conservative,0.9825,0.9796,9.30,5.36,***,,
CFS MIF-Conservative,1.1271,1.1249,7.53,3.64,**,,
Fiducian Capital Stable,0.9265,0.9242,9.63,5.18,***,,
IOOF MultiMix Conservative Trust,0.9826,0.9800,10.95,6.70,****,,
ipac Classic Portfolio 1,0.8730,0.8704,11.05,6.26,***,,
ipac Pathways 30,0.9031,0.9004,11.83,6.58,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0483,1.0473,10.74,5.66,**,,
Profile Preservation Portfolio,1.0449,1.0397,10.21,NAv,NAv,,
SUMMIT Select - Passive Defensive Units,0.9180,0.9151,10.13,6.44,****,,
UBS Defensive Investment,1.0738,1.0706,14.23,7.04,*****,,
Multisector Balanced,,
Access Pre Select Balanced,0.9672,0.9649,12.75,5.30,***,,
AMP FLI-AMP Monthly Income No 2,0.5811,0.5776,11.01,4.32,****,,
AMP FLI-AMP Monthly Income No 3,0.8238,0.8189,12.57,4.37,****,,
AMP FLI-FD Moderately Conservative,0.9483,0.9451,9.43,4.09,**,,
