Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 25/11/2014,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/10/2014,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/10/2014,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-11-29T14:30:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Aggressive,,
1970's Lifestage Fund - A,1.0530,1.0490,7.15,NAv,NAv,,
1980's Lifestage Fund - A,1.0548,1.0507,7.23,NAv,NAv,,
Advance Growth Multi-Blend W,1.0494,1.0440,6.48,11.34,**,,
Advance High Growth Multi-Blend W,1.0173,1.0111,7.27,12.79,***,,
AMP Gen-Growth,1.0460,1.0404,9.31,14.55,***,,
AMP Gen-High Growth,1.0475,1.0414,9.84,15.98,***,,
BT Class Inv Split Growth,3.1781,3.1723,12.63,18.26,****,,
BT Future Goals Retail,1.8609,1.8551,7.77,12.05,**,,
IOOF MultiMix Growth Trust,1.0657,1.0587,9.97,13.86,***,,
IOOF Profile 95,0.9245,0.9227,9.62,15.28,****,,
ipac Classic Portfolio 3,0.8623,0.8575,9.44,14.51,***,,
ipac Pathways 85,0.9845,0.9795,10.16,15.30,****,,
ipac Pathways 95,0.9380,0.9332,10.67,16.35,****,,
ipac Strat Inv Srv Inflation Plus 6,1.1503,1.1439,9.15,14.24,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.2541,1.2516,7.28,12.38,***,,
North Index Growth,0.7559,0.7537,10.12,15.10,****,,
North Index High Growth,0.6449,0.6429,10.80,16.99,****,,
Russell Growth A,0.9701,0.9660,9.16,13.97,****,,
Russell Growth C,1.0246,1.0203,8.94,13.74,***,,
SUMMIT Select - Active Growth Units,0.9957,0.9904,10.46,15.74,****,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.0658,1.0626,5.79,8.47,***,,
AMP Gen-Moderately Defensive,1.0322,1.0281,7.20,10.65,***,,
Australian Ethical Balanced Trust,1.3129,1.3127,8.72,11.16,***,,
CFS FC Inv-FirstChoice Moderate,1.1041,1.1008,8.04,10.54,***,,
CFS FC W Inv-CFS W Balanced,1.1478,1.1443,7.06,8.72,**,,
CFS FC W Inv-FirstChoice W Moderate,1.1105,1.1072,9.00,11.52,****,,
IOOF Multi Series Balanced Trust,0.8991,0.8953,10.30,12.27,***,,
IOOF MultiMix Moderate Trust,1.0460,1.0410,8.39,10.25,***,,
IOOF Profile 55,0.9665,0.9655,6.17,9.71,***,,
ipac Classic Value Portfolio,0.9842,0.9797,8.37,11.65,****,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,1.0187,1.0177,5.72,8.81,**,,
Netwealth Active Balanced,0.7211,0.7186,6.68,10.59,***,,
North Index Moderately Defensive,0.9564,0.9539,8.14,10.90,****,,
Pre Select Balanced,1.1737,1.1709,7.31,10.84,****,,
Russell Diversified 50 A,1.0593,1.0554,7.74,10.76,****,,
Schroder Real Return CPI+5% Wholesale,1.1471,1.1425,6.49,8.71,**,,
SUMMIT Select - Active Mod Defensive,1.0815,1.0772,8.29,11.76,****,,
Summit Select Income Generator,1.1399,1.1355,7.35,11.40,****,,
UBS Tactical Beta Fund - Balanced,1.1680,1.1645,10.08,NAv,NAv,,
Multisector Conservative,,
North Multi Manager Active Defensive,0.9972,0.9948,7.05,8.87,*****,,
Multisector Growth,,
1960's Lifestage Fund - A,1.0441,1.0405,6.61,NAv,NAv,,
Adv Balanced Multi-Blend ARS,0.8647,0.8647,5.05,9.02,**,,
Advance Balanced Multi-Blend W,1.1379,1.1333,6.30,10.30,***,,
AMP FLI-AMP Balanced Growth,1.0996,1.0945,6.79,11.93,**,,
AMP Gen-Balanced,1.0324,1.0275,8.83,13.01,***,,
BT Active Bal WS,1.7149,1.7099,8.35,11.70,***,,
