Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 15/12/2015,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/11/2015,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/11/2015,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-12-19T13:45:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Aggressive,,
Advance High Growth Multi-Blend W,1.0065,1.0015,6.72,12.32,***,,
AMP Gen-Growth,1.0125,1.0070,4.79,12.36,***,,
AMP Gen-High Growth,1.0082,1.0023,5.50,14.01,***,,
BT Class Inv Split Growth,3.3901,3.3840,10.88,19.02,****,,
BT Future Goals Retail,1.9109,1.9049,7.52,12.33,***,,
Ibbotson Dynamic Growth Trust,1.0742,1.0705,10.19,14.50,****,,
IOOF MultiMix Growth Trust,1.0968,1.0902,10.44,14.90,***,,
IOOF Profile 95,0.9143,0.9127,7.18,14.65,***,,
ipac Pathways 85,0.9585,0.9536,5.89,13.30,****,,
ipac Strat Inv Srv Inflation Plus 6,1.1197,1.1135,4.92,12.26,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.2527,1.2502,6.50,11.99,***,,
North Index Growth,0.7732,0.7710,7.12,13.50,****,,
North Index High Growth,0.6591,0.6571,7.70,15.55,****,,
Russell Growth A,0.9882,0.9838,6.85,13.18,***,,
SUMMIT Select - Active Growth Units,0.9670,0.9617,6.17,13.63,****,,
UCA Growth Portfolio,4.5946,4.5671,7.33,11.94,***,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.0566,1.0532,3.43,6.64,***,,
AMP Gen-Moderately Defensive,1.0159,1.0118,3.23,8.20,***,,
AMS Moderately Conservative Fund,1.0107,1.0076,5.76,NAv,NAv,,
Australian Ethical Balanced Trust,1.3843,1.3840,8.30,11.53,***,,
BMO Pyrford Global Absolute Return,1.0917,1.0873,8.74,NAv,NAv,,
CFS FC Inv-FirstChoice Moderate,1.1047,1.1014,3.69,8.74,***,,
CFS Wholesale Balanced,1.1328,1.1294,3.64,8.17,**,,
FirstChoice WS Moderate,1.1168,1.1135,4.59,9.70,****,,
Ibbotson Balanced Growth Trust,0.9819,0.9791,6.75,9.27,***,,
IOOF Multi Series Balanced Trust,0.8232,0.8198,6.04,11.22,****,,
IOOF MultiMix Moderate Trust,1.0762,1.0712,6.40,9.56,***,,
IOOF Profile 55,0.9577,0.9567,4.71,8.70,***,,
ipac Classic Value Portfolio,0.9620,0.9576,2.81,9.15,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,1.0218,1.0208,4.68,8.08,**,,
MLC Wholesale Horizon 3 Conservative Gr,1.0907,1.0890,5.70,9.05,****,,
Netwealth Active Balanced,0.7495,0.7470,6.67,9.24,***,,
North Index Moderately Defensive,0.9768,0.9743,5.51,9.26,****,,
Pre Select Balanced,1.1837,1.1808,5.52,9.33,****,,
Russell Diversified 50 A,1.0268,1.0229,4.82,9.14,****,,
Schroder Real Return CPI+5% Wholesale,1.1226,1.1182,3.06,6.16,**,,
SUMMIT Select - Active Mod Defensive,1.0678,1.0635,4.53,9.38,****,,
Summit Select Income Generator,1.1281,1.1238,5.22,9.30,****,,
UBS Tactical Beta Fund - Balanced,1.0923,1.0890,3.28,9.53,****,,
Multisector Conservative,,
North Multi Manager Active Defensive,0.9780,0.9757,4.20,7.04,*****,,
Multisector Growth,,
Advance Balanced Multi-Blend W,1.1186,1.1142,4.82,8.92,***,,
AMP Gen-Balanced,1.0048,1.0000,4.10,10.64,***,,
BT Active Bal WS,1.7437,1.7386,7.63,11.72,****,,
BT Investor Choice Bal Gr,1.2578,1.2535,5.79,9.61,***,,
BT Multi-Manager Bal Retail,1.0521,1.0480,3.79,7.81,*,,
CBA Balanced,NAv,1.5632,3.94,8.05,**,,
CFS FC Inv-FirstChoice Growth,1.1311,1.1266,4.11,10.49,**,,
CFS MIF-Diversified,1.8737,1.8662,3.94,9.98,**,,
CFS Wholesale Diversified,1.6102,1.6038,4.81,10.91,***,,
DMG Diversified Portfolio,1.0972,1.0917,7.01,NAv,NAv,,
EQT Growth,1.4133,1.4076,6.89,10.90,****,,
Fiducian Balanced,1.2511,1.2449,9.47,12.94,****,,
FirstChoice WS Growth,1.1375,1.1330,5.06,11.52,***,,
FirstChoice WS Multi-Index Balanced,1.0125,1.0095,3.18,10.34,****,,
IOOF MultiMix Balanced Growth Trust,1.0742,1.0686,8.53,12.81,****,,
IOOF Profile 75,0.9545,0.9531,5.80,11.47,***,,
ipac Classic Portfolio 2,0.8858,0.8813,4.10,10.63,***,,
ipac Pathways 70,0.9465,0.9417,4.91,11.42,***,,
Legg Mason Diversified Trust,0.9707,0.9661,7.40,14.32,****,,
Macquarie Balanced Growth,1.0852,1.0815,7.24,10.63,NAv,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.4154,1.4126,5.73,10.33,**,,
MLC Wholesale Horizon 4 Balanced,1.0887,1.0866,6.72,11.34,****,,
MLC Wholesale Inflation Plus - Moderate,1.0666,1.0645,7.40,NAv,NAv,,
North Guardian Balanced,1.0722,1.0695,5.28,NAv,NAv,,
North Index Balanced,0.8621,0.8597,6.37,11.56,****,,
North Multi Manager Active Growth,0.8132,0.8092,6.81,14.09,*****,,
North Multi Manager Balanced,0.9492,0.9451,5.86,12.00,*****,,
OnePath OA IP-OP Tax Effective Inc NE,1.5866,1.5866,2.27,6.93,*,,
Perpetual Wholesale Balanced Growth,1.4443,1.4394,5.01,11.40,*****,,
Russell Balanced A,0.9730,0.9690,5.88,11.29,****,,
Russell Balanced Class C,1.0492,1.0448,5.67,11.07,***,,
Schroder Balanced Wholesale,1.0890,1.0842,3.45,9.54,****,,
SUMMIT Select - Active Balanced,1.0230,1.0181,5.47,11.89,****,,
UBS Balanced Investment,1.3226,1.3173,4.67,12.47,****,,
Multisector Moderate,,
Advance Defensive Multi-Blend W,1.0819,1.0789,2.12,4.43,***,,
BT Investor Choice Mod Gr,1.0925,1.0899,4.01,6.23,***,,
CFS FC Inv-FirstChoice Conservative,1.0604,1.0572,2.89,5.57,***,,
CFS Wholesale Conservative,1.1658,1.1634,4.44,7.00,***,,
