Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 25/6/2014,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/5/2014,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/5/2014,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-06-28T13:45:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Equity Australia Derivative Income,,
BT Balanced Equity Income,1.0042,0.9990,9.45,NAv,NAv,,
CFS FC W Inv-CFS W Equity Income,0.8168,0.8135,13.07,9.11,***,,
Merlon WS Australian Share Income,1.1218,1.1174,8.37,8.92,***,,
Zurich Investments Equity Income,0.7387,0.7365,11.96,7.96,***,,
Equity Global Resources,,
CFS FC W Inv-CFS W Global Resources,1.6987,1.6885,13.24,-9.15,NAv,,
Commodities & Precious Metals,,
Credit Suisse Enhanced Commodity,0.2799,0.2799,9.55,-0.31,NAv,,
Equity Greater China,,
Premium China,1.6888,1.6804,1.06,-0.37,***,,
Multisector Moderate,,
Advance Defensive Multi-Blend W,1.1475,1.1451,4.76,5.73,***,,
BT Investor Choice Mod Gr,1.0922,1.0896,5.69,6.34,**,,
CFS FC Inv-FirstChoice Conservative,1.0506,1.0475,5.83,6.09,**,,
CFS FC W Inv-CFS W Conservative,1.1529,1.1506,7.21,6.28,***,,
CFS FC W Inv-FirstChoice W Conservative,1.0693,1.0661,6.65,6.91,****,,
IOOF MultiMix Conservative Trust,1.0549,1.0521,7.21,7.46,****,,
ipac Classic Portfolio 1,0.9549,0.9514,6.92,7.31,***,,
ipac Pathways 30,0.9865,0.9829,7.14,7.69,****,,
Mercer Conservative,0.9988,0.9963,6.21,6.43,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.1026,1.1015,5.03,6.69,***,,
North Index Defensive,0.9919,0.9897,7.31,7.66,****,,
North Multi Manager Active Moderately De,0.9758,0.9725,10.01,9.55,*****,,
Perpetual Wholesale Conservative Growth,1.2025,1.1993,7.62,8.69,*****,,
Russell Conservative A,0.9641,0.9608,7.13,7.63,****,,
UBS Defensive Investment,1.1972,1.1936,8.19,9.78,*****,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.0727,1.0693,7.04,6.96,***,,
AMP FLI-AMP Monthly Income No 2,0.5719,0.5685,9.31,7.46,****,,
AMP Gen-Moderately Defensive,1.0336,1.0295,8.99,8.52,****,,
Australian Ethical Balanced Trust,1.2728,1.2726,12.60,8.43,**,,
CFS FC Inv-FirstChoice Moderate,1.0828,1.0796,9.72,7.92,***,,
CFS FC W Inv-CFS W Balanced,1.1385,1.1351,10.12,6.47,**,,
CFS FC W Inv-FirstChoice W Moderate,1.0960,1.0927,10.68,8.86,****,,
IOOF Multi Series Balanced Trust,0.8956,0.8918,12.35,8.86,***,,
IOOF Profile 55,0.9762,0.9752,10.69,7.99,***,,
ipac Classic Value Portfolio,0.9730,0.9685,10.93,9.08,*****,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.9950,0.9940,8.50,7.54,**,,
North Index Moderately Defensive,0.9664,0.9639,9.89,9.05,****,,
Pre Select Balanced,1.1743,1.1715,9.80,9.33,*****,,
Russell Diversified 50 A,1.0527,1.0484,9.97,8.68,****,,
SUMMIT Select - Active Mod Defensive,1.0843,1.0800,10.06,9.60,****,,
Summit Select Income Generator,1.1327,1.1283,10.06,10.14,*****,,
The Trust Company Philanthropy,0.8543,0.8513,9.28,7.01,**,,
Multisector Growth,,
Advance Balanced Multi-Blend W,1.1417,1.1371,9.41,7.93,***,,
AMP FLI-AMP Balanced Growth,1.1973,1.1918,10.62,8.48,**,,
AMP Gen-Balanced,1.0357,1.0308,12.19,9.71,****,,
BT Active Bal WS,1.6969,1.6919,11.70,8.68,***,,
BT Investor Choice Bal Gr,1.2460,1.2417,9.67,8.45,***,,
BT Multi-Manager Bal Retail,1.0471,1.0429,8.33,6.86,*,,
CBA Balanced,NAv,1.5086,12.42,7.91,**,,
CBA Growth,NAv,1.6816,12.77,9.63,***,,
CFS FC Inv-FirstChoice Growth,1.0998,1.0954,11.88,8.53,**,,
CFS FC W Inv-CFS W Diversified,1.5878,1.5815,13.36,9.70,***,,
CFS FC W Inv-FC W Multi-Index Balanced,1.0768,1.0736,13.02,10.10,*****,,
CFS FC W Inv-FirstChoice W Growth,1.1078,1.1034,12.93,9.54,***,,
CFS MIF-Diversified,1.8454,1.8380,12.41,8.79,**,,
DMG Diversified Portfolio,1.0655,1.0602,NAv,NAv,NAv,,
EQT Growth,1.4973,1.4868,12.43,9.88,****,,
Fiducian Balanced,1.1494,1.1437,12.75,8.88,***,,
IOOF MultiMix Balanced Growth Trust,1.0738,1.0678,12.74,9.40,***,,
IOOF Profile 75,0.9916,0.9902,14.02,9.57,****,,
ipac Classic Portfolio 2,0.8990,0.8944,12.35,9.81,***,,
ipac Pathways 70,0.9651,0.9602,12.92,10.38,****,,
ipac Strat Inv Srv Inflation Plus 4,1.0770,1.0716,11.90,9.37,***,,
Macquarie Balanced Growth,NAv,NAv,10.36,8.96,****,,
MCG Multi-Asset Endowment,1.0821,1.0778,8.51,7.84,NAv,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.3807,1.3780,11.00,8.94,***,,
North Index Balanced,0.8598,0.8574,12.86,10.36,****,,
North Multi Manager Active Growth,0.9087,0.9041,15.54,12.04,*****,,
North Multi Manager Balanced,0.9905,0.9863,13.07,10.95,*****,,
North Select Active Balanced,1.1900,1.1840,13.31,10.79,****,,
OnePath OA IP-OP Tax Effective Inc NE,1.6085,1.6085,7.03,7.48,*,,
Perpetual Wholesale Balanced Growth,1.5965,1.5911,13.14,11.70,*****,,
Pre Select Growth,1.2617,1.2579,12.79,10.85,****,,
Russell Balanced A,0.9529,0.9484,12.42,9.64,****,,
Russell Balanced Class C,1.0221,1.0174,12.24,9.45,***,,
SUMMIT Select - Active Balanced,1.0543,1.0493,13.35,10.84,****,,
UBS Balanced Investment,1.3074,1.3022,13.49,11.04,****,,
Ventura Growth 70,1.0401,1.0349,12.11,9.77,***,,
Multisector Aggressive,,
Advance Growth Multi-Blend W,1.0637,1.0583,10.83,8.36,***,,
Advance High Growth Multi-Blend W,1.0213,1.0151,13.13,9.15,***,,
AMP Gen-Growth,1.0381,1.0325,14.23,10.54,***,,
AMP Gen-High Growth,1.0357,1.0296,16.15,11.23,****,,
BT Class Inv Split Growth,3.1109,3.1053,19.46,13.37,***,,
BT Future Goals Retail,1.8337,1.8280,12.72,8.44,***,,
BT Multi-Manager Gr Retail,1.0860,1.0805,9.85,7.38,*,,
IOOF MultiMix Growth Trust,1.0433,1.0365,15.23,9.87,**,,
IOOF Profile 95,0.9347,0.9329,17.05,11.28,****,,
ipac Classic Portfolio 3,0.8519,0.8471,14.12,10.47,***,,
ipac Pathways 85,0.9751,0.9701,15.12,11.18,****,,
ipac Pathways 95,0.9239,0.9192,16.67,11.66,****,,
ipac Strat Inv Srv Inflation Plus 6,1.1375,1.1312,14.07,10.15,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.2139,1.2115,12.79,9.75,***,,
North Index Growth,0.7737,0.7714,15.18,11.41,****,,
North Index High Growth,0.6636,0.6616,17.83,12.46,*****,,
Russell Growth A,0.9552,0.9505,14.62,10.05,****,,
Russell Growth C,1.0075,1.0026,14.39,9.82,***,,
SUMMIT Select - Active Growth Units,0.9894,0.9840,15.39,11.66,****,,
Australian Cash,,
Adelaide Cash Management Trust,NAv,NAv,2.08,3.34,NAv,,
AET Cash Deposit,1.0000,1.0000,2.19,3.04,NAv,,
AMP Gen-AMP Cash Mgmt,1.0012,1.0012,1.87,2.94,NAv,,
AUI Wholesale Cash Fund,1.0000,1.0000,3.44,4.46,NAv,,
BT Cash Management,NAv,NAv,1.85,2.77,NAv,,
BT Wholesale Managed Cash,NAv,NAv,2.67,3.58,NAv,,
BWA Cash Management Trust,NAv,NAv,2.07,4.44,NAv,,
CFS FC W Inv-CFS W Cash,1.0118,1.0118,2.67,3.65,NAv,,
CFS Wholesale Premium Cash,1.0000,1.0000,2.47,3.43,NAv,,
CFS Wholesale Premium Cash Enhanced,1.0000,1.0000,2.61,3.51,NAv,,
Mutual Cash Term Deposits & Bank Bills,1.0440,1.0440,3.50,NAv,NAv,,
Ord Minnett Cash Management,NAv,NAv,2.04,2.94,NAv,,
Sandhurst Cash Common Fund,NAv,NAv,1.98,2.87,NAv,,
UBS Cash,1.0464,1.0464,2.60,3.55,NAv,,
UBS Cash Management Trust,NAv,NAv,1.68,2.55,NAv,,
Australian Short Term Fixed Interest,,
BT Wholesale Enhanced Cash,1.0722,1.0714,3.17,4.68,****,,
IOOF MultiMix Cash Enhanced Trust,1.0186,1.0186,3.53,4.71,***,,
IOOF/Perennial Flex Cash & Income,1.0000,1.0000,1.90,2.90,*,,
Russell Aus Cash Enhanced Fund Class A,1.0473,1.0463,3.69,4.64,***,,
Russell Australian Cash A,1.0364,1.0364,2.33,3.25,**,,
TPS Cash Management,1.0000,1.0000,2.47,3.55,**,,
UBS Cash Plus,1.0324,1.0308,3.19,4.12,***,,
UCA Cash Portfolio,1.0000,1.0000,4.16,5.15,****,,
Bonds - Australia,,
Aberdeen Australian Fixed Income,1.1702,1.1690,4.07,6.62,****,,
Aberdeen Income Focused Bond,1.0658,1.0653,4.05,6.88,****,,
AUI Altius Bond Fund,1.0253,1.0253,4.72,NAv,NAv,,
BT Fixed Interest WS,1.2042,1.2027,3.61,6.64,***,,
CFS FC W Inv-CFS W Australian Bond,1.1069,1.1047,3.96,5.77,***,,
CFS Wholesale Sovereign Australian Bond,0.9353,0.9334,2.73,4.92,*,,
inveST Diversified Income Fund,1.0457,1.0439,2.99,5.57,**,,
Perennial Fixed Interest Wholesale,1.0732,1.0732,4.76,7.34,****,,
Perennial Tactical Income Trust,1.0790,1.0790,5.06,5.96,***,,
PIMCO EQT Wholesale Australian Bond,1.0322,1.0311,3.30,6.90,*****,,
PIMCO EQT Wholesale Australian Focus,1.0489,1.0478,2.89,5.37,**,,
Russell Australian Bond A,1.0669,1.0639,4.16,6.92,****,,
Russell Australian Bond Income,1.0712,1.0702,3.94,6.72,****,,
The Trust Company Bond,1.0448,1.0448,3.81,5.90,**,,
Tyndall Australian Bond,1.1004,1.0997,4.47,6.67,****,,
UBS Australian Bond,1.1178,1.1169,4.23,6.85,***,,
High Yield Credit,,
Bentham Wholesale Syndicated Loan,1.0438,1.0344,8.08,9.28,****,,
Bonds - Global,,
Advance Int Fix Intr Multi-Blend W,1.1296,1.1272,4.65,7.70,*****,,
