Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 20/5/2015,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/4/2015,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/4/2015,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-05-23T13:30:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Aggressive,,
Advance Growth Multi-Blend W,1.1139,1.1083,10.45,11.69,**,,
Advance High Growth Multi-Blend W,1.0956,1.0890,12.79,13.65,***,,
AMP Gen-Growth,1.1257,1.1196,13.43,15.08,***,,
AMP Gen-High Growth,1.1381,1.1314,14.86,16.85,***,,
BT Class Inv Split Growth,3.5885,3.5820,21.54,20.54,****,,
BT Future Goals Retail,2.0193,2.0130,16.29,14.21,***,,
IOOF MultiMix Growth Trust,1.1633,1.1563,16.09,15.62,***,,
IOOF Profile 95,1.0115,1.0095,15.57,16.60,***,,
ipac Pathways 85,1.0619,1.0565,14.22,15.87,****,,
ipac Pathways 95,1.0201,1.0149,15.48,17.21,****,,
ipac Strat Inv Srv Inflation Plus 6,1.2401,1.2332,13.13,14.81,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.3506,1.3479,13.89,13.82,***,,
North Index Growth,0.8191,0.8167,14.96,15.93,****,,
North Index High Growth,0.7056,0.7035,16.32,18.08,*****,,
North Professional Growth,1.3208,1.3135,14.54,16.10,***,,
Russell Growth A,1.0375,1.0330,13.18,14.72,***,,
Russell Growth C,1.0973,1.0926,13.12,14.54,***,,
SUMMIT Select - Active Growth Units,1.0720,1.0663,14.60,16.26,****,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.1058,1.1024,7.68,8.33,**,,
AMP Gen-Moderately Defensive,1.0837,1.0794,9.66,10.57,***,,
Australian Ethical Balanced Trust,1.3893,1.3890,12.72,12.02,**,,
CFS FC Inv-FirstChoice Moderate,1.1627,1.1592,11.87,11.09,***,,
CFS FC W Inv-CFS W Balanced,1.1991,1.1955,10.86,9.90,***,,
CFS FC W Inv-FirstChoice W Moderate,1.1753,1.1717,12.87,12.08,****,,
IOOF Multi Series Balanced Trust,0.9632,0.9592,14.76,13.73,****,,
IOOF MultiMix Moderate Trust,1.0980,1.0930,11.33,10.87,***,,
IOOF Profile 55,1.0178,1.0168,9.58,10.38,***,,
ipac Classic Value Portfolio,1.0407,1.0359,9.98,11.66,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,1.0719,1.0708,9.81,9.52,**,,
Netwealth Active Balanced,0.7739,0.7713,11.97,11.24,***,,
North Index Moderately Defensive,1.0092,1.0066,11.37,11.23,****,,
North Professional Moderately Cnsrv,1.1802,1.1755,10.94,11.72,****,,
Pre Select Balanced,1.2196,1.2167,12.28,11.45,*****,,
Russell Diversified 50 A,1.1050,1.1009,9.82,10.74,****,,
Schroder Real Return CPI+5% Wholesale,1.1874,1.1826,8.06,8.50,*,,
SUMMIT Select - Active Mod Defensive,1.1360,1.1315,10.78,11.67,****,,
Summit Select Income Generator,1.1890,1.1844,10.78,11.67,****,,
UBS Tactical Beta Fund - Balanced,1.2293,1.2257,12.04,NAv,NAv,,
Multisector Conservative,,
North Multi Manager Active Defensive,1.0338,1.0313,9.09,8.81,*****,,
Multisector Growth,,
Advance Balanced Multi-Blend W,1.2003,1.1955,9.57,10.50,***,,
AMP FLI-AMP Balanced Growth,1.1904,1.1850,12.84,12.86,**,,
