Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 2/3/2012,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/1/2012,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/1/2012,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-03-04T17:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Conservative,,
IOF0094AU,0.9900,48.8700,5.75,8.25,NAv,,
FSF0227AU,0.9737,34.2700,5.74,6.80,4.45,,
PER0030AU,1.2380,12.3700,4.27,6.44,2.59,,
COM0020AU,1.0695,139.8700,3.47,6.20,4.76,,
BTA0041AU,0.9218,26.0900,5.06,5.91,1.63,,
WFS0003AU,0.9928,21.8000,4.22,5.86,2.86,,
Multisector Moderate,,
RIM0023AU,0.9054,39.4500,3.87,9.79,3.39,,
RIM0018AU,0.9478,58.8000,3.57,9.63,3.88,,
NET0004AU,0.8714,16.6000,3.91,9.11,3.18,,
IPA0046AU,0.8503,342.0100,2.92,8.73,2.41,,
CRS0001AU,0.9177,28.1000,1.97,8.54,1.33,,
SMI0004AU,0.9325,10.9900,4.93,8.41,4.01,,
RIM0026AU,0.8737,13.1500,2.48,8.34,2.02,,
IPA0117AU,0.8236,161.6500,2.68,8.18,2.05,,
NMM0106AU,0.9384,45.3900,3.52,7.98,2.96,,
IPA0011AU,0.8979,24.5700,1.96,7.70,1.47,,
BTA0078AU,0.8689,80.6500,2.75,7.65,1.3,,
Multisector Balanced,,
MAL0018AU,1.0379,566.2900,2.83,13.65,4.89,,
MAL0029AU,0.8663,44.4100,2.63,13.42,4.6,,
MAL0017AU,1.0299,22.4600,2.45,13.22,4.39,,
QIN0003AU,0.8022,27.5000,0.12,10.77,1.9,,
RIM0019AU,0.8747,159.6500,0.40,9.64,1.36,,
NET0002AU,0.7601,56.3000,0.65,9.29,1.23,,
NMM0107AU,0.8836,149.6000,1.33,8.68,0.88,,
IPA0054AU,0.7613,286.3400,-0.53,8.57,-1.35,,
FSF0224AU,0.8917,284.7900,-0.93,8.35,-0.73,,
WPC0001AU,0.6115,26.4200,-4.80,8.10,-7.21,,
SLT0001AU,1.1270,191.1200,0.89,8.10,2.3,,
Multisector Growth,,
IOF0126AU,0.8435,10.0000,-8.14,12.17,NAv,,
RIM0024AU,0.7969,113.4700,-1.72,10.53,-0.25,,
MAQ0013AU,1.0638,50.7200,0.69,10.26,1.7,,
RIM0020AU,0.8395,193.0100,-2.06,10.11,-0.53,,
WFS0094AU,0.9619,19.3500,-1.03,9.56,1.46,,
NET0006AU,0.5998,45.0000,-1.86,9.49,-1.14,,
BTA0077AU,0.8712,185.7800,-2.17,9.09,-2.45,,
Multisector Aggressive,,
UGF0001AU,1.1325,28.2700,-8.74,12.83,0.73,,
SLT0002AU,1.2472,185.0100,-2.55,11.68,1.27,,
MAQ0014AU,1.0262,10.1000,-2.32,11.50,0.45,,
FPS0014AU,1.3568,28.1300,-7.85,11.19,NAv,,
RIM0025AU,0.7649,70.3700,-4.81,10.42,-2.05,,
RIM0030AU,0.8083,57.4100,-6.23,9.76,-3.77,,
FSF0226AU,0.7120,34.5300,-7.13,9.60,-4.58,,
RIM0028AU,0.7374,42.4500,-6.06,9.18,-3.24,,
NMM0109AU,0.7264,278.8100,-3.39,9.05,-2.81,,
BTA0080AU,0.8731,105.8200,-4.14,8.99,-3.71,,
Australian Cash,,
NML0569AU,1.0145,123.0800,4.42,4.39,4.47,,
DDH0005AU,1.0000,28.8100,4.95,4.31,5.01,,
DDH0009AU,1.0163,28.8100,4.63,4.20,NAv,,
SBC0811AU,1.0480,854.2300,4.76,4.15,5.23,,
BTA0129AU,1.0000,11.9500,4.72,4.12,5.19,,
BTA0173AU,NAv,122.2000,4.71,4.12,5.2,,
CRS0009AU,0.9879,380.0800,4.74,4.07,5.07,,
FSF0032AU,1.0080,42.7000,4.48,3.96,4.93,,
VAN0100AU,1.0028,20.7500,4.59,3.84,5.15,,
FSF0228AU,0.9991,91.0400,4.34,3.81,4.75,,
NUN0025AU,1.0242,22.8500,3.90,3.77,4.33,,
Australian Short Term Fixed Interest,,
IOF0091AU,1.0150,181.3800,5.47,6.00,NAv,,
SBC0812AU,1.0283,111.7100,5.36,5.40,5.27,,
FPS0001AU,1.0051,74.6200,4.81,4.89,5.03,,
ACU0011AU,1.0000,890.9400,5.19,4.83,5.27,,
UBS0001AU,1.0093,43.7400,4.69,4.08,5.16,,
Bonds - Australia,,
ETL0008AU,0.9840,20.5100,10.17,9.02,8.22,,
CRS0008AU,1.0571,163.5800,18.42,8.98,7.72,,
