Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 22/7/2015,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/6/2015,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/6/2015,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-07-25T13:30:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Multisector Aggressive,,
Advance Growth Multi-Blend W,1.0885,1.0837,7.20,12.38,**,,
Advance High Growth Multi-Blend W,1.0651,1.0599,9.43,14.72,***,,
AMP Gen-Growth,1.0803,1.0745,9.34,15.38,***,,
AMP Gen-High Growth,1.0873,1.0810,10.71,17.41,***,,
BT Class Inv Split Growth,3.6595,3.6529,18.25,21.74,****,,
BT Future Goals Retail,2.0124,2.0061,11.81,14.12,***,,
Ibbotson Dynamic Growth Trust,1.1313,1.1275,14.46,16.64,***,,
IOOF MultiMix Growth Trust,1.1458,1.1390,12.79,16.86,***,,
IOOF Profile 95,0.9811,0.9793,12.14,17.85,****,,
ipac Pathways 85,1.0177,1.0125,10.49,16.20,****,,
ipac Pathways 95,0.9739,0.9689,11.78,17.81,****,,
ipac Strat Inv Srv Inflation Plus 6,1.1932,1.1866,9.50,15.13,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.3513,1.3486,10.57,14.76,***,,
North Index Growth,0.8202,0.8178,11.35,16.27,****,,
North Index High Growth,0.7094,0.7073,12.47,18.75,*****,,
Russell Growth A,1.0539,1.0494,11.03,16.01,***,,
Russell Growth C,1.1155,1.1108,10.79,15.77,***,,
SUMMIT Select - Active Growth Units,1.0248,1.0193,10.47,16.56,****,,
UCA Growth Portfolio,4.6626,4.6347,12.09,15.33,NAv,,
Multisector Balanced,,
Advance Moderate Multi-Blend W,1.0858,1.0822,4.75,8.38,***,,
AMP Gen-Moderately Defensive,1.0551,1.0509,6.37,10.32,***,,
Australian Ethical Balanced Trust,1.3908,1.3905,8.45,12.00,**,,
CFS FC Inv-FirstChoice Moderate,1.1565,1.1530,8.02,11.09,***,,
CFS FC W Inv-CFS W Balanced,1.1866,1.1830,6.94,10.24,***,,
CFS FC W Inv-FirstChoice W Moderate,1.1684,1.1649,8.98,12.08,****,,
Ibbotson Balanced Growth Trust,1.0039,1.0011,9.23,10.69,***,,
IOOF Multi Series Balanced Trust,0.8943,0.8905,10.83,13.75,****,,
IOOF MultiMix Moderate Trust,1.0899,1.0849,8.66,10.99,***,,
IOOF Profile 55,0.9949,0.9939,7.19,10.96,***,,
ipac Classic Value Portfolio,1.0108,1.0062,7.68,11.63,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,1.0696,1.0685,7.45,9.85,**,,
MLC Wholesale Horizon 3 Conservative Gr,1.1381,1.1364,8.43,10.82,****,,
Netwealth Active Balanced,0.7664,0.7638,9.14,11.98,****,,
North Index Moderately Defensive,1.0046,1.0020,8.36,10.97,****,,
North Select Income Generator,1.1784,1.1739,7.75,11.06,****,,
Pre Select Balanced,1.2246,1.2216,8.47,11.34,*****,,
Russell Diversified 50 A,1.0700,1.0661,8.05,11.22,****,,
Schroder Real Return CPI+5% Wholesale,1.1600,1.1554,6.08,8.04,*,,
SUMMIT Select - Active Mod Defensive,1.1017,1.0973,7.46,11.42,****,,
Summit Select Income Generator,1.1784,1.1739,7.75,11.06,****,,
UBS Tactical Beta Fund - Balanced,1.1444,1.1410,7.67,NAv,NAv,,
Multisector Conservative,,
North Multi Manager Active Defensive,0.9940,0.9916,6.61,8.42,*****,,
Multisector Growth,,
Advance Balanced Multi-Blend W,1.1639,1.1593,6.51,10.92,***,,
AMP FLI-AMP Balanced Growth,1.1696,1.1642,9.12,13.01,**,,
AMP Gen-Balanced,1.0610,1.0559,8.22,13.33,***,,
BT Active Bal WS,1.7997,1.7944,11.28,13.12,****,,
BT Investor Choice Bal Gr,1.3070,1.3025,9.26,11.64,***,,
BT Multi-Manager Bal Retail,1.0960,1.0917,5.41,9.78,*,,
CBA Balanced,NAv,1.5699,6.97,10.28,**,,
CBA Growth,NAv,1.7611,8.97,12.80,***,,
CFS FC Inv-FirstChoice Growth,1.2038,1.1989,9.30,13.46,***,,
CFS FC W Inv-CFS W Diversified,1.7120,1.7052,8.91,13.72,***,,
CFS FC W Inv-FC W Multi-Index Balanced,1.0780,1.0748,7.68,13.25,****,,
CFS FC W Inv-FirstChoice W Growth,1.2096,1.2048,10.31,14.53,****,,
CFS MIF-Diversified,1.9930,1.9851,7.99,12.76,**,,
DMG Diversified Portfolio,1.1448,1.1391,9.88,NAv,NAv,,
EQT Growth,1.5265,1.5204,9.11,14.11,NAv,,
Fiducian Balanced,1.2594,1.2531,11.78,14.25,***,,
IOOF MultiMix Balanced Growth Trust,1.1547,1.1487,10.93,14.54,***,,
IOOF Profile 75,1.0086,1.0072,9.30,14.28,***,,
ipac Classic Portfolio 2,0.9361,0.9313,8.39,13.35,***,,
ipac Pathways 70,0.9960,0.9909,9.00,14.04,***,,
ipac Strat Inv Srv Inflation Plus 4,1.1170,1.1113,8.03,13.01,***,,
Macquarie Balanced Growth,1.1192,1.1154,8.69,12.40,NAv,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.5070,1.5040,9.20,12.73,***,,
MLC Wholesale Horizon 4 Balanced,1.1550,1.1527,10.19,13.74,****,,
North Guardian Balanced,1.1292,1.1264,9.10,NAv,NAv,,
North Index Balanced,0.9028,0.9003,9.95,13.91,****,,
North Multi Manager Active Growth,0.8663,0.8620,11.69,17.26,*****,,
North Multi Manager Balanced,0.9991,0.9948,10.09,14.80,*****,,
OnePath OA IP-OP Tax Effective Inc NE,1.6957,1.6957,4.90,10.50,*,,
Perpetual Wholesale Balanced Growth,1.5067,1.5016,7.05,13.92,****,,
Russell Balanced A,1.0285,1.0244,9.62,13.77,****,,
Russell Balanced Class C,1.1085,1.1041,9.38,13.55,***,,
SUMMIT Select - Active Balanced,1.0728,1.0677,9.35,14.50,****,,
UBS Balanced Investment,1.4140,1.4083,9.40,15.17,****,,
Multisector Moderate,,
Advance Defensive Multi-Blend W,1.1007,1.0977,2.95,5.83,***,,
BT Investor Choice Mod Gr,1.1014,1.0988,6.36,7.26,***,,
CFS FC Inv-FirstChoice Conservative,1.0816,1.0784,5.32,6.88,**,,
CFS FC W Inv-CFS W Conservative,1.1915,1.1891,6.32,8.09,****,,
CFS FC W Inv-FC W Multi-Index Cons,0.9693,0.9674,5.34,7.60,***,,
CFS FC W Inv-FirstChoice W Conservative,1.0999,1.0966,6.14,7.71,****,,
Ibbotson Conservative Growth Trust,1.0046,1.0026,6.56,7.78,***,,
IOOF MultiMix Conservative Trust,1.0613,1.0585,6.46,8.41,****,,
ipac Pathways 30,0.9920,0.9884,5.20,8.11,***,,
Mercer Conservative Growth,1.0269,1.0243,6.63,7.06,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.1598,1.1587,5.63,6.99,**,,
MLC Wholesale Horizon 2 Income Portfolio,1.0878,1.0867,6.70,7.99,****,,
North Index Defensive,1.0194,1.0171,6.55,8.13,****,,
North Multi Manager Active Moderately De,0.9558,0.9526,8.53,11.68,*****,,
Perpetual Wholesale Conservative Growth,1.1510,1.1480,4.90,8.55,*****,,
Russell Conservative A,0.9554,0.9525,6.27,8.31,*****,,
UBS Defensive Investment,1.2245,1.2208,7.06,10.34,*****,,
Alternative Strategies,,
Atrium Evolution Series Divers - AEF 7,1.2614,1.2558,11.15,11.88,NAv,,
Atrium Evolution Series Divers - AEF 9,1.2925,1.2869,12.73,13.47,NAv,,
Bennelong Kardinia Absolute Return,1.1871,1.1823,8.23,9.77,NAv,,
K2 Australian Absolute Return,182.3800,180.9200,11.05,16.36,NAv,,
K2 Select International Absolute Return,152.6000,151.3800,31.82,20.91,NAv,,
Perpetual Pure Equity Alpha,1.0658,1.0616,8.82,10.56,NAv,,
UBS Dynamic Alpha Strategies Fund A,1.1731,1.1684,7.27,9.80,NAv,,
WaveStone Dynamic Australian Equity,1.5333,1.5271,10.13,17.61,NAv,,
Alternative Strategies - Diversified,,
Advance Alternative Strats Multi-Blend,1.0393,1.0341,0.15,3.55,NAv,,
Ironbark Global Diversified Alternatives,1.1543,1.1543,6.41,5.44,NAv,,
Alternative Strategies - Managed Futures,,
Aspect Diversified Futures-Class A,1.1805,1.1805,23.71,5.21,***,,
Winton Global Alpha,1.1977,1.1862,13.14,9.61,****,,
Equity Asia Pacific w/o Japan,,
Aberdeen Asian Opportunities,2.8500,2.8188,21.65,16.93,***,,
BT Asian Share Retail,8.4657,8.4233,27.00,17.57,***,,
Macquarie Asia New Stars No.1,1.8924,1.8736,50.80,37.25,*****,,
Platinum Asia,3.0985,3.0830,29.87,25.16,*****,,
Schroder Asia Pacific,1.9205,1.9071,24.03,20.27,****,,
Equity Australia Derivative Income,,
CFS FC W Inv-CFS W Equity Income,0.7778,0.7747,2.40,10.79,***,,
Merlon WS Australian Share Income,1.1318,1.1272,4.89,12.50,***,,
Zurich Investments Equity Income,0.7006,0.6992,0.89,9.70,***,,
Equity Australia Large Blend,,
AMP Gen-BlackRock Aust Equity Index,1.3092,1.3061,4.28,13.11,**,,
Antares Prof Elite Opportunities,1.2683,1.2645,6.08,14.87,****,,
Antares Prof High Growth Shares,1.0906,1.0874,8.42,15.57,*****,,
BlackRock Australian Share,1.6774,1.6682,-0.13,11.15,**,,
BT Aus Share Retail,3.9107,3.8911,7.49,15.56,****,,
BT Imp Shr Retail,1.8350,1.8270,5.91,13.27,***,,
BT Investor Choice Aus Tax Eff,1.8746,1.8652,4.72,14.56,****,,
CFS FC W Inv-CFS W Aus Share Core,1.5364,1.5302,6.00,14.35,****,,
CFS FC W Inv-CFS W Imputation,2.6637,2.6531,6.01,15.72,****,,
CFS FC W Inv-CFS W Index Australian Shr,1.0992,1.0970,5.37,14.67,***,,
CFS MIF-Imputation,3.8518,3.8364,5.12,14.76,***,,
CFS Wholesale Australian Share,2.0196,2.0116,7.37,17.40,****,,
EQT Flagship Common No 2,1.9056,1.8930,10.32,15.15,****,,
Fidelity Australian Equities,29.5799,29.4323,6.73,17.23,*****,,
Fiducian Australian Shares,1.5819,1.5725,7.28,14.81,***,,
Ibbotson Australian Shares High Alpha Tr,1.1739,1.1680,6.41,14.90,****,,
IOOF MultiMix Australian Shares Trust,1.0454,1.0402,4.61,14.43,***,,
Macquarie Aus Pure Indexed Equities,1.7721,1.7633,5.44,14.50,***,,
MLC UT/MKey InvSer MLC - Vanguard Sh Ind,2.4673,2.4649,4.13,13.37,**,,
Pengana Australian Equities Class A,1.7317,1.7230,8.89,13.79,****,,
Russell Australian Share A,1.5650,1.5572,5.65,15.53,***,,
UBS Australian Share,1.8719,1.8626,3.92,14.83,****,,
UCA Australian Equities Portfolio,12.9021,12.8249,7.56,13.21,NAv,,
Vanguard Index Australian Shares,2.0820,2.0778,4.87,13.91,***,,
Westpac Aus Tax Eff Retail,0.9164,0.9118,4.13,13.94,***,,
Equity Australia Large Geared,,
CFS FC W Inv-CFS W Geared Share,4.5275,4.4884,12.96,34.27,***,,
CFS MIF-Geared Share,2.2708,2.2512,11.94,32.97,***,,
Perpetual Wholesale Geared Australian,2.4642,2.4458,-1.65,29.58,****,,
Equity Australia Large Growth,,
Arnhem Australian Equity,1.8007,1.7900,3.00,15.15,****,,
Ausbil Australian Active Equity,3.5050,3.4841,4.20,16.18,****,,
Greencape Wholesale Broadcap,1.3164,1.3112,3.92,16.27,****,,
Greencape Wholesale High Conviction,1.3421,1.3367,6.27,16.07,****,,
Hyperion Australian Growth Companies,3.4277,3.4071,5.91,20.16,*****,,
Platypus Australian Equities - Wholesale,1.3495,1.3441,8.62,16.25,****,,
Russell Aust Opportunities Class A,1.3128,1.3036,5.36,15.05,***,,
Equity Australia Large Value,,
Antares Prof Dividend Builder,1.3128,1.3088,12.22,19.83,****,,
CFS FC Inv-Perpetual Industrial Shr,1.4936,1.4876,6.37,17.45,****,,
Maple-Brown Abbott Aus Shr Retail,1.2149,1.2149,5.02,15.21,**,,
Maple-Brown Abbott Aus Shr Wholesale,1.2233,1.2182,6.33,16.64,***,,
Maple-Brown Abbott Sharemarket,1.0439,1.0439,5.51,15.66,**,,
MLC UT/MKey InvSer Income Builder,2.7902,2.7819,9.23,17.77,***,,
Perennial Value Shares Wholesale Trust,1.3429,1.3349,8.29,17.15,***,,
Perpetual W Share Plus L/S,2.6248,2.6143,7.74,21.19,*****,,
Perpetual WFIA-Perpetual Aus Shr,2.7212,2.7131,1.31,14.21,***,,
Perpetual WFIA-Perpetual Indl Shr,2.2037,2.1971,6.34,17.55,****,,
Perpetual WFI-Perpetual Indl Shr,1.7466,1.7413,6.60,17.63,****,,
Perpetual Wholesale Australian,1.4229,1.4186,2.39,15.37,***,,
Perpetual Wholesale Concentrated Equity,1.6743,1.6693,4.88,17.42,*****,,
Perpetual Wholesale Ethical SRI,1.9756,1.9697,10.37,21.12,*****,,
Perpetual Wholesale Industrial,1.4001,1.3959,7.57,18.74,****,,
Realindex Australian Share-Class A,1.2366,1.2341,4.17,15.09,***,,
Sandhurst BMF-Sandhurst Ind Share,2.0108,2.0008,10.35,17.49,****,,
Equity Australia Mid/Small Blend,,
Aberdeen Australian Small Companies,2.5311,2.5185,13.01,16.21,****,,
Ausbil MicroCap,3.3859,3.3656,21.30,29.08,*****,,
BT Smaller Companies Retail,1.7800,1.7720,5.42,12.69,***,,
CFS FC W Inv-CFS W Small Companies Core,1.7081,1.6996,13.76,15.91,****,,
Invesco WS Aus Smaller Companies-Class A,2.1972,2.1818,-10.05,2.84,**,,
Ironbark Karara Australian Small Comp,2.9980,2.9830,5.84,13.25,****,,
NovaPort WS Smaller Companies,2.3765,2.3623,4.08,18.57,****,,
Pengana Emerging Companies,2.3355,2.3215,12.98,19.44,*****,,
Smallco Investment,4.1425,4.1054,15.68,30.45,*****,,
Equity Australia Mid/Small Growth,,
Ausbil Australian Emerging Leaders,3.1239,3.1052,2.12,14.76,***,,
Australian Ethical Australian Shrs,2.1969,2.1964,17.09,18.65,****,,
CFS Developing Companies,2.0180,2.0100,2.70,11.47,****,,
CFS Future Leaders,3.6807,3.6660,-1.68,10.24,***,,
Eley Griffiths Group Small Companies,1.9048,1.8949,5.02,10.66,***,,
Fairview Equity Partners Emerging Co,1.9578,1.9462,4.48,10.40,***,,
Hyperion Small Growth Companies,4.1849,4.1599,12.02,22.47,*****,,
The Montgomery,1.3960,1.3890,13.75,NAv,NAv,,
Equity Australia Mid/Small Value,,
Allan Gray Australia Equity A,1.2193,1.2145,-0.47,14.38,**,,
Perpetual WFIA-Perpetual Small Coms,2.4688,2.4614,6.94,16.26,***,,
Perpetual Wholesale Smaller Companies,1.2013,1.1977,7.76,17.13,***,,
Equity Australia Other,,
Russell After-Tax Aus Shr (SuperInvs) A,1.1959,1.1899,5.59,15.62,NAv,,
Equity Australia Real Estate,,
APN AREIT,1.6158,1.6077,18.93,17.99,****,,
APN Property for Income,2.1373,2.1265,17.75,15.69,****,,
CFS FC W Inv-CFS W Property Securities,0.8935,0.8899,19.71,17.87,***,,
Cromwell Phoenix Property Securities,1.2068,1.2019,18.89,21.42,*****,,
Ibbotson Aus Property Securities Trust,0.4830,0.4810,18.21,17.50,***,,
Ironbark Paladin Property Securities,0.8205,0.8164,18.28,17.67,***,,
SG Hiscock Premier Property Securities,0.8427,0.8393,17.40,18.32,*****,,
UBS Property Securities,0.9899,0.9830,18.55,19.79,***,,
Equity Emerging Markets,,
Aberdeen Emerging Opportunities,2.4629,2.4360,13.04,12.09,****,,
CFS Wholesale Glb Emerging Markets Sust,1.8140,1.8013,19.17,21.16,*****,,
CFS Wholesale Global Emerging Market,1.7037,1.6918,17.19,16.75,****,,
Russell Emerging Markets Fund Class A,1.2882,1.2780,14.31,15.71,***,,
Walter Scott Emerging Markets,1.2935,1.2882,9.95,10.65,**,,
Equity Europe,,
Platinum European Fund,3.2533,3.2370,15.49,21.59,NAv,,
Equity Global Real Estate,,
Advance Global Property W,0.8987,0.8923,11.22,15.85,***,,
EQT SGH LaSalle Global Listed Prop Secs,1.3096,1.3030,10.80,12.87,**,,
Invesco WS Global Property Secs-Class A,1.2106,1.2022,8.64,13.95,***,,
Ironbark Global (ex-Aus) Property Secs,0.8341,0.8291,11.36,13.53,**,,
Resolution Capital Global Prp Secs (WS),1.7979,1.7872,13.30,16.12,*****,,
Russell Intl Property Secs Hedged A,1.0786,1.0737,10.54,15.15,***,,
UBS Clarion Global Property Securities I,1.3815,1.3760,9.87,13.89,****,,
Equity Global Resources,,
CFS FC W Inv-CFS W Global Resources,1.3276,1.3210,-15.08,-0.61,NAv,,
Equity Greater China,,
Premium China,2.6809,2.6676,57.48,28.39,NAv,,
Equity Japan,,
Platinum Japan,4.0376,4.0174,41.05,37.54,NAv,,
Equity World - Currency Hedged,,
Arrowstreet Global Equity Hedged,0.9602,0.9563,15.10,23.98,*****,,
