Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 28/5/2013,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/4/2013,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/4/2013,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2013-06-01T18:30:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Bonds - Inflation-linked,,
Aberdeen Inflation Linked Bond,1.0424,1.0383,7.96,10.63,***,,
Equity Global Resources,,
CFS MIF-Global Resources,1.0299,1.0237,-22.37,-11.55,NAv,,
Equity Australia Derivative Income,,
Merlon WS Australian Share Income,1.1274,1.1228,23.72,6.38,NAv,,
Zurich Investments Equity Income,0.7314,0.7292,16.48,6.37,***,,
Equity Greater China,,
Premium China,1.6082,1.6002,6.08,-1.71,***,,
Multisector Conservative,,
CBA Income,NAv,1.1138,7.91,5.97,****,,
Multisector Moderate,,
AMP Gen-Defensive,0.9757,0.9729,11.30,7.15,***,,
BT Investor Choice Mod Gr,1.0636,1.0611,10.44,6.47,***,,
BT Multi-Manager Cons Retail,0.9344,0.9325,8.38,6.08,**,,
CFS FC Inv-FirstChoice Conservative,1.0101,1.0071,9.01,6.03,**,,
CFS MIF-Conservative,1.1814,1.1791,7.34,4.62,**,,
Fiducian Capital Stable,0.9683,0.9658,9.33,6.21,***,,
IOOF MultiMix Conservative Trust,1.0281,1.0255,11.17,7.49,*****,,
ipac Classic Portfolio 1,0.9166,0.9139,11.52,7.21,***,,
ipac Pathways 30,0.9490,0.9462,12.07,7.53,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0870,1.0859,11.49,6.80,**,,
North Index Defensive,0.9582,0.9561,10.51,7.42,****,,
Profile Preservation Portfolio,1.1038,1.0983,10.09,NAv,NAv,,
UBS Defensive Investment,1.1298,1.1264,15.32,8.57,*****,,
Multisector Balanced,,
Access Pre Select Balanced,1.0119,1.0095,12.45,6.85,***,,
AMP FLI-AMP Monthly Income No 2,0.5856,0.5821,12.00,6.34,****,,
AMP FLI-AMP Monthly Income No 3,0.8442,0.8391,13.50,6.57,****,,
AMP Gen-Moderately Defensive,0.9749,0.9711,14.61,7.59,***,,
ANZ OA IP-Vanguard Balanced Index EF,1.0756,1.0729,12.25,6.46,***,,
Australian Ethical Balanced Trust,1.1451,1.1427,10.76,4.80,**,,
BlackRock Global Allocation Aus D,1.1923,1.1851,14.11,9.09,****,,
BT Class Inv Balanced Returns,1.5302,1.5263,12.21,5.12,**,,
CFS FC Inv-FirstChoice Moderate,1.0110,1.0080,13.14,6.30,**,,
CFS MIF-Balanced,1.2969,1.2930,8.32,3.49,*,,
IOOF Multi Series Balanced Trust,0.8367,0.8331,15.52,6.07,*,,
ipac Classic Value Portfolio,0.8967,0.8926,14.74,7.51,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.9327,0.9318,10.74,5.83,**,,
North Index Moderately Defensive,0.9122,0.9098,13.73,7.87,****,,
Plan B Market 55,1.3628,1.3621,11.13,5.12,***,,
Profile 55,0.9143,0.9139,12.47,6.54,****,,
SUMMIT Select - Active Mod Defensive,1.0217,1.0176,15.74,8.69,****,,
Summit Select Income Generator,1.0910,1.0868,17.09,NAv,NAv,,
UBS Tactical Beta Fund - Balanced,1.1102,1.1068,NAv,NAv,NAv,,
Ventura Diversified 50,0.9793,0.9750,12.97,7.01,***,,
Multisector Growth,,
Aberdeen Multi-Asset Real Return,1.5322,1.5260,9.86,5.52,***,,
Access Pre Select Growth,0.9995,0.9965,15.46,7.01,***,,
AMP FLI-AMP Balanced Growth,1.1070,1.1019,16.70,5.90,**,,
AMP FLI-Future Directions Balanced,1.0144,1.0103,13.45,5.63,*,,
AMP Gen-Balanced,0.9468,0.9423,16.94,7.35,***,,
ANZ OA IP-OP Tax Effective Income NE,0.9841,0.9806,20.31,6.67,**,,
BlackRock W Balanced,1.8196,1.8132,17.44,7.43,*****,,
BT Class Inv Tax Effective Income NE,NAv,0.9910,15.34,6.36,****,,
BT Investor Choice Bal Gr,1.1721,1.1681,15.45,6.80,***,,
BT Multi-Manager Bal Retail,0.9788,0.9749,12.26,6.14,**,,
CBA Balanced,NAv,1.4487,9.63,4.95,**,,
CBA Growth,NAv,1.5372,14.31,5.90,***,,
CFS FC Inv-FirstChoice Growth,1.0039,0.9999,15.20,5.88,**,,
CFS MIF-Diversified,1.6850,1.6782,13.56,4.90,**,,
EQT Growth,1.3987,1.3932,19.00,7.14,****,,
Fiducian Balanced,1.0451,1.0399,13.54,5.78,***,,
Fiducian Growth Fund,1.1036,1.0976,14.83,5.71,***,,
IOOF MultiMix Balanced Growth Trust,0.9852,0.9796,14.56,6.33,****,,
ipac Classic Portfolio 2,0.8207,0.8165,16.83,7.45,***,,
ipac Pathways 70,0.8800,0.8755,17.36,7.87,***,,
ipac Strat Inv Srv Inflation Plus 4,0.9822,0.9772,16.31,6.90,**,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.2687,1.2662,13.83,6.20,**,,
North Index Balanced,0.7898,0.7876,16.57,7.93,****,,
North Select Active Balanced,1.0880,1.0825,17.98,NAv,NAv,,
OnePath OA IP-OP Tax Effective Inc EF,1.5300,1.5300,21.06,7.45,**,,
OnePath OA IP-OP Tax Effective Inc NE,1.5300,1.5300,20.12,6.56,**,,
Perpetual WFIA-Perpetual Bal Grth,1.5070,1.5020,16.66,7.57,****,,
Plan B Market 75,1.5525,1.5514,13.89,5.15,***,,
Profile 75,0.8964,0.8958,14.96,6.48,***,,
Russell Foundation IV A,0.9149,0.9103,15.70,7.35,****,,
Select Defensive Portfolio,1.1569,1.1511,4.47,4.29,***,,
SUMMIT Select - Active Balanced,0.9630,0.9584,18.15,8.47,****,,
Suncorp Growth NEF,13.9823,13.9070,16.50,5.87,**,,
UBS Balanced Investment,1.1974,1.1926,17.57,6.69,***,,
Vanguard LifeStrategy Growth,1.3331,1.3288,16.31,7.40,****,,
Ventura Growth 70,0.9699,0.9651,15.08,6.83,***,,
Zurich Investments Managed Growth,1.3612,1.3574,16.72,6.90,****,,
Multisector Aggressive,,
AMP Gen-Growth,0.9325,0.9274,18.47,7.16,***,,
AMP Gen-High Growth,0.9134,0.9080,19.84,6.78,**,,
BT Future Goals Retail,1.6823,1.6771,15.29,5.15,***,,
BT Multi-Manager Gr Retail,1.0028,0.9978,13.34,5.92,**,,
IOOF MultiMix Growth Trust,0.9341,0.9279,15.97,5.88,***,,
ipac Classic Portfolio 3,0.7659,0.7616,18.22,7.27,***,,
ipac Pathways 85,0.8719,0.8670,18.77,7.70,****,,
ipac Pathways 95,0.8144,0.8095,19.34,7.35,***,,
ipac Strat Inv Srv Inflation Plus 6,1.0174,1.0117,17.71,6.74,***,,
ipac Strat Inv Srv Inflation Plus 7,0.7207,0.7163,18.26,6.36,**,,
ipac-Classic Enhanced Growth Portfolio,0.9849,0.9812,13.66,7.16,*****,,
MLC UT/MKey InvSer Horizon 6 - Shares,0.8477,0.8460,16.57,5.83,**,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.0966,1.0944,15.08,5.96,**,,
North Index Growth,0.6956,0.6936,18.66,8.03,****,,
North Index High Growth,0.5830,0.5812,20.51,7.87,***,,
Russell High Growth C,0.9693,0.9637,17.19,6.10,**,,
Russell V A,0.8971,0.8923,17.19,6.61,****,,
Select Growth Portfolio,1.2722,1.2658,3.33,3.41,***,,
SUMMIT Select - Active Growth Units,0.8880,0.8832,19.69,8.28,****,,
SUMMIT Select - Active High Growth Units,0.8395,0.8345,21.09,7.88,***,,
Vanguard LifeStrategy High Growth,1.4289,1.4241,18.93,7.17,****,,
Australian Cash,,
Adelaide Cash Management Trust,NAv,NAv,3.97,4.07,NAv,,
AET Cash Deposit,1.0000,1.0000,2.99,3.75,NAv,,
AMP Gen-AMP Cash Mgmt,1.0028,1.0028,3.15,3.97,NAv,,
BT Cash Management,NAv,NAv,2.67,3.57,NAv,,
BT Investor Choice Cash Management,NAv,NAv,2.63,3.53,NAv,,
BT Premium Cash,NAv,NAv,3.29,4.18,NAv,,
BWA Cash Management Trust,NAv,NAv,3.45,6.80,NAv,,
CFS Cash Management Trust,1.0000,1.0000,2.67,3.41,NAv,,
CFS FC Inv-CFS Cash,1.0030,1.0030,2.80,3.78,NAv,,
CFS FC Inv-FirstRate Saver,NAv,NAv,3.23,4.18,NAv,,
CFS Premier Cash Management Trust,1.0000,1.0000,3.19,3.93,NAv,,
EQT Cash Management,1.0000,1.0000,2.45,3.35,NAv,,
Goldman Sachs Cash Trust,1.0000,1.0000,2.58,3.52,NAv,,
Ord Minnett Cash Management,NAv,NAv,2.88,3.64,NAv,,
Perpetual Cash Management,1.0000,1.0000,2.57,3.43,NAv,,
Sandhurst Cash Common Fund,NAv,NAv,2.76,3.65,NAv,,
UBS Cash,1.0462,1.0462,3.50,4.30,NAv,,
UBS Cash Management Trust,NAv,NAv,2.47,3.29,NAv,,
Australian Short Term Fixed Interest,,
Fiducian Capital Safe,1.0181,1.0178,4.20,4.78,***,,
IOOF MultiMix Cash Enhanced Trust,1.0184,1.0184,5.44,5.56,***,,
IOOF/Perennial Flex Cash & Income,1.0000,1.0000,2.86,3.69,*,,
Russell Aus Cash Enhanced Fund Class A,1.0462,1.0452,5.51,5.56,***,,
TPS Cash Management,1.0000,1.0000,3.45,4.52,***,,
UBS Cash Plus,1.0336,1.0321,4.09,5.11,***,,
Bonds - Australia,,
Aberdeen Australian Fixed Income,1.1914,1.1902,6.78,8.26,****,,
Aberdeen Income Focused Bond,1.0651,1.0640,6.69,8.51,****,,
AMP Capital Corporate Bond H,1.0471,1.0445,9.71,9.01,****,,
AMP Gen-BlackRock Aust Fixed Int Ind,1.0768,1.0754,5.72,7.04,**,,
AUI - Altius Bond,1.0315,1.0315,6.15,NAv,NAv,,
inveST Diversified Income Fund,1.0575,1.0556,6.36,7.03,**,,
Perennial Tactical Income Trust,1.0716,1.0716,7.28,6.91,**,,
Russell Australian Bond A,1.0829,1.0799,7.63,8.45,****,,
Tyndall Australian Bond,1.1055,1.1049,7.02,8.00,****,,
UBS Australian Bond,1.1232,1.1223,7.53,8.04,***,,
High Yield Credit,,
Bentham Wholesale Syndicated Loan,1.0316,1.0224,12.99,11.32,NAv,,
Bonds - Global,,
Aberdeen Global Government Bond,1.2538,1.2525,8.03,7.91,***,,
BlackRock W International Bond,1.0423,1.0410,9.47,8.87,***,,
Russell International Bond $A Hedged A,1.1279,1.1223,13.43,11.50,*****,,
Bonds - Global / Australia,,
BT-Macquarie Diversified Fixed Interest,1.0262,1.0239,6.65,6.90,**,,
IOOF MultiMix Diversified Fixed Interest,1.0248,1.0248,9.98,8.98,****,,
Macquarie Diversified Fixed Interest,1.0528,1.0512,7.97,8.06,****,,
UBS Diversified Fixed Income,0.8963,0.8945,7.93,7.96,***,,
Vanguard Index Diversified Bond,1.1395,1.1357,7.65,8.35,***,,
Mortgages,,
AMP Capital Australian Monthly Income,1.0000,1.0000,3.68,4.35,NAv,,
AUI - Mortgage Income Trust - R,1.0000,1.0000,1.83,4.02,NAv,,
Howard Wholesale Mortgage,0.7003,0.7003,1.52,3.73,NAv,,
Perpetual Income Series Monthly Income,0.9570,0.9570,0.64,1.84,NAv,,
Sandhurst Select Mortgage,NAv,NAv,4.28,5.13,NAv,,
Tasmanian Perpetual Fixed Term,NAv,NAv,5.17,5.49,NAv,,
Tasmanian Perpetual Long Term,NAv,NAv,5.26,5.91,NAv,,
Tasmanian Perpetual Select Mortgage,NAv,NAv,5.29,5.99,NAv,,
Mortgages Aggressive,,
AUI - High Yield Mortgage Trust - R,1.0000,1.0000,0.00,1.51,NAv,,
La Trobe Aust Mortgage Cash & Mortgage,1.0000,1.0000,5.19,5.98,NAv,,
La Trobe Aust Mortgage Pooled Mortgage,1.0000,1.0000,7.20,7.73,NAv,,
Multi-Strategy Income,,
Aberdeen Australian Floating Rt Inc,1.1962,1.1950,4.24,5.15,***,,
AMP Capital W Global Diversified Yield,1.1202,1.1179,8.76,7.57,***,,
Bentham Wholesale Global Income,1.0525,1.0431,17.06,11.24,NAv,,
Kapstream Premier Absolute Return Inc,1.0504,1.0504,7.74,6.49,****,,
Kapstream Wholesale Absolute Ret Inc Fd,1.2032,1.2032,7.42,6.17,****,,
Diversified Credit,,
BlackRock W Monthly Income D,0.7938,0.7921,16.63,8.52,**,,
Macquarie Income Opportunities,1.0199,1.0169,7.98,6.87,****,,
PM Capital Enhanced Yield,1.1101,1.1079,6.20,5.74,***,,
UBS Diversified Credit,0.9728,0.9689,10.05,8.76,***,,
Equity Australia Real Estate,,
Antares Prof Listed Property,29.6638,29.5750,33.52,13.70,*****,,
APN AREIT,1.4094,1.4022,32.63,15.05,*****,,
APN Property for Income,1.8676,1.8582,25.81,11.71,*****,,
APN Property for Income No. 2,0.9445,0.9397,30.23,12.98,****,,
BT Property Secs Retail,1.1139,1.1083,31.84,12.20,****,,
CFS MIF-Property Securities,0.6492,0.6466,33.11,11.44,*,,
Challenger Wholesale Property,0.6954,0.6912,34.12,13.59,****,,
Cromwell Phoenix Property Securities,0.9852,0.9813,37.37,22.70,*****,,
MLC UT/MKey InvSer Prop Securities,0.7191,0.7170,31.38,12.11,****,,
RREEF Paladin Property Securities,0.6785,0.6751,34.77,12.84,***,,
SG Hiscock Premier Property Securities,0.7366,0.7336,33.22,13.43,NAv,,
SG Hiscock Wholesale Property Securities,0.6608,0.6582,32.14,12.57,****,,
The Property Income Plus Fund,0.7191,0.7191,30.77,11.43,***,,
UBS Property Securities,0.8135,0.8078,40.01,14.38,***,,
Vanguard Index Property Securities,0.7179,0.7157,32.93,12.23,***,,
Westpac Aus Property Secs Retail,0.8815,0.8771,31.54,11.72,***,,
Equity Global Real Estate,,
Perennial Hedged Glbl Prpty Wholesale Tr,0.8365,0.8307,30.20,15.80,**,,
Resolution Capital Global Prop Secs W,1.5029,1.4939,25.84,17.45,*****,,
RREEF Global (ex-Aus) Property Secs,0.7037,0.6994,25.46,16.91,***,,
RREEF Global Property Securities,0.6169,0.6132,26.21,16.47,***,,
Equity Australia Large Growth,,
Alpha Australian Blue Chip Equities,0.9605,0.9538,22.92,8.67,*****,,
Alphinity Wholesale Australian Share,2.3662,2.3520,28.88,8.19,***,,
AMP FLI-AMP Equity,2.5269,2.5143,23.96,5.72,***,,
Arnhem Australian Equity,1.6189,1.6093,23.84,6.63,****,,
AUI - Platypus Australian Equities - W,1.0655,1.0612,17.29,6.09,***,,
BlackRock Australian Share,2.0874,1.9928,21.66,3.50,**,,
BlackRock Australian Share Plus,2.3309,2.2252,21.97,3.84,***,,
BT Investor Choice Aus Gr,2.1618,2.1510,22.37,5.30,***,,
CBA Share Income,NAv,1.7325,20.83,6.62,***,,
CFS FC Inv-Ausbil Aus Active Equity,1.3766,1.3712,22.64,5.00,***,,
FSP Australian Equity Leaders,1.1760,1.1643,23.36,7.05,**,,
Goldman Sachs Leaders Fund,NAv,2.0489,23.50,6.69,****,,
Greencape Wholesale Broadcap,1.2674,1.2598,24.33,8.88,*****,,
Greencape Wholesale High Conviction,1.3119,1.3041,22.60,7.79,****,,
Hyperion Australian Growth Companies,2.7134,2.6972,33.11,7.11,*****,,
Orion Wholesale Australian Share,1.3237,1.3157,16.25,3.50,**,,
Equity Australia Large Blend,,
Aberdeen Australian Equities,0.9157,0.9111,18.56,4.38,***,,
All Star IAM Australian Share,0.6531,0.6498,-5.59,-4.50,*,,
Alphinity Wholesale Australian Equity,1.1395,1.1327,28.55,9.28,*****,,
AMP FLI-AMP Blue Chip,NAv,1.8875,25.67,6.20,***,,
AMP FLI-FD Australian Shr Original,1.3180,1.3115,19.07,5.67,**,,
AMP Gen-BlackRock Aust Equity Index,1.2155,1.2126,20.81,5.68,**,,
Antares Prof Australian Equities,1.3741,1.3699,26.07,8.06,*****,,
Antares Prof Elite Opportunities,1.3061,1.3022,22.26,6.99,*****,,
Antares Prof High Growth Shares,1.2342,1.2306,25.21,7.47,*****,,
ANZ OA IP-OP Blue Chip Imputation,1.4716,1.4643,27.62,5.86,**,,
BT Aus Share Retail,3.4439,3.4267,20.88,5.40,****,,
BT Class Inv Core Aus Shr,3.4200,3.4050,20.65,5.17,***,,
BT Imp Shr Retail,1.6020,1.5950,20.25,5.19,***,,
BT Investor Choice Aus Tax Eff,2.0048,1.9948,23.57,7.18,****,,
BT-Fidelity Aus Equities,1.1331,1.1274,24.57,7.77,****,,
CFS FC Inv-CFS Imputation,0.8809,0.8773,23.36,5.80,***,,
CFS FC Inv-FirstChoice Aus Share,1.0609,1.0567,20.26,4.64,**,,
CFS MIF-Australian Share,2.1090,2.1006,21.69,5.51,***,,
CFS MIF-Imputation,3.4658,3.4519,23.60,5.91,***,,
EQT Flagship Common No 2,1.6821,1.6710,21.45,6.09,****,,
Fiducian Australian Shares,1.3573,1.3492,15.61,3.87,**,,
inveST Australian Equity Fund,1.1325,1.1264,20.63,4.97,**,,
IOOF MultiMix Australian Shares Trust,0.9342,0.9296,19.70,5.11,***,,
ipac Pathways Australian Shares,0.9761,0.9707,24.60,7.42,***,,
MLC UT/MKey InvSer Australian Share,1.6120,1.6072,21.33,4.15,**,,
MLC UT/MKey InvSer MLC - Vanguard Sh Ind,2.2406,2.2384,21.78,5.89,***,,
Northward Capital Australian Equity Tr,0.9309,0.9263,16.20,3.72,**,,
OnePath OA IP-OP Blue Chip Imput NE,1.7170,1.7085,26.52,5.18,*,,
Pengana Australian Equities,1.6679,1.6596,25.99,15.30,*****,,
Prime Value Growth,2.9794,2.9568,15.60,6.92,*****,,
Prime Value Growth B,2.9574,2.9350,15.89,7.20,*****,,
The Trust Company Share Imputation,2.9365,2.9160,27.10,6.96,****,,
UBS Australian Share,1.6404,1.6323,23.12,5.38,****,,
UCA Australian Equities Portfolio,13.8867,13.8036,22.39,8.03,****,,
UCA Growth Portfolio,4.6196,4.5919,22.34,8.19,****,,
Vanguard High Yield Australian Shares,1.3776,1.3741,33.26,12.80,*****,,
Vanguard Index Australian Shares,1.8559,1.8512,21.85,6.31,***,,
Westpac Aus Tax Eff Retail,0.9028,0.8983,22.84,6.53,***,,
Equity Australia Large Value,,
AMP Capital W Australian Equity Value,1.2244,1.2220,25.03,5.74,***,,
Antares Prof Dividend Builder,1.1060,1.1026,41.20,15.00,****,,
CFS FC Inv-Integrity Aus Shr No.2,1.0121,1.0080,19.89,1.82,*,,
CFS FC Inv-Perpetual Industrial Shr,1.2343,1.2294,32.79,10.62,****,,
Maple-Brown Abbott Imputation,1.1232,1.1232,27.78,6.29,**,,
MLC UT/MKey InvSer Income Builder,2.6366,2.6287,36.62,10.00,**,,
Perpetual WFI-Perpetual Indl Shr,2.0950,2.0880,33.08,10.55,****,,
Perpetual WFIA-Perpetual Aus Shr,3.3470,3.3370,24.43,8.92,****,,
Perpetual WFIA-Perpetual Indl Shr,2.8240,2.8160,32.99,10.55,***,,
Realindex Australian Share-Class A,1.1445,1.1411,27.05,8.05,***,,
Sandhurst BMF-Sandhurst Ind Share,1.7527,1.7440,34.41,13.22,***,,
Tyndall Australian Share Value,0.7983,0.7936,22.79,6.54,***,,
Equity Australia Large Geared,,
CFS FC Inv-CFS Geared Share,0.9707,0.9626,52.77,1.12,***,,
CFS MIF-Geared Share,1.6849,1.6708,52.59,0.96,***,,
Equity Australia Mid/Small Growth,,
Antares Prof Small Companies,0.7146,0.7125,-3.53,4.94,***,,
Australian Ethical Smaller Companies,1.8054,1.8027,13.29,6.05,***,,
CFS Developing Companies,2.1376,2.1290,13.86,13.15,****,,
CFS Future Leaders,3.4333,3.4196,7.81,3.10,***,,
Goldman Sachs Emerging Leaders Fund,NAv,2.1832,12.09,4.76,**,,
Wilson HTM Priority Growth,2.4496,2.4350,-3.22,0.10,***,,
Equity Australia Mid/Small Blend,,
Aberdeen Australian Small Companies,2.0784,2.0680,18.98,13.31,***,,
BT Smaller Companies Retail,1.8850,1.8760,12.18,9.44,****,,
Celeste Australian Small Companies,2.9897,2.9717,3.70,6.05,***,,
Eley Griffiths Group Small Companies,1.7159,1.7046,3.08,4.68,**,,
Fairview Equity Partners Emerging Co,1.7228,1.7126,7.60,9.82,****,,
Fiducian Australian Smaller Co Shares,1.5844,1.5749,13.08,7.99,***,,
Ironbark Karara Australian Small Comp,2.4886,2.4761,8.72,9.81,****,,
Pengana Emerging Companies,2.3492,2.3352,24.38,11.62,****,,
Smallco Investment,3.1030,3.0752,54.46,23.08,*****,,
