Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 13/11/2013,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/10/2013,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/10/2013,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2013-11-16T14:30:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Bonds - Inflation-linked,,
Aberdeen Inflation Linked Bond,0.9909,0.9884,-1.47,8.03,***,,
Equity Global Resources,,
CFS MIF-Global Resources,1.1162,1.1095,-4.37,-10.32,NAv,,
Equity Australia Derivative Income,,
Merlon WS Australian Share Income,1.1533,1.1487,23.65,8.07,***,,
Zurich Investments Equity Income,0.7629,0.7607,18.14,8.79,***,,
Equity Greater China,,
Premium China,1.6595,1.6513,23.34,-1.23,***,,
Multisector Conservative,,
CBA Income,NAv,1.0916,4.91,5.43,****,,
IOOF MultiMix Capital Stable Trust,1.0261,1.0251,6.87,6.93,*****,,
Multisector Moderate,,
AMP Gen-Defensive,0.9769,0.9740,9.76,7.00,***,,
BT Balanced Equity Income,1.0393,1.0319,NAv,NAv,NAv,,
BT Investor Choice Mod Gr,1.0597,1.0572,7.46,6.39,**,,
BT Multi-Manager Cons Retail,0.9273,0.9254,5.41,5.19,*,,
CFS FC Inv-FirstChoice Conservative,1.0184,1.0153,7.87,6.02,**,,
CFS MIF-Conservative,1.1806,1.1783,9.25,5.31,**,,
Fiducian Capital Stable,0.9840,0.9816,9.51,7.04,***,,
IOOF MultiMix Conservative Trust,1.0237,1.0211,9.84,7.51,****,,
ipac Classic Portfolio 1,0.9160,0.9132,9.87,7.18,***,,
ipac Pathways 30,0.9471,0.9443,10.12,7.55,****,,
Mercer Conservative,0.9658,0.9639,7.44,6.36,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0793,1.0782,7.45,6.60,***,,
North Index Defensive,0.9617,0.9596,9.42,7.61,****,,
Profile Preservation Portfolio,1.1027,1.0972,10.08,NAv,NAv,,
Multisector Balanced,,
AMP FLI-AMP Monthly Income No 2,0.5887,0.5852,11.99,7.45,****,,
AMP Gen-Moderately Defensive,0.9911,0.9871,14.35,8.28,***,,
Australian Ethical Balanced Trust,1.2152,1.2127,17.17,7.60,**,,
BlackRock Global Allocation Aus D,1.2284,1.2210,16.38,10.02,*****,,
BT Class Inv Balanced Returns,1.5796,1.5756,14.58,6.90,**,,
CFS FC Inv-FirstChoice Moderate,1.0363,1.0332,14.53,7.53,***,,
CFS MIF-Balanced,1.3256,1.3216,12.40,5.27,*,,
IOOF Multi Series Balanced Trust,0.8507,0.8471,17.22,8.01,**,,
ipac Classic Value Portfolio,0.9234,0.9191,16.54,8.88,****,,
ipac life choices Income Generator,1.1142,1.1099,15.88,NAv,NAv,,
Mercer Moderate Growth,0.9687,0.9656,12.84,7.67,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.9674,0.9665,13.26,7.21,**,,
Netwealth Active Balanced,0.6753,0.6730,13.78,7.94,***,,
Netwealth Index Opportunities Balanced,0.8538,0.8504,16.18,9.02,****,,
North Index Moderately Defensive,0.9310,0.9285,14.04,8.91,****,,
North Select Income Generator,1.1142,1.1099,15.88,9.38,*****,,
Plan B Market 55,1.4279,1.4270,15.51,6.90,NAv,,
Profile 55,0.9490,0.9484,16.05,7.89,NAv,,
SUMMIT Select - Active Mod Defensive,1.0376,1.0335,15.49,9.38,****,,
Summit Select Income Generator,1.1142,1.1099,15.88,9.37,*****,,
The Trust Company Philanthropy,0.8464,0.8435,13.91,6.76,**,,
Ventura Diversified 50,0.9931,0.9888,14.88,8.22,***,,
Multisector Growth,,
Aberdeen Multi-Asset Real Return,1.4940,1.4880,6.63,5.20,**,,
Access Pre Select Growth,1.0372,1.0341,18.87,9.24,****,,
AMP Gen-Balanced,0.9836,0.9789,19.51,9.33,***,,
ANZ OA IP-OP Tax Effective Income NE,1.0114,1.0078,16.08,7.39,**,,
BlackRock W Balanced,1.7702,1.7641,19.37,9.98,****,,
BT Class Inv Tax Effective Income NE,NAv,1.0110,10.92,7.29,**,,
BT Investor Choice Bal Gr,1.2093,1.2052,15.48,8.40,***,,
BT Multi-Manager Bal Retail,1.0076,1.0035,14.50,7.15,**,,
CBA Balanced,NAv,1.4835,13.21,6.84,**,,
CBA Growth,NAv,1.6334,20.19,8.78,***,,
CFS FC Inv-FirstChoice Growth,1.0490,1.0449,19.10,8.09,**,,
CFS MIF-Diversified,1.7636,1.7565,18.47,7.98,**,,
EQT Growth,1.4671,1.4613,20.85,10.07,*****,,
Fiducian Balanced,1.1041,1.0986,19.93,8.73,***,,
Fiducian Growth Fund,1.1797,1.1732,23.12,9.26,***,,
IOOF MultiMix Balanced Growth Trust,1.0264,1.0206,20.60,8.97,***,,
ipac Classic Portfolio 2,0.8522,0.8479,19.28,9.41,****,,
ipac Pathways 70,0.9155,0.9109,20.37,9.96,****,,
ipac Strat Inv Srv Inflation Plus 4,1.0232,1.0180,19.29,8.97,***,,
MLC UT/MKey InvSer Horizon 4 - Balanced,1.3360,1.3334,18.17,8.37,**,,
North Index Balanced,0.8237,0.8214,19.43,10.14,****,,
North Select Active Balanced,1.1279,1.1221,20.71,NAv,NAv,,
OnePath OA IP-OP Tax Effective Inc EF,1.5903,1.5903,16.96,8.22,**,,
OnePath OA IP-OP Tax Effective Inc NE,1.5903,1.5903,16.06,7.33,**,,
Perpetual WFIA-Perpetual Bal Grth,1.5610,1.5558,20.95,10.72,****,,
Plan B Market 75,1.6540,1.6527,20.69,7.89,NAv,,
Profile 75,0.9533,0.9526,21.96,9.14,NAv,,
Profile Accumulation Portfolio,1.0928,1.0873,13.76,NAv,NAv,,
Russell Foundation IV A,0.9454,0.9409,19.31,9.32,****,,
Select Defensive Portfolio,1.1543,1.1486,2.56,3.31,**,,
SUMMIT Select - Active Balanced,0.9994,0.9946,20.74,10.46,****,,
Suncorp Growth NEF,13.8198,13.7618,21.37,9.11,***,,
Vanguard LifeStrategy Growth,1.3909,1.3871,19.44,9.50,****,,
Ventura Growth 70,0.9970,0.9920,19.61,9.09,***,,
Zurich Investments Managed Growth,1.4245,1.4205,20.28,9.49,****,,
Multisector Aggressive,,
AMP Gen-Growth,0.9859,0.9806,23.94,10.10,***,,
AMP Gen-High Growth,0.9832,0.9774,27.99,10.77,***,,
Australian Ethical Large Companies Share,1.7864,1.7832,32.71,9.20,**,,
BT Class Inv Split Growth,2.9059,2.9006,31.19,12.36,***,,
BT Future Goals Retail,1.7701,1.7646,21.26,8.25,***,,
BT Multi-Manager Gr Retail,1.0432,1.0380,17.76,7.66,**,,
IOOF MultiMix Growth Trust,0.9923,0.9857,24.33,9.37,**,,
ipac Classic Portfolio 3,0.8081,0.8035,23.56,10.11,***,,
ipac Pathways 85,0.9248,0.9196,24.84,10.81,****,,
ipac Pathways 95,0.8750,0.8697,28.05,11.23,****,,
ipac Strat Inv Srv Inflation Plus 6,1.0804,1.0744,23.69,9.79,***,,
ipac Strat Inv Srv Inflation Plus 7,0.7752,0.7704,26.87,10.18,***,,
ipac-Classic Enhanced Growth Portfolio,1.0036,0.9998,21.60,9.85,***,,
LDI Connect 7 Portfolio,1.0798,1.0745,4.68,NAv,NAv,,
MLC UT/MKey InvSer Horizon 6 - Shares,0.9236,0.9218,27.47,10.13,***,,
MLC UT/MKey InvSerHorizon 5 - Growth,1.1714,1.1690,22.10,9.05,***,,
North Index Growth,0.7370,0.7348,23.77,11.12,****,,
North Index High Growth,0.6288,0.6269,29.15,12.07,****,,
Plan B Market 95,1.5048,1.5033,26.40,9.28,NAv,,
Russell High Growth C,1.0253,1.0198,26.87,9.93,***,,
Russell V A,0.9457,0.9410,23.74,9.67,****,,
Select Growth Portfolio,1.2797,1.2734,3.95,2.59,**,,
SUMMIT Select - Active Growth Units,0.9378,0.9328,25.21,11.24,****,,
SUMMIT Select - Active High Growth Units,0.9024,0.8971,29.31,11.89,****,,
Vanguard LifeStrategy High Growth,1.5228,1.5182,24.79,10.42,****,,
Australian Cash,,
Adelaide Cash Management Trust,NAv,NAv,3.48,3.79,NAv,,
AET Cash Deposit,1.0000,1.0000,2.49,3.48,NAv,,
BT Cash Management,NAv,NAv,2.18,3.24,NAv,,
BT Investor Choice Cash Management,NAv,NAv,2.14,3.20,NAv,,
BT Premium Cash,NAv,NAv,2.82,3.86,NAv,,
BWA Cash Management Trust,NAv,NAv,2.42,5.76,NAv,,
CFS FC Inv-FirstRate Saver,NAv,NAv,2.78,3.84,NAv,,
CFS Premier Cash Management Trust,1.0000,1.0000,2.65,3.65,NAv,,
EQT Cash Management,1.0000,1.0000,2.00,3.05,NAv,,
Mercer Cash,0.9842,0.9842,3.03,4.10,NAv,,
MLC UT/MKey InvSer Cash,NAv,NAv,2.02,3.07,NAv,,
Mutual Cash Term Deposits & Bank Bills,1.0445,1.0445,3.96,NAv,NAv,,
Ord Minnett Cash Management,NAv,NAv,2.42,3.37,NAv,,
Perpetual Cash Management,1.0000,1.0000,2.08,3.12,NAv,,
Sandhurst Cash Common Fund,NAv,NAv,2.32,3.34,NAv,,
UBS Cash Management Trust,NAv,NAv,2.02,2.99,NAv,,
Australian Short Term Fixed Interest,,
Fiducian Capital Safe,1.0161,1.0158,3.53,4.44,***,,
IOOF MultiMix Cash Enhanced Trust,1.0128,1.0128,4.42,5.32,***,,
IOOF/Perennial Flex Cash & Income,1.0000,1.0000,2.28,3.38,*,,
Russell Aus Cash Enhanced Fund Class A,1.0390,1.0380,4.53,5.18,***,,
TPS Cash Management,1.0000,1.0000,3.00,4.15,**,,
UCA Cash Portfolio,1.0000,1.0000,4.68,5.52,****,,
Bonds - Australia,,
Aberdeen Australian Fixed Income,1.1355,1.1344,1.53,6.44,****,,
Aberdeen Income Focused Bond,1.0353,1.0348,1.54,6.69,****,,
AMP Capital Corporate Bond H,1.0295,1.0269,5.22,7.90,*****,,
AUI - Altius Bond,1.0033,1.0033,2.54,NAv,NAv,,
AUI Strategic Fixed Interest Trust W,1.0144,1.0144,1.99,6.04,**,,
Perennial Tactical Income Trust,1.0637,1.0637,5.16,6.34,***,,
Russell Australian Bond A,1.0418,1.0388,1.98,6.72,****,,
The Trust Company Bond,1.0354,1.0354,3.99,6.04,**,,
Tyndall Australian Bond,1.0683,1.0677,2.26,6.55,****,,
High Yield Credit,,
Bentham Wholesale Syndicated Loan,1.0283,1.0191,10.10,10.75,****,,
Bonds - Global,,
Aberdeen Global Government Bond,1.1944,1.1932,2.91,5.51,***,,
Russell Global Bond B,1.1923,1.1863,14.53,NAv,NAv,,
Russell International Bond $A Hedged A,1.0388,1.0336,4.36,8.73,****,,
Bonds - Global / Australia,,
BT-Macquarie Diversified Fixed Interest,1.0000,0.9984,0.04,5.14,**,,
IOOF MultiMix Diversified Fixed Interest,0.9941,0.9941,4.17,7.13,****,,
Macquarie Diversified Fixed Interest,1.0283,1.0267,0.91,6.12,***,,
Vanguard Index Diversified Bond,1.1023,1.0997,2.25,6.33,****,,
Mortgages,,
