Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 9/1/2013,,,,,,,,,,,,,,,,,,,,
Performance as at: 30/11/2012,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 30/11/2012,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-01-13T16:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Bonds - Inflation-linked,,
Aberdeen Inflation Linked Bond,1.0294,1.0253,10.51,11.07,NAv,,
Commodities & Precious Metals,,
Baker Steel Gold,0.7629,0.7591,-24.70,-2.46,NAv,,
Equity Global Resources,,
CFS MIF-Global Resources,1.1777,1.1707,-14.61,-6.84,*,,
Equity Australia Derivative Income,,
Merlon WS Australian Share Income,1.0211,1.0171,10.88,1.98,***,,
Zurich Investments Equity Income,0.7141,0.7119,11.81,3.81,****,,
Equity Greater China,,
Premium China,1.4890,1.4816,6.60,-4.26,***,,
Multisector Conservative,,
CBA Income,NAv,1.1077,8.17,5.87,****,,
Multisector Moderate,,
AMP Gen-Defensive,0.9265,0.9238,10.01,6.12,***,,
BT Investor Choice Mod Gr,1.0329,1.0305,9.09,5.49,**,,
BT Multi-Manager Cons Retail,0.9077,0.9058,8.69,5.80,**,,
CFS FC Inv-FirstChoice Conservative,0.9810,0.9781,8.63,5.45,***,,
CFS MIF-Conservative,1.1257,1.1234,6.31,3.84,**,,
Fiducian Capital Stable,0.9444,0.9421,8.69,5.28,***,,
IOOF MultiMix Conservative Trust,0.9940,0.9914,10.12,6.72,****,,
ipac Classic Portfolio 1,0.8697,0.8670,10.07,6.31,***,,
ipac Pathways 30,0.8995,0.8968,10.83,6.66,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0439,1.0428,9.94,5.79,**,,
Profile Preservation Portfolio,1.0486,1.0433,9.13,NAv,NAv,,
SUMMIT Select - Passive Defensive Units,0.9162,0.9134,9.42,6.42,****,,
UBS Defensive Investment,1.0701,1.0669,12.62,7.05,*****,,
Multisector Balanced,,
Access Pre Select Balanced,0.9596,0.9573,11.66,5.35,***,,
AMP FLI-AMP Monthly Income No 2,0.5848,0.5813,9.13,4.35,****,,
AMP FLI-AMP Monthly Income No 3,0.8297,0.8248,9.97,4.37,****,,
AMP Gen-Moderately Defensive,0.9086,0.9050,11.70,5.88,***,,
Australian Ethical Balanced Trust,1.0887,1.0864,9.12,3.15,***,,
BlackRock Global Allocation Aus D,1.0789,1.0724,11.64,8.34,*****,,
BT Class Inv Balanced Returns,1.4272,1.4236,7.77,3.23,**,,
CFS FC Inv-FirstChoice Moderate,0.9499,0.9470,10.95,4.86,**,,
CFS MIF-Balanced,1.2313,1.2276,6.37,2.41,*,,
IOOF Multi Series Balanced Trust,0.7747,0.7715,10.76,3.99,*,,
ipac Classic Value Portfolio,0.8290,0.8252,11.25,5.91,***,,
MLC UT/MKey InvSer Horizon 3-Conserv Gr,0.8905,0.8896,9.88,4.84,***,,
Netwealth Index Opportunities Balanced,0.8181,0.8148,12.76,6.53,****,,
Select Dynamic Allocation Portfolio,1.0654,1.0630,9.54,NAv,NAv,,
SUMMIT Select - Active Mod Defensive,0.9486,0.9448,12.80,6.96,****,,
SUMMIT Select - Passive Mod Defensive,0.8560,0.8529,11.09,6.19,****,,
Summit Select Income Generator,1.0266,1.0226,11.54,NAv,NAv,,
UBS Tactical Beta Fund - Balanced,1.0421,1.0390,NAv,NAv,NAv,,
Ventura Diversified 50,0.9213,0.9173,11.59,6.43,****,,
Multisector Growth,,
Aberdeen Multi-Asset Real Return,1.4753,1.4695,11.73,5.21,****,,
Access Pre Select Growth,0.9296,0.9268,13.62,4.95,***,,
