Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 16/8/2012,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/7/2012,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/7/2012,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-08-19T16:30:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Bonds - Inflation-linked,,
Aberdeen Inflation Linked Bond,1.0139,1.0099,14.78,12.60,NAv,,
Commodities & Precious Metals,,
Baker Steel Gold,0.7706,0.7667,-31.32,6.25,NAv,,
Equity Global Resources,,
CFS FC Inv-CFS Global Resources,0.9348,0.9292,-31.25,-5.59,NAv,,
CFS MIF-Global Resources,1.0942,1.0876,-31.42,-5.85,NAv,,
Equity Greater China,,
Premium China,1.2354,1.2292,-25.41,-7.02,***,,
Multisector Conservative,,
CBA Income,NAv,1.0856,5.02,6.33,****,,
IOOF MultiMix Capital Enhanced Trust,0.9883,0.9873,6.64,7.67,*****,,
Multisector Moderate,,
AMP FLI-AMP Conservative,0.8843,0.8821,5.19,5.24,*,,
AXA Gen-Defensive,0.8968,0.8942,5.44,6.78,**,,
BT Investor Choice Mod Gr,1.0007,0.9984,6.79,6.26,***,,
BT Multi-Manager Cons Retail,0.8746,0.8728,4.28,6.72,**,,
CFS FC Inv-FirstChoice Conservative,0.9502,0.9473,5.22,6.02,***,,
CFS MIF-Conservative,1.0976,1.0955,2.74,4.30,**,,
IOOF MultiMix Conservative Growth Trust,0.9497,0.9473,5.85,7.08,****,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0121,1.0111,7.98,6.67,**,,
Profile Preservation Portfolio,1.0054,1.0004,6.08,NAv,NAv,,
Suncorp Conservative NEF,8.7972,8.7779,7.55,6.16,**,,
UBS Defensive Investment,1.0300,1.0269,9.41,7.29,****,,
Ventura Conservative,0.9479,0.9443,6.21,7.50,****,,
Multisector Balanced,,
Access Pre Select Balanced,0.9151,0.9129,5.37,6.03,***,,
AMP FLI-AMP Monthly Income No 2,0.5907,0.5871,5.61,5.63,****,,
AMP FLI-AMP Monthly Income No 3,0.8186,0.8137,5.18,5.60,****,,
AMP FLI-FD Moderately Conservative,0.9106,0.9075,2.88,5.09,**,,
