Managed Funds Performance - Rankings & Ratings,,,,,,,,,,,,,,,,,,,,
Latest available data as at: 20/2/2013,,,,,,,,,,,,,,,,,,,,
Performance as at: 31/1/2013,,,,,,,,,,,,,,,,,,,,
Product Star Ratings as at: 31/1/2013,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-02-24T20:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"HOW TO READ THE MANAGED FUNDS TABLES:  Tables show unit trusts. Funds are then grouped together by the assets they invest in, showing latest-available entry and exit prices, one- and three-year returns, and Morningstar Rating from one to five stars. Funds are ranked by alphabetical order within categories. The Morningstar Rating is an assessment of a fund's past performance - based on both return and risk - which shows how similar investments compare with their competitors. A high rating alone is insufficient basis for an investment decision. Questions/More Information: Phone 1 800 03 44 55 or online help.au@morningstar.com",,,,,,,,,,,,,,,,,,,,,,,
"COPYRIGHT:  Morningstar Australasia Pty Ltd (Morningstar) ABN: 95 090 665 544, AFSL: 240892 (a subsidiary of Morningstar, Inc).",,,,,,,,,,,,,,,,,,,,,,,
"DISCLAIMER:  The data and content contained herein are not guaranteed to be accurate, complete or timely. Neither Morningstar, nor its affiliates nor their content providers will have any liability for use or distribution of any of this information. To the extent that any of this information constitutes advice, it is general advice that has been prepared by Morningstar without reference to your objectives, financial situation or needs. Before acting, you should consider the appropriateness of the advice and obtain financial, legal and taxation advice before making any financial investment decision. Investors should obtain the relevant product disclosure statement and consider it before making any decision to invest. Please refer to our Financial Services Guide (FSG) for more information at www.morningstar.com.au/fsg.asp",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Fund Name,Entry Price,Exit Price,1 Yr Perf,3 Yr Perf,Star Rating,,,,,,,,,,,,,,,
,
,
INVESTMENT TRUSTS,,
Bonds - Inflation-linked,,
Aberdeen Inflation Linked Bond,1.0245,1.0204,7.17,10.23,NAv,,
Equity Global Resources,,
CFS MIF-Global Resources,1.1302,1.1234,-13.45,-4.58,NAv,,
Equity Australia Derivative Income,,
Merlon WS Australian Share Income,1.1153,1.1109,17.49,4.89,***,,
Zurich Investments Equity Income,0.7554,0.7532,15.28,6.62,****,,
Equity Greater China,,
Premium China,1.6001,1.5921,14.57,2.04,***,,
Multisector Conservative,,
CBA Income,NAv,1.1047,8.11,5.80,***,,
Multisector Moderate,,
AMP Gen-Defensive,0.9456,0.9429,10.57,6.91,***,,
BT Investor Choice Mod Gr,1.0418,1.0394,9.43,6.16,***,,
BT Multi-Manager Cons Retail,0.9221,0.9202,8.80,6.35,**,,
CFS FC Inv-FirstChoice Conservative,0.9985,0.9955,8.86,6.03,***,,
CFS MIF-Conservative,1.1504,1.1481,7.32,4.35,**,,
Fiducian Capital Stable,0.9460,0.9436,9.28,6.08,***,,
IOOF MultiMix Conservative Trust,0.9973,0.9947,10.63,7.30,****,,
ipac Classic Portfolio 1,0.8873,0.8847,10.71,7.00,***,,
ipac Pathways 30,0.9178,0.9151,11.38,7.38,***,,
MLC UT/MKey InvSer Horizon 2 - Income,1.0671,1.0661,10.73,6.41,**,,
Profile Preservation Portfolio,1.0610,1.0557,10.47,NAv,NAv,,
SUMMIT Select - Passive Defensive Units,0.9330,0.9301,9.98,7.16,****,,
UBS Defensive Investment,1.0973,1.0940,14.59,8.08,*****,,
Multisector Balanced,,
Access Pre Select Balanced,0.9930,0.9907,12.46,6.76,***,,
AMP FLI-AMP Monthly Income No 2,0.5962,0.5926,11.56,5.88,****,,
AMP FLI-AMP Monthly Income No 3,0.8506,0.8455,12.65,6.12,****,,
AMP Gen-Moderately Defensive,0.9380,0.9343,13.59,7.34,***,,
ANZ OA IP-Vanguard Balanced Index EF,1.0392,1.0366,11.54,NAv,NAv,,
