ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4919.1 at 2013-01-30T16:54:05. Report at Wednesday, January 30, 2013. Processed Thursday at 2013-01-31T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Ainsworth Game Tech,AGI,3.01,2.84,2.81,,
Amalgamated Hldgs,AHD,7.71,7.39,6.97,,
Amcom Telco,AMM,1.64,1.55,1.50,,
APN Prop Grp,APD,.20,.195,.18,,
Argo Invest,ARG,6.71,6.59,6.23,,
Aurora Sandringham unt,AOD,.99,.975,.955,,
Aust Foundation,AFI,5.48,5.40,5.10,,
Aust Leaders Fund,ALF,1.50,1.45,1.395,,
Bank of Qld,BOQ,8.31,8.10,7.40,,
Bega Cheese,BGA,2.20,1.99,2.05,,
Bell Financial Grp,BFG,.63,.58,.46,,
BetaShares ASX Fin etf unt,QFN,9.12,8.95,8.88,,
BetaShares Aust Top 20 tmf unt,YMAX,11.01,10.87,10.61,,
BKI Invest,BKI,1.485,1.445,1.375,,
Brickworks,BKW,12.69,12.30,11.54,,
BT Invest Mgt,BTT,2.99,2.84,2.49,,
Byte Power Grp,BPG,.005,.002,.002,,
Caltex Aust notesep37,CTXHA,106.80,106.70,106.10,,
Carlton Invest,CIN,22.00,21.50,19.70,,
Cedar Woods Prop,CWP,5.24,5.10,4.69,,
Clime Invest,CIW,.66,.65,.60,,
Collins Foods,CKF,1.715,1.65,1.40,,
Corporate Travel,CTD,4.08,3.97,3.72,,
CSL,CSL,55.97,54.94,55.20,,
CTI Logistics,CLX,1.70,1.49,1.47,,
Envestra,ENV,.985,.96,.97,,
Equity Trustees,EQT,15.79,15.42,15.05,,
ETFS Physical Palladium,ETPMPD,70.00,66.70,67.03,,
Finbar Grp,FRI,1.265,1.25,1.17,,
Fletcher Bldg,FBU,7.55,7.51,6.79,,
Flight Centre,FLT,30.05,29.72,29.10,,
Greencross,GXL,3.70,3.68,3.51,,
Growthpoint Prop stp,GOZ,2.50,2.40,2.40,,
GWA Grp,GWA,2.565,2.49,2.34,,
HFA Hldgs,HFA,1.02,.95,.82,,
IOOF Hldgs,IFL,8.33,8.02,7.25,,
Ironbark Capital,IBC,.57,.555,.565,,
iShares Glb Cons cdi,IXI,74.67,73.60,72.65,,
iShares Glb Health cdi,IXJ,66.65,65.89,63.19,,
iShares Global 100 cdi,IOO,66.00,64.22,61.87,,
iShares MSCI EAFE cdi,IVE,57.04,56.27,54.75,,
iShares Russell 2000 cdi,IRU,86.39,84.00,81.02,,
iShares S&P 500 cdi,IVV,145.40,144.00,139.27,,
iShares S&P Europe 350 cdi,IEU,39.85,39.20,38.84,,
iShares S&P/ASX 20,ILC,21.93,21.58,20.89,,
Jacka Res opt feb15,JKAOA,.035,.03,-,,
James Hardie Ind cdi,JHX,10.02,9.815,9.48,,
K2 Asset Mgt,KAM,.54,.495,.38,,
Katana Capital,KAT,.80,.78,.68,,
Korvest,KOV,7.17,6.90,6.90,,
Lakes Oil 10% cn,LKOG,23.00,13.25,-,,
LogiCamms,LCM,1.38,1.35,1.20,,
Longreach Grp,LRG,.375,.34,.345,,
Macquarie Grp,MQG,38.69,38.00,35.68,,
Magellan Fin Grp,MFG,7.00,6.85,5.70,,
Melbourne IT,MLB,1.97,1.885,1.82,,
Mermaid Marine,MRM,4.01,4.00,3.49,,
Mirrabooka Invest,MIR,2.26,2.25,2.25,,
Mortgage Choice,MOC,1.90,1.86,1.78,,
Myer Hldgs,MYR,2.65,2.50,2.25,,
Namoi Cotton ccu,NAM,.38,.34,.235,,
National Aust Bank,NAB,27.92,27.27,25.13,,
News Corp a nonvote,NWSLV,26.54,25.96,24.33,,
Nuplex Industries,NPX,2.64,2.62,2.49,,
Peet,PPC,1.27,1.18,1.20,,
Platinum Asset,PTM,4.84,4.63,4.085,,
Premier Invest,PMV,7.62,7.24,6.74,,
RCG Corp,RCG,.48,.475,.45,,
REA Grp,REA,20.76,20.21,18.33,,
Russell High Div etf unt,RDV,26.44,26.00,25.34,,
SCA Property Grp stp,SCP,1.665,1.595,1.56,,
SDI,SDI,.415,.385,.34,,
Seek,SEK,8.17,7.95,7.16,,
Skilled Grp,SKE,2.83,2.76,2.62,,
Sky Network TV,SKT,4.11,4.09,4.00,,
SkyCity Entertain,SKC,3.23,3.21,3.10,,
SPDR 200 Financials etf unt,OZF,17.04,16.68,16.28,,
SPDR 200 Fund etf unt,STW,45.79,45.14,44.43,,
SPDR 50 Fund etf unt,SFY,48.00,47.29,46.85,,
SPDR MSCI Aus Sel HDY etf unt,SYI,27.12,26.63,25.56,,
Technology One,TNE,1.57,1.50,1.515,,
Tox Free Solutions,TOX,3.25,3.17,2.97,,
Vngd All-World ex-US cdi,VEU,45.46,44.96,44.07,,
Vngd Aust High Yield etf unt,VHY,57.60,56.54,55.38,,
WAM Capital,WAM,1.69,1.675,1.68,,
WAM Research,WAX,.965,.955,.935,,
Webjet,WEB,4.87,4.70,4.49,,
Whitefield,WHF,3.37,3.29,3.13,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aust Power & Gas,APK,.445,.455,.465,,
BetaShares AEBH Fd etf unt,BEAR,20.31,20.63,21.23,,
Bioniche cdi,BNC,.25,.29,.32,,
Cleveland Min,CDG,.265,.30,.30,,
Dragon Min,DRA,.49,.52,.63,,
Easton Invest,EAS,.15,.17,.17,,
Energy One,EOL,.084,.10,.10,,
Glory Res,GLY,.195,.20,.22,,
HGL,HNG,.48,.50,.50,,
Horseshoe Metals,HOR,.145,.16,.165,,
IM Medical,IMI,.001,.002,.002,,
Lachlan Star,LSA,1.02,1.05,1.10,,
MOKO.Mobi,MKB,.02,.022,.029,,
New Standard Energy,NSE,.21,.26,.27,,
Noble Min Res,NMG,.098,.10,.115,,
Pacific Ore,PSF,.038,.041,.04,,
REVA Medical cdi,RVA,.39,.45,.51,,
Rift Valley Res,RVY,.04,.045,.05,,
Western Mining opt jun13,WMNO,.065,.08,.11,,
