ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4779.5 at 2010-11-10T16:38:18. Report at Wednesday, November 10, 2010. Processed Thursday at 2010-11-11T01:00:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AMMTEC,AEC,4.28,4.22,4.22,,
APA Grp stp,APA,4.20,4.18,4.15,,
Aruma Res Ltd,AAJ,.25,.195,.195,,
Atomic Res,ATQ,.455,.355,.28,,
  opt aug11,ATQO,.18,.12,.07,,
Aurora Oil & Gas,AUT,1.67,1.47,1.46,,
Ausdrill,ASL,2.54,2.50,2.42,,
Auzex Res,AZX,.615,.58,.59,,
AXG Min,AXC,.028,.02,.021,,
Base Iron,BSE,.32,.29,.295,,
Bass Metals,BSM,.375,.345,.315,,
Bendigo & Adelaide pref,BENPC,95.50,94.00,95.49,,
Blackmores,BKL,28.75,28.00,28.49,,
Campbell Brothers,CPB,35.88,35.36,35.20,,
Cedar Woods Prop,CWP,3.71,3.30,3.30,,
Centaurus Metals,CTM,.12,.105,.105,,
Chesser Res,CHZ,1.19,1.03,1.07,,
Consolidated Tin Min,CSD,.24,.215,.19,,
Crossland Uranium,CUX,.305,.30,.155,,
Drummond Gold,DGO,.125,.11,.077,,
Eleckra Mines,EKM,.55,.395,.235,,
  opt jun11,EKMO,.42,.295,.17,,
Empire Beer Grp,EEE,.175,.17,.16,,
Envirogold,EVG,.125,.105,.095,,
  opt dec11,EVGO,.03,.02,.019,,
Equatorial Coal,EQX,1.45,1.36,1.35,,
Erongo Energy opt jun13,ERNO,.06,.022,.022,,
ETFS Metals etfs pm,ETPMPM,119.00,113.83,113.51,,
European Gas,EPG,.50,.41,.40,,
European Nickel cdi,ENK,.70,.63,.67,,
Extract Res,EXT,9.00,8.42,7.97,,
Forge Grp,FGE,4.78,4.45,4.55,,
Gemstar Diamonds,GEM,.92,.88,.85,,
GBM Resources opt jun13,GBZOA,.03,.017,.018,,
Genesis Min,GMD,.19,.165,.14,,
Helicon Grp,HCG,.043,.03,.039,,
Iluka Res,ILU,8.05,7.16,7.30,,
iShares MSCI HK cdi,IHK,20.00,19.84,19.52,,
iShares MSCI Sing cdi,ISG,14.38,14.15,14.10,,
Kairiki Energy rts19novd,KIKR,.02,.018,-,,
Kingsrose Min,KRM,1.205,1.095,1.145,,
Lawson Gold Ltd,LSN,.215,.21,.21,,
Linc Energy,LNC,2.57,2.32,2.20,,
Linq Res Fund unt,LRF,.915,.875,.86,,
Medic Vision opt jan12,MVHOA,.04,.03,.035,,
MIL Res,MGK,.054,.035,.04,,
Minbos Res Ltd,MNB,.275,.25,.235,,
Mineral Commodities,MRC,.07,.042,.055,,
  opt dec12,MRCO,.017,.005,.005,,
Mortgage Choice,MOC,1.36,1.28,1.24,,
Multiplex European unt,MUE,.23,.215,.22,,
Mungana Gold Ltd,MUX,1.12,.99,.99,,
Mutiny Gold,MYG,.087,.054,.063,,
  opt jun11,MYGO,.028,.013,.015,,
  opt jul13,MYGOA,.052,.02,.02,,
MyState,MYS,3.78,3.65,3.65,,
Noble Min Res opt jul11,NMGO,.195,.165,.17,,
  opt jul13,NMGOA,.22,.19,.195,,
Norseman Gold cdi,NGX,1.50,1.09,1.00,,
Olympus Pacific Min cdi,OYM,.65,.54,.59,,
OZ Minerals,OZL,1.795,1.745,1.675,,
Paladin Energy,PDN,4.88,4.50,4.39,,
Papillon Res Ltd opt dec10,PIRO,.30,.25,.215,,
Peninsula Minerals opt jun12,PENOA,.045,.038,.031,,
Proto Res & Invest,PRW,.048,.043,.047,,
Pryme Oil & Gas,PYM,.115,.085,.076,,
Qube Logistics unt,QUB,1.12,1.095,1.04,,
RCG Corp,RCG,.70,.63,.63,,
Rialto Energy,RIA,.70,.61,.64,,
RIMCapital,RMC,.05,.038,.027,,
Riversdale Min,RIV,12.84,12.20,11.45,,
SAI Global,SAI,4.67,4.50,4.50,,
Seven Grp Hldgs,SVW,8.10,7.63,7.49,,
SMS Management,SMX,7.44,7.18,7.05,,
Sphere Min,SPH,2.99,2.98,2.72,,
Sthn Cross Air skies,SAKHA,98.50,97.40,97.50,,
Summit Res,SMM,3.15,3.042,3.042,,
Sundance Energy,SEA,.60,.54,.525,,
Sundance Res,SDL,.335,.32,.32,,
Toro Energy,TOE,.18,.135,.14,,
Vealls capital,VELCP,5.05,5.00,5.00,,
Vocus Comms Ltd,VOC,1.22,1.20,1.00,,
White Rock Min,WRM,.50,.40,.40,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
BlueScope Steel,BSL,1.87,1.975,1.98,,
China Magnesium,CMC,.24,-,-,,
CI Res,CII,.51,.58,.59,,
Clean TeQ Hldgs,CLQ,.13,.14,.14,,
Crane Grp,CRG,7.32,7.35,7.56,,
Dragon Min def,DRADA,1.61,-,-,,
Environment Grp,EGL,.033,.04,.04,,
Eyecare Partners,EPL,.05,.053,.055,,
Frigrite,FRR,.09,.096,.095,,
Genesis Res,GES,.11,.145,.13,,
Mobilarm,MBO,.09,.095,.092,,
Oaks Hotels & Resort,OAK,.26,.285,.285,,
Progen Pharmaceutic,PGL,.29,.325,.30,,
Programmed Maint,PRG,1.03,1.795,1.61,,
Real Estate Cap unt,RCU,.056,.058,.057,,
Solagran,SLA,.09,.115,.125,,
Valad Prop forus d,VPGDA,1.225,1.30,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
